gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BCR38DRAFT_380981	rna-XM_040857405.1	PF00550.32,PF00668.26	Partial	None
gene-BCR38DRAFT_491508	rna-XM_040864674.1		None	None
gene-BCR38DRAFT_404025	rna-XM_040857804.1		None	None
gene-BCR38DRAFT_415336	rna-XM_040859016.1	PF09084.17	Partial	None
gene-BCR38DRAFT_453587	rna-XM_040861606.1	PF20684.4	Partial	None
gene-BCR38DRAFT_453588	rna-XM_040861607.1	PF22669.3,PF22669.3	Partial	None
gene-BCR38DRAFT_479423	rna-XM_040863148.1	PF06058.20	Partial	None
gene-BCR38DRAFT_319	rna-XM_040854749.1		None	None
gene-BCR38DRAFT_325	rna-XM_040854808.1		None	None
gene-BCR38DRAFT_404030	rna-XM_040857805.1	PF28788.1	Partial	None
gene-BCR38DRAFT_519407	rna-XM_040865133.1		None	None
gene-BCR38DRAFT_331776	rna-XM_040855091.1	PF04488.22	Partial	None
gene-BCR38DRAFT_331421	rna-XM_040855051.1	PF01757.29	Partial	None
gene-BCR38DRAFT_384	rna-XM_040857450.1		None	None
gene-BCR38DRAFT_331649	rna-XM_040855077.1	PF00583.32,PF04055.28,PF16199.11,PF23613.2	Complete	None
gene-BCR38DRAFT_404036	rna-XM_040857806.1	PF00179.32,PF09288.17	Complete	None
gene-BCR38DRAFT_416	rna-XM_040859072.1		None	None
gene-BCR38DRAFT_453594	rna-XM_040861608.1	PF30968.1	Partial	None
gene-BCR38DRAFT_469989	rna-XM_040862824.1		None	None
gene-BCR38DRAFT_491532	rna-XM_040864675.1		None	None
gene-BCR38DRAFT_404040	rna-XM_040857807.1		None	None
gene-BCR38DRAFT_318216	rna-XM_040854738.1	PF06283.18	Partial	None
gene-BCR38DRAFT_330682	rna-XM_040854988.1	PF01425.27	Partial	None
gene-BCR38DRAFT_479435	rna-XM_040863149.1	PF03443.21	Partial	None
gene-BCR38DRAFT_381020	rna-XM_040857406.1	PF05729.19,PF24883.3	Complete	None
gene-BCR38DRAFT_415391	rna-XM_040859017.1		None	None
gene-BCR38DRAFT_t1	gene-BCR38DRAFT_t1		None	None
gene-BCR38DRAFT_491553	rna-XM_040864676.1		None	None
gene-BCR38DRAFT_330497	rna-XM_040854968.1	PF07478.19,PF13535.12,PF18130.7	Partial	None
gene-BCR38DRAFT_t2	gene-BCR38DRAFT_t2		None	None
gene-BCR38DRAFT_404046	rna-XM_040857808.1	PF28575.1	Complete	None
gene-BCR38DRAFT_479442	rna-XM_040863150.1	PF18130.7	Partial	None
gene-BCR38DRAFT_331954	rna-XM_040855105.1		None	None
gene-BCR38DRAFT_479444	rna-XM_040863151.1		None	None
gene-BCR38DRAFT_479445	rna-XM_040863152.1	PF20684.4	Partial	None
gene-BCR38DRAFT_479446	rna-XM_040863153.1		None	None
gene-BCR38DRAFT_479447	rna-XM_040863154.1		None	None
gene-BCR38DRAFT_479448	rna-XM_040863155.1	PF00083.31,PF07690.22	Partial	None
gene-BCR38DRAFT_331509	rna-XM_040855060.1		None	None
gene-BCR38DRAFT_676	rna-XM_040865551.1		None	None
gene-BCR38DRAFT_453600	rna-XM_040861609.1	PF04104.20,PF26466.1	Complete	None
gene-BCR38DRAFT_479451	rna-XM_040863156.1		None	None
gene-BCR38DRAFT_415453	rna-XM_040859018.1	PF00205.29,PF02775.27,PF02776.24	Complete	None
gene-BCR38DRAFT_415454	rna-XM_040859019.1	PF03306.19	Partial	None
gene-BCR38DRAFT_415455	rna-XM_040859020.1	PF01544.24	Complete	None
gene-BCR38DRAFT_453603	rna-XM_040861610.1	PF05721.20	Partial	None
gene-BCR38DRAFT_491596	rna-XM_040864677.1	PF01341.24	Partial	None
gene-BCR38DRAFT_415459	rna-XM_040859021.1	PF00296.27	Partial	None
gene-BCR38DRAFT_415461	rna-XM_040859022.1		None	None
gene-BCR38DRAFT_404062	rna-XM_040857809.1	PF00909.27	Partial	None
gene-BCR38DRAFT_786	rna-XM_040865642.1		None	None
gene-BCR38DRAFT_491602	rna-XM_040864678.1		None	None
gene-BCR38DRAFT_330152	rna-XM_040854935.1	PF02469.28,PF02469.28	Partial	None
gene-BCR38DRAFT_t3	gene-BCR38DRAFT_t3		None	None
gene-BCR38DRAFT_479463	rna-XM_040863157.1		None	None
gene-BCR38DRAFT_415495	rna-XM_040859023.1		None	None
gene-BCR38DRAFT_330354	rna-XM_040854952.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF12894.14,PF24883.3	Complete	None
gene-BCR38DRAFT_t41	gene-BCR38DRAFT_t41		None	None
gene-BCR38DRAFT_415512	rna-XM_040859024.1	PF00462.31	Partial	None
gene-BCR38DRAFT_415520	rna-XM_040859025.1	PF16035.11	Partial	None
gene-BCR38DRAFT_330760	rna-XM_040854992.1	PF00646.39,PF12937.13,PF13516.13,PF25372.2,PF25372.2	Complete	None
gene-BCR38DRAFT_415523	rna-XM_040859026.1	PF01253.28,PF25304.2,PF26292.1	Complete	None
gene-BCR38DRAFT_479470	rna-XM_040863158.1		None	None
gene-BCR38DRAFT_381075	rna-XM_040857407.1	PF11885.14	Partial	None
gene-BCR38DRAFT_491626	rna-XM_040864679.1	PF00135.35,PF07859.20,PF20434.6	Partial	None
gene-BCR38DRAFT_415531	rna-XM_040859027.1	PF00724.27	Partial	None
gene-BCR38DRAFT_381082	rna-XM_040857408.1	PF30466.1	Partial	None
gene-BCR38DRAFT_t4	gene-BCR38DRAFT_t4		None	None
gene-BCR38DRAFT_415538	rna-XM_040859028.1		None	None
gene-BCR38DRAFT_329378	rna-XM_040854878.1	PF01513.27,PF20143.5	Complete	None
gene-BCR38DRAFT_330348	rna-XM_040854950.1	PF00179.32	Partial	None
gene-BCR38DRAFT_491627	rna-XM_040864680.1		None	None
gene-BCR38DRAFT_415541	rna-XM_040859029.1		None	None
gene-BCR38DRAFT_415542	rna-XM_040859030.1		None	None
gene-BCR38DRAFT_357946	rna-XM_040857130.1	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-BCR38DRAFT_329938	rna-XM_040854915.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF12894.14,PF24883.3	Complete	None
gene-BCR38DRAFT_453620	rna-XM_040861611.1	PF02179.22	Complete	None
gene-BCR38DRAFT_330137	rna-XM_040854934.1	PF00572.25	Partial	None
gene-BCR38DRAFT_491715	rna-XM_040864681.1	PF00106.32,PF08659.17	Partial	None
gene-BCR38DRAFT_470026	rna-XM_040862825.1	PF00155.28	Partial	None
gene-BCR38DRAFT_462287	rna-XM_040862615.1	PF00067.28	Partial	None
gene-BCR38DRAFT_519454	rna-XM_040865134.1		None	None
gene-BCR38DRAFT_1535	rna-XM_040853731.1	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-BCR38DRAFT_404090	rna-XM_040857810.1	PF00109.33,PF00109.33,PF00550.32,PF02801.29,PF08240.18,PF08659.17,PF13602.13,PF13847.13,PF14765.13,PF16197.12,PF21089.4	Complete	None
gene-BCR38DRAFT_415584	rna-XM_040859031.1		None	None
gene-BCR38DRAFT_491769	rna-XM_040864682.1	PF01565.29,PF08031.18	Complete	None
gene-BCR38DRAFT_305349	rna-XM_040854608.1	PF10282.16	Partial	None
gene-BCR38DRAFT_479493	rna-XM_040863159.1	PF03372.30	Partial	None
gene-BCR38DRAFT_330626	rna-XM_040854983.1	PF08241.19,PF13649.13	Partial	None
gene-BCR38DRAFT_415598	rna-XM_040859032.1	PF13279.13	Partial	None
gene-BCR38DRAFT_415603	rna-XM_040859033.1	PF26747.1,PF28337.2,PF30848.1	Complete	None
gene-BCR38DRAFT_415606	rna-XM_040859034.1		None	None
gene-BCR38DRAFT_331315	rna-XM_040855042.1	PF03211.20	Partial	None
gene-BCR38DRAFT_331317	rna-XM_040855044.1		None	None
gene-BCR38DRAFT_519465	rna-XM_040865135.1	PF14765.13	Partial	None
gene-BCR38DRAFT_462297	rna-XM_040862616.1	PF00067.28	Partial	None
gene-BCR38DRAFT_453637	rna-XM_040861612.1	PF00175.27,PF01794.26,PF08022.19,PF08030.18	Complete	None
gene-BCR38DRAFT_381124	rna-XM_040857409.1	PF04145.21	Partial	None
gene-BCR38DRAFT_453639	rna-XM_040861613.1	PF11927.15	Partial	None
gene-BCR38DRAFT_453641	rna-XM_040861614.1	PF13091.13	Complete	None
gene-BCR38DRAFT_453642	rna-XM_040861615.1	PF00324.28,PF13520.13	Partial	None
gene-BCR38DRAFT_1956	rna-XM_040854046.1		None	None
gene-BCR38DRAFT_453643	rna-XM_040861616.1	PF10056.15	Partial	None
gene-BCR38DRAFT_479508	rna-XM_040863160.1	PF06609.19,PF07690.22	Partial	None
gene-BCR38DRAFT_491783	rna-XM_040864683.1		None	None
gene-BCR38DRAFT_491785	rna-XM_040864684.1	PF01988.25	Partial	None
gene-BCR38DRAFT_404112	rna-XM_040857811.1	PF06738.19	Partial	None
gene-BCR38DRAFT_1991	rna-XM_040854086.1		None	None
gene-BCR38DRAFT_331128	rna-XM_040855030.1	PF01070.25	Partial	None
gene-BCR38DRAFT_415647	rna-XM_040859035.1	PF10348.15,PF10355.15	Partial	None
gene-BCR38DRAFT_331001	rna-XM_040855016.1	PF04616.21	Partial	None
gene-BCR38DRAFT_358004	rna-XM_040857131.1		None	None
gene-BCR38DRAFT_321259	rna-XM_040854773.1		None	None
gene-BCR38DRAFT_381153	rna-XM_040857410.1	PF00067.28	Partial	None
gene-BCR38DRAFT_453657	rna-XM_040861617.1	PF00083.31,PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-BCR38DRAFT_330534	rna-XM_040854972.1	PF00457.25	Partial	None
gene-BCR38DRAFT_329292	rna-XM_040854870.1	PF00557.30,PF00557.30	Complete	None
gene-BCR38DRAFT_330007	rna-XM_040854920.1	PF05577.19	Partial	None
gene-BCR38DRAFT_453661	rna-XM_040861618.1		None	None
gene-BCR38DRAFT_415666	rna-XM_040859036.1	PF12051.15	Partial	None
gene-BCR38DRAFT_415669	rna-XM_040859037.1	PF13632.13	Partial	None
gene-BCR38DRAFT_415670	rna-XM_040859038.1	PF07969.18	Partial	None
gene-BCR38DRAFT_381174	rna-XM_040857411.1	PF00657.29,PF13472.13	Partial	None
gene-BCR38DRAFT_329233	rna-XM_040854863.1		None	None
gene-BCR38DRAFT_479528	rna-XM_040863161.1		None	None
gene-BCR38DRAFT_2169	rna-XM_040854203.1	PF07992.21,PF13434.13,PF13738.13	Partial	None
gene-BCR38DRAFT_358031	rna-XM_040857132.1	PF00445.24	Partial	None
gene-BCR38DRAFT_479531	rna-XM_040863163.1		None	None
gene-BCR38DRAFT_314014	rna-XM_040854679.1		None	None
gene-BCR38DRAFT_479533	rna-XM_040863164.1		None	None
gene-BCR38DRAFT_329554	rna-XM_040854891.1	PF00172.24,PF04082.24	Partial	None
gene-BCR38DRAFT_404133	rna-XM_040857812.1	PF05729.19,PF24883.3	Partial	None
gene-BCR38DRAFT_415688	rna-XM_040859039.1		None	None
gene-BCR38DRAFT_415689	rna-XM_040859040.1	PF00225.30,PF16796.12	Complete	None
gene-BCR38DRAFT_330026	rna-XM_040854923.1		None	None
gene-BCR38DRAFT_453672	rna-XM_040861619.1	PF00920.28,PF24877.2	Complete	None
gene-BCR38DRAFT_415695	rna-XM_040859041.1		None	None
gene-BCR38DRAFT_331269	rna-XM_040855038.1	PF01490.25	Partial	None
gene-BCR38DRAFT_479541	rna-XM_040863165.1		None	None
gene-BCR38DRAFT_479542	rna-XM_040863166.1	PF01088.28	Partial	None
gene-BCR38DRAFT_330172	rna-XM_040854937.1	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-BCR38DRAFT_358052	rna-XM_040857133.1	PF10257.16,PF19314.5	Complete	None
gene-BCR38DRAFT_415709	rna-XM_040859042.1		None	None
gene-BCR38DRAFT_329737	rna-XM_040854901.1	PF01764.32	Complete	None
gene-BCR38DRAFT_404144	rna-XM_040857813.1		None	None
gene-BCR38DRAFT_404145	rna-XM_040857814.1		None	None
gene-BCR38DRAFT_404146	rna-XM_040857815.1		None	None
gene-BCR38DRAFT_2539	rna-XM_040854440.1	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-BCR38DRAFT_415720	rna-XM_040859043.1	PF10544.16,PF13455.14	Complete	None
gene-BCR38DRAFT_404149	rna-XM_040857816.1	PF14856.12	Partial	None
gene-BCR38DRAFT_415723	rna-XM_040859044.1	PF07690.22	Partial	None
gene-BCR38DRAFT_415725	rna-XM_040859045.1		None	None
gene-BCR38DRAFT_453680	rna-XM_040861620.1	PF00201.25	Partial	None
gene-BCR38DRAFT_470077	rna-XM_040862826.1	PF02333.21	Partial	None
gene-BCR38DRAFT_2606	rna-XM_040854446.1		None	None
gene-BCR38DRAFT_2642	rna-XM_040854451.1		None	None
gene-BCR38DRAFT_330505	rna-XM_040854970.1	PF00176.30,PF00271.38,PF04851.22,PF13892.12	Complete	None
gene-BCR38DRAFT_404156	rna-XM_040857817.1		None	None
gene-BCR38DRAFT_381227	rna-XM_040857412.1	PF00005.34,PF00005.34,PF12848.14	Complete	None
gene-BCR38DRAFT_415742	rna-XM_040859046.1	PF07690.22,PF07690.22	Partial	None
gene-BCR38DRAFT_415743	rna-XM_040859047.1		None	None
gene-BCR38DRAFT_404160	rna-XM_040857818.1		None	None
gene-BCR38DRAFT_415747	rna-XM_040859048.1	PF00764.26,PF20979.3	Partial	None
gene-BCR38DRAFT_330256	rna-XM_040854942.1	PF00069.32,PF07714.24	Partial	None
gene-BCR38DRAFT_404164	rna-XM_040857819.1		None	None
gene-BCR38DRAFT_415767	rna-XM_040859049.1		None	None
gene-BCR38DRAFT_2848	rna-XM_040854467.1	PF00107.33,PF08240.18,PF13602.13	Complete	None
gene-BCR38DRAFT_t5	gene-BCR38DRAFT_t5		None	None
gene-BCR38DRAFT_2871	rna-XM_040854470.1	PF00657.29,PF13472.13	Partial	None
gene-BCR38DRAFT_358091	rna-XM_040857134.1	PF00657.29,PF13472.13	Partial	None
gene-BCR38DRAFT_453690	rna-XM_040861621.1		None	None
gene-BCR38DRAFT_479572	rna-XM_040863167.1	PF00106.32,PF00109.33,PF00501.35,PF00550.32,PF00668.26,PF00698.27,PF02801.29,PF08241.19,PF08242.19,PF08386.17,PF08659.17,PF13489.13,PF13847.13,PF14765.13,PF16197.12,PF21089.4,PF22621.3,PF23297.2	Complete	None
gene-BCR38DRAFT_453693	rna-XM_040861622.1	PF04525.20	Partial	None
gene-BCR38DRAFT_302052	rna-XM_040854572.1		None	None
gene-BCR38DRAFT_2922	rna-XM_040854474.1		None	None
gene-BCR38DRAFT_415789	rna-XM_040859050.1	PF01544.24	Partial	None
gene-BCR38DRAFT_415792	rna-XM_040859051.1		None	None
gene-BCR38DRAFT_t40	gene-BCR38DRAFT_t40		None	None
gene-BCR38DRAFT_415794	rna-XM_040859052.1	PF28223.1	Partial	None
gene-BCR38DRAFT_491923	rna-XM_040864685.1	PF30971.1,PF30972.1	Complete	None
gene-BCR38DRAFT_t6	gene-BCR38DRAFT_t6		None	None
gene-BCR38DRAFT_453707	rna-XM_040861624.1		None	None
gene-BCR38DRAFT_519522	rna-XM_040865136.1		None	None
gene-BCR38DRAFT_519523	rna-XM_040865137.1	PF16899.11	Partial	None
gene-BCR38DRAFT_404184	rna-XM_040857820.1	PF00194.27	Partial	None
gene-BCR38DRAFT_404185	rna-XM_040857821.1		None	None
gene-BCR38DRAFT_3050	rna-XM_040854602.1	PF00324.28,PF13520.13	Partial	None
gene-BCR38DRAFT_479583	rna-XM_040863168.1	PF11951.14	Partial	None
gene-BCR38DRAFT_479584	rna-XM_040863169.1	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-BCR38DRAFT_470102	rna-XM_040862828.1	PF00172.24	Partial	None
gene-BCR38DRAFT_415830	rna-XM_040859053.1		None	None
gene-BCR38DRAFT_415831	rna-XM_040859054.1	PF00067.28	Partial	None
gene-BCR38DRAFT_453701	rna-XM_040861623.1	PF00106.32,PF13561.13	Partial	None
gene-BCR38DRAFT_415837	rna-XM_040859055.1	PF00106.32,PF08659.17	Partial	None
gene-BCR38DRAFT_415840	rna-XM_040859056.1	PF01565.29	Partial	None
gene-BCR38DRAFT_479590	rna-XM_040863170.1	PF11951.14	Partial	None
gene-BCR38DRAFT_358122	rna-XM_040857135.1	PF07883.18	Partial	None
gene-BCR38DRAFT_329204	rna-XM_040854862.1	PF11991.14	Partial	None
gene-BCR38DRAFT_3204	rna-XM_040854765.1	PF04082.24	Partial	None
gene-BCR38DRAFT_415851	rna-XM_040859057.1		None	None
gene-BCR38DRAFT_415855	rna-XM_040859058.1	PF01565.29,PF08031.18	Complete	None
gene-BCR38DRAFT_462354	rna-XM_040862617.1	PF00067.28	Partial	None
gene-BCR38DRAFT_453712	rna-XM_040861625.1	PF00106.32,PF13561.13	Partial	None
gene-BCR38DRAFT_462356	rna-XM_040862618.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-BCR38DRAFT_453714	rna-XM_040861626.1	PF00106.32,PF00107.33,PF00109.33,PF00698.27,PF02801.29,PF08240.18,PF08659.17,PF13561.13,PF13602.13,PF14765.13,PF16197.12,PF21089.4,PF23114.1	Complete	None
gene-BCR38DRAFT_404206	rna-XM_040857822.1		None	None
gene-BCR38DRAFT_462358	rna-XM_040862619.1	PF01565.29,PF08031.18	Complete	None
gene-BCR38DRAFT_415871	rna-XM_040859059.1	PF01341.24	Partial	None
gene-BCR38DRAFT_404209	rna-XM_040857823.1	PF00928.27,PF01217.27	Partial	None
gene-BCR38DRAFT_491994	rna-XM_040864686.1		None	None
gene-BCR38DRAFT_330099	rna-XM_040854930.1		None	None
gene-BCR38DRAFT_415898	rna-XM_040859060.1	PF02666.21,PF12588.14	Partial	None
gene-BCR38DRAFT_404211	rna-XM_040857824.1		None	None
gene-BCR38DRAFT_3372	rna-XM_040855521.1		None	None
gene-BCR38DRAFT_415902	rna-XM_040859061.1	PF01370.28,PF02719.22,PF04321.24,PF07993.19,PF16363.12	Partial	None
gene-BCR38DRAFT_330821	rna-XM_040854997.1	PF30387.1	Partial	None
gene-BCR38DRAFT_519551	rna-XM_040865138.1		None	None
gene-BCR38DRAFT_381327	rna-XM_040857413.1	PF04182.19,PF20222.4,PF28722.1	Complete	None
gene-BCR38DRAFT_3433	rna-XM_040856021.1	PF20150.5	Partial	None
gene-BCR38DRAFT_3447	rna-XM_040856123.1	PF00478.32,PF03060.22	Partial	None
gene-BCR38DRAFT_331564	rna-XM_040855069.1		None	None
gene-BCR38DRAFT_3461	rna-XM_040856233.1		None	None
gene-BCR38DRAFT_415920	rna-XM_040859062.1	PF03399.23	Partial	None
gene-BCR38DRAFT_492023	rna-XM_040864687.1	PF00096.33	Complete	None
gene-BCR38DRAFT_404221	rna-XM_040857825.1	PF00179.32	Partial	None
gene-BCR38DRAFT_492031	rna-XM_040864688.1		None	None
gene-BCR38DRAFT_415924	rna-XM_040859063.1		None	None
gene-BCR38DRAFT_415926	rna-XM_040859064.1		None	None
gene-BCR38DRAFT_404223	rna-XM_040857826.1	PF00168.37,PF00387.26,PF00388.26,PF16457.12	Complete	None
gene-BCR38DRAFT_470133	rna-XM_040862829.1		None	None
gene-BCR38DRAFT_331441	rna-XM_040855054.1	PF03517.20	Partial	None
gene-BCR38DRAFT_479624	rna-XM_040863171.1		None	None
gene-BCR38DRAFT_479625	rna-XM_040863172.1		None	None
gene-BCR38DRAFT_453729	rna-XM_040861627.1	PF00704.35	Partial	None
gene-BCR38DRAFT_479628	rna-XM_040863173.1	PF01529.26	Partial	None
gene-BCR38DRAFT_415943	rna-XM_040859065.1	PF23867.2,PF23868.2	Complete	None
gene-BCR38DRAFT_479630	rna-XM_040863174.1	PF00179.32	Partial	None
gene-BCR38DRAFT_479631	rna-XM_040863175.1	PF00083.31,PF07690.22	Partial	None
gene-BCR38DRAFT_415947	rna-XM_040859066.1	PF22562.3	Complete	None
gene-BCR38DRAFT_404234	rna-XM_040857827.1	PF09362.16	Partial	None
gene-BCR38DRAFT_415949	rna-XM_040859067.1		None	None
gene-BCR38DRAFT_404235	rna-XM_040857828.1		None	None
gene-BCR38DRAFT_415955	rna-XM_040859068.1		None	None
gene-BCR38DRAFT_t7	gene-BCR38DRAFT_t7		None	None
gene-BCR38DRAFT_479635	rna-XM_040863176.1	PF00067.28	Partial	None
gene-BCR38DRAFT_479636	rna-XM_040863177.1	PF02127.21	Partial	None
gene-BCR38DRAFT_3698	rna-XM_040857268.1	PF03403.20	Partial	None
gene-BCR38DRAFT_519574	rna-XM_040865139.1		None	None
gene-BCR38DRAFT_415964	rna-XM_040859069.1	PF08704.17	Partial	None
gene-BCR38DRAFT_329156	rna-XM_040854857.1	PF01406.26	Partial	None
gene-BCR38DRAFT_479641	rna-XM_040863178.1	PF12585.14	Partial	None
gene-BCR38DRAFT_316796	rna-XM_040854712.1	PF24808.2	Partial	None
gene-BCR38DRAFT_453743	rna-XM_040861628.1	PF01266.31	Partial	None
gene-BCR38DRAFT_415976	rna-XM_040859070.1		None	None
gene-BCR38DRAFT_453744	rna-XM_040861629.1	PF12895.14,PF13181.13,PF13374.13,PF13374.13,PF13424.13,PF13432.13,PF13432.13	Complete	None
gene-BCR38DRAFT_479645	rna-XM_040863179.1		None	None
gene-BCR38DRAFT_415985	rna-XM_040859071.1	PF00450.29	Partial	None
gene-BCR38DRAFT_3920	rna-XM_040857573.1		None	None
gene-BCR38DRAFT_479647	rna-XM_040863180.1		None	None
gene-BCR38DRAFT_404249	rna-XM_040857829.1	PF03378.22,PF03810.26,PF08506.17	Partial	None
gene-BCR38DRAFT_330414	rna-XM_040854959.1	PF02145.22,PF03542.22,PF11864.14	Complete	None
gene-BCR38DRAFT_331568	rna-XM_040855070.1	PF00583.32	Complete	None
gene-BCR38DRAFT_453749	rna-XM_040861630.1	PF07778.17,PF28685.1	Complete	None
gene-BCR38DRAFT_3992	rna-XM_040857708.1	PF00005.34,PF13304.13	Partial	None
gene-BCR38DRAFT_416000	rna-XM_040859073.1	PF00682.26,PF22617.2	Complete	None
gene-BCR38DRAFT_479654	rna-XM_040863181.1	PF00069.32,PF07714.24	Partial	None
