gene_id	pfam_ids	go_ids	bin_id
gene-BKA67DRAFT_652150		NA	100
gene-BKA67DRAFT_529060		NA	100
gene-BKA67DRAFT_511685		NA	100
gene-BKA67DRAFT_529061		NA	100
gene-BKA67DRAFT_529062		NA	100
gene-BKA67DRAFT_640231		NA	100
gene-BKA67DRAFT_615139		NA	100
gene-BKA67DRAFT_652154		NA	100
gene-BKA67DRAFT_508962	PF20684.4	NA	100
gene-BKA67DRAFT_652156	PF00221.25	NA	100
gene-BKA67DRAFT_165	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BKA67DRAFT_211	PF00793.27	GO:0009058	8
gene-BKA67DRAFT_652159	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
gene-BKA67DRAFT_529071		NA	100
gene-BKA67DRAFT_529072		NA	100
gene-BKA67DRAFT_542837	PF01070.25,PF01070.25	GO:0016491	8
gene-BKA67DRAFT_652164	PF24883.3	NA	100
gene-BKA67DRAFT_652165	PF00004.36	GO:0005524,GO:0016887	8
gene-BKA67DRAFT_652166	PF01822.25	NA	100
gene-BKA67DRAFT_529077		NA	100
gene-BKA67DRAFT_426	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BKA67DRAFT_542864		NA	100
gene-BKA67DRAFT_509876	PF02990.22	GO:0016020	100
gene-BKA67DRAFT_542867	PF04000.21	NA	100
gene-BKA67DRAFT_529081	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
gene-BKA67DRAFT_652171		NA	100
gene-BKA67DRAFT_529083	PF00389.37,PF02826.26	GO:0016616,GO:0051287	8
gene-BKA67DRAFT_750	PF13023.13	NA	100
gene-BKA67DRAFT_542877		NA	100
gene-BKA67DRAFT_841		NA	100
gene-BKA67DRAFT_850	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BKA67DRAFT_894	PF10291.15	NA	100
gene-BKA67DRAFT_495508	PF20238.5	NA	100
gene-BKA67DRAFT_529090		NA	100
gene-BKA67DRAFT_542902	PF08241.19,PF13489.13,PF13649.13	GO:0008757	8
gene-BKA67DRAFT_510573	PF16499.12,PF17801.8	GO:0004553,GO:0005975	8
gene-BKA67DRAFT_529093		NA	100
gene-BKA67DRAFT_1047	PF07992.21	GO:0016491	8
gene-BKA67DRAFT_508607	PF00999.27	GO:0006812,GO:0015297,GO:0016020,GO:0055085,GO:1902600	6
gene-BKA67DRAFT_509109	PF09692.16,PF09692.16	GO:0031047,GO:0033167	100
gene-BKA67DRAFT_652184	PF08659.17	NA	100
gene-BKA67DRAFT_589242	PF03770.23	GO:0016301,GO:0032958	3
gene-BKA67DRAFT_652186	PF06807.20,PF16573.11,PF16575.12	GO:0031124	8
gene-BKA67DRAFT_542936	PF00326.28,PF01738.25,PF07859.20	GO:0006508,GO:0008236,GO:0016787	5
gene-BKA67DRAFT_529101	PF00734.24,PF02055.23,PF02057.22,PF14587.12,PF17189.11	GO:0004553,GO:0005576,GO:0005975,GO:0030248	8
gene-BKA67DRAFT_1237	PF00132.31,PF12464.14,PF14602.13,PF14602.13	GO:0016407	8
gene-BKA67DRAFT_589246	PF01636.30,PF02958.27	NA	100
gene-BKA67DRAFT_542947	PF01699.30	GO:0016020,GO:0055085	6
gene-BKA67DRAFT_1266	PF12464.14	GO:0016407	8
gene-BKA67DRAFT_665751	PF01522.27	GO:0005975,GO:0016810	8
gene-BKA67DRAFT_529108		NA	100
gene-BKA67DRAFT_665755	PF13639.13,PF22958.3,PF22999.3,PF23009.2,PF23280.2	NA	100
gene-BKA67DRAFT_652197		NA	100
gene-BKA67DRAFT_589251	PF01070.25,PF01070.25	GO:0016491	8
gene-BKA67DRAFT_589252	PF00232.25	GO:0004553,GO:0005975	8
gene-BKA67DRAFT_1427	PF00620.33	GO:0007165	3
gene-BKA67DRAFT_589253		NA	100
gene-BKA67DRAFT_1672		NA	100
gene-BKA67DRAFT_1465		NA	100
gene-BKA67DRAFT_510692	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BKA67DRAFT_542979	PF00134.29	NA	100
gene-BKA67DRAFT_589256	PF00687.27	NA	100
gene-BKA67DRAFT_542981	PF02089.22	NA	100
gene-BKA67DRAFT_511347	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
gene-BKA67DRAFT_511428	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
gene-BKA67DRAFT_615251	PF00135.35	NA	100
gene-BKA67DRAFT_2007	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-BKA67DRAFT_509967	PF00106.32,PF00107.33,PF00109.33,PF00550.32,PF00698.27,PF01209.25,PF02801.29,PF08240.18,PF08241.19,PF08242.19,PF08659.17,PF13489.13,PF13602.13,PF13649.13,PF14765.13,PF16197.12,PF21089.4,PF23297.2	GO:0008757	8
gene-BKA67DRAFT_589262	PF00109.33,PF00550.32,PF00698.27,PF01370.28,PF02801.29,PF07993.19,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF16073.11,PF18558.9	GO:0008757	8
gene-BKA67DRAFT_652213	PF01073.26,PF01370.28,PF02719.22,PF07993.19,PF16363.12	GO:0006694,GO:0016616	8
gene-BKA67DRAFT_529127	PF02458.21,PF22664.2	NA	100
