gene_id	pfam_ids	go_ids	bin_id
gene-F5887DRAFT_912390		NA	100
gene-F5887DRAFT_1169547		NA	100
gene-F5887DRAFT_22		NA	100
gene-F5887DRAFT_1277510		NA	100
gene-F5887DRAFT_88	PF01966.29	NA	100
gene-F5887DRAFT_931945	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-F5887DRAFT_1057590	PF11707.14,PF16201.11,PF26140.1	NA	100
gene-F5887DRAFT_873673		NA	100
gene-F5887DRAFT_912399		NA	100
gene-F5887DRAFT_931961	PF12697.14	NA	100
gene-F5887DRAFT_931967	PF00731.27,PF02222.28,PF17769.8,PF22660.3	GO:0006189	8
gene-F5887DRAFT_931968		NA	100
gene-F5887DRAFT_931971		NA	100
gene-F5887DRAFT_931987		NA	100
gene-F5887DRAFT_931994		NA	100
gene-F5887DRAFT_912405		NA	100
gene-F5887DRAFT_1057593	PF14615.12	NA	100
gene-F5887DRAFT_590	PF00240.30,PF11976.15	GO:0005515	100
gene-F5887DRAFT_564	PF00240.30,PF11976.15	GO:0005515	100
gene-F5887DRAFT_1169601	PF00018.35	GO:0005515	100
gene-F5887DRAFT_1169605	PF01035.27	GO:0003824,GO:0006281	3
gene-F5887DRAFT_1123882		NA	100
gene-F5887DRAFT_1068138		NA	100
gene-F5887DRAFT_912413		NA	100
gene-F5887DRAFT_874065		NA	100
gene-F5887DRAFT_873953		NA	100
gene-F5887DRAFT_1169628		NA	100
gene-F5887DRAFT_912416		NA	100
gene-F5887DRAFT_1169631		NA	100
gene-F5887DRAFT_t1		NA	100
gene-F5887DRAFT_751		NA	100
gene-F5887DRAFT_1277530		NA	100
gene-F5887DRAFT_932080		NA	100
gene-F5887DRAFT_932083	PF00018.35,PF07653.24,PF14604.13	GO:0005515	100
gene-F5887DRAFT_874059		NA	100
gene-F5887DRAFT_1057597	PF00118.30	GO:0005524	100
gene-F5887DRAFT_932091	PF02366.25,PF02815.26,PF16192.11	GO:0000030,GO:0006493,GO:0016020	8
gene-F5887DRAFT_1169679	PF01116.27	GO:0005975,GO:0008270,GO:0016832	8
gene-F5887DRAFT_1068152	PF00450.29	GO:0004185,GO:0006508	5
gene-F5887DRAFT_932106	PF01738.25	GO:0016787	8
gene-F5887DRAFT_994	PF01738.25	GO:0016787	8
gene-F5887DRAFT_912429		NA	100
gene-F5887DRAFT_932119	PF14681.13	NA	100
gene-F5887DRAFT_1057603	PF00909.27	GO:0008519,GO:0016020,GO:0072488	6
gene-F5887DRAFT_1277540	PF13640.13	NA	100
gene-F5887DRAFT_1068159		NA	100
gene-F5887DRAFT_1057604	PF13640.13	NA	100
gene-F5887DRAFT_1468		NA	100
gene-F5887DRAFT_1068164	PF08617.16	NA	100
gene-F5887DRAFT_1440		NA	100
gene-F5887DRAFT_1277545		NA	100
gene-F5887DRAFT_932183		NA	100
gene-F5887DRAFT_1277547		NA	100
gene-F5887DRAFT_847503		NA	100
gene-F5887DRAFT_932199		NA	100
gene-F5887DRAFT_1169720	PF02190.23	NA	100
gene-F5887DRAFT_932209		NA	100
gene-F5887DRAFT_932211	PF12937.13	GO:0005515	100
gene-F5887DRAFT_932214	PF12937.13	GO:0005515	100
gene-F5887DRAFT_1057606	PF00085.27,PF00085.27	NA	100
gene-F5887DRAFT_1068175	PF20153.5	NA	100
gene-F5887DRAFT_1068176		NA	100
gene-F5887DRAFT_1068177	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-F5887DRAFT_912445		NA	100
gene-F5887DRAFT_874027	PF00561.27,PF08386.17	NA	100
gene-F5887DRAFT_2423		NA	100
gene-F5887DRAFT_932281		NA	100
gene-F5887DRAFT_932289		NA	100
gene-F5887DRAFT_1092644	PF00561.27,PF08386.17	NA	100
gene-F5887DRAFT_2502		NA	100
gene-F5887DRAFT_1123937	PF00561.27,PF08386.17	NA	100
gene-F5887DRAFT_1277561	PF00931.29	GO:0043531	100
gene-F5887DRAFT_1169779	PF07721.21,PF07721.21,PF07721.21,PF07721.21,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13181.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13	GO:0005515,GO:0042802	100
gene-F5887DRAFT_1268473	PF00056.30,PF02866.24,PF02866.24	GO:0016491,GO:0016616	8
gene-F5887DRAFT_1057610		NA	100
gene-F5887DRAFT_2601	PF18136.7	NA	100
gene-F5887DRAFT_1277565	PF00931.29,PF07721.21,PF07721.21,PF07721.21,PF07721.21,PF07721.21,PF07721.21,PF07721.21,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13	GO:0005515,GO:0042802,GO:0043531	100
gene-F5887DRAFT_1169794	PF13640.13	NA	100
gene-F5887DRAFT_1068191	PF26113.1	NA	100
gene-F5887DRAFT_873647	PF00107.33,PF08240.18	NA	100
gene-F5887DRAFT_870466	PF20209.4	NA	100
gene-F5887DRAFT_868546	PF14214.12	NA	100
gene-F5887DRAFT_912458		NA	100
gene-F5887DRAFT_870252		NA	100
gene-F5887DRAFT_867448		NA	100
gene-F5887DRAFT_872660	PF05970.21	GO:0000723,GO:0003678,GO:0006281	3
gene-F5887DRAFT_865911		NA	100
gene-F5887DRAFT_871267		NA	100
gene-F5887DRAFT_1068195		NA	100
