gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-GGF31_000001	rna-gnl|WGS:JADHYV|GGF31_000001-T1_mrna		None	None
gene-GGF31_000002	rna-gnl|WGS:JADHYV|GGF31_000002-T1_mrna	PF00097.32,PF00176.30,PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-GGF31_000003	rna-gnl|WGS:JADHYV|GGF31_000003-T1_mrna	PF02291.22	Partial	None
gene-GGF31_000004	rna-gnl|WGS:JADHYV|GGF31_000004-T1_mrna	PF13793.13,PF14572.13	Partial	None
gene-GGF31_000005	rna-gnl|WGS:JADHYV|GGF31_000005-T1_mrna	PF01694.29	Partial	None
gene-GGF31_000006	rna-gnl|WGS:JADHYV|GGF31_000006-T1_mrna	PF00621.26	Partial	None
gene-GGF31_000007	rna-gnl|WGS:JADHYV|GGF31_000007-T1_mrna	PF01026.28	Partial	None
gene-GGF31_000008	rna-gnl|WGS:JADHYV|GGF31_000008-T1_mrna	PF01699.30,PF01699.30,PF03733.19	Complete	None
gene-GGF31_000009	rna-gnl|WGS:JADHYV|GGF31_000009-T1_mrna		None	None
gene-GGF31_000010	rna-gnl|WGS:JADHYV|GGF31_000010-T1_mrna		None	None
gene-GGF31_000011	rna-gnl|WGS:JADHYV|GGF31_000011-T1_mrna		None	None
gene-GGF31_000012	rna-gnl|WGS:JADHYV|GGF31_000012-T1_mrna	PF00107.33,PF08240.18	Complete	None
gene-GGF31_000013	rna-gnl|WGS:JADHYV|GGF31_000013-T1_mrna	PF02469.28	Partial	None
gene-GGF31_000014	rna-gnl|WGS:JADHYV|GGF31_000014-T1_mrna	PF00069.32,PF00069.32,PF07714.24	Partial	None
gene-GGF31_000015	rna-gnl|WGS:JADHYV|GGF31_000015-T1_mrna		None	None
gene-GGF31_000016	rna-gnl|WGS:JADHYV|GGF31_000016-T1_mrna	PF08539.17	Complete	None
gene-GGF31_000017	rna-gnl|WGS:JADHYV|GGF31_000017-T1_mrna	PF06325.20,PF22528.2	Partial	None
gene-GGF31_000018	rna-gnl|WGS:JADHYV|GGF31_000018-T1_mrna	PF15729.12	Partial	None
gene-GGF31_000019	rna-gnl|WGS:JADHYV|GGF31_000019-T1_mrna	PF00752.24,PF00867.24	Partial	None
gene-GGF31_000020	rna-gnl|WGS:JADHYV|GGF31_000020-T1_mrna	PF08632.16	Complete	None
gene-GGF31_000021	rna-gnl|WGS:JADHYV|GGF31_000021-T1_mrna		None	None
gene-GGF31_000022	gene-GGF31_000022		None	None
gene-GGF31_000023	rna-gnl|WGS:JADHYV|GGF31_000023-T1_mrna	PF02779.30,PF02780.26	Complete	None
