gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-LOC62_01G000001	rna-XM_062766424.1	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-LOC62_01G000002	rna-XM_062766425.1	PF00067.28	Partial	None
gene-LOC62_01G000003	rna-XM_062766426.1	PF01209.25,PF08241.19,PF11700.15,PF13489.13,PF13649.13	Complete	None
gene-LOC62_01G000004	rna-XM_062766427.1	PF00881.30	Partial	None
gene-LOC62_01G000005	rna-XM_062766428.1	PF00463.28	Partial	None
gene-LOC62_01G000006	rna-XM_062766429.1	PF07690.22	Partial	None
gene-LOC62_01G000007	rna-XM_062766430.1	PF00172.24,PF04082.24	Partial	None
gene-LOC62_01G000008	rna-XM_062766431.1	PF03328.21	Partial	None
gene-LOC62_01G000009	rna-XM_062766432.1	PF00795.28	Partial	None
gene-LOC62_01G000010	rna-XM_062766433.1	PF03328.21	Partial	None
gene-LOC62_01G000011	rna-XM_062766434.1	PF07690.22	Partial	None
gene-LOC62_01G000012	rna-XM_062766435.1	PF00172.24,PF04082.24	Partial	None
gene-LOC62_01G000013	rna-XM_062766436.1		None	None
gene-LOC62_01G000013	rna-XM_062766437.1		None	None
gene-LOC62_01G000014	rna-XM_062766438.1		None	None
gene-LOC62_01G000015	rna-XM_062766439.1	PF00365.26,PF00365.26,PF00365.26	Complete	None
gene-LOC62_01G000016	rna-XM_062766440.1	PF21671.3	Complete	None
gene-LOC62_01G000017	rna-XM_062766441.1		None	None
gene-LOC62_01G000018	rna-XM_062766442.1		None	None
gene-LOC62_01G000018	rna-XM_062766443.1		None	None
gene-LOC62_01G000019	rna-XM_062766444.1	PF00759.26	Partial	None
gene-LOC62_01G000020	rna-XM_062766445.1	PF00324.28,PF13520.13	Partial	None
gene-LOC62_01G000021	rna-XM_062766446.1	PF00491.27	Partial	None
gene-LOC62_01G000022	rna-XM_062766447.1	PF01554.24,PF01554.24	Partial	None
gene-LOC62_01G000023	rna-XM_062766448.1	PF11951.14	Partial	None
gene-LOC62_01G000024	rna-XM_062766449.1		None	None
gene-LOC62_01G000025	rna-XM_062766450.1		None	None
gene-LOC62_01G000025	rna-XM_062766451.1		None	None
gene-LOC62_01G000026	rna-XM_062766452.1		None	None
gene-LOC62_01G000027	rna-XM_062766453.1		None	None
gene-LOC62_01G000028	rna-XM_062766454.1	PF04133.20	Partial	None
gene-LOC62_01G000029	rna-XM_062766455.1	PF00080.26	Partial	None
gene-LOC62_01G000030	rna-XM_062766456.1		None	None
gene-LOC62_01G000030	rna-XM_062766457.1		None	None
gene-LOC62_01G000031	rna-XM_062766458.1		None	None
gene-LOC62_01G000032	rna-XM_062766459.1	PF10247.15	Partial	None
gene-LOC62_01G000033	rna-XM_062766460.1	PF08122.18,PF10256.15	Complete	None
gene-LOC62_01G000034	rna-XM_062766461.1		None	None
gene-LOC62_01G000035	rna-XM_062766462.1		None	None
gene-LOC62_01G000036	rna-XM_062766463.1		None	None
gene-LOC62_01G000037	rna-XM_062766464.1		None	None
gene-LOC62_01G000038	rna-XM_062766465.1		None	None
gene-LOC62_01G000039	rna-XM_062766466.1		None	None
gene-LOC62_01G000040	rna-XM_062766467.1		None	None
gene-LOC62_01G000041	rna-XM_062766468.1		None	None
gene-LOC62_01G000042	rna-XM_062766469.1		None	None
gene-LOC62_01G000043	rna-XM_062766470.1		None	None
gene-LOC62_01G000044	gene-LOC62_01G000044		None	None
gene-LOC62_01G000045	rna-XM_062766471.1	PF07690.22	Partial	None
gene-LOC62_01G000046	rna-XM_062766472.1	PF07969.18	Partial	None
gene-LOC62_01G000047	rna-XM_062766473.1	PF00171.28	Partial	None
gene-LOC62_01G000047	rna-XM_062766474.1	PF00171.28	Partial	None
gene-LOC62_01G000048	rna-XM_062766475.1	PF07690.22	Partial	None
gene-LOC62_01G000049	rna-XM_062766476.1	PF00596.28	Partial	None
gene-LOC62_01G000050	rna-XM_062766477.1	PF01979.27,PF07969.18	Partial	None
gene-LOC62_01G000051	rna-XM_062766478.1	PF07690.22	Partial	None
gene-LOC62_01G000052	rna-XM_062766479.1		None	None
gene-LOC62_01G000053	rna-XM_062766480.1		None	None
gene-LOC62_01G000054	rna-XM_062766481.1		None	None
gene-LOC62_01G000055	rna-XM_062766482.1	PF00484.25	Partial	None
gene-LOC62_01G000056	rna-XM_062766483.1	PF04525.20	Partial	None
gene-LOC62_01G000057	rna-XM_062766484.1		None	None
gene-LOC62_01G000058	rna-XM_062766485.1		None	None
gene-LOC62_01G000059	rna-XM_062766486.1	PF00795.28	Partial	None
gene-LOC62_01G000060	rna-XM_062766487.1	PF05721.20	Partial	None
gene-LOC62_01G000061	rna-XM_062766488.1	PF00083.31,PF07690.22	Partial	None
gene-LOC62_01G000062	rna-XM_062766489.1		None	None
gene-LOC62_01G000063	rna-XM_062766490.1	PF00135.35	Partial	None
gene-LOC62_01G000064	gene-LOC62_01G000064		None	None
gene-LOC62_01G000065	rna-XM_062766491.1		None	None
gene-LOC62_01G000066	rna-XM_062766492.1		None	None
gene-LOC62_01G000067	rna-XM_062766493.1		None	None
gene-LOC62_01G000068	rna-XM_062766494.1		None	None
gene-LOC62_01G000069	rna-XM_062766495.1		None	None
gene-LOC62_01G000070	rna-XM_062766496.1		None	None
gene-LOC62_01G000070	rna-XM_062766497.1	PF04525.20	Partial	None
gene-LOC62_01G000071	rna-XM_062766498.1		None	None
gene-LOC62_01G000072	rna-XM_062766499.1	PF01042.27	Partial	None
gene-LOC62_01G000073	rna-XM_062766500.1	PF00650.26,PF13716.12	Partial	None
gene-LOC62_01G000074	rna-XM_062766501.1		None	None
gene-LOC62_01G000075	rna-XM_062766502.1		None	None
gene-LOC62_01G000076	rna-XM_062766503.1	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-LOC62_01G000077	rna-XM_062766504.1		None	None
gene-LOC62_01G000078	rna-XM_062766505.1		None	None
gene-LOC62_01G000079	rna-XM_062766506.1		None	None
gene-LOC62_01G000080	rna-XM_062766507.1	PF04402.20	Partial	None
gene-LOC62_01G000081	rna-XM_062766508.1	PF00324.28,PF13520.13	Partial	None
gene-LOC62_01G000082	rna-XM_062766509.1	PF02417.21,PF02417.21	Complete	None
gene-LOC62_01G000083	rna-XM_062766510.1		None	None
gene-LOC62_01G000084	rna-XM_062766511.1	PF07690.22	Partial	None
gene-LOC62_01G000085	rna-XM_062766512.1	PF06821.20,PF12697.14	Partial	None
gene-LOC62_01G000086	rna-XM_062766513.1		None	None
gene-LOC62_01G000087	rna-XM_062766514.1		None	None
gene-LOC62_01G000088	rna-XM_062766515.1		None	None
gene-LOC62_01G000089	rna-XM_062766516.1		None	None
gene-LOC62_01G000090	rna-XM_062766517.1		None	None
