gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-Q9159_000001	rna-LIQ211ARSP_000001-T1	PF28790.1	Complete	None
gene-Q9159_000002	rna-LIQ211ARSP_000002-T1		None	None
gene-Q9159_000003	rna-LIQ211ARSP_000003-T1	PF00270.36,PF00271.38,PF04408.30,PF07717.23,PF21010.3	Complete	None
gene-Q9159_000004	rna-LIQ211ARSP_000004-T1	PF28459.2	Complete	None
gene-Q9159_000005	rna-LIQ211ARSP_000005-T1	PF01035.27	Partial	None
gene-Q9159_000006	rna-LIQ211ARSP_000006-T1		None	None
gene-Q9159_000007	rna-LIQ211ARSP_000007-T1		None	None
gene-Q9159_000008	rna-LIQ211ARSP_000008-T1		None	None
gene-Q9159_000009	rna-LIQ211ARSP_000009-T1	PF04616.21,PF07859.20,PF07859.20,PF20434.6	Complete	None
gene-Q9159_000010	rna-LIQ211ARSP_000010-T1	PF09736.15	Partial	None
gene-Q9159_000011	rna-LIQ211ARSP_000011-T1	PF01344.32,PF24681.2	Complete	None
gene-Q9159_000012	rna-LIQ211ARSP_000012-T1	PF04893.23	Partial	None
gene-Q9159_000013	rna-LIQ211ARSP_000013-T1	PF00106.32,PF01370.28,PF08659.17,PF13561.13	Partial	None
gene-Q9159_000014	rna-LIQ211ARSP_000014-T1	PF06985.18	Partial	None
gene-Q9159_000015	rna-LIQ211ARSP_000015-T1		None	None
gene-Q9159_000016	rna-LIQ211ARSP_000016-T1		None	None
gene-Q9159_000017	rna-LIQ211ARSP_000017-T1	PF00069.32,PF00069.32	Partial	None
gene-Q9159_000018	rna-LIQ211ARSP_000018-T1	PF12874.14	Complete	None
gene-Q9159_000019	rna-LIQ211ARSP_000019-T1		None	None
gene-Q9159_000020	rna-LIQ211ARSP_000020-T1	PF03619.23	Partial	None
gene-Q9159_000021	rna-LIQ211ARSP_000021-T1	PF04145.21	Partial	None
gene-Q9159_000022	rna-LIQ211ARSP_000022-T1	PF02535.29	Partial	None
gene-Q9159_000023	rna-LIQ211ARSP_000023-T1	PF06052.19	Partial	None
gene-Q9159_000024	rna-LIQ211ARSP_000024-T1	PF18137.8	Complete	None
gene-Q9159_000025	rna-LIQ211ARSP_000025-T1		None	None
gene-Q9159_000026	rna-LIQ211ARSP_000026-T1		None	None
gene-Q9159_000027	rna-LIQ211ARSP_000027-T1	PF20684.4	Partial	None
gene-Q9159_000028	rna-LIQ211ARSP_000028-T1	PF00258.31,PF03358.21	Partial	None
gene-Q9159_000029	rna-LIQ211ARSP_000029-T1	PF01585.29,PF13821.12	Complete	None
gene-Q9159_000030	rna-LIQ211ARSP_000030-T1	PF27641.1	Partial	None
gene-Q9159_000031	rna-LIQ211ARSP_000031-T1	PF00248.28	Partial	None
gene-Q9159_000032	rna-LIQ211ARSP_000032-T1	PF15458.12	Partial	None
gene-Q9159_000033	rna-LIQ211ARSP_000033-T1	PF01302.32	Complete	None
gene-Q9159_000034	rna-LIQ211ARSP_000034-T1	PF07985.19	Partial	None
gene-Q9159_000035	rna-LIQ211ARSP_000035-T1		None	None
gene-Q9159_000036	rna-LIQ211ARSP_000036-T1	PF00155.28	Partial	None
gene-Q9159_000037	rna-LIQ211ARSP_000037-T1	PF03647.19	Partial	None
gene-Q9159_000038	rna-LIQ211ARSP_000038-T1	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14	Complete	None
gene-Q9159_000039	rna-LIQ211ARSP_000039-T1	PF02109.22	Partial	None
gene-Q9159_000040	rna-LIQ211ARSP_000040-T1	PF01137.27,PF05189.19	Complete	None
gene-Q9159_000041	rna-LIQ211ARSP_000041-T1	PF00682.26,PF22617.2	Complete	None
gene-Q9159_000042	rna-LIQ211ARSP_000042-T1	PF01636.30	Partial	None
gene-Q9159_000043	rna-LIQ211ARSP_000043-T1	PF14474.12	Complete	None
gene-Q9159_000044	rna-LIQ211ARSP_000044-T1	PF00083.31,PF07690.22	Partial	None
gene-Q9159_000045	rna-LIQ211ARSP_000045-T1		None	None
gene-Q9159_000046	rna-LIQ211ARSP_000046-T1	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	Complete	None
gene-Q9159_000047	rna-LIQ211ARSP_000047-T1	PF01644.24,PF03142.22,PF13632.13,PF13641.13,PF22997.2	Complete	None
gene-Q9159_000048	rna-LIQ211ARSP_000048-T1	PF00855.24	Partial	None
gene-Q9159_000049	rna-LIQ211ARSP_000049-T1	PF00995.29	Partial	None
gene-Q9159_000050	rna-LIQ211ARSP_000050-T1	PF03129.26,PF13393.12	Complete	None
gene-Q9159_000051	rna-LIQ211ARSP_000051-T1	PF05327.18	Partial	None
gene-Q9159_000052	rna-LIQ211ARSP_000052-T1		None	None
gene-Q9159_000053	rna-LIQ211ARSP_000053-T1	PF01494.26,PF08491.17	Partial	None
gene-Q9159_000054	rna-LIQ211ARSP_000054-T1	PF00891.25,PF08100.19	Partial	None
gene-Q9159_000055	rna-LIQ211ARSP_000055-T1		None	None
gene-Q9159_000056	rna-LIQ211ARSP_000056-T1	PF01111.25	Partial	None
gene-Q9159_000057	rna-LIQ211ARSP_000057-T1	PF09749.16	Partial	None
gene-Q9159_000058	rna-LIQ211ARSP_000058-T1	PF00173.34,PF00890.31,PF01266.31,PF04137.21,PF12831.14,PF13450.13	Complete	None
gene-Q9159_000059	rna-LIQ211ARSP_000059-T1	PF05186.19	Complete	None
gene-Q9159_000060	rna-LIQ211ARSP_000060-T1		None	None
gene-Q9159_000061	rna-LIQ211ARSP_000061-T1		None	None
gene-Q9159_000062	rna-LIQ211ARSP_000062-T1		None	None
gene-Q9159_000063	rna-LIQ211ARSP_000063-T1	PF07766.20	Partial	None
gene-Q9159_000064	rna-LIQ211ARSP_000064-T1	PF00270.36,PF00271.38,PF00406.30,PF00406.30,PF04851.22,PF05191.21,PF13207.13	Complete	None
gene-Q9159_000065	rna-LIQ211ARSP_000065-T1	PF01119.26,PF02518.32,PF13589.13	Complete	None
gene-Q9159_000066	rna-LIQ211ARSP_000066-T1	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13857.13	Complete	None
gene-Q9159_000067	rna-LIQ211ARSP_000067-T1		None	None
gene-Q9159_000068	gene-Q9159_000068		None	None
