gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-EKO05_0000001	rna-XM_038937068.2	PF28402.1	Partial	None
gene-EKO05_0000002	rna-XM_038937059.1	PF00069.32,PF07714.24	Partial	None
gene-EKO05_0000003	rna-XM_038936620.1	PF01266.31	Partial	None
gene-EKO05_0000004	rna-XM_059635353.1	PF00190.29	Partial	None
gene-EKO05_0000005	rna-XM_038936822.1	PF00355.33,PF00848.26	Partial	None
gene-EKO05_0000006	rna-XM_059635354.1	PF00856.34	Complete	None
gene-EKO05_0000007	rna-XM_038944586.2	PF14214.12	Partial	None
gene-EKO05_0000008	rna-XM_038944587.1	PF05970.21,PF21530.4	Complete	None
gene-EKO05_0000009	rna-XM_059635355.1		None	None
gene-EKO05_0000010	rna-XM_059635356.1		None	None
gene-EKO05_0000011	rna-XM_059635357.1	PF00083.31	Partial	None
gene-EKO05_0000012	rna-XM_059635358.1		None	None
gene-EKO05_0000013	rna-XM_059635359.1		None	None
gene-EKO05_0000014	rna-XM_038944588.2		None	None
gene-EKO05_0000015	rna-XM_038936417.1	PF17389.9	Partial	None
gene-EKO05_0000016	rna-XM_038944589.2	PF00172.24,PF04082.24	Complete	None
gene-EKO05_0000017	rna-XM_038944590.1	PF00106.32,PF13561.13	Partial	None
gene-EKO05_0000018	rna-XM_059635360.1		None	None
gene-EKO05_0000019	rna-XM_038936870.1	PF21953.2	Complete	None
gene-EKO05_0000020	rna-XM_059635361.1	PF11951.14	Partial	None
gene-EKO05_0000021	rna-XM_038944591.1	PF01965.31	Partial	None
gene-EKO05_0000022	rna-XM_038936796.1	PF00266.26	Partial	None
gene-EKO05_0000023	rna-XM_038936965.2	PF07519.18	Partial	None
gene-EKO05_0000024	rna-XM_038944592.1	PF01753.25	Complete	None
gene-EKO05_0000025	rna-XM_059635362.1	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-EKO05_0000026	rna-XM_059635363.1	PF00332.25,PF29664.1	Complete	None
gene-EKO05_0000027	rna-XM_038944593.1	PF13668.13	Partial	None
gene-EKO05_0000028	rna-XM_038936367.1		None	None
