gene_id	pfam_ids	go_ids	bin_id
gene-AGABI2DRAFT_189137		NA	100
gene-AGABI2DRAFT_175561	PF00176.30,PF00270.36,PF00271.38,PF04851.22,PF09110.17,PF09111.17,PF11496.15	GO:0003676,GO:0003677,GO:0005524,GO:0005634,GO:0006338,GO:0016787,GO:0031491,GO:0070823	4
gene-AGABI2DRAFT_113535		NA	100
gene-AGABI2DRAFT_62215		NA	100
gene-AGABI2DRAFT_189140	PF00884.29,PF01663.28,PF01676.24,PF06415.19	GO:0003824,GO:0004619,GO:0005737,GO:0006007,GO:0030145,GO:0046872	8
gene-AGABI2DRAFT_189141		NA	100
gene-AGABI2DRAFT_147179	PF13911.13	NA	100
gene-AGABI2DRAFT_181818	PF01565.29	GO:0050660	100
gene-AGABI2DRAFT_196303	PF01636.30	NA	100
gene-AGABI2DRAFT_189143	PF00335.27	GO:0016020	100
gene-AGABI2DRAFT_113543		NA	100
gene-AGABI2DRAFT_189145		NA	100
gene-AGABI2DRAFT_181822		NA	100
gene-AGABI2DRAFT_113547	PF20153.5	NA	100
gene-AGABI2DRAFT_189147		NA	100
gene-AGABI2DRAFT_60514	PF00651.38	GO:0005515	100
gene-AGABI2DRAFT_113550		NA	100
gene-AGABI2DRAFT_196313	PF00651.38	GO:0005515	100
gene-AGABI2DRAFT_213246	PF00240.30,PF00627.38,PF10302.16,PF11976.15	GO:0005515	100
gene-AGABI2DRAFT_60662	PF00962.29,PF19326.6	GO:0003876,GO:0019239,GO:0032264	8
gene-AGABI2DRAFT_189149		NA	100
gene-AGABI2DRAFT_62224	PF00724.27	GO:0010181,GO:0016491	8
gene-AGABI2DRAFT_181830	PF20152.5	NA	100
gene-AGABI2DRAFT_189151	PF00118.30	GO:0005524	100
gene-AGABI2DRAFT_213259	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-AGABI2DRAFT_113560		NA	100
gene-AGABI2DRAFT_181833	PF01207.24	NA	100
gene-AGABI2DRAFT_189154	PF15370.12	GO:0000492	100
gene-AGABI2DRAFT_175580	PF01764.32	GO:0006629	8
gene-AGABI2DRAFT_113564		NA	100
gene-AGABI2DRAFT_189155		NA	100
gene-AGABI2DRAFT_139973		NA	100
gene-AGABI2DRAFT_189156		NA	100
gene-AGABI2DRAFT_239453	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-AGABI2DRAFT_175584	PF03370.19	GO:0005515	100
gene-AGABI2DRAFT_189160		NA	100
gene-AGABI2DRAFT_181840		NA	100
gene-AGABI2DRAFT_132565		NA	100
gene-AGABI2DRAFT_61842		NA	100
gene-AGABI2DRAFT_139979		NA	100
gene-AGABI2DRAFT_189163		NA	100
gene-AGABI2DRAFT_189164	PF00467.36,PF01929.24	GO:0003735,GO:0005840,GO:0006412	4
gene-AGABI2DRAFT_132568		NA	100
gene-AGABI2DRAFT_196347	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-AGABI2DRAFT_175592	PF10186.15	NA	100
gene-AGABI2DRAFT_189168	PF00561.27,PF12697.14	NA	100
gene-AGABI2DRAFT_175594	PF03171.27,PF14226.13	NA	100
gene-AGABI2DRAFT_181849		NA	100
gene-AGABI2DRAFT_196353	PF10345.16	GO:0007064	100
gene-AGABI2DRAFT_139988		NA	100
gene-AGABI2DRAFT_113582		NA	100
gene-AGABI2DRAFT_189173		NA	100
gene-AGABI2DRAFT_113583		NA	100
gene-AGABI2DRAFT_175596		NA	100
gene-AGABI2DRAFT_113585		NA	100
gene-AGABI2DRAFT_113586		NA	100
gene-AGABI2DRAFT_62120	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-AGABI2DRAFT_132581		NA	100
gene-AGABI2DRAFT_189178		NA	100
gene-AGABI2DRAFT_189180	PF02284.22	GO:0005743,GO:0006123	8
gene-AGABI2DRAFT_132586	PF07716.21	GO:0003700,GO:0006355	3
gene-AGABI2DRAFT_132587	PF00883.27	GO:0006508,GO:0046872,GO:0070006	5
gene-AGABI2DRAFT_113593		NA	100
gene-AGABI2DRAFT_113594	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-AGABI2DRAFT_213298		NA	100
gene-AGABI2DRAFT_181860	PF01066.27	GO:0008654,GO:0016020,GO:0016780	8
gene-AGABI2DRAFT_189185		NA	100
gene-AGABI2DRAFT_132590		NA	100
gene-AGABI2DRAFT_189187	PF00076.29,PF00076.29,PF13893.13,PF13893.13	GO:0003723	4
gene-AGABI2DRAFT_132592		NA	100
gene-AGABI2DRAFT_139997	PF00125.31	GO:0003677	4
gene-AGABI2DRAFT_189191		NA	100
gene-AGABI2DRAFT_196377	PF03171.27,PF14226.13	NA	100
gene-AGABI2DRAFT_189193		NA	100
gene-AGABI2DRAFT_175606		NA	100
gene-AGABI2DRAFT_175607		NA	100
gene-AGABI2DRAFT_189196		NA	100
gene-AGABI2DRAFT_189197	PF03129.26,PF13393.12	NA	100
gene-AGABI2DRAFT_62584	PF00390.25,PF03949.22	GO:0004470,GO:0016616,GO:0051287	8
gene-AGABI2DRAFT_140003		NA	100
