gene_id	pfam_ids	go_ids	bin_id
gene-BV22DRAFT_1052884		NA	100
gene-BV22DRAFT_998564	PF05602.18	GO:0016020	100
gene-BV22DRAFT_814		NA	100
gene-BV22DRAFT_440		NA	100
gene-BV22DRAFT_441	PF00004.36,PF22942.2	GO:0005524,GO:0016887	8
gene-BV22DRAFT_127	PF00004.36,PF22942.2	GO:0005524,GO:0016887	8
gene-BV22DRAFT_998669	PF18388.7	NA	100
gene-BV22DRAFT_483	PF00240.30	GO:0005515	100
gene-BV22DRAFT_1190467	PF02269.23	GO:0006366	8
gene-BV22DRAFT_1027376	PF01507.26	GO:0003824	8
gene-BV22DRAFT_1190469	PF00035.33,PF00636.32,PF14622.12	GO:0004525,GO:0006396	1
gene-BV22DRAFT_1052910	PF09813.15	NA	100
gene-BV22DRAFT_1052913		NA	100
gene-BV22DRAFT_1052916	PF03366.23,PF20305.5	NA	100
gene-BV22DRAFT_1052917	PF00454.34,PF02259.30,PF02260.26,PF08064.19,PF23593.2,PF25030.1	GO:0004674,GO:0005515	3
gene-BV22DRAFT_1052920	PF04147.18	GO:0032040	100
gene-BV22DRAFT_1076932	PF15370.12	GO:0000492	100
gene-BV22DRAFT_998664	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-BV22DRAFT_1027382		NA	100
gene-BV22DRAFT_1052926	PF01205.26,PF05773.28	GO:0005515	100
gene-BV22DRAFT_1124120	PF00171.28	GO:0016491	8
gene-BV22DRAFT_1190479	PF00076.29,PF16367.12	GO:0003723	4
gene-BV22DRAFT_1027390	PF05091.19	GO:0003743,GO:0005737,GO:0005852	100
gene-BV22DRAFT_1190481	PF01694.29,PF02845.23,PF08551.17	GO:0004252,GO:0006890,GO:0016020,GO:0043130	6
gene-BV22DRAFT_1101154	PF12998.13	NA	100
gene-BV22DRAFT_3570		NA	100
gene-BV22DRAFT_1115576		NA	100
gene-BV22DRAFT_1190483	PF00320.34	GO:0006355,GO:0043565	4
gene-BV22DRAFT_1042540		NA	100
gene-BV22DRAFT_1052938	PF08045.17	NA	100
gene-BV22DRAFT_4388	PF01557.24	GO:0003824	8
gene-BV22DRAFT_1027407		NA	100
gene-BV22DRAFT_1124129	PF05978.23,PF07690.22	GO:0022857,GO:0055085	6
gene-BV22DRAFT_1027413		NA	100
gene-BV22DRAFT_1101159		NA	100
gene-BV22DRAFT_1076964	PF02221.21,PF06011.18	NA	100
gene-BV22DRAFT_993386	PF28380.2	NA	100
gene-BV22DRAFT_3909	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BV22DRAFT_1027423		NA	100
gene-BV22DRAFT_1027424		NA	100
gene-BV22DRAFT_1136191		NA	100
gene-BV22DRAFT_4531		NA	100
gene-BV22DRAFT_1052965	PF04909.21	GO:0016787	8
gene-BV22DRAFT_1027429	PF01729.26,PF02749.23	GO:0004514,GO:0009435,GO:0016763	8
gene-BV22DRAFT_998503		NA	100
gene-BV22DRAFT_1042555	PF04938.18	GO:0000387	100
gene-BV22DRAFT_1124142	PF11595.14	NA	100
gene-BV22DRAFT_1027431		NA	100
gene-BV22DRAFT_998977	PF00782.26,PF22784.2,PF22785.2	GO:0016311	8
gene-BV22DRAFT_1027434	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	GO:0003924,GO:0005525	8
gene-BV22DRAFT_1027435	PF04091.19,PF20651.4	NA	100
gene-BV22DRAFT_1108683	PF00702.33,PF13242.13,PF13419.13	NA	100
gene-BV22DRAFT_1190506	PF00091.32,PF03953.23	GO:0005525	100
gene-BV22DRAFT_1052988	PF00091.32,PF03953.23	GO:0005525	100
gene-BV22DRAFT_998866	PF07859.20,PF10340.16,PF20434.6	GO:0016787	8
gene-BV22DRAFT_1190509	PF10996.15,PF13299.12,PF16661.12	NA	100
gene-BV22DRAFT_998486	PF00749.28,PF03950.24,PF04557.21,PF04558.21	GO:0000166,GO:0004812,GO:0004819,GO:0005524,GO:0005737,GO:0006418,GO:0006425,GO:0043039	8
gene-BV22DRAFT_998558	PF03403.20	NA	100
gene-BV22DRAFT_1101178	PF16862.11	NA	100
gene-BV22DRAFT_999022	PF00004.36	GO:0005524,GO:0016887	8
gene-BV22DRAFT_5696	PF01753.25	NA	100
gene-BV22DRAFT_5670		NA	100
gene-BV22DRAFT_1136265	PF02656.21	NA	100
gene-BV22DRAFT_1027445	PF16282.12	NA	100
gene-BV22DRAFT_1190516		NA	100
gene-BV22DRAFT_998682		NA	100
gene-BV22DRAFT_1042572		NA	100
gene-BV22DRAFT_6250		NA	100
gene-BV22DRAFT_1124161		NA	100
gene-BV22DRAFT_6166	PF20152.5	NA	100
gene-BV22DRAFT_1077029	PF06220.19	GO:0008270	100
gene-BV22DRAFT_5798		NA	100
gene-BV22DRAFT_983577		NA	100
gene-BV22DRAFT_1101184	PF12937.13,PF25372.2	GO:0005515	100
gene-BV22DRAFT_1101185	PF00583.32,PF08445.17,PF13508.14,PF13673.14	GO:0016747	8
gene-BV22DRAFT_1124167	PF00583.32,PF13508.14,PF13673.14	GO:0016747	8
gene-BV22DRAFT_1027456	PF01764.32,PF05057.22,PF12697.14	GO:0006629	8
gene-BV22DRAFT_1027457	PF21816.4	GO:0008270	100
gene-BV22DRAFT_1101187	PF09747.15	NA	100
gene-BV22DRAFT_981015		NA	100
gene-BV22DRAFT_999048	PF00249.38,PF13921.13	NA	100
gene-BV22DRAFT_1077053		NA	100
gene-BV22DRAFT_1053044	PF13516.13,PF13516.13,PF25372.2	GO:0005515	100
gene-BV22DRAFT_6616		NA	100
gene-BV22DRAFT_998662	PF00621.26,PF00621.26	GO:0005085	100
gene-BV22DRAFT_1115616	PF00621.26	GO:0005085	100
gene-BV22DRAFT_1042581		NA	100
gene-BV22DRAFT_t1		NA	100
gene-BV22DRAFT_1053049	PF00753.34,PF23023.2	NA	100
gene-BV22DRAFT_998673	PF05615.19	GO:0000445,GO:0006397	8
gene-BV22DRAFT_998934		NA	100
gene-BV22DRAFT_1124178	PF00069.32,PF00069.32,PF00072.31,PF07714.24	GO:0000160,GO:0004672,GO:0005524,GO:0006468	3
gene-BV22DRAFT_1027469	PF01084.27	GO:0003735,GO:0005840,GO:0006412	4
gene-BV22DRAFT_1027470	PF01398.27,PF14464.12,PF23594.2	GO:0005515,GO:0008233,GO:0008237	8
gene-BV22DRAFT_1027471		NA	100
gene-BV22DRAFT_1042586	PF01263.27	GO:0005975,GO:0016853	8
gene-BV22DRAFT_1027474	PF21052.5,PF21072.4	NA	100
gene-BV22DRAFT_1124183	PF04129.19,PF20655.4,PF20655.4	NA	100
gene-BV22DRAFT_7019	PF00337.30	GO:0030246	100
gene-BV22DRAFT_1027479	PF00533.34,PF16589.13	NA	100
gene-BV22DRAFT_1027480		NA	100
gene-BV22DRAFT_1027481	PF00924.25,PF25886.1	GO:0016020,GO:0055085	6
gene-BV22DRAFT_1115629		NA	100
gene-BV22DRAFT_1027483	PF03810.26,PF25758.2	GO:0006886,GO:0031267	6
gene-BV22DRAFT_7289		NA	100
gene-BV22DRAFT_1101206	PF03099.25	GO:0036211	8
gene-BV22DRAFT_1053094	PF01266.31,PF13450.13	NA	100
gene-BV22DRAFT_7425		NA	100
gene-BV22DRAFT_1053099	PF05071.22	GO:0016020,GO:0045271	100
gene-BV22DRAFT_1190549	PF00018.35,PF00018.35,PF00787.30,PF07653.24,PF14604.13	GO:0005515,GO:0035091	100
gene-BV22DRAFT_1124194	PF01532.27	GO:0004571,GO:0005509,GO:0016020	8
