gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-AB675_236	rna-XM_018142336.1		None	None
gene-AB675_237	rna-XM_018142347.1	PF07859.20,PF10340.16,PF20434.6	Partial	None
gene-AB675_238	rna-XM_018142358.1	PF07529.19,PF13921.13	Complete	None
gene-AB675_239	rna-XM_018142369.1	PF01735.24	Partial	None
gene-AB675_240	rna-XM_018142381.1	PF01565.29	Complete	None
gene-AB675_241	rna-XM_018142392.1	PF02913.25	Partial	None
gene-AB675_242	rna-XM_018142402.1	PF00890.31,PF01494.26,PF13450.13	Partial	None
gene-AB675_243	rna-XM_018142413.1	PF00456.27,PF02779.30,PF02780.26,PF13292.12,PF22613.2	Complete	None
gene-AB675_244	rna-XM_018142422.1	PF07632.17,PF21027.4	Complete	None
gene-AB675_245	rna-XM_018142432.1	PF00107.33	Partial	None
gene-AB675_246	rna-XM_018142443.1	PF00248.28	Partial	None
gene-AB675_247	rna-XM_018142454.1	PF00083.31,PF07690.22	Partial	None
gene-AB675_248	rna-XM_018142464.1		None	None
gene-AB675_249	rna-XM_018142474.1	PF07690.22,PF07690.22	Partial	None
gene-AB675_250	rna-XM_018142486.1		None	None
gene-AB675_251	rna-XM_018142497.1		None	None
gene-AB675_253	rna-XM_018142518.1	PF01926.30	Partial	None
gene-AB675_254	rna-XM_018142529.1	PF00227.32	Partial	None
gene-AB675_255	rna-XM_018142540.1	PF12697.14	Partial	None
gene-AB675_256	rna-XM_018142551.1	PF00076.29	Partial	None
gene-AB675_257	rna-XM_018142562.1	PF11374.14	Partial	None
gene-AB675_258	rna-XM_018142573.1	PF01494.26	Partial	None
gene-AB675_259	rna-XM_018142584.1	PF00903.32	Partial	None
gene-AB675_260	rna-XM_018142596.1	PF01557.24	Partial	None
gene-AB675_261	rna-XM_018142607.1	PF00903.32	Partial	None
gene-AB675_262	rna-XM_018142617.1	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-AB675_263	rna-XM_018142628.1	PF04828.23	Partial	None
gene-AB675_264	rna-XM_018142639.1		None	None
gene-AB675_265	rna-XM_018142650.1	PF00118.30,PF01504.25	Complete	None
gene-AB675_266	rna-XM_018142661.1		None	None
gene-AB675_267	rna-XM_018142671.1	PF00326.28,PF07859.20,PF20434.6	Partial	None
gene-AB675_268	rna-XM_018142681.1		None	None
gene-AB675_270	rna-XM_018142702.1	PF01490.25	Partial	None
gene-AB675_271	rna-XM_018142713.1		None	None
gene-AB675_272	rna-XM_018142723.1	PF00291.32	Partial	None
gene-AB675_273	rna-XM_018142734.1	PF01226.25	Partial	None
gene-AB675_274	rna-XM_018142745.1		None	None
gene-AB675_275	rna-XM_018142756.1	PF01423.29	Partial	None
gene-AB675_276	rna-XM_018142766.1	PF00281.25,PF00673.27	Partial	None
gene-AB675_277	rna-XM_018142777.1		None	None
gene-AB675_278	rna-XM_018142787.1		None	None
