gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-MDAP_000001	rna-MDAP_000001-T1		None	None
gene-MDAP_000002	rna-MDAP_000002-T1		None	None
gene-MDAP_000003	rna-MDAP_000003-T1	PF00326.28,PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-MDAP_000004	rna-MDAP_000004-T1		None	None
gene-MDAP_000005	rna-MDAP_000005-T1	PF13176.13,PF13181.13,PF13432.13	Complete	None
gene-MDAP_000006	rna-MDAP_000006-T1	PF13656.12	Partial	None
gene-MDAP_000007	rna-MDAP_000007-T1	PF00226.37,PF00249.38,PF13921.13,PF21884.3,PF23082.2,PF23082.2	Complete	None
gene-MDAP_000008	rna-MDAP_000008-T1	PF03501.22,PF07744.20	Complete	None
gene-MDAP_000009	rna-MDAP_000009-T1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-MDAP_000010	rna-MDAP_000010-T1	PF00383.30,PF14437.13	Complete	None
gene-MDAP_000011	rna-MDAP_000011-T1		None	None
gene-MDAP_000012	rna-MDAP_000012-T1	PF15249.12	Complete	None
gene-MDAP_000013	rna-MDAP_000013-T1		None	None
gene-MDAP_000014	rna-MDAP_000014-T1		None	None
gene-MDAP_000015	rna-MDAP_000015-T1		None	None
gene-MDAP_000016	rna-MDAP_000016-T1	PF13181.13,PF13181.13,PF14559.13	Complete	None
gene-MDAP_000017	rna-MDAP_000017-T1	PF00956.24	Partial	None
gene-MDAP_000018	rna-MDAP_000018-T1		None	None
gene-MDAP_000019	rna-MDAP_000019-T1	PF10159.15	Partial	None
gene-MDAP_000020	rna-MDAP_000020-T1	PF10338.16	Complete	None
gene-MDAP_000021	rna-MDAP_000021-T1		None	None
gene-MDAP_000022	rna-MDAP_000022-T1	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-MDAP_000023	rna-MDAP_000023-T1	PF08566.16	Partial	None
gene-MDAP_000024	rna-MDAP_000024-T1	PF03031.25	Complete	None
gene-MDAP_000025	rna-MDAP_000025-T1		None	None
gene-MDAP_000026	rna-MDAP_000026-T1	PF01207.24	Partial	None
gene-MDAP_000027	rna-MDAP_000027-T1	PF02450.22,PF02450.22	Partial	None
gene-MDAP_000028	rna-MDAP_000028-T1		None	None
gene-MDAP_000029	rna-MDAP_000029-T1	PF00036.39,PF00036.39,PF13202.13,PF13202.13,PF13202.13,PF13499.13,PF13499.13,PF13833.13,PF13833.13	Complete	None
gene-MDAP_000030	rna-MDAP_000030-T1		None	None
gene-MDAP_000031	rna-MDAP_000031-T1	PF00270.36,PF00271.38,PF04408.30,PF07717.23,PF21010.3	Complete	None
gene-MDAP_000032	rna-MDAP_000032-T1	PF00344.26,PF10559.15	Partial	None
gene-MDAP_000033	rna-MDAP_000033-T1		None	None
gene-MDAP_000034	rna-MDAP_000034-T1	PF02545.20	Partial	None
gene-MDAP_000035	rna-MDAP_000035-T1	PF00078.33,PF12009.14	Complete	None
gene-MDAP_000036	rna-MDAP_000036-T1	PF00735.25	Partial	None
gene-MDAP_000037	rna-MDAP_000037-T1	PF01619.25	Partial	None
gene-MDAP_000038	rna-MDAP_000038-T1	PF00493.30,PF01078.28,PF14551.12,PF17207.10,PF17855.8,PF24901.3	Complete	None
gene-MDAP_000039	gene-MDAP_000039		None	None
gene-MDAP_000040	rna-MDAP_000040-T1	PF12090.14	Partial	None
gene-MDAP_000041	rna-MDAP_000041-T1		None	None
gene-MDAP_000042	rna-MDAP_000042-T1	PF01585.29	Complete	None
gene-MDAP_000043	rna-MDAP_000043-T1	PF10607.15	Partial	None
gene-MDAP_000044	rna-MDAP_000044-T1	PF11517.15,PF14608.13,PF14608.13,PF14608.13,PF14608.13	Complete	None
gene-MDAP_000045	rna-MDAP_000045-T1	PF01513.27,PF20143.5	Partial	None
gene-MDAP_000046	rna-MDAP_000046-T1	PF01192.28	Partial	None
gene-MDAP_000047	rna-MDAP_000047-T1	PF03725.21	Complete	None
gene-MDAP_000048	rna-MDAP_000048-T1	PF00562.34,PF04560.26,PF04561.20,PF04563.21,PF04565.22,PF06883.18	Complete	None
gene-MDAP_000049	rna-MDAP_000049-T1	PF03874.22	Partial	None
gene-MDAP_000050	rna-MDAP_000050-T1	PF04127.23	Partial	None
gene-MDAP_000051	rna-MDAP_000051-T1	PF01189.24	Partial	None
gene-MDAP_000052	rna-MDAP_000052-T1	PF03939.19	Partial	None
gene-MDAP_000053	rna-MDAP_000053-T1	PF07798.17	Partial	None
gene-MDAP_000054	rna-MDAP_000054-T1	PF00076.29	Partial	None
gene-MDAP_000055	rna-MDAP_000055-T1	PF00687.27	Partial	None
gene-MDAP_000056	rna-MDAP_000056-T1	PF06733.22,PF06777.18,PF13307.13	Complete	None
gene-MDAP_000057	rna-MDAP_000057-T1	PF02184.23,PF23231.2,PF23233.2,PF23240.2,PF23241.2	Complete	None
gene-MDAP_000058	rna-MDAP_000058-T1		None	None
gene-MDAP_000059	rna-MDAP_000059-T1	PF04153.25	Partial	None
gene-MDAP_000060	rna-MDAP_000060-T1	PF00082.28,PF05922.22	Partial	None
gene-MDAP_000061	rna-MDAP_000061-T1	PF00069.32,PF07714.24	Partial	None
gene-MDAP_000062	rna-MDAP_000062-T1	PF01823.26	Partial	None
gene-MDAP_000063	rna-MDAP_000063-T1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08662.18,PF12894.14,PF23383.2	Complete	None
gene-MDAP_000064	rna-MDAP_000064-T1	PF06470.19	Complete	None
gene-MDAP_000065	rna-MDAP_000065-T1	PF02463.26,PF13476.13	Partial	None
gene-MDAP_000066	rna-MDAP_000066-T1	PF01857.26,PF06699.17	Complete	None
gene-MDAP_000067	rna-MDAP_000067-T1	PF12430.14	Partial	None
gene-MDAP_000068	rna-MDAP_000068-T1	PF03151.23,PF08449.18	Partial	None
gene-MDAP_000069	rna-MDAP_000069-T1	PF04801.19	Partial	None
gene-MDAP_000070	rna-MDAP_000070-T1	PF00153.33,PF00153.33	Partial	None
gene-MDAP_000071	rna-MDAP_000071-T1		None	None
gene-MDAP_000072	rna-MDAP_000072-T1	PF03178.22	Complete	None
gene-MDAP_000073	rna-MDAP_000073-T1	PF00046.36	Complete	None
gene-MDAP_000074	rna-MDAP_000074-T1	PF00070.34,PF07992.21,PF13738.13	Complete	None
gene-MDAP_000075	rna-MDAP_000075-T1	PF03941.21	Complete	None
gene-MDAP_000076	rna-MDAP_000076-T1		None	None
gene-MDAP_000077	rna-MDAP_000077-T1	PF00083.31	Partial	None
gene-MDAP_000078	rna-MDAP_000078-T1		None	None
gene-MDAP_000079	rna-MDAP_000079-T1		None	None
gene-MDAP_000080	rna-MDAP_000080-T1	PF00755.26	Partial	None
gene-MDAP_000081	rna-MDAP_000081-T1	PF00069.32,PF01163.29,PF03109.23,PF07714.24	Partial	None
