gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-CLUP02_00001	rna-XM_049279055.1	PF04082.24	Partial	None
gene-CLUP02_00002	rna-XM_049279056.1	PF28391.1	Partial	None
gene-CLUP02_00003	rna-XM_049279057.1	PF01370.28,PF13460.13	Partial	None
gene-CLUP02_00004	rna-XM_049279058.1	PF13489.13	Partial	None
gene-CLUP02_00005	rna-XM_049279059.1	PF05730.17,PF20684.4	Partial	None
gene-CLUP02_00006	rna-XM_049279060.1	PF00657.29,PF13472.13	Partial	None
gene-CLUP02_00007	rna-XM_049279061.1	PF00933.28,PF01915.28,PF02698.24,PF14310.13	Complete	None
gene-CLUP02_00008	rna-XM_049279062.1	PF01546.34,PF07687.20	Complete	None
gene-CLUP02_00009	rna-XM_049279063.1		None	None
gene-CLUP02_00010	rna-XM_049279064.1	PF00172.24,PF07690.22,PF11951.14	Complete	None
gene-CLUP02_00011	rna-XM_049279065.1	PF11905.14	Partial	None
gene-CLUP02_00012	rna-XM_049279066.1	PF00722.29,PF26113.1	Partial	None
gene-CLUP02_00013	rna-XM_049279067.1	PF01368.28	Partial	None
gene-CLUP02_00014	rna-XM_049279068.1		None	None
gene-CLUP02_00015	rna-XM_049279069.1		None	None
gene-CLUP02_00016	rna-XM_049279070.1	PF04188.19	Partial	None
gene-CLUP02_00017	rna-XM_049279071.1		None	None
gene-CLUP02_00018	rna-XM_049279072.1		None	None
gene-CLUP02_00019	rna-XM_049279073.1	PF03595.23	Partial	None
gene-CLUP02_00020	rna-XM_049279074.1		None	None
gene-CLUP02_00021	rna-XM_049279075.1	PF11919.14,PF16507.12,PF16547.11	Complete	None
gene-CLUP02_00022	rna-XM_049279076.1		None	None
gene-CLUP02_00023	rna-XM_049279077.1	PF05935.18,PF14269.13	Partial	None
gene-CLUP02_00024	rna-XM_049279078.1	PF07690.22	Partial	None
gene-CLUP02_00025	rna-XM_049279079.1	PF00067.28,PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-CLUP02_00026	rna-XM_049279080.1		None	None
gene-CLUP02_00027	rna-XM_049279081.1		None	None
gene-CLUP02_00028	rna-XM_049279082.1		None	None
gene-CLUP02_00029	rna-XM_049279083.1	PF00201.25,PF06722.19	Partial	None
gene-CLUP02_00030	rna-XM_049279084.1		None	None
gene-CLUP02_00031	rna-XM_049279085.1	PF00069.32,PF07714.24	Partial	None
gene-CLUP02_00032	rna-XM_049279086.1		None	None
gene-CLUP02_00033	rna-XM_049279087.1		None	None
gene-CLUP02_00034	rna-XM_049279088.1	PF11735.14	Partial	None
gene-CLUP02_00035	rna-XM_049279089.1		None	None
gene-CLUP02_00036	rna-XM_049279090.1		None	None
gene-CLUP02_00037	rna-XM_049279091.1		None	None
gene-CLUP02_00038	rna-XM_049279092.1	PF07690.22	Partial	None
gene-CLUP02_00039	rna-XM_049279093.1	PF07522.20,PF12706.14,PF23023.2	Complete	None
gene-CLUP02_00040	rna-XM_049279094.1	PF07690.22	Partial	None
gene-CLUP02_00041	rna-XM_049279095.1		None	None
gene-CLUP02_00042	rna-XM_049279096.1	PF07350.20	Partial	None
gene-CLUP02_00043	rna-XM_049279097.1	PF00324.28,PF13520.13	Partial	None
gene-CLUP02_tRNA001	gene-CLUP02_tRNA001		None	None
gene-CLUP02_00044	rna-XM_049279098.1	PF06985.18,PF22917.3	Complete	None
gene-CLUP02_00045	rna-XM_049279099.1	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13	Complete	None
gene-CLUP02_00046	rna-XM_049279100.1		None	None
gene-CLUP02_00047	rna-XM_049279101.1		None	None
gene-CLUP02_00048	rna-XM_049279102.1	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-CLUP02_00049	rna-XM_049279103.1		None	None
gene-CLUP02_00050	rna-XM_049279104.1		None	None
gene-CLUP02_00051	rna-XM_049279105.1	PF07690.22	Partial	None
gene-CLUP02_00052	rna-XM_049279106.1	PF01565.29	Partial	None
gene-CLUP02_00053	rna-XM_049279107.1	PF07519.18	Partial	None
gene-CLUP02_00054	rna-XM_049279108.1		None	None
gene-CLUP02_00055	rna-XM_049279109.1		None	None
gene-CLUP02_00056	rna-XM_049279110.1	PF07519.18	Partial	None
gene-CLUP02_00057	rna-XM_049279111.1		None	None
gene-CLUP02_00058	rna-XM_049279112.1		None	None
gene-CLUP02_tRNA002	gene-CLUP02_tRNA002		None	None
gene-CLUP02_00059	rna-XM_049279113.1	PF00067.28	Partial	None
gene-CLUP02_tRNA033	gene-CLUP02_tRNA033		None	None
gene-CLUP02_00060	rna-XM_049279114.1	PF07926.18,PF25481.2,PF25785.2	Complete	None
gene-CLUP02_00061	rna-XM_049279115.1	PF01034.27	Complete	None
gene-CLUP02_00062	rna-XM_049279116.1		None	None
