gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-MYCGRDRAFT_32211	rna-XM_003857766.1		None	None
gene-MYCGRDRAFT_88584	rna-XM_003857765.1		None	None
gene-MYCGRDRAFT_88585	rna-XM_003855783.1	PF09494.17	Complete	None
gene-MYCGRDRAFT_88586	rna-XM_003857764.1		None	None
gene-MYCGRDRAFT_51803	rna-XM_003855784.1	PF00642.31	Partial	None
gene-MYCGRDRAFT_64857	rna-XM_003855785.1	PF05158.19	Partial	None
gene-MYCGRDRAFT_51809	rna-XM_003857763.1	PF00850.25	Partial	None
gene-MYCGRDRAFT_51814	rna-XM_003855786.1	PF01398.27,PF14464.12,PF23594.2	Complete	None
gene-MYCGRDRAFT_33309	rna-XM_003857762.1	PF24320.2	Partial	None
gene-MYCGRDRAFT_88592	rna-XM_003857761.1	PF05199.20	Partial	None
gene-MYCGRDRAFT_29736	rna-XM_003857760.1		None	None
gene-MYCGRDRAFT_101983	rna-XM_003855787.1	PF11625.15	Partial	None
gene-MYCGRDRAFT_31341	rna-XM_003857759.1	PF00296.27	Partial	None
gene-MYCGRDRAFT_106732	rna-XM_003857758.1	PF23749.2	Partial	None
gene-MYCGRDRAFT_88597	rna-XM_003857757.1		None	None
gene-MYCGRDRAFT_88598	rna-XM_003857756.1		None	None
gene-MYCGRDRAFT_106733	rna-XM_003857755.1		None	None
gene-MYCGRDRAFT_32337	rna-XM_003857754.1	PF01070.25,PF01645.24	Partial	None
gene-MYCGRDRAFT_88601	rna-XM_003855788.1		None	None
gene-MYCGRDRAFT_26212	rna-XM_003857753.1	PF00293.35,PF30669.1	Partial	None
gene-MYCGRDRAFT_88603	rna-XM_003857752.1		None	None
gene-MYCGRDRAFT_64873	rna-XM_003855789.1	PF00156.34	Partial	None
gene-MYCGRDRAFT_83301	rna-XM_003855790.1	PF01243.28,PF16242.12	Partial	None
gene-MYCGRDRAFT_88606	rna-XM_003857751.1		None	None
gene-MYCGRDRAFT_18918	rna-XM_003855791.1	PF00069.32,PF07714.24	Partial	None
gene-MYCGRDRAFT_64875	rna-XM_003857750.1	PF01625.29	Partial	None
gene-MYCGRDRAFT_33362	rna-XM_003857749.1	PF06011.18,PF14558.12	Partial	None
gene-MYCGRDRAFT_106738	rna-XM_003855792.1		None	None
gene-MYCGRDRAFT_88611	rna-XM_003855793.1		None	None
gene-MYCGRDRAFT_202665	rna-XM_003857748.1	PF00083.31,PF07690.22	Partial	None
gene-MYCGRDRAFT_88613	rna-XM_003855794.1		None	None
gene-MYCGRDRAFT_88614	rna-XM_003857747.1		None	None
gene-MYCGRDRAFT_106740	rna-XM_003857746.1	PF08518.17,PF08518.17,PF23742.2	Complete	None
gene-MYCGRDRAFT_64883	rna-XM_003855795.1	PF12239.14	Partial	None
gene-MYCGRDRAFT_64888	rna-XM_003855796.1	PF00368.24,PF12349.15,PF13323.12	Complete	None
gene-MYCGRDRAFT_88617	rna-XM_003857745.1	PF00628.36,PF02133.22,PF12998.13	Complete	None
gene-MYCGRDRAFT_64892	rna-XM_003855797.1	PF00850.25	Partial	None
gene-MYCGRDRAFT_101989	rna-XM_003857744.1		None	None
gene-MYCGRDRAFT_88619	rna-XM_003855798.1		None	None
gene-MYCGRDRAFT_88620	rna-XM_003857743.1		None	None
gene-MYCGRDRAFT_106743	rna-XM_003855799.1		None	None
gene-MYCGRDRAFT_88622	rna-XM_003857742.1		None	None
gene-MYCGRDRAFT_88623	rna-XM_003857741.1		None	None
gene-MYCGRDRAFT_88624	rna-XM_003855800.1		None	None
gene-MYCGRDRAFT_14095	rna-XM_003855801.1	PF01619.25	Partial	None
gene-MYCGRDRAFT_106745	rna-XM_003855802.1		None	None
gene-MYCGRDRAFT_88627	rna-XM_003857740.1		None	None
gene-MYCGRDRAFT_88628	rna-XM_003855803.1		None	None
gene-MYCGRDRAFT_88629	rna-XM_003857739.1		None	None
