gene_id	pfam_ids	go_ids	bin_id
gene-POJ06DRAFT_9		NA	100
gene-POJ06DRAFT_241718		NA	100
gene-POJ06DRAFT_279192		NA	100
gene-POJ06DRAFT_297910		NA	100
gene-POJ06DRAFT_241726	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-POJ06DRAFT_241728		NA	100
gene-POJ06DRAFT_241729	PF01814.29	NA	100
gene-POJ06DRAFT_279196	PF03358.21	GO:0016491	8
gene-POJ06DRAFT_76	PF00581.26	NA	100
gene-POJ06DRAFT_97	PF01977.23,PF20695.3,PF20696.3	NA	100
gene-POJ06DRAFT_88	PF02798.27,PF13409.13,PF13410.12,PF13417.13	NA	100
gene-POJ06DRAFT_241736		NA	100
gene-POJ06DRAFT_241737	PF00456.27	NA	100
gene-POJ06DRAFT_216770	PF00389.37,PF02826.26	GO:0016616,GO:0051287	8
gene-POJ06DRAFT_241740		NA	100
gene-POJ06DRAFT_279201	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
gene-POJ06DRAFT_173		NA	100
gene-POJ06DRAFT_264225		NA	100
gene-POJ06DRAFT_191334	PF01738.25	GO:0016787	8
gene-POJ06DRAFT_272132	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-POJ06DRAFT_284183	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-POJ06DRAFT_347		NA	100
gene-POJ06DRAFT_292	PF04479.19	GO:0016020	100
gene-POJ06DRAFT_385	PF03169.21	GO:0035673	6
gene-POJ06DRAFT_272136		NA	100
gene-POJ06DRAFT_241773		NA	100
gene-POJ06DRAFT_454	PF18142.7	NA	100
gene-POJ06DRAFT_438	PF01209.25,PF08241.19,PF13649.13	GO:0008757	8
gene-POJ06DRAFT_234429		NA	100
gene-POJ06DRAFT_188279		NA	100
gene-POJ06DRAFT_191155		NA	100
gene-POJ06DRAFT_264235	PF00083.31	GO:0016020,GO:0022857,GO:0055085	6
gene-POJ06DRAFT_264236	PF05691.19	NA	100
gene-POJ06DRAFT_241791	PF00083.31	GO:0016020,GO:0022857,GO:0055085	6
gene-POJ06DRAFT_495	PF05204.20	GO:0003677,GO:0004519,GO:0030908	4
gene-POJ06DRAFT_234434	PF00083.31	GO:0016020,GO:0022857,GO:0055085	6
gene-POJ06DRAFT_272144		NA	100
gene-POJ06DRAFT_279212	PF05691.19,PF05691.19	NA	100
gene-POJ06DRAFT_520	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
gene-POJ06DRAFT_525	PF07690.22	GO:0022857,GO:0055085	6
gene-POJ06DRAFT_190692	PF11905.14	NA	100
gene-POJ06DRAFT_175531	PF01545.27,PF16916.12	NA	100
gene-POJ06DRAFT_646		NA	100
gene-POJ06DRAFT_272152		NA	100
gene-POJ06DRAFT_279217		NA	100
gene-POJ06DRAFT_293350	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-POJ06DRAFT_241829		NA	100
gene-POJ06DRAFT_234442	PF07716.21	GO:0003700,GO:0006355	3
gene-POJ06DRAFT_241840	PF00561.27,PF12697.14	NA	100
gene-POJ06DRAFT_284223	PF03169.21	GO:0035673	6
gene-POJ06DRAFT_293353		NA	100
gene-POJ06DRAFT_264256	PF05368.20	NA	100
gene-POJ06DRAFT_241851	PF00288.33,PF08544.19,PF10509.16	GO:0005524	100
gene-POJ06DRAFT_241853	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-POJ06DRAFT_923	PF00288.33,PF08544.19,PF10509.16	GO:0005524	100
gene-POJ06DRAFT_927	PF01087.28,PF02744.23	GO:0006012,GO:0008108	8
gene-POJ06DRAFT_931	PF00106.32,PF01073.26,PF01370.28,PF02719.22,PF04321.24,PF07993.19,PF08659.17,PF16363.12	GO:0006694,GO:0016616	8
gene-POJ06DRAFT_272164		NA	100
gene-POJ06DRAFT_241866		NA	100
gene-POJ06DRAFT_284235		NA	100
gene-POJ06DRAFT_264265	PF01135.26,PF01209.25,PF02353.27,PF05175.21,PF07021.19,PF08241.19,PF08242.19,PF09445.17,PF13489.13,PF13649.13,PF13847.13	GO:0001510,GO:0008168,GO:0008757,GO:0036261	8
gene-POJ06DRAFT_975		NA	100
gene-POJ06DRAFT_279230		NA	100
