gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-L199_000001	rna-XM_064885774.1		None	None
gene-L199_000002	rna-XM_064885775.1		None	None
gene-L199_000003	rna-XM_064885776.1		None	None
gene-L199_000004	rna-XM_064885777.1		None	None
gene-L199_000005	rna-XM_064885778.1		None	None
gene-L199_000006	rna-XM_064885779.1		None	None
gene-L199_000007	rna-XM_064885780.1		None	None
gene-L199_000008	rna-XM_064885781.1	PF03795.21	Partial	None
gene-L199_000009	rna-XM_064885782.1	PF01557.24	Partial	None
gene-L199_000010	rna-XM_064885783.1		None	None
gene-L199_000011	rna-XM_064885784.1	PF00172.24,PF04082.24	Partial	None
gene-L199_000012	rna-XM_064885785.1	PF12006.14	Partial	None
gene-L199_000013	rna-XM_064885786.1	PF01494.26,PF13450.13	Partial	None
gene-L199_000014	rna-XM_064885787.1	PF00083.31,PF07690.22	Partial	None
gene-L199_000015	rna-XM_064885788.1	PF06964.19,PF22848.3	Complete	None
gene-L199_000016	rna-XM_064885789.1	PF00083.31,PF07690.22	Partial	None
gene-L199_000017	rna-XM_064885790.1	PF20238.5	Partial	None
gene-L199_000018	rna-XM_064885791.1	PF00004.36	Complete	None
gene-L199_000019	rna-XM_064885792.1	PF01266.31	Partial	None
gene-L199_000020	rna-XM_064885793.1	PF07690.22	Partial	None
gene-L199_000021	rna-XM_064885794.1	PF04082.24	Partial	None
gene-L199_000022	rna-XM_064885795.1	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-L199_000023	rna-XM_064885796.1	PF02133.22	Partial	None
gene-L199_000024	rna-XM_064885797.1	PF00043.31,PF02798.27,PF13409.13,PF13410.12,PF13417.13	Complete	None
gene-L199_000025	rna-XM_064885798.1	PF03372.30	Partial	None
gene-L199_000026	rna-XM_064885799.1	PF12807.13,PF13236.12,PF13374.13,PF13424.13	Complete	None
gene-L199_000027	rna-XM_064885800.1	PF00083.31	Partial	None
gene-L199_000028	rna-XM_064885801.1	PF09990.15	Partial	None
gene-L199_000029	rna-XM_064885802.1	PF07690.22	Partial	None
gene-L199_000030	rna-XM_064885803.1	PF00534.27,PF13439.13,PF13692.13,PF20706.4	Complete	None
gene-L199_000031	rna-XM_064885804.1		None	None
gene-L199_000032	rna-XM_064885805.1		None	None
gene-L199_000033	rna-XM_064885806.1		None	None
gene-L199_000034	rna-XM_064885807.1	PF00710.26,PF17763.7	Complete	None
gene-L199_000035	rna-XM_064885808.1	PF01655.24	Partial	None
gene-L199_000036	rna-XM_064885809.1	PF05891.19,PF05891.19	Partial	None
gene-L199_000037	rna-XM_064885810.1	PF00085.27,PF00085.27,PF13848.13	Complete	None
gene-L199_000038	rna-XM_064885811.1	PF20152.5	Complete	None
gene-L199_000039	rna-XM_064885812.1	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13454.13	Partial	None
gene-L199_000040	rna-XM_064885813.1		None	None
gene-L199_000041	rna-XM_064885814.1		None	None
gene-L199_000042	rna-XM_064885815.1		None	None
gene-L199_000043	rna-XM_064885816.1		None	None
gene-L199_000044	rna-XM_064885817.1	PF03169.21	Partial	None
gene-L199_000045	rna-XM_064885818.1		None	None
gene-L199_000046	rna-XM_064885819.1		None	None
gene-L199_000047	rna-XM_064885820.1	PF00572.25	Partial	None
gene-L199_000048	rna-XM_064885821.1		None	None
gene-L199_000049	rna-XM_064885822.1	PF03151.23,PF08449.18	Partial	None
gene-L199_000050	rna-XM_064885823.1		None	None
gene-L199_000051	rna-XM_064885824.1		None	None
gene-L199_000052	rna-XM_064885825.1	PF09810.16,PF09810.16	Partial	None
gene-L199_000053	rna-XM_064885826.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-L199_000054	rna-XM_064885827.1	PF16862.11	Complete	None
gene-L199_000055	rna-XM_064885828.1	PF04969.23,PF05002.21	Complete	None
gene-L199_000056	rna-XM_064885829.1	PF02891.27,PF14324.13	Complete	None
gene-L199_000057	rna-XM_064885830.1	PF04969.23	Partial	None
gene-L199_000058	rna-XM_064885831.1		None	None
gene-L199_000059	rna-XM_064885832.1		None	None
gene-L199_000060	rna-XM_064885833.1		None	None
gene-L199_000061	rna-XM_064885834.1	PF04716.20	Partial	None
gene-L199_000062	rna-XM_064885835.1	PF08774.18,PF21170.5	Complete	None
gene-L199_000063	rna-XM_064885836.1	PF01866.23	Partial	None
gene-L199_000064	rna-XM_064885837.1		None	None
gene-L199_000065	rna-XM_064885838.1		None	None
gene-L199_000066	rna-XM_064885839.1	PF27916.1	Complete	None
gene-L199_000067	rna-XM_064885840.1		None	None
gene-L199_000068	rna-XM_064885841.1	PF02847.24,PF02854.26	Complete	None
gene-L199_000069	rna-XM_064885842.1		None	None
gene-L199_000070	rna-XM_064885843.1		None	None
gene-L199_000071	rna-XM_064885844.1	PF01294.24	Partial	None
gene-L199_000072	rna-XM_064885845.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-L199_000073	rna-XM_064885846.1	PF00536.38,PF07647.25,PF25479.2	Complete	None
gene-L199_000074	rna-XM_064885847.1		None	None
gene-L199_000075	rna-XM_064885848.1		None	None
gene-L199_000076	rna-XM_064885849.1		None	None
gene-L199_000077	rna-XM_064885850.1		None	None
gene-L199_000078	rna-XM_064885851.1	PF00702.33,PF13419.13	Partial	None
gene-L199_000079	rna-XM_064885852.1	PF00226.37	Partial	None
gene-L199_000080	rna-XM_064885853.1		None	None
gene-L199_000081	rna-XM_064885854.1	PF05832.18	Partial	None
