gene_id	pfam_ids	go_ids	bin_id
gene-SCDLUD_000001	PF00202.28	GO:0030170	100
gene-SCDLUD_000002	PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24	GO:0000128	100
gene-SCDLUD_000003	PF00098.29,PF00665.33,PF07727.20	GO:0003676,GO:0008270	1
gene-SCDLUD_000004	PF03798.22	GO:0016020	100
gene-SCDLUD_000005	PF00487.31,PF08557.16	GO:0006629	8
gene-SCDLUD_000006		NA	100
gene-SCDLUD_000007	PF06202.21,PF14699.13,PF14701.13,PF14702.13	NA	100
gene-SCDLUD_000008	PF10033.15	GO:0006914,GO:1990316	8
gene-SCDLUD_000009	PF00096.33,PF00096.33,PF00096.33,PF00096.33,PF00096.33,PF00096.33,PF12874.14,PF13894.13	NA	100
gene-SCDLUD_000010	PF01192.28	GO:0003677,GO:0003899,GO:0006351	4
gene-SCDLUD_000011	PF13405.13,PF13499.13	GO:0005509	100
gene-SCDLUD_000012	PF13181.13,PF13181.13,PF13432.13,PF18833.8	GO:0005515	100
gene-SCDLUD_000013	PF02002.24,PF05645.20,PF08221.18,PF20912.3,PF22536.3	GO:0003677,GO:0006351	4
gene-SCDLUD_000014	PF00675.26,PF05193.27	NA	100
gene-SCDLUD_000015	PF06058.20,PF06058.20	GO:0000290,GO:0008047,GO:0043085	8
gene-SCDLUD_000016	PF02668.23	GO:0016491	8
gene-SCDLUD_000017	PF01658.23,PF07994.19	GO:0004512,GO:0006021,GO:0008654	8
gene-SCDLUD_000018		NA	100
gene-SCDLUD_000019	PF02133.22	GO:0016020,GO:0022857,GO:0055085	6
gene-SCDLUD_000020	PF00535.33	NA	100
gene-SCDLUD_000021		NA	100
gene-SCDLUD_000022	PF06728.20	GO:0016020,GO:0016255,GO:0042765	8
gene-SCDLUD_000023	PF00626.28,PF04810.21,PF04811.22,PF04815.21,PF08033.18	GO:0006886,GO:0006888,GO:0008270,GO:0030127	6
gene-SCDLUD_000024	PF00899.28	NA	100
gene-SCDLUD_000025	PF11496.15	GO:0070823	100
gene-SCDLUD_000026	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-SCDLUD_000027	PF00432.28	GO:0003824	8
gene-SCDLUD_000028	PF04042.22,PF29084.1	GO:0003677,GO:0006260	4
gene-SCDLUD_000029	PF08537.16	NA	100
gene-SCDLUD_000030	PF00004.36,PF04212.25,PF07728.21,PF09336.17,PF17862.8	GO:0005524,GO:0016887	8
gene-SCDLUD_000031	PF01243.28	NA	100
gene-SCDLUD_000032	PF00855.24	NA	100
gene-SCDLUD_000033		NA	100
gene-SCDLUD_000034		NA	100
gene-SCDLUD_000035		NA	100
gene-SCDLUD_000036	PF09748.15	GO:0003712,GO:0006357,GO:0016592	100
gene-SCDLUD_000037	PF01507.26	GO:0003824	8
gene-SCDLUD_000038	PF00253.28	GO:0003735,GO:0005840,GO:0006412	4
gene-SCDLUD_000039	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-SCDLUD_000040	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-SCDLUD_000041		NA	100
gene-SCDLUD_000042	PF10344.16	NA	100
gene-SCDLUD_000043	PF00076.29	GO:0003723	4
gene-SCDLUD_000044	PF14629.13	NA	100
gene-SCDLUD_000045	PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-SCDLUD_000046	PF00610.28,PF25889.1	GO:0035556	3
gene-SCDLUD_000047	PF00009.34,PF00172.24,PF03144.32,PF09173.18	GO:0000981,GO:0003924,GO:0005525,GO:0006355,GO:0008270	3
gene-SCDLUD_000048	PF07690.22	GO:0022857,GO:0055085	6
gene-SCDLUD_000049	PF00755.26	NA	100
gene-SCDLUD_000050	PF00177.28	NA	100
gene-SCDLUD_000051		NA	100
gene-SCDLUD_000052	PF00006.32,PF02874.30,PF22919.2	GO:0005524,GO:0046034,GO:1902600	6
gene-SCDLUD_000053	PF03807.24,PF14748.12	NA	100
gene-SCDLUD_000054	PF02373.29,PF02375.24	NA	100
gene-SCDLUD_000055	PF10311.15	NA	100
gene-SCDLUD_000056	PF10156.15	GO:0003712,GO:0006357,GO:0016592	100
gene-SCDLUD_000057	PF01399.34,PF08375.17,PF25573.1	GO:0000502,GO:0030234,GO:0042176	100
gene-SCDLUD_000058	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-SCDLUD_000059	PF03798.22	GO:0016020	100
gene-SCDLUD_000060	PF00294.30	NA	100
gene-SCDLUD_000061	PF01699.30,PF01699.30	GO:0016020,GO:0055085	6
gene-SCDLUD_000062	PF29696.1	NA	100
gene-SCDLUD_000063	PF01764.32	GO:0006629	8
gene-SCDLUD_000064	PF00025.28,PF00503.27	GO:0003924,GO:0005525,GO:0007186,GO:0019001,GO:0031683	3
gene-SCDLUD_000065		NA	100
gene-SCDLUD_000066	PF00069.32,PF00433.30,PF07714.24	GO:0004672,GO:0004674,GO:0005524,GO:0006468	3
gene-SCDLUD_000067	PF02222.28,PF02222.28,PF02786.23,PF02786.23,PF02787.27,PF07478.19,PF07478.19,PF15632.12,PF25596.2,PF25596.2	GO:0005524,GO:0008716	8
gene-SCDLUD_000068	PF00627.38,PF12763.14,PF12763.14,PF12763.14	GO:0005515	100
gene-SCDLUD_000069	PF03980.20	GO:0000444	100
gene-SCDLUD_000070	PF02627.27	NA	100
gene-SCDLUD_000071	PF06602.20,PF21098.4	NA	100
gene-SCDLUD_000072	PF01794.26,PF08022.19,PF08030.18	GO:0016491	8
gene-SCDLUD_000073	PF14938.13	GO:0006886	6
gene-SCDLUD_000074	PF00026.29	NA	100
gene-SCDLUD_000075	PF01794.26,PF08022.19,PF08030.18	GO:0016491	8
gene-SCDLUD_000076	PF00675.26,PF05193.27	NA	100
gene-SCDLUD_000077	PF09184.17	GO:0019888,GO:0030289	100
gene-SCDLUD_000078	PF00177.28	NA	100
gene-SCDLUD_000079		NA	100
gene-SCDLUD_000080	PF27894.1	NA	100
gene-SCDLUD_000081		NA	100
gene-SCDLUD_000082	PF00227.32	GO:0005839,GO:0030163	8
gene-SCDLUD_000083	PF00810.24	GO:0006621,GO:0016020,GO:0046923	100
gene-SCDLUD_000084	PF03169.21	GO:0035673	6
gene-SCDLUD_000085		NA	100
gene-SCDLUD_000086	PF00080.26	GO:0006801,GO:0046872	8
gene-SCDLUD_000087	PF00117.35,PF06418.21	GO:0003883,GO:0006221	8
gene-SCDLUD_000088	PF05871.19	GO:0000814,GO:0071985	6
gene-SCDLUD_000089	PF02777.24	GO:0004784,GO:0006801,GO:0046872	8
gene-SCDLUD_000090		NA	100
gene-SCDLUD_000091	PF01088.28	GO:0004843,GO:0006511	8
gene-SCDLUD_000092		NA	100
gene-SCDLUD_000093		NA	100
gene-SCDLUD_000094	PF00248.28	NA	100
gene-SCDLUD_000095	PF00076.29,PF00806.26,PF00806.26	GO:0003723	4
gene-SCDLUD_000096	PF00169.36,PF29106.1	NA	100
gene-SCDLUD_000097	PF05182.19	NA	100
gene-SCDLUD_000098	PF03226.22	NA	100
gene-SCDLUD_000099		NA	100
gene-SCDLUD_000100		NA	100
gene-SCDLUD_000101	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-SCDLUD_000102		NA	100
gene-SCDLUD_000103	PF25372.2	NA	100
gene-SCDLUD_000104		NA	100
gene-SCDLUD_000105	PF00653.28	NA	100
gene-SCDLUD_000106	PF01873.24,PF02020.25	GO:0003743,GO:0005515,GO:0006413	8
gene-SCDLUD_000107		NA	100
gene-SCDLUD_000108	PF04176.19	NA	100
gene-SCDLUD_000109	PF04777.19	GO:0016972	8
gene-SCDLUD_000110	PF00631.28	GO:0007186	3
gene-SCDLUD_000111	PF03647.19	GO:0016020	100
gene-SCDLUD_000112	PF01399.34	NA	100
gene-SCDLUD_000113		NA	100
gene-SCDLUD_000114	PF03224.21,PF11698.15	GO:0000221,GO:0046961,GO:1902600	6
gene-SCDLUD_000115	PF00120.30,PF03951.25	GO:0004356,GO:0006542	8
gene-SCDLUD_000116	PF00022.27,PF00022.27	NA	100
gene-SCDLUD_000117	PF13462.13	NA	100
gene-SCDLUD_000118	PF03169.21,PF03169.21	GO:0035673	6
gene-SCDLUD_000119	PF01987.24	NA	100
gene-SCDLUD_000120	PF03129.26,PF13393.12	NA	100
gene-SCDLUD_000121	PF09774.15	GO:0005758	100
gene-SCDLUD_000122	PF08596.17	NA	100
gene-SCDLUD_000123	PF00069.32,PF00130.29,PF00130.29,PF00433.30,PF02185.23,PF02185.23,PF07714.24	GO:0004672,GO:0004674,GO:0005524,GO:0006468,GO:0007165	3
gene-SCDLUD_000124	PF17034.11,PF21719.4	NA	100
gene-SCDLUD_000125	PF00628.36,PF13771.13,PF13831.13,PF13832.13	NA	100
gene-SCDLUD_000126	PF00010.32	GO:0046983	100
gene-SCDLUD_000127	PF04178.19	GO:0016192	6
gene-SCDLUD_000128	PF29154.1	NA	100
gene-SCDLUD_000129	PF01602.27,PF02883.27	GO:0006886,GO:0016192,GO:0030117	6
gene-SCDLUD_000130	PF03134.25	NA	100
gene-SCDLUD_000131		NA	100
gene-SCDLUD_000132	PF03632.22,PF03636.23	GO:0003824,GO:0005975	8
gene-SCDLUD_000133	PF00006.32,PF00306.33,PF02874.30	GO:0005524,GO:0015986,GO:0046034,GO:1902600	6
gene-SCDLUD_000134	PF00134.29,PF16899.11	NA	100
gene-SCDLUD_000135	PF00004.36,PF01434.25,PF17862.8,PF21232.4	GO:0004176,GO:0004222,GO:0005524,GO:0006508,GO:0016887	5
gene-SCDLUD_000136	PF05786.20	GO:0000796,GO:0007076	100
gene-SCDLUD_000137	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-SCDLUD_000138	PF03061.29	NA	100
gene-SCDLUD_000139	PF01412.24	GO:0005096	100
gene-SCDLUD_000140	PF08633.16	GO:0003712,GO:0006357,GO:0016592	100
gene-SCDLUD_000141	PF01655.24	GO:0003735,GO:0005840,GO:0006412	4
gene-SCDLUD_000142	PF00635.33	NA	100
gene-SCDLUD_000143	PF00557.30	NA	100
gene-SCDLUD_000144	PF01165.26	GO:0003735,GO:0005840,GO:0006412	4
gene-SCDLUD_000145	PF01490.25	NA	100
gene-SCDLUD_000146	PF00018.35,PF07653.24,PF14604.13	GO:0005515	100
