gene_id	pfam_ids	go_ids	bin_id
gene-DHS80DRAFT_11747	PF13679.13	NA	100
gene-DHS80DRAFT_20855	PF00293.35	NA	100
gene-DHS80DRAFT_20856		NA	100
gene-DHS80DRAFT_20857	PF01388.28	GO:0003677	4
gene-DHS80DRAFT_11773	PF02996.23	NA	100
gene-DHS80DRAFT_28313		NA	100
gene-DHS80DRAFT_28314	PF11754.15	NA	100
gene-DHS80DRAFT_28315	PF02731.21	GO:0000398,GO:0005681	8
gene-DHS80DRAFT_11739	PF03031.25	NA	100
gene-DHS80DRAFT_28317	PF00169.36	NA	100
gene-DHS80DRAFT_28318		NA	100
gene-DHS80DRAFT_20865	PF01596.24,PF13578.13,PF13847.13	GO:0008171	8
gene-DHS80DRAFT_28320	PF00224.28,PF02887.22	GO:0000287,GO:0004743,GO:0006096,GO:0030955	8
gene-DHS80DRAFT_28321	PF00403.33	GO:0046872	100
gene-DHS80DRAFT_11623	PF12171.15,PF12756.14,PF12874.14	NA	100
gene-DHS80DRAFT_20870		NA	100
gene-DHS80DRAFT_11703	PF01255.25	GO:0016765	8
gene-DHS80DRAFT_20872	PF00012.27,PF06723.20	GO:0005524,GO:0016887	8
gene-DHS80DRAFT_28326	PF00149.34,PF02872.24	GO:0009166,GO:0016787	8
gene-DHS80DRAFT_28327		NA	100
gene-DHS80DRAFT_11766	PF00227.32	GO:0005839,GO:0030163	8
gene-DHS80DRAFT_28329		NA	100
gene-DHS80DRAFT_11606		NA	100
gene-DHS80DRAFT_26445	PF04280.22	NA	100
gene-DHS80DRAFT_11615	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-DHS80DRAFT_20878		NA	100
gene-DHS80DRAFT_11630	PF00266.26	NA	100
gene-DHS80DRAFT_26448	PF02184.23,PF05843.21,PF23231.2,PF23231.2,PF23233.2,PF23233.2,PF23240.2,PF23240.2,PF23240.2,PF23241.2,PF23241.2	GO:0005634,GO:0006396	8
gene-DHS80DRAFT_28336		NA	100
gene-DHS80DRAFT_28337	PF08662.18,PF31025.1	NA	100
gene-DHS80DRAFT_8735	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-DHS80DRAFT_28339	PF00400.39	GO:0005515	100
gene-DHS80DRAFT_28340	PF07544.19	GO:0003712,GO:0006357,GO:0016592	100
gene-DHS80DRAFT_28341		NA	100
gene-DHS80DRAFT_20885		NA	100
gene-DHS80DRAFT_20886		NA	100
gene-DHS80DRAFT_7042	PF00650.26,PF03765.22,PF13716.12	NA	100
gene-DHS80DRAFT_28345		NA	100
gene-DHS80DRAFT_28346		NA	100
gene-DHS80DRAFT_11748	PF00023.37,PF00023.37,PF01833.31,PF12796.14,PF13637.13,PF13857.13,PF25603.2	GO:0005515	100
gene-DHS80DRAFT_26450	PF01633.27,PF01636.30	NA	100
gene-DHS80DRAFT_20894	PF01679.23	GO:0016020	100
gene-DHS80DRAFT_28350	PF21294.5	NA	100
gene-DHS80DRAFT_20896	PF20867.4	NA	100
gene-DHS80DRAFT_11712	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-DHS80DRAFT_20898	PF00097.32,PF02225.28,PF13445.13,PF13639.13,PF13923.13,PF17123.12	GO:0046872	100
gene-DHS80DRAFT_20899		NA	100
gene-DHS80DRAFT_11652	PF00004.36,PF07724.21,PF07728.21,PF10431.16	GO:0005524,GO:0016887	8
gene-DHS80DRAFT_11629	PF01145.32	NA	100
gene-DHS80DRAFT_11798	PF00270.36,PF00271.38,PF04851.22,PF13959.12	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-DHS80DRAFT_20903	PF00160.27	GO:0000413,GO:0003755	8
gene-DHS80DRAFT_28358		NA	100
gene-DHS80DRAFT_28359	PF00070.34,PF00890.31,PF01134.29,PF02852.29,PF07992.21,PF12831.14,PF13450.13	GO:0016491	8
gene-DHS80DRAFT_28360	PF01370.28	NA	100
gene-DHS80DRAFT_20907	PF09073.16	NA	100
gene-DHS80DRAFT_28362	PF01565.29,PF02913.25	GO:0003824,GO:0050660	8
gene-DHS80DRAFT_20909	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-DHS80DRAFT_20910	PF04762.19,PF23797.2,PF23797.2,PF23878.2,PF23925.2,PF23936.2	NA	100
gene-DHS80DRAFT_28365	PF04179.18,PF17184.10	NA	100
gene-DHS80DRAFT_20912	PF00249.38,PF00249.38,PF00249.38,PF00249.38,PF13921.13,PF13921.13,PF13921.13,PF13921.13,PF13921.13	NA	100
gene-DHS80DRAFT_11644	PF00009.34,PF00679.31,PF03144.32,PF06421.18,PF14492.13	GO:0003924,GO:0005525	8
gene-DHS80DRAFT_11645	PF00350.30,PF01031.26,PF24550.2	NA	100
gene-DHS80DRAFT_20915	PF00587.31,PF03129.26	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
gene-DHS80DRAFT_28369	PF00580.28,PF04851.22,PF09416.17,PF13086.13,PF13086.13,PF13087.13,PF13245.13,PF13604.13,PF18141.8	GO:0000184,GO:0003677,GO:0003723,GO:0003724,GO:0004386,GO:0005524,GO:0005737,GO:0008270,GO:0016787	4
gene-DHS80DRAFT_28370	PF00317.27,PF02867.21,PF03477.22	GO:0004748,GO:0005524,GO:0009263	8
gene-DHS80DRAFT_20918	PF00288.33,PF08544.19	GO:0005524	100
gene-DHS80DRAFT_11667	PF08241.19,PF08242.19,PF13489.13,PF13649.13	GO:0008757	8
gene-DHS80DRAFT_26463	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13	NA	100
gene-DHS80DRAFT_28374	PF00082.28	GO:0006508,GO:0008236	5
gene-DHS80DRAFT_11635	PF00149.34	GO:0016787	8
gene-DHS80DRAFT_28376	PF07743.19	GO:0051259	100
gene-DHS80DRAFT_20924	PF09734.16,PF17682.7	NA	100
gene-DHS80DRAFT_28378		NA	100
gene-DHS80DRAFT_11796	PF05648.20	GO:0005778,GO:0016559	100
gene-DHS80DRAFT_20927		NA	100
gene-DHS80DRAFT_20928	PF00831.29	GO:0003735,GO:0005840,GO:0006412	4
gene-DHS80DRAFT_28381	PF00174.26,PF03404.23	GO:0016491,GO:0030151	8
gene-DHS80DRAFT_11717	PF01554.24,PF01554.24	GO:0015297,GO:0016020,GO:0042910,GO:0055085	6
gene-DHS80DRAFT_11767	PF02492.26	NA	100
gene-DHS80DRAFT_28384		NA	100
gene-DHS80DRAFT_28385	PF09507.17	GO:0005634,GO:0006260,GO:0043625	4
gene-DHS80DRAFT_20934	PF09435.17	NA	100
gene-DHS80DRAFT_20935	PF00366.27,PF16205.11	GO:0003735,GO:0005840,GO:0006412	4
gene-DHS80DRAFT_11582	PF00249.38,PF04433.24,PF22941.2,PF25299.2	GO:0005515,GO:0008270	100
gene-DHS80DRAFT_28389	PF00615.25	NA	100
gene-DHS80DRAFT_20938	PF00290.27,PF00291.32	GO:0004834,GO:0006568	8
gene-DHS80DRAFT_11581	PF00005.34,PF06472.21	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-DHS80DRAFT_11699	PF19036.7,PF19037.7,PF19038.7	GO:0016192	6
gene-DHS80DRAFT_11755	PF00583.32,PF08445.17,PF12746.14,PF13302.14,PF13420.14,PF13508.14,PF13673.14	GO:0016747	8
gene-DHS80DRAFT_3312	PF00096.33,PF00096.33,PF00096.33,PF00096.33,PF13912.13	NA	100
gene-DHS80DRAFT_28395	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-DHS80DRAFT_11592	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-DHS80DRAFT_11643	PF05761.21	NA	100
gene-DHS80DRAFT_28400		NA	100
gene-DHS80DRAFT_20948		NA	100
gene-DHS80DRAFT_2903	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
gene-DHS80DRAFT_20950		NA	100
