gene_id	pfam_ids	go_ids	bin_id
gene0	PF20684.4	NA	100
gene1	PF05127.22,PF08351.19,PF13718.13,PF13725.13	GO:0016747	8
gene2	PF05686.19	NA	100
gene3		NA	100
gene4		NA	100
gene5	PF00884.29	NA	100
gene6	PF00004.36,PF03215.22,PF08542.17	GO:0005524,GO:0016887	8
gene7		NA	100
gene8		NA	100
gene9	PF12955.14,PF21656.3	NA	100
gene10	PF09802.15	GO:0031204,GO:0031207	6
gene11	PF05020.21,PF05021.21	NA	100
gene12	PF00328.28	NA	100
gene13	PF19086.6	NA	100
gene14	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene15	PF00044.31,PF02800.27	GO:0016620,GO:0051287	8
gene16	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene17	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene18	PF00108.30,PF02803.25	GO:0016747	8
gene19		NA	100
gene20	PF01154.23,PF08540.17	GO:0004421,GO:0006084,GO:0010142	2
gene21	PF00348.23	GO:0004659,GO:0008299	8
gene22		NA	100
gene23	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene24	PF00022.27	NA	100
gene25		NA	100
gene26		NA	100
gene27	PF02902.26	GO:0006508,GO:0008234	5
gene28		NA	100
gene29		NA	100
gene30	PF07992.21,PF13434.13,PF13738.13	GO:0016491	8
gene31	PF20684.4	NA	100
gene32		NA	100
gene33		NA	100
gene34	PF00732.26,PF05199.20,PF13450.13	GO:0016614,GO:0050660	8
gene35	PF00141.29	GO:0004601,GO:0006979,GO:0020037	3
gene36	PF00704.35	GO:0005975	8
gene37		NA	100
gene38	PF00107.33,PF08240.18	NA	100
gene39	PF08611.16	NA	100
gene40	PF00850.25	NA	100
gene41	PF01702.26,PF01702.26	GO:0006400	8
gene42	PF00651.38	GO:0005515	100
gene43	PF01532.27	GO:0004571,GO:0005509,GO:0016020	8
gene44	PF09139.18	GO:0004605,GO:0032049	8
gene45	PF00653.28,PF00653.28	NA	100
gene46	PF00155.28	GO:0009058,GO:0030170	8
gene47	PF20684.4	NA	100
gene48	PF00010.32,PF09427.17	GO:0032933,GO:0045944,GO:0046983	3
gene49		NA	100
gene50	PF01055.33,PF13802.13,PF21365.4	GO:0004553,GO:0005975	8
gene51	PF02535.29	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
gene52	PF09420.16	NA	100
gene53	PF00097.32,PF13445.13,PF13920.13,PF13923.13,PF14634.13	GO:0046872	100
gene54	PF00476.27	GO:0003677,GO:0003887,GO:0006260	4
gene55	PF00732.26,PF00732.26,PF05199.20,PF13450.13	GO:0016614,GO:0050660	8
gene56	PF00141.29	GO:0004601,GO:0006979,GO:0020037	3
gene57	PF01055.33,PF13802.13,PF21365.4	GO:0004553,GO:0005975	8
gene58		NA	100
gene59		NA	100
gene60	PF04209.20,PF20510.5	NA	100
gene61		NA	100
gene62	PF00175.27,PF00667.27,PF17147.10	GO:0016491	8
gene63	PF01425.27	NA	100
gene64	PF00106.32,PF08659.17,PF13561.13	NA	100
gene65	PF00383.30	NA	100
gene66	PF02668.23	GO:0016491	8
gene67	PF00701.29	GO:0016829	8
gene68		NA	100
gene69	PF00085.27,PF24541.2	NA	100
gene70	PF04652.22,PF18097.7	NA	100
gene71	PF06140.19	GO:0016020	100
gene72	PF03178.22,PF23726.2	GO:0003676,GO:0005634	4
gene73	PF04791.22	NA	100
gene74		NA	100
gene75	PF00108.30,PF00109.33,PF02803.25	GO:0016747	8
gene76	PF00009.34,PF03144.32,PF03764.25,PF16004.11	GO:0003924,GO:0005525	8
gene77		NA	100
gene78	PF02936.20	GO:0006123	8
gene79	PF00044.31,PF02800.27	GO:0016620,GO:0051287	8
gene80	PF00850.25,PF09757.16	NA	100
gene81	PF03031.25	NA	100
gene82		NA	100
gene83	PF00289.29,PF02626.21,PF02682.22,PF02785.26,PF02786.23	GO:0005524	100
gene84	PF03746.23	NA	100
gene85	PF02517.22	NA	100
gene86	PF00856.34,PF08711.17,PF17907.8	GO:0005515,GO:0005634,GO:0042054	8
gene87	PF00202.28	GO:0030170	100
gene88	PF04991.21	NA	100
gene89		NA	100
gene90		NA	100
gene91	PF11807.14	GO:0043386	2
gene92	PF00106.32,PF13561.13	NA	100
gene93		NA	100
gene94	PF00348.23	GO:0004659,GO:0008299	8
gene95	PF00075.31,PF01693.24,PF01693.24	GO:0003676,GO:0004523	1
gene96		NA	100
gene97	PF00300.28,PF01591.25,PF01591.25	GO:0003873,GO:0005524,GO:0006000	3
gene98	PF00076.29,PF00076.29,PF00076.29,PF16842.12	GO:0003723	4
gene99	PF00237.25	GO:0003735,GO:0005840,GO:0006412	4
gene100	PF00400.39,PF00400.39,PF00400.39,PF09384.16	GO:0005515,GO:0005730,GO:0006364	8
gene101	PF00472.27,PF03462.24	GO:0003747,GO:0006415	100
gene102	PF01019.28	NA	100
gene103		NA	100
gene104	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene105	PF01154.23,PF01154.23,PF08540.17	GO:0004421,GO:0006084,GO:0010142	2
gene106	PF20684.4	NA	100
gene107		NA	100
gene108		NA	100
gene109		NA	100
gene110		NA	100
gene111	PF07690.22	GO:0022857,GO:0055085	6
gene112	PF01602.27,PF08752.17,PF16381.11	GO:0005198,GO:0006886,GO:0016192,GO:0030117,GO:0030126	6
gene113	PF02114.23	NA	100
gene114	PF00170.27	GO:0003700,GO:0006355	3
gene115		NA	100
gene116		NA	100
gene117	PF03669.19	GO:0005789,GO:0044183,GO:0045048	100
gene118	PF01253.28	GO:0003743,GO:0006413	8
gene119		NA	100
gene120		NA	100
gene121	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene122	PF00069.32,PF03109.23,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene123	PF00249.38,PF00569.24,PF04433.24,PF13921.13,PF22941.2,PF25299.2	GO:0005515,GO:0008270	100
gene124	PF01165.26	GO:0003735,GO:0005840,GO:0006412	4
gene125	PF01480.23	NA	100
gene126	PF03663.21	NA	100
gene127	PF00339.35	NA	100
gene128	PF00330.26,PF00694.26,PF27434.2	NA	100
gene129	PF15463.12	NA	100
gene130	PF00953.27	GO:0016020,GO:0016780	8
gene131	PF00400.39,PF00400.39	GO:0005515	100
gene132	PF00135.35	NA	100
gene133		NA	100
gene134	PF04176.19	NA	100
gene135	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene136	PF09768.16	GO:0004222	8
gene137	PF00696.34,PF01472.27	GO:0003723	4
gene138	PF11022.14	NA	100
gene139	PF10558.15	NA	100
gene140		NA	100
gene141	PF00004.36,PF17862.8	GO:0005524,GO:0016887	8
gene142		NA	100
gene143	PF27810.1	NA	100
gene144	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04053.21,PF23953.2	GO:0005198,GO:0005515,GO:0006886,GO:0016192,GO:0030117	6
gene145	PF01663.28,PF04987.20	GO:0005789,GO:0006506,GO:0016740	8
gene146	PF04616.21	GO:0004553,GO:0005975	8
gene147	PF05179.21	NA	100
gene148	PF13380.13	NA	100
gene149		NA	100
gene150	PF05532.18	NA	100
gene151	PF01513.27,PF20143.5	GO:0006741	8
gene152	PF03619.23	NA	100
gene153	PF05978.23,PF07690.22	GO:0022857,GO:0055085	6
gene154		NA	100
gene155	PF22847.4	NA	100
gene156	PF00082.28,PF09286.17	GO:0006508,GO:0008236	5
gene157	PF00201.25,PF06722.19	GO:0008194	8
gene158	PF10067.15	NA	100
gene159	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene160	PF00106.32,PF00107.33,PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF08240.18,PF08241.19,PF08242.19,PF08659.17,PF13489.13,PF13602.13,PF13649.13,PF14765.13,PF16197.12,PF21089.4,PF23297.2	GO:0008757	8
gene161	PF00109.33,PF00550.32,PF00698.27,PF01370.28,PF02801.29,PF07993.19,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF16073.11,PF18558.9	GO:0008757	8
gene162	PF02458.21,PF22664.2	NA	100
gene163	PF01494.26	GO:0071949	100
gene164		NA	100
gene165	PF00107.33,PF08240.18	NA	100
gene166	PF01073.26,PF01370.28,PF07993.19,PF08659.17,PF16363.12	GO:0006694,GO:0016616	8
gene167		NA	100
gene168	PF03169.21	GO:0035673	6
gene169		NA	100
gene170		NA	100
gene171	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
