gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-LTR65_000001	rna-gnl|WGS:JAVRRN|LTR65_000001-T1_mrna	PF05285.18,PF08158.19,PF21638.3	Complete	None
gene-LTR65_000002	rna-gnl|WGS:JAVRRN|LTR65_000002-T1_mrna	PF03256.23	Partial	None
gene-LTR65_000003	rna-gnl|WGS:JAVRRN|LTR65_000003-T1_mrna	PF00450.29	Partial	None
gene-LTR65_000004	rna-gnl|WGS:JAVRRN|LTR65_000004-T1_mrna	PF01066.27	Partial	None
gene-LTR65_000005	rna-gnl|WGS:JAVRRN|LTR65_000005-T1_mrna		None	None
gene-LTR65_000006	rna-gnl|WGS:JAVRRN|LTR65_000006-T1_mrna		None	None
gene-LTR65_000007	rna-gnl|WGS:JAVRRN|LTR65_000007-T1_mrna	PF28357.1	Partial	None
gene-LTR65_000008	rna-gnl|WGS:JAVRRN|LTR65_000008-T1_mrna	PF05653.21	Partial	None
gene-LTR65_000009	rna-gnl|WGS:JAVRRN|LTR65_000009-T1_mrna		None	None
gene-LTR65_000010	rna-gnl|WGS:JAVRRN|LTR65_000010-T1_mrna	PF00043.31,PF02798.27,PF13409.13,PF13417.13,PF14497.12	Complete	None
gene-LTR65_000011	rna-gnl|WGS:JAVRRN|LTR65_000011-T1_mrna	PF00172.24,PF04082.24	Complete	None
gene-LTR65_000012	rna-gnl|WGS:JAVRRN|LTR65_000012-T1_mrna	PF00962.29,PF19326.6	Partial	None
gene-LTR65_000013	rna-gnl|WGS:JAVRRN|LTR65_000013-T1_mrna		None	None
gene-LTR65_000014	rna-gnl|WGS:JAVRRN|LTR65_000014-T1_mrna		None	None
gene-LTR65_000015	rna-gnl|WGS:JAVRRN|LTR65_000015-T1_mrna	PF20826.3	Complete	None
gene-LTR65_000016	rna-gnl|WGS:JAVRRN|LTR65_000016-T1_mrna	PF00092.35,PF01920.26	Complete	None
gene-LTR65_000017	rna-gnl|WGS:JAVRRN|LTR65_000017-T1_mrna	PF03239.21	Partial	None
gene-LTR65_000018	rna-gnl|WGS:JAVRRN|LTR65_000018-T1_mrna	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-LTR65_000019	rna-gnl|WGS:JAVRRN|LTR65_000019-T1_mrna	PF00215.31	Partial	None
gene-LTR65_000020	rna-gnl|WGS:JAVRRN|LTR65_000020-T1_mrna	PF03992.23	Partial	None
gene-LTR65_000021	rna-gnl|WGS:JAVRRN|LTR65_000021-T1_mrna	PF05859.18	Partial	None
gene-LTR65_000022	rna-gnl|WGS:JAVRRN|LTR65_000022-T1_mrna		None	None
