gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-EJ08DRAFT_654892	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA654892		None	None
gene-EJ08DRAFT_673869	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA673869	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-EJ08DRAFT_622982	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA622982	PF01370.28,PF02719.22,PF05368.20,PF08659.17,PF13460.13	Partial	None
gene-EJ08DRAFT_644334	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA644334		None	None
gene-EJ08DRAFT_691034	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA691034		None	None
gene-EJ08DRAFT_564039	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA564039	PF01467.33,PF28717.1	Partial	None
gene-EJ08DRAFT_691036	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA691036		None	None
gene-EJ08DRAFT_654898	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA654898		None	None
gene-EJ08DRAFT_666910	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA666910		None	None
gene-EJ08DRAFT_654900	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA654900	PF00443.36,PF12436.15,PF13423.13,PF14533.13,PF22486.3	Complete	None
gene-EJ08DRAFT_577817	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA577817	PF10436.15	Partial	None
gene-EJ08DRAFT_654902	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA654902	PF24864.1	Partial	None
gene-EJ08DRAFT_577572	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA577572	PF10306.15	Partial	None
gene-EJ08DRAFT_582	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA582	PF19527.5	Partial	None
gene-EJ08DRAFT_666914	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA666914	PF00173.34,PF00441.30,PF02770.25,PF02771.22,PF08028.17	Complete	None
gene-EJ08DRAFT_577535	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA577535	PF01734.28,PF11815.14	Partial	None
gene-EJ08DRAFT_644345	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA644345	PF00224.28,PF02887.22	Complete	None
gene-EJ08DRAFT_644346	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA644346		None	None
gene-EJ08DRAFT_673880	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA673880		None	None
gene-EJ08DRAFT_623005	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA623005	PF01425.27	Partial	None
gene-EJ08DRAFT_654908	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA654908	PF00467.36,PF03439.19,PF11942.14,PF12815.13,PF23037.2,PF23042.3,PF23284.3,PF23290.2,PF23291.2,PF24494.2	Complete	None
gene-EJ08DRAFT_654909	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA654909		None	None
gene-EJ08DRAFT_1021	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA1021	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-EJ08DRAFT_577360	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA577360		None	None
gene-EJ08DRAFT_1037	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA1037	PF04185.20	Partial	None
gene-EJ08DRAFT_1099	rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA1099		None	None
