gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-PGUG_05676	rna-XM_001481863.1	PF00070.34,PF07992.21	Complete	None
gene-PGUG_05677	rna-XM_001481864.1	PF17753.8,PF17786.8	Complete	None
gene-PGUG_05678	rna-XM_001481865.1	PF00909.27	Partial	None
gene-PGUG_05679	rna-XM_001481866.1		None	None
gene-PGUG_05680	rna-XM_001481867.1	PF00172.24,PF11951.14	Partial	None
gene-PGUG_05681	rna-XM_001481868.1	PF02538.20	Partial	None
gene-PGUG_05682	rna-XM_001481869.1	PF02538.20	Partial	None
gene-PGUG_05683	rna-XM_001481870.1	PF19278.5	Partial	None
gene-PGUG_05684	rna-XM_001481871.1	PF01968.25,PF05378.20	Partial	None
gene-PGUG_05685	rna-XM_001481872.1	PF01266.31	Partial	None
gene-PGUG_05686	rna-XM_001481873.1	PF06779.21,PF07690.22	Partial	None
gene-PGUG_05687	rna-XM_001481874.1	PF00970.31	Partial	None
gene-PGUG_05688	rna-XM_001481875.1		None	None
gene-PGUG_05689	rna-XM_001481876.1	PF00042.29	Partial	None
gene-PGUG_05690	rna-XM_001481877.1	PF01370.28	Partial	None
gene-PGUG_05691	rna-XM_001481878.1	PF00175.27,PF00970.31	Partial	None
gene-PGUG_05692	rna-XM_001481879.1		None	None
gene-PGUG_05693	rna-XM_001481880.1		None	None
gene-PGUG_05694	rna-XM_001481881.1		None	None
gene-PGUG_05695	rna-XM_001481882.1		None	None
gene-PGUG_05696	rna-XM_001481883.1		None	None
gene-PGUG_05697	rna-XM_001481884.1	PF00179.32	Partial	None
gene-PGUG_05698	rna-XM_001481885.1	PF00122.26,PF13246.13,PF16212.12	Complete	None
gene-PGUG_05699	rna-XM_001481887.1		None	None
gene-PGUG_05700	rna-XM_001481886.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-PGUG_05701	rna-XM_001481888.1	PF01536.22	Partial	None
gene-PGUG_05702	rna-XM_001481889.1	PF00350.30,PF01031.26,PF02212.24	Complete	None
gene-PGUG_05703	rna-XM_001481890.1	PF00069.32,PF03109.23,PF07714.24,PF14531.13	Partial	None
gene-PGUG_05704	rna-XM_001481891.1	PF01661.28	Partial	None
gene-PGUG_05705	rna-XM_001481892.1	PF29630.1	Partial	None
gene-PGUG_05706	rna-XM_001481893.1	PF17078.11	Partial	None
gene-PGUG_05707	rna-XM_001481894.1	PF11274.15	Partial	None
gene-PGUG_05708	rna-XM_001481895.1		None	None
gene-PGUG_05709	rna-XM_001481896.1	PF00004.36,PF07728.21,PF13401.13	Complete	None
gene-PGUG_05710	rna-XM_001481897.1	PF00650.26,PF03765.22	Partial	None
gene-PGUG_05711	rna-XM_001481898.1	PF00616.25	Complete	None
