gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-HDV01_000001	rna-gnl|WGS:JADIIU|HDV01_000001-T1_mrna	PF00107.33,PF08240.18	Partial	None
gene-HDV01_000002	rna-gnl|WGS:JADIIU|HDV01_000002-T1_mrna	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-HDV01_000003	rna-gnl|WGS:JADIIU|HDV01_000003-T1_mrna	PF00808.30	Partial	None
gene-HDV01_000004	rna-gnl|WGS:JADIIU|HDV01_000004-T1_mrna		None	None
gene-HDV01_000005	rna-gnl|WGS:JADIIU|HDV01_000005-T1_mrna	PF00069.32,PF00069.32,PF05773.28,PF07714.24,PF12745.13	Complete	None
gene-HDV01_000006	rna-gnl|WGS:JADIIU|HDV01_000006-T1_mrna	PF02666.21	Partial	None
gene-HDV01_000007	rna-gnl|WGS:JADIIU|HDV01_000007-T1_mrna		None	None
gene-HDV01_000008	rna-gnl|WGS:JADIIU|HDV01_000008-T1_mrna		None	None
gene-HDV01_000009	rna-gnl|WGS:JADIIU|HDV01_000009-T1_mrna		None	None
gene-HDV01_000010	rna-gnl|WGS:JADIIU|HDV01_000010-T1_mrna		None	None
gene-HDV01_000011	rna-gnl|WGS:JADIIU|HDV01_000011-T1_mrna		None	None
gene-HDV01_000012	rna-gnl|WGS:JADIIU|HDV01_000012-T1_mrna		None	None
gene-HDV01_000013	rna-gnl|WGS:JADIIU|HDV01_000013-T1_mrna	PF00026.29	Partial	None
gene-HDV01_000014	rna-gnl|WGS:JADIIU|HDV01_000014-T1_mrna	PF00350.30,PF01031.26,PF02212.24	Complete	None
gene-HDV01_000015	rna-gnl|WGS:JADIIU|HDV01_000015-T1_mrna		None	None
gene-HDV01_000016	rna-gnl|WGS:JADIIU|HDV01_000016-T1_mrna	PF00849.28	Partial	None
gene-HDV01_000017	rna-gnl|WGS:JADIIU|HDV01_000017-T1_mrna	PF04055.28	Partial	None
gene-HDV01_000018	rna-gnl|WGS:JADIIU|HDV01_000018-T1_mrna	PF01399.34,PF05470.19,PF26569.1	Complete	None
