gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-AAE3_LOCUS262	rna-AAE3_LOCUS262		None	None
gene-AAE3_LOCUS353	rna-AAE3_LOCUS353		None	None
gene-AAE3_LOCUS64	rna-AAE3_LOCUS64		None	None
gene-AAE3_LOCUS153	rna-AAE3_LOCUS153		None	None
gene-AAE3_LOCUS706	rna-AAE3_LOCUS706	PF26113.1	Partial	None
gene-AAE3_LOCUS82	rna-AAE3_LOCUS82	PF03747.21	Partial	None
gene-AAE3_LOCUS506	rna-AAE3_LOCUS506		None	None
gene-AAE3_LOCUS570	rna-AAE3_LOCUS570	PF00487.31,PF08557.16	Partial	None
gene-AAE3_LOCUS560	rna-AAE3_LOCUS560	PF01266.31	Partial	None
gene-AAE3_LOCUS295	rna-AAE3_LOCUS295	PF00208.28,PF02812.24	Partial	None
gene-AAE3_LOCUS696	rna-AAE3_LOCUS696		None	None
gene-AAE3_LOCUS4	rna-AAE3_LOCUS4	PF00097.32,PF28440.1	Complete	None
gene-AAE3_LOCUS124	rna-AAE3_LOCUS124	PF00156.34	Partial	None
gene-AAE3_LOCUS7	rna-AAE3_LOCUS7	PF02656.21	Partial	None
gene-AAE3_LOCUS530	rna-AAE3_LOCUS530	PF20152.5	Complete	None
gene-AAE3_LOCUS241	rna-AAE3_LOCUS241	PF09295.17	Partial	None
gene-AAE3_LOCUS646	rna-AAE3_LOCUS646		None	None
gene-AAE3_LOCUS514	rna-AAE3_LOCUS514	PF00696.34,PF01842.32,PF13840.13,PF22468.3	Complete	None
gene-AAE3_LOCUS795	rna-AAE3_LOCUS795	PF02133.22	Partial	None
gene-AAE3_LOCUS91	rna-AAE3_LOCUS91	PF00097.32,PF01485.28,PF01485.28,PF13445.13,PF22191.3,PF22605.3,PF28723.1	Complete	None
gene-AAE3_LOCUS285	rna-AAE3_LOCUS285		None	None
gene-AAE3_LOCUS162	rna-AAE3_LOCUS162		None	None
gene-AAE3_LOCUS436	rna-AAE3_LOCUS436	PF04163.17	Partial	None
gene-AAE3_LOCUS474	rna-AAE3_LOCUS474		None	None
gene-AAE3_LOCUS800	rna-AAE3_LOCUS800		None	None
gene-AAE3_LOCUS51	rna-AAE3_LOCUS51		None	None
gene-AAE3_LOCUS38	rna-AAE3_LOCUS38		None	None
gene-AAE3_LOCUS180	rna-AAE3_LOCUS180	PF12776.14	Partial	None
gene-AAE3_LOCUS238	rna-AAE3_LOCUS238	PF27041.1	Complete	None
gene-AAE3_LOCUS503	rna-AAE3_LOCUS503		None	None
gene-AAE3_LOCUS280	rna-AAE3_LOCUS280		None	None
gene-AAE3_LOCUS179	rna-AAE3_LOCUS179		None	None
gene-AAE3_LOCUS37	rna-AAE3_LOCUS37	PF00078.33,PF08284.17,PF17917.8,PF17919.8,PF17921.8,PF30863.1	Complete	None
gene-AAE3_LOCUS327	rna-AAE3_LOCUS327		None	None
gene-AAE3_LOCUS355	rna-AAE3_LOCUS355		None	None
gene-AAE3_LOCUS553	rna-AAE3_LOCUS553	PF11093.14	Partial	None
gene-AAE3_LOCUS756	rna-AAE3_LOCUS756	PF08293.17	Partial	None
gene-AAE3_LOCUS34	rna-AAE3_LOCUS34		None	None
gene-AAE3_LOCUS350	rna-AAE3_LOCUS350	PF00670.28,PF02826.26,PF05221.24,PF05221.24,PF07991.19	Complete	None
gene-AAE3_LOCUS218	rna-AAE3_LOCUS218	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-AAE3_LOCUS112	rna-AAE3_LOCUS112		None	None
gene-AAE3_LOCUS818	rna-AAE3_LOCUS818	PF02668.23	Partial	None
gene-AAE3_LOCUS727	rna-AAE3_LOCUS727		None	None
gene-AAE3_LOCUS591	rna-AAE3_LOCUS591	PF01636.30	Partial	None
gene-AAE3_LOCUS371	rna-AAE3_LOCUS371		None	None
gene-AAE3_LOCUS233	rna-AAE3_LOCUS233	PF01636.30	Partial	None
gene-AAE3_LOCUS129	rna-AAE3_LOCUS129		None	None
gene-AAE3_LOCUS50	rna-AAE3_LOCUS50	PF00043.31,PF02798.27,PF13409.13,PF13417.13	Partial	None
gene-AAE3_LOCUS752	rna-AAE3_LOCUS752		None	None
gene-AAE3_LOCUS390	rna-AAE3_LOCUS390		None	None
gene-AAE3_LOCUS856	rna-AAE3_LOCUS856		None	None
gene-AAE3_LOCUS601	rna-AAE3_LOCUS601	PF00248.28,PF05729.19,PF24883.3,PF24883.3	Complete	None
gene-AAE3_LOCUS804	rna-AAE3_LOCUS804	PF01652.25	Partial	None
gene-AAE3_LOCUS647	rna-AAE3_LOCUS647	PF00107.33,PF08240.18	Partial	None
gene-AAE3_LOCUS48	rna-AAE3_LOCUS48	PF00248.28	Partial	None
gene-AAE3_LOCUS76	rna-AAE3_LOCUS76	PF00106.32,PF13561.13	Partial	None
gene-AAE3_LOCUS384	rna-AAE3_LOCUS384	PF00734.24,PF22244.3	Partial	None
gene-AAE3_LOCUS307	rna-AAE3_LOCUS307		None	None
gene-AAE3_LOCUS563	rna-AAE3_LOCUS563		None	None
gene-AAE3_LOCUS685	rna-AAE3_LOCUS685		None	None
gene-AAE3_LOCUS111	rna-AAE3_LOCUS111		None	None
gene-AAE3_LOCUS833	rna-AAE3_LOCUS833	PF11563.15	Partial	None
gene-AAE3_LOCUS380	rna-AAE3_LOCUS380	PF00248.28	Partial	None
gene-AAE3_LOCUS260	rna-AAE3_LOCUS260	PF04884.21,PF24160.2	Complete	None
gene-AAE3_LOCUS149	rna-AAE3_LOCUS149		None	None
gene-AAE3_LOCUS328	rna-AAE3_LOCUS328		None	None
gene-AAE3_LOCUS32	rna-AAE3_LOCUS32		None	None
gene-AAE3_LOCUS171	rna-AAE3_LOCUS171	PF00010.32	Complete	None
gene-AAE3_LOCUS755	rna-AAE3_LOCUS755		None	None
gene-AAE3_LOCUS79	rna-AAE3_LOCUS79		None	None
gene-AAE3_LOCUS837	rna-AAE3_LOCUS837		None	None
gene-AAE3_LOCUS195	rna-AAE3_LOCUS195	PF01569.28	Partial	None
gene-AAE3_LOCUS209	rna-AAE3_LOCUS209		None	None
gene-AAE3_LOCUS351	rna-AAE3_LOCUS351		None	None
gene-AAE3_LOCUS455	rna-AAE3_LOCUS455		None	None
gene-AAE3_LOCUS586	rna-AAE3_LOCUS586		None	None
gene-AAE3_LOCUS847	rna-AAE3_LOCUS847		None	None
gene-AAE3_LOCUS815	rna-AAE3_LOCUS815	PF10544.16,PF13455.14	Complete	None
gene-AAE3_LOCUS11	rna-AAE3_LOCUS11		None	None
gene-AAE3_LOCUS548	rna-AAE3_LOCUS548		None	None
gene-AAE3_LOCUS121	rna-AAE3_LOCUS121		None	None
gene-AAE3_LOCUS231	rna-AAE3_LOCUS231		None	None
gene-AAE3_LOCUS333	rna-AAE3_LOCUS333		None	None
gene-AAE3_LOCUS400	rna-AAE3_LOCUS400		None	None
gene-AAE3_LOCUS443	rna-AAE3_LOCUS443	PF00248.28	Partial	None
gene-AAE3_LOCUS544	rna-AAE3_LOCUS544		None	None
gene-AAE3_LOCUS642	rna-AAE3_LOCUS642	PF10544.16,PF13455.14	Partial	None
gene-AAE3_LOCUS779	rna-AAE3_LOCUS779		None	None
gene-AAE3_LOCUS606	rna-AAE3_LOCUS606		None	None
gene-AAE3_LOCUS667	rna-AAE3_LOCUS667		None	None
gene-AAE3_LOCUS75	rna-AAE3_LOCUS75		None	None
gene-AAE3_LOCUS56	rna-AAE3_LOCUS56		None	None
gene-AAE3_LOCUS695	rna-AAE3_LOCUS695	PF10544.16,PF13455.14	Partial	None
gene-AAE3_LOCUS324	rna-AAE3_LOCUS324		None	None
gene-AAE3_LOCUS405	rna-AAE3_LOCUS405	PF00135.35,PF07859.20,PF20434.6	Partial	None
gene-AAE3_LOCUS648	rna-AAE3_LOCUS648	PF05729.19,PF24883.3	Partial	None
gene-AAE3_LOCUS309	rna-AAE3_LOCUS309	PF00400.39,PF00400.39	Complete	None
gene-AAE3_LOCUS861	rna-AAE3_LOCUS861	PF02515.23	Partial	None
gene-AAE3_LOCUS467	rna-AAE3_LOCUS467	PF00732.26,PF05199.20	Complete	None
gene-AAE3_LOCUS679	rna-AAE3_LOCUS679	PF13391.13	Complete	None
gene-AAE3_LOCUS781	rna-AAE3_LOCUS781	PF00732.26,PF05199.20	Complete	None
gene-AAE3_LOCUS858	rna-AAE3_LOCUS858	PF03029.24	Partial	None
gene-AAE3_LOCUS536	rna-AAE3_LOCUS536		None	None
gene-AAE3_LOCUS629	rna-AAE3_LOCUS629	PF00270.36,PF00271.38,PF16124.11	Complete	None
gene-AAE3_LOCUS370	rna-AAE3_LOCUS370		None	None
gene-AAE3_LOCUS352	rna-AAE3_LOCUS352	PF03178.22,PF10433.16,PF23726.2	Complete	None
gene-AAE3_LOCUS151	rna-AAE3_LOCUS151	PF02798.27,PF13409.13,PF13417.13	Partial	None
gene-AAE3_LOCUS683	rna-AAE3_LOCUS683	PF03184.26,PF03221.23	Partial	None
gene-AAE3_LOCUS793	rna-AAE3_LOCUS793	PF05729.19,PF24883.3	Partial	None
gene-AAE3_LOCUS257	rna-AAE3_LOCUS257	PF02128.22,PF02128.22,PF02128.22,PF07504.20	Complete	None
gene-AAE3_LOCUS387	rna-AAE3_LOCUS387	PF02128.22	Partial	None
gene-AAE3_LOCUS773	rna-AAE3_LOCUS773	PF03081.23	Partial	None
gene-AAE3_LOCUS494	rna-AAE3_LOCUS494	PF00808.30	Partial	None
gene-AAE3_LOCUS261	rna-AAE3_LOCUS261	PF02128.22	Partial	None
gene-AAE3_LOCUS761	rna-AAE3_LOCUS761	PF05183.18,PF13086.13,PF13086.13,PF13087.13,PF13245.13	Complete	None
gene-AAE3_LOCUS451	rna-AAE3_LOCUS451	PF13521.13	Partial	None
gene-AAE3_LOCUS125	rna-AAE3_LOCUS125	PF29139.1	Partial	None
gene-AAE3_LOCUS796	rna-AAE3_LOCUS796		None	None
gene-AAE3_LOCUS694	rna-AAE3_LOCUS694		None	None
gene-AAE3_LOCUS542	rna-AAE3_LOCUS542	PF00004.36,PF00023.37,PF00023.37,PF07724.21,PF07728.21,PF10431.16,PF13606.13,PF13637.13	Complete	None
gene-AAE3_LOCUS661	rna-AAE3_LOCUS661		None	None
gene-AAE3_LOCUS394	rna-AAE3_LOCUS394	PF18885.7	Partial	None
gene-AAE3_LOCUS473	rna-AAE3_LOCUS473		None	None
gene-AAE3_LOCUS160	rna-AAE3_LOCUS160		None	None
gene-AAE3_LOCUS181	rna-AAE3_LOCUS181		None	None
gene-AAE3_LOCUS96	rna-AAE3_LOCUS96	PF00150.25	Partial	None
gene-AAE3_LOCUS130	rna-AAE3_LOCUS130	PF00270.36,PF00270.36,PF00271.38,PF02889.22,PF02889.22,PF04851.22,PF04851.22,PF18149.7,PF21188.3,PF23445.2,PF23445.2	Complete	None
gene-AAE3_LOCUS715	rna-AAE3_LOCUS715	PF03167.26	Partial	None
gene-AAE3_LOCUS106	rna-AAE3_LOCUS106		None	None
gene-AAE3_LOCUS399	rna-AAE3_LOCUS399		None	None
gene-AAE3_LOCUS379	rna-AAE3_LOCUS379		None	None
gene-AAE3_LOCUS281	rna-AAE3_LOCUS281	PF00487.31,PF11960.14	Partial	None
gene-AAE3_LOCUS141	rna-AAE3_LOCUS141	PF08302.17,PF08303.18,PF09511.16	Complete	None
gene-AAE3_LOCUS114	rna-AAE3_LOCUS114	PF21032.3,PF21032.3,PF21034.4	Partial	None
gene-AAE3_LOCUS414	rna-AAE3_LOCUS414	PF00856.34,PF18264.7	Complete	None
gene-AAE3_LOCUS288	rna-AAE3_LOCUS288		None	None
gene-AAE3_LOCUS637	rna-AAE3_LOCUS637	PF02128.22,PF07504.20	Complete	None
gene-AAE3_LOCUS460	rna-AAE3_LOCUS460		None	None
gene-AAE3_LOCUS758	rna-AAE3_LOCUS758	PF02128.22	Partial	None
gene-AAE3_LOCUS445	rna-AAE3_LOCUS445		None	None
gene-AAE3_LOCUS345	rna-AAE3_LOCUS345		None	None
gene-AAE3_LOCUS346	rna-AAE3_LOCUS346		None	None
gene-AAE3_LOCUS123	rna-AAE3_LOCUS123	PF13359.13	Partial	None
gene-AAE3_LOCUS705	rna-AAE3_LOCUS705	PF02128.22	Partial	None
gene-AAE3_LOCUS766	rna-AAE3_LOCUS766		None	None
gene-AAE3_LOCUS500	rna-AAE3_LOCUS500		None	None
gene-AAE3_LOCUS604	rna-AAE3_LOCUS604		None	None
gene-AAE3_LOCUS289	rna-AAE3_LOCUS289		None	None
gene-AAE3_LOCUS415	rna-AAE3_LOCUS415	PF05859.18	Partial	None
gene-AAE3_LOCUS836	rna-AAE3_LOCUS836	PF04982.20	Partial	None
gene-AAE3_LOCUS723	rna-AAE3_LOCUS723		None	None
gene-AAE3_LOCUS283	rna-AAE3_LOCUS283		None	None
gene-AAE3_LOCUS127	rna-AAE3_LOCUS127	PF00067.28	Partial	None
gene-AAE3_LOCUS510	rna-AAE3_LOCUS510		None	None
gene-AAE3_LOCUS425	rna-AAE3_LOCUS425		None	None
gene-AAE3_LOCUS540	rna-AAE3_LOCUS540	PF00775.28	Partial	None
gene-AAE3_LOCUS657	rna-AAE3_LOCUS657	PF00467.36,PF01929.24	Partial	None
gene-AAE3_LOCUS784	rna-AAE3_LOCUS784		None	None
gene-AAE3_LOCUS827	rna-AAE3_LOCUS827		None	None
gene-AAE3_LOCUS113	rna-AAE3_LOCUS113	PF13391.13	Partial	None
gene-AAE3_LOCUS255	rna-AAE3_LOCUS255	PF13391.13	Complete	None
gene-AAE3_LOCUS823	rna-AAE3_LOCUS823		None	None
gene-AAE3_LOCUS115	rna-AAE3_LOCUS115		None	None
gene-AAE3_LOCUS612	rna-AAE3_LOCUS612		None	None
gene-AAE3_LOCUS748	rna-AAE3_LOCUS748		None	None
gene-AAE3_LOCUS264	rna-AAE3_LOCUS264		None	None
gene-AAE3_LOCUS744	rna-AAE3_LOCUS744		None	None
gene-AAE3_LOCUS381	rna-AAE3_LOCUS381	PF13359.13	Complete	None
gene-AAE3_LOCUS495	rna-AAE3_LOCUS495	PF20681.3	Complete	None
gene-AAE3_LOCUS364	rna-AAE3_LOCUS364		None	None
gene-AAE3_LOCUS325	rna-AAE3_LOCUS325	PF00626.28,PF04810.21,PF04811.22,PF04815.21,PF08033.18	Complete	None
gene-AAE3_LOCUS653	rna-AAE3_LOCUS653	PF03169.21	Partial	None
gene-AAE3_LOCUS537	rna-AAE3_LOCUS537		None	None
gene-AAE3_LOCUS535	rna-AAE3_LOCUS535	PF12719.14	Complete	None
gene-AAE3_LOCUS842	rna-AAE3_LOCUS842		None	None
gene-AAE3_LOCUS693	rna-AAE3_LOCUS693	PF20151.5	Partial	None
gene-AAE3_LOCUS169	rna-AAE3_LOCUS169		None	None
gene-AAE3_LOCUS311	rna-AAE3_LOCUS311		None	None
gene-AAE3_LOCUS36	rna-AAE3_LOCUS36	PF20149.5	Partial	None
gene-AAE3_LOCUS57	rna-AAE3_LOCUS57		None	None
gene-AAE3_LOCUS272	rna-AAE3_LOCUS272		None	None
gene-AAE3_LOCUS426	rna-AAE3_LOCUS426		None	None
gene-AAE3_LOCUS105	rna-AAE3_LOCUS105	PF01693.24,PF18759.8,PF20722.4	Complete	None
gene-AAE3_LOCUS220	rna-AAE3_LOCUS220		None	None
gene-AAE3_LOCUS722	rna-AAE3_LOCUS722	PF18758.8,PF18803.7	Complete	None
gene-AAE3_LOCUS810	rna-AAE3_LOCUS810	PF00646.39	Partial	None
gene-AAE3_LOCUS58	rna-AAE3_LOCUS58	PF02906.20	Partial	None
gene-AAE3_LOCUS407	rna-AAE3_LOCUS407	PF05739.27	Complete	None
gene-AAE3_LOCUS340	rna-AAE3_LOCUS340	PF00924.25,PF25886.1	Complete	None
gene-AAE3_LOCUS167	rna-AAE3_LOCUS167	PF01000.32,PF01193.30	Partial	None
gene-AAE3_LOCUS490	rna-AAE3_LOCUS490		None	None
gene-AAE3_LOCUS584	rna-AAE3_LOCUS584	PF00501.35,PF13193.13	Complete	None
gene-AAE3_LOCUS726	rna-AAE3_LOCUS726		None	None
gene-AAE3_LOCUS845	rna-AAE3_LOCUS845	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-AAE3_LOCUS73	rna-AAE3_LOCUS73	PF00627.38,PF00632.31,PF03109.23,PF06012.18,PF06025.18,PF14377.12,PF14377.12,PF14377.12,PF22562.3	Complete	None
gene-AAE3_LOCUS193	rna-AAE3_LOCUS193		None	None
gene-AAE3_LOCUS148	rna-AAE3_LOCUS148		None	None
gene-AAE3_LOCUS247	rna-AAE3_LOCUS247		None	None
gene-AAE3_LOCUS344	rna-AAE3_LOCUS344		None	None
gene-AAE3_LOCUS475	rna-AAE3_LOCUS475		None	None
gene-AAE3_LOCUS854	rna-AAE3_LOCUS854	PF01565.29	Partial	None
gene-AAE3_LOCUS81	rna-AAE3_LOCUS81		None	None
gene-AAE3_LOCUS188	rna-AAE3_LOCUS188	PF09531.16	Partial	None
gene-AAE3_LOCUS603	rna-AAE3_LOCUS603	PF07859.20,PF20434.6	Complete	None
gene-AAE3_LOCUS242	rna-AAE3_LOCUS242	PF20153.5	Partial	None
gene-AAE3_LOCUS462	rna-AAE3_LOCUS462	PF03184.26	Partial	None
gene-AAE3_LOCUS569	rna-AAE3_LOCUS569		None	None
gene-AAE3_LOCUS174	rna-AAE3_LOCUS174	PF00121.25	Partial	None
gene-AAE3_LOCUS725	rna-AAE3_LOCUS725		None	None
gene-AAE3_LOCUS509	rna-AAE3_LOCUS509	PF05730.17	Partial	None
gene-AAE3_LOCUS412	rna-AAE3_LOCUS412	PF01163.29,PF01636.30	Partial	None
gene-AAE3_LOCUS395	rna-AAE3_LOCUS395		None	None
gene-AAE3_LOCUS279	rna-AAE3_LOCUS279	PF03184.26	Partial	None
gene-AAE3_LOCUS183	rna-AAE3_LOCUS183	PF00856.34	Partial	None
gene-AAE3_LOCUS86	rna-AAE3_LOCUS86	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-AAE3_LOCUS487	rna-AAE3_LOCUS487	PF13445.13,PF14634.13	Partial	None
gene-AAE3_LOCUS372	rna-AAE3_LOCUS372	PF00957.28,PF13774.14	Partial	None
gene-AAE3_LOCUS157	rna-AAE3_LOCUS157	PF00411.25	Partial	None
gene-AAE3_LOCUS49	rna-AAE3_LOCUS49	PF01553.27	Partial	None
gene-AAE3_LOCUS433	rna-AAE3_LOCUS433	PF13445.13,PF14634.13	Partial	None
gene-AAE3_LOCUS67	rna-AAE3_LOCUS67		None	None
gene-AAE3_LOCUS16	rna-AAE3_LOCUS16		None	None
gene-AAE3_LOCUS227	rna-AAE3_LOCUS227	PF00005.34,PF01061.30,PF19055.7	Partial	None
gene-AAE3_LOCUS666	rna-AAE3_LOCUS666	PF00067.28	Partial	None
gene-AAE3_LOCUS859	rna-AAE3_LOCUS859	PF06985.18	Partial	None
gene-AAE3_LOCUS638	rna-AAE3_LOCUS638		None	None
gene-AAE3_LOCUS14	rna-AAE3_LOCUS14		None	None
gene-AAE3_LOCUS1039	rna-AAE3_LOCUS1039	PF17917.8,PF17919.8,PF17921.8	Complete	None
gene-AAE3_LOCUS1087	rna-AAE3_LOCUS1087		None	None
gene-AAE3_LOCUS996	rna-AAE3_LOCUS996	PF08719.18	Complete	None
gene-AAE3_LOCUS1078	rna-AAE3_LOCUS1078		None	None
gene-AAE3_LOCUS985	rna-AAE3_LOCUS985	PF00018.35,PF00169.36,PF00536.38,PF07647.25,PF07653.24,PF14604.13	Complete	None
gene-AAE3_LOCUS1137	rna-AAE3_LOCUS1137		None	None
gene-AAE3_LOCUS1057	rna-AAE3_LOCUS1057	PF02798.27,PF13409.13,PF13410.12,PF13417.13	Complete	None
gene-AAE3_LOCUS971	rna-AAE3_LOCUS971		None	None
gene-AAE3_LOCUS1093	rna-AAE3_LOCUS1093		None	None
gene-AAE3_LOCUS1003	rna-AAE3_LOCUS1003	PF00069.32	Partial	None
gene-AAE3_LOCUS869	rna-AAE3_LOCUS869	PF01425.27,PF26053.2	Partial	None
gene-AAE3_LOCUS1022	rna-AAE3_LOCUS1022		None	None
gene-AAE3_LOCUS1119	rna-AAE3_LOCUS1119		None	None
gene-AAE3_LOCUS864	rna-AAE3_LOCUS864		None	None
gene-AAE3_LOCUS982	rna-AAE3_LOCUS982		None	None
gene-AAE3_LOCUS987	rna-AAE3_LOCUS987	PF01753.25	Complete	None
gene-AAE3_LOCUS1154	rna-AAE3_LOCUS1154		None	None
gene-AAE3_LOCUS1145	rna-AAE3_LOCUS1145		None	None
gene-AAE3_LOCUS1031	rna-AAE3_LOCUS1031		None	None
gene-AAE3_LOCUS1170	rna-AAE3_LOCUS1170		None	None
gene-AAE3_LOCUS900	rna-AAE3_LOCUS900		None	None
gene-AAE3_LOCUS1105	rna-AAE3_LOCUS1105		None	None
gene-AAE3_LOCUS981	rna-AAE3_LOCUS981		None	None
gene-AAE3_LOCUS1166	rna-AAE3_LOCUS1166		None	None
gene-AAE3_LOCUS1073	rna-AAE3_LOCUS1073		None	None
gene-AAE3_LOCUS960	rna-AAE3_LOCUS960		None	None
gene-AAE3_LOCUS908	rna-AAE3_LOCUS908		None	None
gene-AAE3_LOCUS1128	rna-AAE3_LOCUS1128	PF03184.26	Partial	None
gene-AAE3_LOCUS877	rna-AAE3_LOCUS877		None	None
gene-AAE3_LOCUS997	rna-AAE3_LOCUS997		None	None
gene-AAE3_LOCUS1102	rna-AAE3_LOCUS1102		None	None
gene-AAE3_LOCUS1178	rna-AAE3_LOCUS1178	PF01253.28,PF21023.3	Partial	None
gene-AAE3_LOCUS914	rna-AAE3_LOCUS914		None	None
gene-AAE3_LOCUS1121	rna-AAE3_LOCUS1121	PF14613.13,PF19343.6	Complete	None
gene-AAE3_LOCUS1064	rna-AAE3_LOCUS1064	PF00305.25	Partial	None
gene-AAE3_LOCUS1193	rna-AAE3_LOCUS1193		None	None
gene-AAE3_LOCUS951	rna-AAE3_LOCUS951		None	None
gene-AAE3_LOCUS872	rna-AAE3_LOCUS872		None	None
gene-AAE3_LOCUS1065	rna-AAE3_LOCUS1065	PF01753.25	Complete	None
gene-AAE3_LOCUS943	rna-AAE3_LOCUS943		None	None
gene-AAE3_LOCUS1135	rna-AAE3_LOCUS1135		None	None
gene-AAE3_LOCUS1035	rna-AAE3_LOCUS1035		None	None
gene-AAE3_LOCUS983	rna-AAE3_LOCUS983	PF12937.13	Partial	None
gene-AAE3_LOCUS883	rna-AAE3_LOCUS883	PF00240.30,PF09668.17,PF13650.12,PF13975.12	Complete	None
gene-AAE3_LOCUS882	rna-AAE3_LOCUS882		None	None
gene-AAE3_LOCUS974	rna-AAE3_LOCUS974	PF06094.18	Partial	None
gene-AAE3_LOCUS1049	rna-AAE3_LOCUS1049	PF10637.16,PF10637.16	Partial	None
gene-AAE3_LOCUS1131	rna-AAE3_LOCUS1131	PF13640.13,PF13661.13	Partial	None
gene-AAE3_LOCUS1126	rna-AAE3_LOCUS1126	PF00076.29	Complete	None
gene-AAE3_LOCUS1066	rna-AAE3_LOCUS1066	PF05773.28	Partial	None
gene-AAE3_LOCUS973	rna-AAE3_LOCUS973	PF18388.7	Partial	None
gene-AAE3_LOCUS962	rna-AAE3_LOCUS962		None	None
gene-AAE3_LOCUS1052	rna-AAE3_LOCUS1052		None	None
gene-AAE3_LOCUS1080	rna-AAE3_LOCUS1080		None	None
gene-AAE3_LOCUS999	rna-AAE3_LOCUS999	PF02269.23	Partial	None
gene-AAE3_LOCUS1012	rna-AAE3_LOCUS1012	PF01557.24	Partial	None
gene-AAE3_LOCUS921	rna-AAE3_LOCUS921		None	None
gene-AAE3_LOCUS1179	rna-AAE3_LOCUS1179	PF00171.28	Partial	None
gene-AAE3_LOCUS901	rna-AAE3_LOCUS901	PF00561.27,PF06441.19,PF12697.14	Partial	None
gene-AAE3_LOCUS1009	rna-AAE3_LOCUS1009		None	None
