gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-OE88DRAFT_1649511	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1649511	PF12146.16,PF12697.14	Partial	None
gene-OE88DRAFT_1669594	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1669594	PF00240.30,PF00627.38,PF11976.15	Complete	None
gene-OE88DRAFT_1729828	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1729828		None	None
gene-OE88DRAFT_1620133	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1620133	PF01261.31	Partial	None
gene-OE88DRAFT_1715457	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1715457	PF01207.24	Partial	None
gene-OE88DRAFT_226	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA226	PF20152.5	Partial	None
gene-OE88DRAFT_1803043	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1803043	PF00118.30	Partial	None
gene-OE88DRAFT_1729833	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1729833	PF07855.18	Partial	None
gene-OE88DRAFT_1640291	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1640291		None	None
gene-OE88DRAFT_1620238	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1620238	PF10345.16	Partial	None
gene-OE88DRAFT_1619543	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1619543	PF00884.29,PF01676.24,PF06415.19	Partial	None
gene-OE88DRAFT_1640293	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1640293		None	None
gene-OE88DRAFT_1721575	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1721575	PF07264.18	Partial	None
gene-OE88DRAFT_1709087	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1709087	PF00176.30,PF00270.36,PF00271.38,PF04851.22,PF09110.17,PF09111.17,PF11496.15	Complete	None
gene-OE88DRAFT_1649524	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1649524		None	None
gene-OE88DRAFT_1658	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1658	PF13391.13	Complete	None
gene-OE88DRAFT_1729840	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1729840	PF00335.27	Partial	None
gene-OE88DRAFT_1689331	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1689331		None	None
gene-OE88DRAFT_1649530	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1649530	PF01124.24	Partial	None
gene-OE88DRAFT_1649531	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1649531	PF01124.24	Partial	None
gene-OE88DRAFT_1740661	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1740661	PF11957.14	Partial	None
gene-OE88DRAFT_2840	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA2840		None	None
gene-OE88DRAFT_1649534	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1649534		None	None
gene-OE88DRAFT_1649535	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1649535	PF14033.13	Partial	None
gene-OE88DRAFT_1709090	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1709090	PF00397.33,PF00639.28,PF13616.13	Partial	None
gene-OE88DRAFT_1729848	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1729848	PF03473.24,PF03476.22	Partial	None
gene-OE88DRAFT_1729849	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1729849	PF20152.5	Complete	None
gene-OE88DRAFT_1649541	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1649541	PF08655.16	Partial	None
gene-OE88DRAFT_1649542	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1649542	PF00069.32,PF07714.24	Partial	None
gene-OE88DRAFT_1689349	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1689349	PF00175.27,PF00970.31	Partial	None
gene-OE88DRAFT_1803063	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1803063	PF01073.26,PF01370.28,PF02719.22,PF04321.24,PF07993.19,PF08659.17,PF16363.12	Partial	None
gene-OE88DRAFT_1721588	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1721588	PF12937.13	Partial	None
gene-OE88DRAFT_1740725	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1740725	PF09818.16,PF20446.4,PF21117.4	Complete	None
gene-OE88DRAFT_1620875	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1620875	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	Complete	None
gene-OE88DRAFT_1649552	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1649552	PF01223.30	Partial	None
gene-OE88DRAFT_1649554	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1649554	PF01741.24	Partial	None
gene-OE88DRAFT_1649556	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1649556	PF00443.36,PF13446.12,PF13446.12	Complete	None
gene-OE88DRAFT_1649560	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1649560	PF15370.12	Partial	None
gene-OE88DRAFT_6118	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA6118		None	None
gene-OE88DRAFT_1649565	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1649565	PF20152.5	Complete	None
gene-OE88DRAFT_1649567	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1649567	PF06148.18,PF08700.18,PF16528.12,PF25345.1	Complete	None
gene-OE88DRAFT_1729865	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1729865	PF00145.24,PF00145.24,PF12047.14	Complete	None
gene-OE88DRAFT_1649572	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1649572	PF02265.23	Partial	None
gene-OE88DRAFT_5141	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA5141	PF01040.24	Partial	None
gene-OE88DRAFT_1740870	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1740870	PF00226.37,PF05207.19	Partial	None
gene-OE88DRAFT_4188	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA4188		None	None
gene-OE88DRAFT_3673	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA3673		None	None
gene-OE88DRAFT_1640322	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1640322		None	None
gene-OE88DRAFT_4991	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA4991		None	None
gene-OE88DRAFT_1620357	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1620357	PF00443.36,PF13423.13,PF13423.13	Partial	None
gene-OE88DRAFT_1803080	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1803080	PF01040.24	Partial	None
gene-OE88DRAFT_1649593	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1649593		None	None
gene-OE88DRAFT_1649596	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1649596		None	None
gene-OE88DRAFT_1729873	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1729873	PF13450.13	Partial	None
gene-OE88DRAFT_6888	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA6888	PF00289.29,PF00364.29,PF02222.28,PF02785.26,PF02786.23,PF07478.19	Complete	None
gene-OE88DRAFT_1620516	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1620516	PF13450.13	Partial	None
gene-OE88DRAFT_1721609	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1721609	PF01207.24	Partial	None
gene-OE88DRAFT_1740984	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1740984	PF00069.32,PF07714.24	Complete	None
gene-OE88DRAFT_1620174	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1620174	PF01476.27	Complete	None
gene-OE88DRAFT_1649614	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1649614	PF01284.29	Partial	None
gene-OE88DRAFT_1729880	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1729880		None	None
gene-OE88DRAFT_1620908	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1620908		None	None
gene-OE88DRAFT_1619939	rna-gnl|WGS:QPFL|OE88DRAFT_mRNA1619939	PF01926.30,PF08153.18	Complete	None
