gene_id	pfam_ids	go_ids	bin_id
gene-D7B24_000001	PF04427.24	GO:0006364,GO:0019843	4
gene-D7B24_000002	PF08598.17	NA	100
gene-D7B24_000003	PF00076.29	GO:0003723	4
gene-D7B24_000004	PF00091.32,PF03953.23	GO:0005525	100
gene-D7B24_000005		NA	100
gene-D7B24_000006	PF11935.15	NA	100
gene-D7B24_000007	PF00682.26,PF08502.16,PF22615.2	GO:0003824,GO:0003852,GO:0009098	8
gene-D7B24_000008		NA	100
gene-D7B24_000009	PF00026.29	NA	100
gene-D7B24_000010		NA	100
gene-D7B24_000011	PF00856.34,PF01753.25	GO:0005515	100
gene-D7B24_000012	PF00929.32	NA	100
gene-D7B24_000013	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-D7B24_000014	PF00010.32	GO:0046983	100
gene-D7B24_000015	PF00076.29,PF00076.29,PF13893.13	GO:0003723	4
gene-D7B24_000016	PF00515.35,PF07719.24,PF13181.13,PF13181.13,PF13414.13,PF13432.13,PF13432.13	GO:0005515	100
gene-D7B24_000017	PF02466.25	NA	100
gene-D7B24_000018	PF01201.28	NA	100
gene-D7B24_000019		NA	100
gene-D7B24_000020		NA	100
gene-D7B24_000021	PF00829.27	GO:0005840	100
gene-D7B24_000022	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-D7B24_000023	PF00428.25	NA	100
gene-D7B24_000024	PF08243.17	NA	100
gene-D7B24_000025	PF10453.15	NA	100
gene-D7B24_000026	PF03876.23,PF08292.19	GO:0006351	8
gene-D7B24_000027	PF01956.22	GO:0016020	100
gene-D7B24_000028	PF06703.17	GO:0005787,GO:0006465,GO:0016020	100
gene-D7B24_000029	PF12460.15,PF14500.12	NA	100
gene-D7B24_000030	PF00763.29,PF02882.26	GO:0004488	8
gene-D7B24_000031		NA	100
gene-D7B24_000032	PF12716.13	NA	100
gene-D7B24_000033	PF03029.24	NA	100
gene-D7B24_000034	PF00438.26,PF02772.22,PF02773.22	GO:0004478,GO:0006556	8
gene-D7B24_000035		NA	100
gene-D7B24_000036		NA	100
gene-D7B24_000037	PF00388.26,PF26146.1	NA	100
gene-D7B24_000038	PF28298.1	NA	100
gene-D7B24_000039	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF13606.13,PF13637.13,PF26128.2	GO:0005515	100
gene-D7B24_000040		NA	100
gene-D7B24_000041	PF11976.15	NA	100
gene-D7B24_000042		NA	100
gene-D7B24_000043	PF01209.25,PF08241.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
gene-D7B24_000044		NA	100
gene-D7B24_000045	PF00069.32,PF00498.32,PF07714.24	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
gene-D7B24_000046	PF00169.36,PF25381.2	NA	100
gene-D7B24_000047	PF04900.19,PF24779.2	GO:0032040	100
gene-D7B24_000048	PF05277.19	NA	100
gene-D7B24_000049		NA	100
gene-D7B24_000050	PF05832.18	GO:0016020	100
gene-D7B24_000051	PF03328.21,PF15617.13	GO:0003824	8
gene-D7B24_000052	PF13238.13	NA	100
gene-D7B24_000053	PF00076.29	GO:0003723	4
gene-D7B24_000054	PF04752.18	GO:0006751,GO:0061928	8
gene-D7B24_000055	PF11885.14	NA	100
gene-D7B24_000056		NA	100
gene-D7B24_000057	PF00036.39,PF13202.13,PF13202.13,PF13499.13,PF13499.13,PF13833.13	GO:0005509	100
