gene_id	pfam_ids	go_ids	bin_id
gene-C8R40DRAFT_1031831		NA	100
gene-C8R40DRAFT_1032098	PF01031.26	NA	100
gene-C8R40DRAFT_1064652		NA	100
gene-C8R40DRAFT_1164277		NA	100
gene-C8R40DRAFT_1064654		NA	100
gene-C8R40DRAFT_1164279	PF00646.39,PF12937.13	GO:0005515	100
gene-C8R40DRAFT_1164280		NA	100
gene-C8R40DRAFT_1232923	PF18758.8,PF18803.7	NA	100
gene-C8R40DRAFT_36	PF02212.24	GO:0003924,GO:0005525	8
gene-C8R40DRAFT_32		NA	100
gene-C8R40DRAFT_1031754	PF01283.25,PF01283.25	GO:0003735,GO:0005840,GO:0006412	4
gene-C8R40DRAFT_1164283		NA	100
gene-C8R40DRAFT_1064658		NA	100
gene-C8R40DRAFT_1075485	PF00248.28	NA	100
gene-C8R40DRAFT_t1		NA	100
gene-C8R40DRAFT_310	PF20152.5	NA	100
gene-C8R40DRAFT_1164287		NA	100
gene-C8R40DRAFT_314	PF03997.18	GO:0000813,GO:0032509	6
gene-C8R40DRAFT_1031598		NA	100
gene-C8R40DRAFT_1075515		NA	100
gene-C8R40DRAFT_1075520		NA	100
gene-C8R40DRAFT_1032062	PF28353.1,PF28371.1	NA	100
gene-C8R40DRAFT_1031388	PF06912.17	NA	100
gene-C8R40DRAFT_1157454	PF01336.32,PF04057.19,PF08646.17,PF16900.12	GO:0003676,GO:0003677,GO:0005634,GO:0006260	4
gene-C8R40DRAFT_1157455	PF01231.24	GO:0020037	100
gene-C8R40DRAFT_1157456	PF00378.26,PF16113.11	NA	100
gene-C8R40DRAFT_1031891	PF01302.32	NA	100
gene-C8R40DRAFT_907	PF00076.29,PF00076.29	GO:0003723	4
gene-C8R40DRAFT_1075567	PF00266.26,PF01041.24,PF01212.28	GO:0006520,GO:0016829	8
gene-C8R40DRAFT_1075571	PF00734.24,PF01341.24	GO:0004553,GO:0005576,GO:0005975,GO:0030245,GO:0030248	8
gene-C8R40DRAFT_1550		NA	100
gene-C8R40DRAFT_1164302	PF07933.21	GO:0006897,GO:0016020	6
gene-C8R40DRAFT_1232943	PF10075.16	NA	100
gene-C8R40DRAFT_1075576	PF03031.25	NA	100
gene-C8R40DRAFT_1031572	PF00293.35,PF30669.1	NA	100
gene-C8R40DRAFT_1164306	PF12763.14	GO:0005515	100
gene-C8R40DRAFT_1064677	PF00682.26,PF08502.16,PF08502.16,PF22615.2	GO:0003824,GO:0003852,GO:0009098	8
gene-C8R40DRAFT_1137928		NA	100
gene-C8R40DRAFT_1031654		NA	100
gene-C8R40DRAFT_1031251	PF00749.28,PF03950.24,PF20974.3	GO:0000166,GO:0004812,GO:0005524,GO:0005737,GO:0006418,GO:0043039	8
gene-C8R40DRAFT_1075619	PF00493.30,PF01078.28,PF07728.21,PF14551.12,PF17207.10,PF17855.8,PF24901.3	GO:0003677,GO:0005524,GO:0016887	4
gene-C8R40DRAFT_1983	PF00145.24,PF01426.25	GO:0003682,GO:0008168	8
gene-C8R40DRAFT_1032127	PF00227.32,PF12465.14	GO:0005839,GO:0030163	8
gene-C8R40DRAFT_1075628	PF00096.33	NA	100
gene-C8R40DRAFT_1064684	PF12937.13	GO:0005515	100
gene-C8R40DRAFT_1075633	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-C8R40DRAFT_2158	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-C8R40DRAFT_1075639	PF00176.30,PF00271.38,PF04851.22,PF09110.17,PF09111.17,PF09111.17,PF11496.15	GO:0003677,GO:0005524,GO:0005634,GO:0006338,GO:0016787,GO:0031491,GO:0070823	4
gene-C8R40DRAFT_1075642		NA	100
gene-C8R40DRAFT_1032478	PF07350.20	NA	100
gene-C8R40DRAFT_2364	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
gene-C8R40DRAFT_2357	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-C8R40DRAFT_1075660		NA	100
gene-C8R40DRAFT_1075668		NA	100
gene-C8R40DRAFT_1164330		NA	100
gene-C8R40DRAFT_1164331	PF00249.38,PF13921.13,PF15963.12	NA	100
gene-C8R40DRAFT_1164332		NA	100
gene-C8R40DRAFT_2763		NA	100
gene-C8R40DRAFT_1064695	PF07855.18	GO:0006914	8
gene-C8R40DRAFT_1157474	PF00248.28	NA	100
gene-C8R40DRAFT_1164335	PF01753.25	NA	100
gene-C8R40DRAFT_1261516		NA	100
gene-C8R40DRAFT_t24		NA	100
gene-C8R40DRAFT_1164337	PF13091.13	NA	100
gene-C8R40DRAFT_t23		NA	100
gene-C8R40DRAFT_2997		NA	100
gene-C8R40DRAFT_2964		NA	100
gene-C8R40DRAFT_1031204	PF01073.26,PF01073.26,PF01370.28,PF13460.13	GO:0006694,GO:0016616	8
gene-C8R40DRAFT_3081	PF00046.36	GO:0003677	4
gene-C8R40DRAFT_1032279	PF02301.24	NA	100
gene-C8R40DRAFT_1032463	PF00787.30	GO:0035091	100
gene-C8R40DRAFT_1031176	PF06814.20,PF21902.2	NA	100
gene-C8R40DRAFT_3009		NA	100
gene-C8R40DRAFT_1075734	PF00562.34,PF04560.26,PF04561.20,PF04563.21,PF04565.22,PF04566.19,PF04567.23	GO:0003677,GO:0003899,GO:0006351	4
gene-C8R40DRAFT_1075735	PF03881.21	NA	100
gene-C8R40DRAFT_1075741	PF00724.27	GO:0010181,GO:0016491	8
gene-C8R40DRAFT_1164345	PF00520.38,PF07885.23	GO:0005216,GO:0006811,GO:0016020,GO:0055085	6
gene-C8R40DRAFT_1031847	PF00102.33,PF13350.12	GO:0004721,GO:0004725,GO:0006470	8
gene-C8R40DRAFT_1164347		NA	100
gene-C8R40DRAFT_1031338	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-C8R40DRAFT_1064710		NA	100
gene-C8R40DRAFT_3539	PF00328.28	NA	100
gene-C8R40DRAFT_1064712	PF00106.32,PF02719.22,PF08659.17,PF13561.13	NA	100
gene-C8R40DRAFT_1164351		NA	100
gene-C8R40DRAFT_1164352	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-C8R40DRAFT_1232986	PF00046.36,PF05920.18	GO:0003677,GO:0006355	4
gene-C8R40DRAFT_1032489	PF05920.18	GO:0003677,GO:0006355	4
gene-C8R40DRAFT_1261534		NA	100
gene-C8R40DRAFT_1064717		NA	100
gene-C8R40DRAFT_4317		NA	100
gene-C8R40DRAFT_1232990	PF24845.2	NA	100
gene-C8R40DRAFT_t22		NA	100
gene-C8R40DRAFT_1164358		NA	100
gene-C8R40DRAFT_1164359		NA	100
gene-C8R40DRAFT_1157490	PF17667.8	NA	100
gene-C8R40DRAFT_1232994	PF00106.32,PF08659.17	NA	100
gene-C8R40DRAFT_t2		NA	100
gene-C8R40DRAFT_1031188	PF17667.8	NA	100
gene-C8R40DRAFT_1232995		NA	100
gene-C8R40DRAFT_1075859	PF08755.17,PF12937.13,PF13369.13	GO:0003677,GO:0005515	4
gene-C8R40DRAFT_1064725		NA	100
gene-C8R40DRAFT_t3		NA	100
gene-C8R40DRAFT_t21		NA	100
gene-C8R40DRAFT_1269613	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-C8R40DRAFT_1031305	PF05179.21	NA	100
gene-C8R40DRAFT_1032176	PF01501.27	GO:0016757	8
gene-C8R40DRAFT_1075884	PF03109.23,PF03109.23,PF27536.1	NA	100
gene-C8R40DRAFT_1164370	PF01432.27	GO:0004222,GO:0006508	5
gene-C8R40DRAFT_5256		NA	100
gene-C8R40DRAFT_1075896	PF08555.16	NA	100
gene-C8R40DRAFT_1075897	PF08551.17	GO:0006890,GO:0016020	6
gene-C8R40DRAFT_1032602		NA	100
gene-C8R40DRAFT_1075906		NA	100
gene-C8R40DRAFT_1164375	PF00584.26	GO:0006605,GO:0006886,GO:0016020	6
gene-C8R40DRAFT_5682	PF01535.27	NA	100
gene-C8R40DRAFT_4816	PF00266.26,PF02347.23,PF02347.23,PF21478.4	NA	100
gene-C8R40DRAFT_1164378		NA	100
gene-C8R40DRAFT_6908	PF00856.34	GO:0005515	100
gene-C8R40DRAFT_1031435	PF03171.27	NA	100
gene-C8R40DRAFT_6219	PF00179.32	NA	100
gene-C8R40DRAFT_1064738	PF00576.28	NA	100
gene-C8R40DRAFT_1164382	PF05997.18	GO:0006364,GO:0030688	8
gene-C8R40DRAFT_1164383	PF20236.4	NA	100
gene-C8R40DRAFT_1032066	PF08755.17,PF13369.13	GO:0003677	4
gene-C8R40DRAFT_1242240		NA	100
gene-C8R40DRAFT_1233016	PF00117.35,PF00425.26,PF07722.20,PF30495.1	GO:0016787	8
gene-C8R40DRAFT_1157508	PF21547.4,PF24173.2,PF24181.2	NA	100
gene-C8R40DRAFT_1164388	PF00383.30,PF14437.13	NA	100
gene-C8R40DRAFT_1075943	PF08228.17	GO:0006364,GO:0008033	8
gene-C8R40DRAFT_1032214	PF02752.28	NA	100
gene-C8R40DRAFT_7048		NA	100
gene-C8R40DRAFT_1075955		NA	100
gene-C8R40DRAFT_7131		NA	100
gene-C8R40DRAFT_7130		NA	100
gene-C8R40DRAFT_1064745	PF04652.22,PF18097.7	NA	100
gene-C8R40DRAFT_7147		NA	100
gene-C8R40DRAFT_1157509	PF00657.29	GO:0016788	8
gene-C8R40DRAFT_1075977	PF01926.30	GO:0005525	100
gene-C8R40DRAFT_1075978	PF00891.25,PF01209.25,PF01728.26,PF08241.19,PF13489.13,PF13649.13,PF13847.13	GO:0008168,GO:0008171,GO:0008757,GO:0032259	8
gene-C8R40DRAFT_1164396	PF00400.39,PF00400.39,PF00400.39,PF23769.2,PF23869.2	GO:0005515	100
gene-C8R40DRAFT_1064749		NA	100
gene-C8R40DRAFT_1075989	PF00564.31	GO:0005515	100
gene-C8R40DRAFT_1164399	PF02585.23	NA	100
gene-C8R40DRAFT_7374	PF00248.28	NA	100
gene-C8R40DRAFT_8426	PF02558.23,PF08546.18	NA	100
gene-C8R40DRAFT_1076000		NA	100
gene-C8R40DRAFT_1076007		NA	100
gene-C8R40DRAFT_1164404	PF03151.23	NA	100
gene-C8R40DRAFT_8684		NA	100
gene-C8R40DRAFT_1032571	PF00566.26,PF23436.2	NA	100
gene-C8R40DRAFT_1076027	PF04130.19,PF17681.7	GO:0043015	100
gene-C8R40DRAFT_1031216	PF00719.25	GO:0000287,GO:0004427,GO:0005737,GO:0006796	8
gene-C8R40DRAFT_1031373	PF23664.2,PF23664.2,PF24097.2,PF24312.2,PF24312.2,PF24519.2,PF24527.2	NA	100
gene-C8R40DRAFT_1076034	PF00035.33	NA	100
gene-C8R40DRAFT_1076038	PF00085.27	NA	100
gene-C8R40DRAFT_1064762		NA	100
gene-C8R40DRAFT_9820	PF20151.5	NA	100
gene-C8R40DRAFT_1032224	PF03901.24	GO:0016757	8
gene-C8R40DRAFT_9863	PF00646.39,PF12937.13	GO:0005515	100
gene-C8R40DRAFT_9769	PF00439.31,PF00439.31	GO:0005515	100
gene-C8R40DRAFT_1164416		NA	100
gene-C8R40DRAFT_9021	PF01529.26	GO:0016409	8
gene-C8R40DRAFT_1164418		NA	100
gene-C8R40DRAFT_1164419	PF15460.12	NA	100
gene-C8R40DRAFT_1261578		NA	100
gene-C8R40DRAFT_1233047	PF04410.21	GO:0001522,GO:0042254	8
gene-C8R40DRAFT_1164422	PF00889.26	GO:0003746,GO:0006414	8
gene-C8R40DRAFT_1164424	PF10282.16	NA	100
gene-C8R40DRAFT_1064772	PF19271.5	NA	100
gene-C8R40DRAFT_9703	PF05875.19	GO:0006672,GO:0016020	8
gene-C8R40DRAFT_10120		NA	100
gene-C8R40DRAFT_9889		NA	100
gene-C8R40DRAFT_1164428		NA	100
gene-C8R40DRAFT_10359		NA	100
gene-C8R40DRAFT_1076118	PF00450.29	GO:0004185,GO:0006508	5
gene-C8R40DRAFT_1064778	PF00675.26,PF05193.27	NA	100
gene-C8R40DRAFT_1032221	PF01704.25	GO:0070569	8
gene-C8R40DRAFT_10304	PF09728.15,PF09728.15	GO:0019905	100
gene-C8R40DRAFT_1032258	PF09103.17	GO:0000724	3
gene-C8R40DRAFT_10644		NA	100
gene-C8R40DRAFT_1076140	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-C8R40DRAFT_1076144	PF00615.25,PF00787.30,PF02194.21,PF08628.18	GO:0035091	100
gene-C8R40DRAFT_10651		NA	100
gene-C8R40DRAFT_1076147	PF04189.19	GO:0030488,GO:0031515	8
gene-C8R40DRAFT_1164437	PF00018.35,PF00063.28,PF06017.20,PF07653.24,PF11701.16,PF14604.13	GO:0003774,GO:0005515,GO:0005524,GO:0016459	100
gene-C8R40DRAFT_1064786		NA	100
gene-C8R40DRAFT_1076166		NA	100
gene-C8R40DRAFT_1076168	PF00677.24,PF00677.24	NA	100
gene-C8R40DRAFT_1076169	PF27815.2	NA	100
gene-C8R40DRAFT_1076172	PF00018.35,PF03114.24,PF07653.24,PF14604.13,PF16746.11	GO:0005515,GO:0005737	100
gene-C8R40DRAFT_1164443	PF00621.26	GO:0005085	100
gene-C8R40DRAFT_1164445	PF01063.25	GO:0003824	8
gene-C8R40DRAFT_1031817	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08625.17	GO:0005515,GO:0006364,GO:0032040	8
gene-C8R40DRAFT_1157540	PF00250.25	GO:0003700,GO:0006355,GO:0043565	3
gene-C8R40DRAFT_1032587	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-C8R40DRAFT_1242319	PF07978.20	NA	100
gene-C8R40DRAFT_1076224		NA	100
gene-C8R40DRAFT_1157542	PF01967.28,PF04055.28,PF06463.19	GO:0003824,GO:0006777,GO:0051536,GO:0051539	8
gene-C8R40DRAFT_1164451	PF06110.18	NA	100
