gene_id	pfam_ids	go_ids	bin_id
gene-BDV98DRAFT_339	PF07721.21,PF07721.21,PF12688.14,PF13176.13,PF13181.13,PF13181.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13	GO:0005515,GO:0042802	100
gene-BDV98DRAFT_209		NA	100
gene-BDV98DRAFT_538081	PF00226.37,PF00684.26,PF01556.24	GO:0031072,GO:0051082	100
gene-BDV98DRAFT_556778	PF00249.38,PF00249.38,PF11831.14,PF13921.13,PF13921.13	NA	100
gene-BDV98DRAFT_218	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-BDV98DRAFT_316		NA	100
gene-BDV98DRAFT_t1		NA	100
gene-BDV98DRAFT_556782	PF02636.24	NA	100
gene-BDV98DRAFT_556783		NA	100
gene-BDV98DRAFT_556785	PF00160.27,PF00400.39	GO:0000413,GO:0003755,GO:0005515	8
gene-BDV98DRAFT_538093	PF00152.26,PF01336.32,PF01409.26	GO:0000049,GO:0000166,GO:0003676,GO:0004812,GO:0005524,GO:0006418,GO:0043039	4
gene-BDV98DRAFT_556790	PF00266.26,PF00282.26	GO:0016830,GO:0019752,GO:0030170	8
gene-BDV98DRAFT_720		NA	100
gene-BDV98DRAFT_556794		NA	100
gene-BDV98DRAFT_556798	PF01055.33,PF13802.13,PF21365.4,PF29281.1	GO:0004553,GO:0005975	8
gene-BDV98DRAFT_497577	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	GO:0005515	100
gene-BDV98DRAFT_556803	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BDV98DRAFT_556806	PF12706.14	NA	100
gene-BDV98DRAFT_t5		NA	100
gene-BDV98DRAFT_556807	PF12271.15	NA	100
gene-BDV98DRAFT_538115		NA	100
gene-BDV98DRAFT_556810	PF11707.14,PF16201.11,PF26140.1	NA	100
gene-BDV98DRAFT_578459	PF02181.29,PF06367.23,PF06371.20	GO:0003779,GO:0016043,GO:0030036,GO:0031267	7
gene-BDV98DRAFT_556813	PF01161.27	NA	100
gene-BDV98DRAFT_646689	PF00076.29,PF01585.29	GO:0003676,GO:0003723	4
gene-BDV98DRAFT_556819		NA	100
gene-BDV98DRAFT_556823		NA	100
gene-BDV98DRAFT_496484	PF03232.20	GO:0004497,GO:0006744	2
gene-BDV98DRAFT_556826	PF01569.28	NA	100
gene-BDV98DRAFT_556828	PF01761.27,PF13685.13,PF24621.3	NA	100
gene-BDV98DRAFT_556830		NA	100
gene-BDV98DRAFT_1812	PF01596.24,PF13578.13	GO:0008171	8
gene-BDV98DRAFT_1716	PF10334.17,PF13515.13	NA	100
gene-BDV98DRAFT_556832	PF00063.28,PF00612.34,PF00612.34,PF01843.26	GO:0003774,GO:0005515,GO:0005524,GO:0016459	100
gene-BDV98DRAFT_556833	PF01428.24	GO:0008270	100
gene-BDV98DRAFT_556835	PF00155.28	GO:0009058,GO:0030170	8
gene-BDV98DRAFT_556838	PF04005.18	GO:0000077,GO:0030896	3
gene-BDV98DRAFT_2001	PF04042.22,PF18018.8	GO:0003677,GO:0006260	4
gene-BDV98DRAFT_556839	PF04157.23	NA	100
gene-BDV98DRAFT_614842		NA	100
gene-BDV98DRAFT_578471		NA	100
gene-BDV98DRAFT_556842		NA	100
gene-BDV98DRAFT_476133		NA	100
gene-BDV98DRAFT_556844	PF01265.23,PF01265.23	GO:0004408,GO:0005739	8
gene-BDV98DRAFT_2072		NA	100
gene-BDV98DRAFT_2094		NA	100
gene-BDV98DRAFT_587425	PF10346.15,PF10346.15	NA	100
gene-BDV98DRAFT_556850	PF10346.15,PF10346.15	NA	100
gene-BDV98DRAFT_496324	PF00400.39,PF00400.39	GO:0005515	100
gene-BDV98DRAFT_2204	PF01936.25	GO:0004540	1
gene-BDV98DRAFT_587429		NA	100
gene-BDV98DRAFT_609197	PF00179.32	NA	100
gene-BDV98DRAFT_556856		NA	100
gene-BDV98DRAFT_599252	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-BDV98DRAFT_587433		NA	100
gene-BDV98DRAFT_652071	PF02278.27,PF02884.23	GO:0005576,GO:0016829	8
gene-BDV98DRAFT_556863	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-BDV98DRAFT_519293	PF00240.30,PF01805.27,PF01805.27,PF12230.14	GO:0003723,GO:0005515,GO:0006396	4
gene-BDV98DRAFT_556868	PF00004.36,PF00004.36,PF23315.2	GO:0005524,GO:0016887	8
gene-BDV98DRAFT_652074		NA	100
gene-BDV98DRAFT_t2		NA	100
gene-BDV98DRAFT_2529	PF05730.17	NA	100
gene-BDV98DRAFT_599260		NA	100
gene-BDV98DRAFT_2552		NA	100
gene-BDV98DRAFT_519299	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-BDV98DRAFT_556875		NA	100
gene-BDV98DRAFT_519302	PF09784.15	NA	100
gene-BDV98DRAFT_2612	PF14617.13	NA	100
gene-BDV98DRAFT_556878	PF00929.32	NA	100
gene-BDV98DRAFT_599265	PF02204.24	NA	100
gene-BDV98DRAFT_519310	PF06201.20	NA	100
gene-BDV98DRAFT_556882	PF01709.27,PF20772.3	NA	100
gene-BDV98DRAFT_599268	PF08531.17,PF17390.8,PF25788.3	NA	100
gene-BDV98DRAFT_538184	PF23220.2,PF23231.2,PF23233.2,PF23240.2	NA	100
gene-BDV98DRAFT_2760	PF00916.27	GO:0016020	100
gene-BDV98DRAFT_556893	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-BDV98DRAFT_556896		NA	100
gene-BDV98DRAFT_2892		NA	100
gene-BDV98DRAFT_599273		NA	100
gene-BDV98DRAFT_587454	PF13638.13	NA	100
gene-BDV98DRAFT_556902	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-BDV98DRAFT_496179		NA	100
gene-BDV98DRAFT_556906	PF00456.27,PF02779.30,PF02780.26,PF22613.2	NA	100
gene-BDV98DRAFT_587457	PF02271.22	GO:0006122	8
gene-BDV98DRAFT_556911	PF00334.25	NA	100
gene-BDV98DRAFT_587459		NA	100
gene-BDV98DRAFT_3067		NA	100
