gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-H9P43_000001	gene-H9P43_000001		None	None
gene-H9P43_000002	gene-H9P43_000002		None	None
gene-H9P43_000003	gene-H9P43_000003		None	None
gene-H9P43_000004	gene-H9P43_000004		None	None
gene-H9P43_000005	gene-H9P43_000005		None	None
gene-H9P43_000006	gene-H9P43_000006		None	None
gene-H9P43_000007	gene-H9P43_000007		None	None
gene-H9P43_000008	gene-H9P43_000008		None	None
gene-H9P43_000009	gene-H9P43_000009		None	None
gene-H9P43_000010	gene-H9P43_000010		None	None
gene-H9P43_000011	gene-H9P43_000011		None	None
gene-H9P43_000012	gene-H9P43_000012		None	None
gene-H9P43_000013	gene-H9P43_000013		None	None
gene-H9P43_000014	gene-H9P43_000014		None	None
gene-H9P43_000015	gene-H9P43_000015		None	None
gene-H9P43_000016	gene-H9P43_000016		None	None
gene-H9P43_000017	gene-H9P43_000017		None	None
gene-H9P43_000018	gene-H9P43_000018		None	None
gene-H9P43_000019	gene-H9P43_000019		None	None
gene-H9P43_000020	gene-H9P43_000020		None	None
gene-H9P43_000021	gene-H9P43_000021		None	None
gene-H9P43_000022	gene-H9P43_000022		None	None
gene-H9P43_000023	gene-H9P43_000023		None	None
gene-H9P43_000024	gene-H9P43_000024		None	None
gene-H9P43_000025	gene-H9P43_000025		None	None
gene-H9P43_000026	gene-H9P43_000026		None	None
gene-H9P43_000027	gene-H9P43_000027		None	None
gene-H9P43_000028	gene-H9P43_000028		None	None
gene-H9P43_000029	gene-H9P43_000029		None	None
gene-H9P43_000030	gene-H9P43_000030		None	None
gene-H9P43_000031	gene-H9P43_000031		None	None
gene-H9P43_000032	gene-H9P43_000032		None	None
gene-H9P43_000033	gene-H9P43_000033		None	None
gene-H9P43_000034	gene-H9P43_000034		None	None
gene-H9P43_000035	gene-H9P43_000035		None	None
gene-H9P43_000036	gene-H9P43_000036		None	None
gene-H9P43_000037	gene-H9P43_000037		None	None
gene-H9P43_000038	gene-H9P43_000038		None	None
gene-H9P43_000039	gene-H9P43_000039		None	None
gene-H9P43_000040	gene-H9P43_000040		None	None
gene-H9P43_000041	gene-H9P43_000041		None	None
gene-H9P43_000042	gene-H9P43_000042		None	None
gene-H9P43_000043	gene-H9P43_000043		None	None
gene-H9P43_000044	gene-H9P43_000044		None	None
gene-H9P43_000045	gene-H9P43_000045		None	None
gene-H9P43_000046	gene-H9P43_000046		None	None
gene-H9P43_000047	gene-H9P43_000047		None	None
gene-H9P43_000048	gene-H9P43_000048		None	None
gene-H9P43_000049	gene-H9P43_000049		None	None
gene-H9P43_000050	gene-H9P43_000050		None	None
gene-H9P43_000051	gene-H9P43_000051		None	None
gene-H9P43_000052	gene-H9P43_000052		None	None
gene-H9P43_000053	gene-H9P43_000053		None	None
gene-H9P43_000054	gene-H9P43_000054		None	None
gene-H9P43_000055	gene-H9P43_000055		None	None
gene-H9P43_000056	gene-H9P43_000056		None	None
gene-H9P43_000057	gene-H9P43_000057		None	None
gene-H9P43_000058	gene-H9P43_000058		None	None
gene-H9P43_000059	gene-H9P43_000059		None	None
gene-H9P43_000060	gene-H9P43_000060		None	None
gene-H9P43_000061	gene-H9P43_000061		None	None
gene-H9P43_000062	rna-gnl|WGS:JANHCV|H9P43_000062-T1_mrna		None	None
gene-H9P43_000063	rna-gnl|WGS:JANHCV|H9P43_000063-T1_mrna		None	None
gene-H9P43_000064	rna-gnl|WGS:JANHCV|H9P43_000064-T1_mrna	PF05970.21	Complete	None
gene-H9P43_000065	rna-gnl|WGS:JANHCV|H9P43_000065-T1_mrna		None	None
gene-H9P43_000066	rna-gnl|WGS:JANHCV|H9P43_000066-T1_mrna		None	None
gene-H9P43_000067	rna-gnl|WGS:JANHCV|H9P43_000067-T1_mrna		None	None
gene-H9P43_000068	rna-gnl|WGS:JANHCV|H9P43_000068-T1_mrna		None	None
gene-H9P43_000069	rna-gnl|WGS:JANHCV|H9P43_000069-T1_mrna	PF00075.31,PF00078.33	Complete	None
gene-H9P43_000070	rna-gnl|WGS:JANHCV|H9P43_000070-T1_mrna	PF03208.25	Partial	None
gene-H9P43_000071	rna-gnl|WGS:JANHCV|H9P43_000071-T1_mrna	PF00160.27	Partial	None
gene-H9P43_000072	rna-gnl|WGS:JANHCV|H9P43_000072-T1_mrna	PF01545.27	Partial	None
gene-H9P43_000073	rna-gnl|WGS:JANHCV|H9P43_000073-T1_mrna		None	None
gene-H9P43_000074	rna-gnl|WGS:JANHCV|H9P43_000074-T1_mrna	PF00069.32,PF07714.24	Partial	None
gene-H9P43_000075	rna-gnl|WGS:JANHCV|H9P43_000075-T1_mrna	PF00742.25,PF03447.23	Partial	None
gene-H9P43_000076	rna-gnl|WGS:JANHCV|H9P43_000076-T1_mrna	PF02265.23	Partial	None
gene-H9P43_000077	rna-gnl|WGS:JANHCV|H9P43_000077-T1_mrna	PF04847.19	Partial	None
gene-H9P43_000078	rna-gnl|WGS:JANHCV|H9P43_000078-T1_mrna	PF12070.14,PF12070.14	Partial	None
gene-H9P43_000079	rna-gnl|WGS:JANHCV|H9P43_000079-T1_mrna	PF00557.30,PF15801.12	Partial	None
gene-H9P43_000080	rna-gnl|WGS:JANHCV|H9P43_000080-T1_mrna	PF00623.26,PF04983.24,PF04990.18,PF04992.20,PF04997.18,PF04998.23,PF05000.23,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19	Complete	None
gene-H9P43_000081	rna-gnl|WGS:JANHCV|H9P43_000081-T1_mrna	PF00102.33,PF00782.26,PF14671.12,PF22741.2,PF22784.2,PF22785.2	Complete	None
gene-H9P43_000082	rna-gnl|WGS:JANHCV|H9P43_000082-T1_mrna	PF01398.27,PF08969.17	Complete	None
gene-H9P43_000083	rna-gnl|WGS:JANHCV|H9P43_000083-T1_mrna	PF01180.28	Partial	None
gene-H9P43_000084	rna-gnl|WGS:JANHCV|H9P43_000084-T1_mrna		None	None
gene-H9P43_000085	rna-gnl|WGS:JANHCV|H9P43_000085-T1_mrna	PF00168.37	Partial	None
gene-H9P43_000086	rna-gnl|WGS:JANHCV|H9P43_000086-T1_mrna	PF15630.13	Partial	None
gene-H9P43_000087	rna-gnl|WGS:JANHCV|H9P43_000087-T1_mrna	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-H9P43_000088	rna-gnl|WGS:JANHCV|H9P43_000088-T1_mrna		None	None
gene-H9P43_000089	rna-gnl|WGS:JANHCV|H9P43_000089-T1_mrna	PF00924.25	Complete	None
gene-H9P43_000090	rna-gnl|WGS:JANHCV|H9P43_000090-T1_mrna	PF00675.26,PF05193.27,PF16187.11,PF22456.2	Complete	None
gene-H9P43_000091	rna-gnl|WGS:JANHCV|H9P43_000091-T1_mrna	PF00179.32	Partial	None
gene-H9P43_000092	rna-gnl|WGS:JANHCV|H9P43_000092-T1_mrna		None	None
gene-H9P43_000093	rna-gnl|WGS:JANHCV|H9P43_000093-T1_mrna		None	None
gene-H9P43_000094	rna-gnl|WGS:JANHCV|H9P43_000094-T1_mrna	PF05693.20	Partial	None
gene-H9P43_000095	rna-gnl|WGS:JANHCV|H9P43_000095-T1_mrna	PF05328.18	Partial	None
gene-H9P43_000096	rna-gnl|WGS:JANHCV|H9P43_000096-T1_mrna	PF00889.26	Partial	None
gene-H9P43_000097	rna-gnl|WGS:JANHCV|H9P43_000097-T1_mrna		None	None
gene-H9P43_000098	rna-gnl|WGS:JANHCV|H9P43_000098-T1_mrna	PF01798.24,PF09785.15	Complete	None
gene-H9P43_000099	rna-gnl|WGS:JANHCV|H9P43_000099-T1_mrna	PF13300.12	Complete	None
gene-H9P43_000100	rna-gnl|WGS:JANHCV|H9P43_000100-T1_mrna	PF30956.1,PF30956.1	Partial	None
gene-H9P43_000101	rna-gnl|WGS:JANHCV|H9P43_000101-T1_mrna		None	None
gene-H9P43_000102	rna-gnl|WGS:JANHCV|H9P43_000102-T1_mrna	PF10155.15	Complete	None
gene-H9P43_000103	rna-gnl|WGS:JANHCV|H9P43_000103-T1_mrna	PF09764.16	Partial	None
gene-H9P43_000104	rna-gnl|WGS:JANHCV|H9P43_000104-T1_mrna	PF00557.30,PF01321.25,PF16188.11,PF16189.12	Complete	None
gene-H9P43_000105	rna-gnl|WGS:JANHCV|H9P43_000105-T1_mrna		None	None
