gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-RHO25_000001	rna-XM_023592633.1	PF07690.22	Partial	None
gene-RHO25_000002	rna-XM_023592634.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-RHO25_000003	rna-XM_023592635.1	PF00501.35,PF01370.28,PF07993.19	Complete	None
gene-RHO25_000004	rna-XM_023592636.2	PF00067.28	Partial	None
gene-RHO25_000005	rna-XM_023592637.1	PF04116.20	Partial	None
gene-RHO25_000006	rna-XM_023592638.2	PF00106.32,PF13561.13	Partial	None
gene-RHO25_000007	rna-XM_023592639.2	PF01073.26,PF01370.28,PF02719.22,PF05368.20,PF07993.19,PF13460.13,PF16363.12	Partial	None
gene-RHO25_000008	rna-XM_023592640.2	PF04116.20	Partial	None
gene-RHO25_000009	rna-XM_023592641.2	PF07366.19	Partial	None
gene-RHO25_000010	rna-XM_023592642.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-RHO25_000011	rna-XM_023592643.2		None	None
gene-RHO25_000012	rna-XM_023592644.2	PF00923.26	Partial	None
gene-RHO25_000013	rna-XM_023592645.2	PF00324.28,PF13520.13	Partial	None
gene-RHO25_000014	rna-XM_023592646.1	PF00069.32,PF06293.21,PF07714.24	Partial	None
gene-RHO25_000015	rna-XM_023592647.1		None	None
gene-RHO25_000016	rna-XM_023592648.2	PF04402.20	Partial	None
gene-RHO25_000017	rna-XM_023592649.2	PF00462.31	Complete	None
gene-RHO25_000018	rna-XM_023592650.1		None	None
gene-RHO25_000019	rna-XM_023592651.2	PF00930.28,PF07676.20	Partial	None
gene-RHO25_000020	rna-XM_023592652.2	PF00347.29,PF00347.29	Partial	None
gene-RHO25_000021	rna-XM_023592653.1	PF07690.22	Partial	None
gene-RHO25_000022	rna-XM_023592654.1	PF00291.32,PF00291.32	Partial	None
gene-RHO25_000023	rna-XM_023592655.1	PF01596.24,PF13578.13	Partial	None
gene-RHO25_000024	rna-XM_023592656.2	PF00172.24,PF11951.14	Partial	None
gene-RHO25_000025	rna-XM_023592657.2	PF00172.24,PF04082.24	Partial	None
gene-RHO25_000026	rna-XM_023592658.1		None	None
gene-RHO25_000027	rna-XM_023592659.1	PF07690.22	Partial	None
gene-RHO25_000028	rna-XM_023592660.1	PF10022.16,PF20938.4	Partial	None
gene-RHO25_000029	rna-XM_023592661.1	PF07690.22	Partial	None
gene-RHO25_000030	rna-XM_065601971.1		None	None
gene-RHO25_000031	rna-XM_023592662.2	PF07690.22	Partial	None
gene-RHO25_000032	rna-XM_023592663.2	PF01494.26,PF13450.13	Partial	None
gene-RHO25_000033	rna-XM_023592664.2		None	None
gene-RHO25_000034	rna-XM_023592665.2	PF00583.32,PF13508.14	Partial	None
gene-RHO25_000035	rna-XM_023592666.1	PF07690.22	Partial	None
gene-RHO25_000036	rna-XM_023592667.2	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-RHO25_000037	rna-XM_065601972.1		None	None
gene-RHO25_000038	rna-XM_023592668.1		None	None
gene-RHO25_000039	rna-XM_023592669.1		None	None
gene-RHO25_000040	rna-XM_023592670.1		None	None
gene-RHO25_000041	rna-XM_023592671.2	PF00580.28,PF08696.18,PF13086.13,PF13086.13,PF13087.13,PF13245.13,PF13604.13	Complete	None
gene-RHO25_000042	rna-XM_023592672.2	PF01583.27	Partial	None
gene-RHO25_000043	rna-XM_023592673.2	PF01214.24,PF01214.24	Partial	None
gene-RHO25_000044	rna-XM_023592674.2		None	None
gene-RHO25_000045	rna-XM_023592675.2	PF00172.24,PF04082.24	Partial	None
gene-RHO25_000046	rna-XM_023592676.2	PF02996.23	Partial	None
gene-RHO25_000047	rna-XM_065601973.1	PF07716.21	Complete	None
gene-RHO25_000048	rna-XM_023592678.1		None	None
gene-RHO25_000049	rna-XM_065601974.1		None	None
gene-RHO25_000050	rna-XM_023592679.2	PF01105.30	Partial	None
gene-RHO25_000051	rna-XM_023592680.1	PF13921.13	Complete	None
gene-RHO25_000052	rna-XM_023592681.2	PF00199.25	Partial	None
gene-RHO25_000053	rna-XM_023592682.2	PF10300.16	Partial	None
gene-RHO25_000054	rna-XM_023592683.2	PF00989.32,PF13426.14	Complete	None
gene-RHO25_000055	rna-XM_065601975.1	PF01494.26	Partial	None
gene-RHO25_000056	rna-XM_023592685.2	PF00255.26	Partial	None
gene-RHO25_000057	rna-XM_023592686.2	PF02627.27	Partial	None
gene-RHO25_000058	rna-XM_023592687.2	PF11312.15	Partial	None
gene-RHO25_000059	rna-XM_023592688.1		None	None
gene-RHO25_000060	rna-XM_023592689.2	PF00355.33,PF01266.31,PF13450.13	Complete	None
gene-RHO25_000061	rna-XM_023592690.2	PF00069.32,PF02149.26,PF07714.24	Complete	None
gene-RHO25_000062	rna-XM_023592691.2	PF01585.29,PF07713.19,PF26093.2	Complete	None
gene-RHO25_000063	rna-XM_023592692.1	PF04110.20	Partial	None
gene-RHO25_000064	rna-XM_023592693.1		None	None
gene-RHO25_000065	rna-XM_023592694.2		None	None
gene-RHO25_000066	rna-XM_065601976.1	PF00076.29,PF00076.29	Complete	None
gene-RHO25_000067	rna-XM_023592696.2	PF03155.22,PF03155.22	Partial	None
gene-RHO25_000068	rna-XM_023592697.1		None	None
gene-RHO25_000069	rna-XM_023592698.1	PF13516.13	Complete	None
gene-RHO25_000070	rna-XM_023592699.2		None	None
