gene_id	pfam_ids	go_ids	bin_id
gene-BS50DRAFT_580676		NA	100
gene-BS50DRAFT_479251		NA	100
gene-BS50DRAFT_614831	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-BS50DRAFT_614832	PF04828.23	GO:0016846	8
gene-BS50DRAFT_670332		NA	100
gene-BS50DRAFT_641747	PF02129.25,PF08530.17	GO:0008239,GO:0016787	8
gene-BS50DRAFT_478140	PF02982.21	NA	100
gene-BS50DRAFT_566738	PF07143.19	NA	100
gene-BS50DRAFT_566739	PF07143.19	NA	100
gene-BS50DRAFT_670335	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-BS50DRAFT_670336	PF00795.28	NA	100
gene-BS50DRAFT_566743	PF13816.13	NA	100
gene-BS50DRAFT_162	PF00732.26,PF05199.20,PF13450.13	GO:0016614,GO:0050660	8
gene-BS50DRAFT_479012	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
gene-BS50DRAFT_595373		NA	100
gene-BS50DRAFT_510334	PF01485.28,PF01485.28	GO:0008270	100
gene-BS50DRAFT_443376	PF03211.20	GO:0005576,GO:0030570	8
gene-BS50DRAFT_478716		NA	100
gene-BS50DRAFT_566749	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-BS50DRAFT_627212	PF00172.24,PF11905.14	GO:0000981,GO:0006355,GO:0008270	3
gene-BS50DRAFT_231	PF00135.35,PF20434.6	NA	100
gene-BS50DRAFT_445577	PF01878.25	NA	100
gene-BS50DRAFT_595379	PF07690.22	GO:0022857,GO:0055085	6
gene-BS50DRAFT_538672	PF01494.26,PF07976.20	GO:0071949	100
gene-BS50DRAFT_287	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-BS50DRAFT_614849	PF00775.28,PF04444.20	GO:0003824,GO:0005506,GO:0008199,GO:0009712,GO:0018576	8
gene-BS50DRAFT_566754	PF00465.26,PF13685.13,PF25137.1	GO:0016491,GO:0046872	8
gene-BS50DRAFT_566756	PF00890.31,PF01134.29,PF01494.26,PF13450.13	GO:0071949	100
gene-BS50DRAFT_334		NA	100
gene-BS50DRAFT_566757		NA	100
gene-BS50DRAFT_478104	PF00400.39,PF00400.39,PF00400.39,PF08953.18,PF16300.12	GO:0005515	100
gene-BS50DRAFT_580		NA	100
gene-BS50DRAFT_580705		NA	100
gene-BS50DRAFT_641779	PF00295.24	GO:0004650,GO:0005975	8
gene-BS50DRAFT_445504	PF05648.20	GO:0005778,GO:0016559	100
gene-BS50DRAFT_449064	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BS50DRAFT_480396	PF00209.25	GO:0016020	100
gene-BS50DRAFT_492	PF00071.29	GO:0003924,GO:0005525	8
gene-BS50DRAFT_493	PF00149.34	GO:0016787	8
gene-BS50DRAFT_494	PF04387.20	NA	100
gene-BS50DRAFT_580713	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-BS50DRAFT_641781		NA	100
gene-BS50DRAFT_1514		NA	100
gene-BS50DRAFT_1488		NA	100
gene-BS50DRAFT_1473	PF20684.4	NA	100
gene-BS50DRAFT_1479	PF12799.14,PF12799.14,PF12799.14,PF12799.14,PF13855.13,PF13855.13	GO:0005515	100
gene-BS50DRAFT_1491		NA	100
gene-BS50DRAFT_1557	PF03031.25	NA	100
gene-BS50DRAFT_1560		NA	100
gene-BS50DRAFT_595394	PF01553.27	GO:0016746	8
gene-BS50DRAFT_627238	PF01532.27	GO:0004571,GO:0005509,GO:0016020	8
gene-BS50DRAFT_566780	PF08612.17	GO:0003712,GO:0006357,GO:0016592	100
gene-BS50DRAFT_1657	PF00076.29,PF00076.29,PF10378.15,PF10567.16	GO:0003723	4
gene-BS50DRAFT_1646		NA	100
gene-BS50DRAFT_670371	PF02791.23,PF03155.22,PF10537.15,PF15613.12	GO:0016758	8
gene-BS50DRAFT_1929	PF08313.18	NA	100
gene-BS50DRAFT_566786	PF08574.16	NA	100
gene-BS50DRAFT_566787	PF01733.25	GO:0005337,GO:0016020,GO:1901642	6
gene-BS50DRAFT_605597	PF06985.18	NA	100
gene-BS50DRAFT_1984		NA	100
gene-BS50DRAFT_627248	PF00561.27	NA	100
gene-BS50DRAFT_627249		NA	100
gene-BS50DRAFT_670378	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BS50DRAFT_580735		NA	100
gene-BS50DRAFT_2045		NA	100
gene-BS50DRAFT_479899		NA	100
gene-BS50DRAFT_566791	PF03981.18	NA	100
gene-BS50DRAFT_2068	PF01331.26,PF03919.22	GO:0004484,GO:0005524,GO:0006370	8
gene-BS50DRAFT_2091		NA	100
gene-BS50DRAFT_595404	PF00076.29,PF00806.26,PF00806.26	GO:0003723	4
gene-BS50DRAFT_478205	PF05764.19,PF08265.17	NA	100
gene-BS50DRAFT_2112		NA	100
gene-BS50DRAFT_566795	PF01282.26	GO:0003735,GO:0005840,GO:0006412	4
gene-BS50DRAFT_670385	PF06325.20,PF10294.16	NA	100
gene-BS50DRAFT_469114	PF12855.13	NA	100
gene-BS50DRAFT_2506		NA	100
gene-BS50DRAFT_566800		NA	100
gene-BS50DRAFT_614893	PF00676.26	GO:0016624	8
gene-BS50DRAFT_580746	PF00762.25	GO:0004325,GO:0006783	8
gene-BS50DRAFT_605607	PF02037.34,PF02735.23,PF03730.20,PF03731.22	GO:0003677,GO:0003678,GO:0006303	3
gene-BS50DRAFT_580748	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-BS50DRAFT_580749	PF00561.27	NA	100
