gene_id	pfam_ids	go_ids	bin_id
gene-EJ06DRAFT_458089	PF01535.27,PF01535.27,PF01535.27,PF07721.21,PF07721.21,PF13176.13,PF13176.13,PF13181.13,PF13181.13,PF13181.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13432.13	GO:0005515,GO:0042802	100
gene-EJ06DRAFT_35		NA	100
gene-EJ06DRAFT_525401		NA	100
gene-EJ06DRAFT_525405	PF20684.4	NA	100
gene-EJ06DRAFT_468613	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-EJ06DRAFT_525407	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-EJ06DRAFT_552312		NA	100
gene-EJ06DRAFT_578130		NA	100
gene-EJ06DRAFT_552314		NA	100
gene-EJ06DRAFT_517939		NA	100
gene-EJ06DRAFT_525413	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-EJ06DRAFT_525415	PF06609.19,PF07690.22	GO:0022857,GO:0055085	6
gene-EJ06DRAFT_501650	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-EJ06DRAFT_606	PF13523.13	NA	100
gene-EJ06DRAFT_534991	PF00501.35,PF00550.32,PF00550.32,PF00668.26,PF00668.26	GO:0003824	8
gene-EJ06DRAFT_545497	PF07992.21,PF13434.13,PF13454.13	GO:0016491	8
gene-EJ06DRAFT_525417	PF00501.35,PF13193.13	NA	100
gene-EJ06DRAFT_578140	PF08238.19,PF08238.19	NA	100
gene-EJ06DRAFT_467903	PF00657.29,PF13472.13	GO:0016788	8
gene-EJ06DRAFT_525419		NA	100
gene-EJ06DRAFT_552326	PF07690.22	GO:0022857,GO:0055085	6
gene-EJ06DRAFT_939	PF01230.30	GO:0003824	8
gene-EJ06DRAFT_525421		NA	100
gene-EJ06DRAFT_998		NA	100
gene-EJ06DRAFT_1003		NA	100
gene-EJ06DRAFT_1016		NA	100
gene-EJ06DRAFT_1008		NA	100
gene-EJ06DRAFT_1039		NA	100
gene-EJ06DRAFT_525426	PF15456.12	NA	100
gene-EJ06DRAFT_485202	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-EJ06DRAFT_1068		NA	100
gene-EJ06DRAFT_1086		NA	100
gene-EJ06DRAFT_534997	PF01409.26,PF01409.26,PF03147.20	GO:0000049,GO:0004812,GO:0005524,GO:0043039	4
gene-EJ06DRAFT_485209	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-EJ06DRAFT_560746	PF00400.39	GO:0005515	100
gene-EJ06DRAFT_545510		NA	100
gene-EJ06DRAFT_1182	PF06964.19,PF22848.3	GO:0046373,GO:0046556	8
gene-EJ06DRAFT_485216	PF00156.34,PF13793.13,PF14572.13	GO:0000287,GO:0009165	8
gene-EJ06DRAFT_525432	PF01092.25	GO:0003735,GO:0005840,GO:0006412	4
gene-EJ06DRAFT_578157	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
gene-EJ06DRAFT_578158	PF14610.13	NA	100
gene-EJ06DRAFT_468498	PF00830.25	GO:0003735	4
gene-EJ06DRAFT_525435	PF01981.22	GO:0004045	8
gene-EJ06DRAFT_1386		NA	100
gene-EJ06DRAFT_1351		NA	100
gene-EJ06DRAFT_525437	PF00155.28,PF01041.24	GO:0009058,GO:0030170	8
gene-EJ06DRAFT_525438	PF00004.36,PF05496.19,PF12002.14,PF16193.12	GO:0005524,GO:0006281,GO:0006310,GO:0009378,GO:0016887	3
gene-EJ06DRAFT_545520	PF08737.16	NA	100
gene-EJ06DRAFT_525439	PF05047.23	NA	100
gene-EJ06DRAFT_525440	PF08690.16	NA	100
gene-EJ06DRAFT_525441	PF26958.1	NA	100
gene-EJ06DRAFT_545523		NA	100
gene-EJ06DRAFT_t1		NA	100
gene-EJ06DRAFT_525444		NA	100
gene-EJ06DRAFT_458006	PF00439.31	GO:0005515	100
gene-EJ06DRAFT_1731		NA	100
gene-EJ06DRAFT_501714	PF28325.1	NA	100
gene-EJ06DRAFT_1754	PF00135.35,PF00135.35,PF07859.20,PF20434.6	GO:0016787	8
gene-EJ06DRAFT_578172		NA	100
gene-EJ06DRAFT_578173	PF15511.13,PF15630.13	GO:0071821	100
gene-EJ06DRAFT_525450	PF07543.18	NA	100
gene-EJ06DRAFT_525451		NA	100
gene-EJ06DRAFT_578176		NA	100
gene-EJ06DRAFT_552362		NA	100
gene-EJ06DRAFT_525453		NA	100
gene-EJ06DRAFT_578179	PF00155.28	GO:0009058,GO:0030170	8
gene-EJ06DRAFT_1952		NA	100
gene-EJ06DRAFT_535015	PF01627.29	GO:0000160	3
gene-EJ06DRAFT_552366	PF10469.16	NA	100
gene-EJ06DRAFT_552367	PF06985.18	NA	100
gene-EJ06DRAFT_540403	PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-EJ06DRAFT_517982		NA	100
gene-EJ06DRAFT_2239	PF14273.12	NA	100
gene-EJ06DRAFT_525458		NA	100
gene-EJ06DRAFT_540404	PF00200.29,PF13574.13,PF13582.13,PF13583.12,PF13688.13	NA	100
gene-EJ06DRAFT_552373	PF00501.35,PF13193.13,PF16177.12	NA	100
gene-EJ06DRAFT_2446		NA	100
gene-EJ06DRAFT_535019	PF01565.29	GO:0050660	100
gene-EJ06DRAFT_485279	PF20684.4	NA	100
gene-EJ06DRAFT_468218	PF00004.36,PF17862.8	GO:0005524,GO:0016887	8
gene-EJ06DRAFT_485286	PF01095.26	GO:0030599,GO:0042545	8
gene-EJ06DRAFT_3092		NA	100
gene-EJ06DRAFT_552379	PF00034.27,PF13442.12	GO:0009055,GO:0020037	100
gene-EJ06DRAFT_468444	PF00780.29,PF10366.16,PF10367.16	NA	100
gene-EJ06DRAFT_545542	PF08539.17	NA	100
gene-EJ06DRAFT_560885	PF01757.29	GO:0016747	8
gene-EJ06DRAFT_468721	PF02518.32,PF10436.15	NA	100
gene-EJ06DRAFT_525478		NA	100
gene-EJ06DRAFT_525480		NA	100
gene-EJ06DRAFT_525481		NA	100
gene-EJ06DRAFT_468147	PF10615.15	NA	100
gene-EJ06DRAFT_525482		NA	100
gene-EJ06DRAFT_3861	PF28695.1,PF28695.1	NA	100
gene-EJ06DRAFT_578202		NA	100
gene-EJ06DRAFT_525484	PF04003.18	NA	100
gene-EJ06DRAFT_468414	PF00439.31,PF00439.31,PF17035.11	GO:0005515	100
gene-EJ06DRAFT_3892	PF00004.36,PF05496.19,PF06068.20,PF17856.8	GO:0005524,GO:0006281,GO:0006310,GO:0009378,GO:0016887	3
gene-EJ06DRAFT_4129	PF00617.25,PF00618.26	GO:0005085,GO:0007264	3
gene-EJ06DRAFT_468554	PF03443.21	NA	100
gene-EJ06DRAFT_4357	PF00150.25,PF02836.24,PF26410.1	GO:0000272,GO:0004553,GO:0005975	8
gene-EJ06DRAFT_552396	PF00632.31,PF06012.18,PF06025.18,PF14377.12,PF14377.12,PF14377.12	GO:0004842	5
gene-EJ06DRAFT_4409	PF00005.34,PF06472.21	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-EJ06DRAFT_525496	PF02187.23	GO:0008017	7
gene-EJ06DRAFT_4609	PF00657.29	GO:0016788	8
gene-EJ06DRAFT_518010	PF00505.26,PF09011.17	NA	100
gene-EJ06DRAFT_535035	PF03935.23	NA	100
gene-EJ06DRAFT_525500	PF23151.2	NA	100
gene-EJ06DRAFT_4986		NA	100
gene-EJ06DRAFT_525504	PF04438.23	NA	100
gene-EJ06DRAFT_552405	PF04442.20	GO:0005507	100
gene-EJ06DRAFT_561015	PF09949.16	GO:0008195	8
gene-EJ06DRAFT_485339	PF01217.27	NA	100
gene-EJ06DRAFT_525507	PF01491.23	GO:0008199,GO:0016226	100
gene-EJ06DRAFT_525509		NA	100
gene-EJ06DRAFT_5035		NA	100
gene-EJ06DRAFT_525512		NA	100
gene-EJ06DRAFT_552412	PF20684.4	NA	100
gene-EJ06DRAFT_578226	PF05712.19,PF11717.15,PF22732.3	NA	100
gene-EJ06DRAFT_5136	PF00515.35,PF00515.35,PF07719.24,PF07719.24,PF07719.24,PF12895.14,PF13174.13,PF13174.13,PF13176.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13414.13,PF13431.13,PF13432.13,PF13432.13,PF13432.13,PF14559.13,PF29407.1	GO:0005515	100
gene-EJ06DRAFT_578228	PF13826.13	NA	100
gene-EJ06DRAFT_525519	PF01370.28,PF08732.17,PF13460.13	NA	100
gene-EJ06DRAFT_467983	PF00111.33,PF00941.28,PF01315.28,PF01799.26,PF02738.24,PF03450.23,PF20256.4	GO:0016491,GO:0046872,GO:0051536	8
gene-EJ06DRAFT_468114	PF00106.32,PF13561.13	NA	100
gene-EJ06DRAFT_525523	PF01494.26	GO:0071949	100
