gene_id	pfam_ids	go_ids	bin_id
gene-C8Q76DRAFT_788931		NA	100
gene-C8Q76DRAFT_764127	PF14214.12	NA	100
gene-C8Q76DRAFT_575716	PF14214.12,PF20209.4	NA	100
gene-C8Q76DRAFT_764129	PF00268.28	GO:0009263	8
gene-C8Q76DRAFT_572862		NA	100
gene-C8Q76DRAFT_687833		NA	100
gene-C8Q76DRAFT_606537		NA	100
gene-C8Q76DRAFT_604248	PF18758.8,PF18802.7,PF18803.7	NA	100
gene-C8Q76DRAFT_788937		NA	100
gene-C8Q76DRAFT_607590		NA	100
gene-C8Q76DRAFT_788939		NA	100
gene-C8Q76DRAFT_687838		NA	100
gene-C8Q76DRAFT_788942		NA	100
gene-C8Q76DRAFT_605511		NA	100
gene-C8Q76DRAFT_687840		NA	100
gene-C8Q76DRAFT_687841		NA	100
gene-C8Q76DRAFT_788945		NA	100
gene-C8Q76DRAFT_687842		NA	100
gene-C8Q76DRAFT_580800		NA	100
gene-C8Q76DRAFT_687844	PF01693.24	NA	100
gene-C8Q76DRAFT_606972	PF18758.8,PF18802.7,PF18803.7	NA	100
gene-C8Q76DRAFT_167		NA	100
gene-C8Q76DRAFT_637597	PF20153.5	NA	100
gene-C8Q76DRAFT_699494		NA	100
gene-C8Q76DRAFT_604520	PF18718.7,PF18721.7	NA	100
gene-C8Q76DRAFT_580699		NA	100
gene-C8Q76DRAFT_788957		NA	100
gene-C8Q76DRAFT_788958		NA	100
gene-C8Q76DRAFT_788959		NA	100
gene-C8Q76DRAFT_566267		NA	100
gene-C8Q76DRAFT_764134	PF03936.22,PF19086.6	GO:0000287,GO:0010333,GO:0016829	2
gene-C8Q76DRAFT_788962		NA	100
gene-C8Q76DRAFT_607374		NA	100
gene-C8Q76DRAFT_788963		NA	100
gene-C8Q76DRAFT_594744		NA	100
gene-C8Q76DRAFT_788965		NA	100
gene-C8Q76DRAFT_788966		NA	100
gene-C8Q76DRAFT_596216		NA	100
gene-C8Q76DRAFT_788968		NA	100
gene-C8Q76DRAFT_788969	PF00400.39	GO:0005515	100
gene-C8Q76DRAFT_788970		NA	100
gene-C8Q76DRAFT_567766		NA	100
gene-C8Q76DRAFT_788972		NA	100
gene-C8Q76DRAFT_606729	PF07738.20,PF07738.20	NA	100
gene-C8Q76DRAFT_573574		NA	100
gene-C8Q76DRAFT_607197	PF20153.5	NA	100
gene-C8Q76DRAFT_788975		NA	100
gene-C8Q76DRAFT_414		NA	100
gene-C8Q76DRAFT_687858	PF20153.5	NA	100
gene-C8Q76DRAFT_804561	PF20153.5	NA	100
gene-C8Q76DRAFT_780159	PF17667.8	NA	100
gene-C8Q76DRAFT_699553	PF00330.26,PF00694.26	NA	100
gene-C8Q76DRAFT_764137	PF05042.20	NA	100
gene-C8Q76DRAFT_788979		NA	100
gene-C8Q76DRAFT_629		NA	100
gene-C8Q76DRAFT_506	PF30782.1	NA	100
gene-C8Q76DRAFT_604230	PF00675.26,PF05193.27	NA	100
gene-C8Q76DRAFT_606497	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
gene-C8Q76DRAFT_662919		NA	100
gene-C8Q76DRAFT_699578	PF10391.16,PF14716.14,PF14791.12,PF14792.13	GO:0003677,GO:0034061	4
gene-C8Q76DRAFT_637630	PF11754.15,PF11754.15	NA	100
gene-C8Q76DRAFT_851485		NA	100
gene-C8Q76DRAFT_699595	PF08389.19,PF18773.8,PF18806.8	NA	100
gene-C8Q76DRAFT_687870		NA	100
gene-C8Q76DRAFT_788992		NA	100
gene-C8Q76DRAFT_764143	PF03372.30	GO:0003824	8
