gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-JMJ35_000495	rna-gnl|WGS:JAFEKC|Cbo00000717-RA		None	None
gene-JMJ35_000497	rna-gnl|WGS:JAFEKC|Cbo00000718-RA	PF09994.15	Partial	None
gene-JMJ35_000496	rna-gnl|WGS:JAFEKC|Cbo00000719-RA		None	None
gene-JMJ35_000124	rna-gnl|WGS:JAFEKC|Cbo00000720-RA	PF26113.1	Partial	None
gene-JMJ35_000125	rna-gnl|WGS:JAFEKC|Cbo00000721-RA	PF03171.27,PF14226.13	Complete	None
gene-JMJ35_000126	rna-gnl|WGS:JAFEKC|Cbo00000722-RA	PF00656.28,PF31181.1	Partial	None
gene-JMJ35_000127	rna-gnl|WGS:JAFEKC|Cbo00000723-RA	PF00445.24,PF25488.2	Complete	None
gene-JMJ35_000702	rna-gnl|WGS:JAFEKC|Cbo00000724-RA		None	None
gene-JMJ35_000703	rna-gnl|WGS:JAFEKC|Cbo00000725-RA	PF00083.31,PF07690.22	Partial	None
gene-JMJ35_000128	rna-gnl|WGS:JAFEKC|Cbo00000726-RA	PF00067.28	Partial	None
gene-JMJ35_000129	rna-gnl|WGS:JAFEKC|Cbo00000727-RA	PF00109.33,PF00550.32,PF00550.32,PF00698.27,PF02801.29,PF07859.20,PF08241.19,PF08242.19,PF12697.14,PF13489.13,PF13649.13,PF13847.13,PF14765.13,PF16073.11,PF18558.9,PF20434.6,PF22621.3	Complete	None
gene-JMJ35_000130	rna-gnl|WGS:JAFEKC|Cbo00000728-RA	PF00172.24,PF27599.1	Partial	None
gene-JMJ35_000131	rna-gnl|WGS:JAFEKC|Cbo00000729-RA	PF03633.21,PF22422.3	Complete	None
gene-JMJ35_000478	rna-gnl|WGS:JAFEKC|Cbo00000730-RA		None	None
gene-JMJ35_000477	rna-gnl|WGS:JAFEKC|Cbo00000731-RA	PF25009.2,PF25289.2	Complete	None
gene-JMJ35_000476	rna-gnl|WGS:JAFEKC|Cbo00000732-RA	PF20237.4	Partial	None
gene-JMJ35_000475	rna-gnl|WGS:JAFEKC|Cbo00000733-RA	PF01694.29	Partial	None
gene-JMJ35_000480	rna-gnl|WGS:JAFEKC|Cbo00000734-RA	PF00464.26	Partial	None
gene-JMJ35_000479	rna-gnl|WGS:JAFEKC|Cbo00000735-RA	PF07544.19	Partial	None
gene-JMJ35_000613	rna-gnl|WGS:JAFEKC|Cbo00000736-RA	PF01676.24,PF06415.19	Partial	None
gene-JMJ35_000612	rna-gnl|WGS:JAFEKC|Cbo00000737-RA	PF08208.17	Partial	None
gene-JMJ35_000615	rna-gnl|WGS:JAFEKC|Cbo00000738-RA		None	None
gene-JMJ35_000614	rna-gnl|WGS:JAFEKC|Cbo00000739-RA	PF00415.25,PF13540.13	Complete	None
gene-JMJ35_000228	rna-gnl|WGS:JAFEKC|Cbo00000740-RA		None	None
gene-JMJ35_000229	rna-gnl|WGS:JAFEKC|Cbo00000741-RA	PF02926.23	Complete	None
gene-JMJ35_000226	rna-gnl|WGS:JAFEKC|Cbo00000742-RA	PF00205.29,PF02775.27,PF02776.24	Complete	None
gene-JMJ35_000227	rna-gnl|WGS:JAFEKC|Cbo00000743-RA	PF08596.17	Partial	None
gene-JMJ35_000224	rna-gnl|WGS:JAFEKC|Cbo00000744-RA		None	None
gene-JMJ35_000225	rna-gnl|WGS:JAFEKC|Cbo00000745-RA		None	None
gene-JMJ35_000222	rna-gnl|WGS:JAFEKC|Cbo00000746-RA		None	None
gene-JMJ35_000223	rna-gnl|WGS:JAFEKC|Cbo00000747-RA	PF04729.20	Partial	None
gene-JMJ35_000230	rna-gnl|WGS:JAFEKC|Cbo00000748-RA	PF05843.21,PF23240.2	Partial	None
gene-JMJ35_000231	rna-gnl|WGS:JAFEKC|Cbo00000749-RA		None	None
gene-JMJ35_000345	rna-gnl|WGS:JAFEKC|Cbo00000750-RA	PF02170.29,PF02171.24,PF08699.16,PF16486.12,PF16487.11,PF16488.11	Complete	None
gene-JMJ35_000344	rna-gnl|WGS:JAFEKC|Cbo00000751-RA	PF01871.23	Partial	None
gene-JMJ35_000102	rna-gnl|WGS:JAFEKC|Cbo00000752-RA	PF00069.32,PF07714.24	Partial	None
gene-JMJ35_000346	rna-gnl|WGS:JAFEKC|Cbo00000753-RA		None	None
gene-JMJ35_000437	rna-gnl|WGS:JAFEKC|Cbo00000754-RA	PF13813.12	Complete	None
gene-JMJ35_000436	rna-gnl|WGS:JAFEKC|Cbo00000755-RA	PF10075.16	Partial	None
gene-JMJ35_000348	rna-gnl|WGS:JAFEKC|Cbo00000756-RA	PF11704.14	Partial	None
gene-JMJ35_000347	rna-gnl|WGS:JAFEKC|Cbo00000757-RA	PF16575.12	Partial	None
gene-JMJ35_000561	rna-gnl|WGS:JAFEKC|Cbo00000758-RA	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-JMJ35_000560	rna-gnl|WGS:JAFEKC|Cbo00000759-RA	PF00318.26	Partial	None
gene-JMJ35_000197	rna-gnl|WGS:JAFEKC|Cbo00000760-RA	PF04136.22,PF20671.4	Partial	None
