gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-EAF01_000001	rna-XM_038908251.1	PF00010.32,PF09427.17	Complete	None
gene-EAF01_000002	rna-XM_038908252.1	PF07224.18,PF07859.20,PF20434.6	Partial	None
gene-EAF01_000003	rna-XM_038908253.1		None	None
gene-EAF01_000004	rna-XM_038908254.1	PF01370.28,PF01370.28,PF07993.19,PF16363.12,PF16363.12	Partial	None
gene-EAF01_000005	rna-XM_038908255.1	PF12138.15	Partial	None
gene-EAF01_000006	rna-XM_038908256.1	PF03537.21	Partial	None
gene-EAF01_000007	rna-XM_038908257.1	PF25115.2,PF25116.2,PF25117.1	Complete	None
gene-EAF01_000008	rna-XM_038908258.1	PF00534.27,PF13692.13	Complete	None
gene-EAF01_000009	rna-XM_038908259.1	PF04479.19,PF04479.19	Partial	None
gene-EAF01_000010	rna-XM_038908260.1	PF03184.26,PF03221.23,PF05225.23	Partial	None
gene-EAF01_000011	rna-XM_038908261.1		None	None
gene-EAF01_000012	rna-XM_038908262.1	PF01532.27	Partial	None
gene-EAF01_000013	rna-XM_038908263.1	PF03099.25,PF09825.16	Complete	None
gene-EAF01_000014	rna-XM_038908264.1		None	None
gene-EAF01_000015	rna-XM_038908265.1	PF06420.18	Partial	None
gene-EAF01_000016	rna-XM_038908266.1		None	None
gene-EAF01_000017	rna-XM_038908267.1		None	None
gene-EAF01_000018	rna-XM_038908268.1	PF00069.32,PF00069.32,PF01636.30,PF07714.24	Partial	None
gene-EAF01_000019	rna-XM_038908269.1		None	None
gene-EAF01_000020	rna-XM_038908270.1	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-EAF01_000021	rna-XM_038908271.1	PF02373.29,PF12937.13,PF13621.13	Complete	None
gene-EAF01_000022	rna-XM_038908272.1	PF09340.16	Partial	None
gene-EAF01_000023	rna-XM_038908273.1	PF01480.23	Partial	None
gene-EAF01_000024	rna-XM_038908274.1	PF02222.28,PF02222.28,PF02786.23,PF02786.23,PF02787.27,PF07478.19,PF07478.19,PF25596.2,PF25596.2	Complete	None
gene-EAF01_000025	rna-XM_038908275.1		None	None
gene-EAF01_000026	rna-XM_038908276.1	PF01557.24	Partial	None
gene-EAF01_000027	rna-XM_038908277.1	PF02311.26,PF06052.19	Partial	None
gene-EAF01_000028	rna-XM_038908278.1	PF04145.21	Partial	None
gene-EAF01_000029	rna-XM_038908279.1		None	None
gene-EAF01_000030	rna-XM_038908280.1	PF05020.21,PF05021.21,PF11543.16	Partial	None
gene-EAF01_000031	rna-XM_038908281.1	PF09802.15	Partial	None
gene-EAF01_000032	rna-XM_038908282.1		None	None
gene-EAF01_000033	rna-XM_038908283.1	PF07034.18,PF18137.8	Complete	None
gene-EAF01_000034	rna-XM_038908284.1		None	None
gene-EAF01_000035	rna-XM_038908285.1	PF01585.29,PF13821.12	Complete	None
gene-EAF01_000036	rna-XM_038908286.1	PF01409.26,PF18553.8	Partial	None
gene-EAF01_000037	rna-XM_038908287.1	PF20150.5	Partial	None
gene-EAF01_000038	rna-XM_038908288.1	PF08508.17	Partial	None
gene-EAF01_000039	rna-XM_038908289.1	PF01137.27,PF05189.19	Complete	None
gene-EAF01_000040	rna-XM_038908290.1	PF00855.24	Complete	None
gene-EAF01_000041	rna-XM_038908291.1	PF00270.36,PF00270.36,PF00271.38,PF02889.22,PF02889.22,PF04851.22,PF04851.22,PF18149.7,PF21188.3,PF23445.2,PF23445.2	Complete	None
gene-EAF01_000042	rna-XM_038908292.1		None	None
gene-EAF01_000043	rna-XM_038908293.1	PF00004.36,PF03215.22,PF08542.17,PF13177.13,PF21960.3	Complete	None
gene-EAF01_000044	rna-XM_038908294.1	PF10329.15	Partial	None
gene-EAF01_000045	rna-XM_038908295.1	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-EAF01_000046	rna-XM_038908296.1		None	None
gene-EAF01_000047	rna-XM_038908297.1		None	None
gene-EAF01_000048	rna-XM_038908298.1	PF10342.16	Partial	None
