gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-HDU88_000001	rna-gnl|WGS:JADGJP|HDU88_000001-T1_mrna	PF00023.37,PF00023.37,PF12796.14,PF13606.13	Complete	None
gene-HDU88_000002	rna-gnl|WGS:JADGJP|HDU88_000002-T1_mrna		None	None
gene-HDU88_000003	rna-gnl|WGS:JADGJP|HDU88_000003-T1_mrna	PF13391.13	Complete	None
gene-HDU88_000004	rna-gnl|WGS:JADGJP|HDU88_000004-T1_mrna		None	None
gene-HDU88_000005	rna-gnl|WGS:JADGJP|HDU88_000005-T1_mrna		None	None
gene-HDU88_000006	rna-gnl|WGS:JADGJP|HDU88_000006-T1_mrna		None	None
gene-HDU88_000007	rna-gnl|WGS:JADGJP|HDU88_000007-T1_mrna		None	None
gene-HDU88_000008	rna-gnl|WGS:JADGJP|HDU88_000008-T1_mrna	PF00150.25	Partial	None
gene-HDU88_000009	rna-gnl|WGS:JADGJP|HDU88_000009-T1_mrna		None	None
gene-HDU88_000010	rna-gnl|WGS:JADGJP|HDU88_000010-T1_mrna		None	None
gene-HDU88_000011	rna-gnl|WGS:JADGJP|HDU88_000011-T1_mrna	PF00083.31,PF07690.22	Partial	None
gene-HDU88_000012	rna-gnl|WGS:JADGJP|HDU88_000012-T1_mrna		None	None
gene-HDU88_000013	rna-gnl|WGS:JADGJP|HDU88_000013-T1_mrna	PF03372.30,PF19580.6,PF29190.1	Complete	None
gene-HDU88_000014	rna-gnl|WGS:JADGJP|HDU88_000014-T1_mrna	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-HDU88_000015	rna-gnl|WGS:JADGJP|HDU88_000015-T1_mrna	PF00501.35,PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00668.26,PF00668.26,PF01370.28,PF07993.19,PF13193.13	Complete	None
gene-HDU88_000016	rna-gnl|WGS:JADGJP|HDU88_000016-T1_mrna	PF00173.34	Partial	None
gene-HDU88_000017	rna-gnl|WGS:JADGJP|HDU88_000017-T1_mrna	PF00156.34,PF13793.13,PF14572.13	Partial	None
gene-HDU88_000018	rna-gnl|WGS:JADGJP|HDU88_000018-T1_mrna		None	None
gene-HDU88_000019	rna-gnl|WGS:JADGJP|HDU88_000019-T1_mrna	PF01868.22	Complete	None
gene-HDU88_000020	rna-gnl|WGS:JADGJP|HDU88_000020-T1_mrna	PF00450.29	Partial	None
gene-HDU88_000021	rna-gnl|WGS:JADGJP|HDU88_000021-T1_mrna	PF02386.23	Partial	None
gene-HDU88_000022	rna-gnl|WGS:JADGJP|HDU88_000022-T1_mrna		None	None
gene-HDU88_000023	rna-gnl|WGS:JADGJP|HDU88_000023-T1_mrna	PF00355.33,PF03460.23,PF13806.13	Complete	None
gene-HDU88_000024	rna-gnl|WGS:JADGJP|HDU88_000024-T1_mrna	PF07690.22	Partial	None
gene-HDU88_000025	rna-gnl|WGS:JADGJP|HDU88_000025-T1_mrna	PF10685.15,PF10685.15	Complete	None
gene-HDU88_000026	rna-gnl|WGS:JADGJP|HDU88_000026-T1_mrna		None	None
gene-HDU88_000027	rna-gnl|WGS:JADGJP|HDU88_000027-T1_mrna		None	None
gene-HDU88_000028	rna-gnl|WGS:JADGJP|HDU88_000028-T1_mrna	PF03028.22,PF07728.21,PF07728.21,PF08393.19,PF12774.14,PF12775.14,PF12777.12,PF12780.14,PF12781.14,PF17852.7,PF17857.7,PF18198.8,PF18199.7,PF22597.3	Complete	None
gene-HDU88_000029	rna-gnl|WGS:JADGJP|HDU88_000029-T1_mrna	PF00096.33,PF02200.23	Complete	None
gene-HDU88_000030	rna-gnl|WGS:JADGJP|HDU88_000030-T1_mrna	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-HDU88_000031	rna-gnl|WGS:JADGJP|HDU88_000031-T1_mrna		None	None
gene-HDU88_000032	rna-gnl|WGS:JADGJP|HDU88_000032-T1_mrna		None	None
gene-HDU88_000033	rna-gnl|WGS:JADGJP|HDU88_000033-T1_mrna		None	None
gene-HDU88_000034	rna-gnl|WGS:JADGJP|HDU88_000034-T1_mrna	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-HDU88_000035	rna-gnl|WGS:JADGJP|HDU88_000035-T1_mrna		None	None
gene-HDU88_000036	rna-gnl|WGS:JADGJP|HDU88_000036-T1_mrna	PF26729.1	Partial	None
gene-HDU88_000037	rna-gnl|WGS:JADGJP|HDU88_000037-T1_mrna	PF00439.31,PF00439.31,PF00439.31,PF00439.31,PF00439.31,PF01433.27,PF25316.2,PF25577.2,PF25577.2	Complete	None
gene-HDU88_000038	rna-gnl|WGS:JADGJP|HDU88_000038-T1_mrna	PF14945.13	Partial	None
gene-HDU88_000039	rna-gnl|WGS:JADGJP|HDU88_000039-T1_mrna	PF00071.29,PF08477.20	Partial	None
gene-HDU88_000040	rna-gnl|WGS:JADGJP|HDU88_000040-T1_mrna	PF09754.16	Partial	None
gene-HDU88_000041	rna-gnl|WGS:JADGJP|HDU88_000041-T1_mrna	PF13233.13	Partial	None
gene-HDU88_000042	rna-gnl|WGS:JADGJP|HDU88_000042-T1_mrna	PF04280.22	Partial	None
gene-HDU88_000043	rna-gnl|WGS:JADGJP|HDU88_000043-T1_mrna	PF02214.29	Partial	None
gene-HDU88_000044	rna-gnl|WGS:JADGJP|HDU88_000044-T1_mrna	PF00069.32,PF01163.29,PF01636.30,PF03109.23,PF06293.21,PF07714.24	Partial	None
gene-HDU88_000045	rna-gnl|WGS:JADGJP|HDU88_000045-T1_mrna		None	None
gene-HDU88_000046	rna-gnl|WGS:JADGJP|HDU88_000046-T1_mrna	PF01553.27	Partial	None
gene-HDU88_000047	rna-gnl|WGS:JADGJP|HDU88_000047-T1_mrna	PF00338.28	Partial	None
gene-HDU88_000048	rna-gnl|WGS:JADGJP|HDU88_000048-T1_mrna	PF00150.25,PF18564.8	Complete	None
gene-HDU88_000049	rna-gnl|WGS:JADGJP|HDU88_000049-T1_mrna	PF00106.32,PF01370.28,PF13561.13	Partial	None
gene-HDU88_000050	rna-gnl|WGS:JADGJP|HDU88_000050-T1_mrna		None	None
gene-HDU88_000051	rna-gnl|WGS:JADGJP|HDU88_000051-T1_mrna	PF06870.18	Partial	None
gene-HDU88_000052	rna-gnl|WGS:JADGJP|HDU88_000052-T1_mrna		None	None
gene-HDU88_000053	rna-gnl|WGS:JADGJP|HDU88_000053-T1_mrna	PF02996.23	Partial	None
gene-HDU88_000054	rna-gnl|WGS:JADGJP|HDU88_000054-T1_mrna		None	None
gene-HDU88_000055	rna-gnl|WGS:JADGJP|HDU88_000055-T1_mrna		None	None
gene-HDU88_000056	rna-gnl|WGS:JADGJP|HDU88_000056-T1_mrna	PF01189.24,PF25376.2,PF25378.2	Complete	None
gene-HDU88_000057	rna-gnl|WGS:JADGJP|HDU88_000057-T1_mrna	PF00501.35,PF13193.13	Complete	None
gene-HDU88_000058	rna-gnl|WGS:JADGJP|HDU88_000058-T1_mrna		None	None
gene-HDU88_000059	rna-gnl|WGS:JADGJP|HDU88_000059-T1_mrna	PF06419.18,PF20653.4	Partial	None
gene-HDU88_000060	rna-gnl|WGS:JADGJP|HDU88_000060-T1_mrna	PF09495.16	Partial	None
gene-HDU88_000061	rna-gnl|WGS:JADGJP|HDU88_000061-T1_mrna	PF04950.19,PF08142.19,PF22298.3	Complete	None
gene-HDU88_000062	rna-gnl|WGS:JADGJP|HDU88_000062-T1_mrna		None	None
