gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-FPQ18DRAFT_311597	rna-gnl|WGS:JAJJXL|FPQ18DRAFT_mRNA311597		None	None
gene-FPQ18DRAFT_311673	rna-gnl|WGS:JAJJXL|FPQ18DRAFT_mRNA311673		None	None
gene-FPQ18DRAFT_171	rna-gnl|WGS:JAJJXL|FPQ18DRAFT_mRNA171		None	None
gene-FPQ18DRAFT_251411	rna-gnl|WGS:JAJJXL|FPQ18DRAFT_mRNA251411	PF13246.13,PF16209.11,PF16212.12	Complete	None
gene-FPQ18DRAFT_311676	rna-gnl|WGS:JAJJXL|FPQ18DRAFT_mRNA311676		None	None
gene-FPQ18DRAFT_217	rna-gnl|WGS:JAJJXL|FPQ18DRAFT_mRNA217		None	None
gene-FPQ18DRAFT_267900	rna-gnl|WGS:JAJJXL|FPQ18DRAFT_mRNA267900	PF05653.21	Partial	None
gene-FPQ18DRAFT_277	rna-gnl|WGS:JAJJXL|FPQ18DRAFT_mRNA277	PF00319.24	Partial	None
gene-FPQ18DRAFT_364743	rna-gnl|WGS:JAJJXL|FPQ18DRAFT_mRNA364743	PF00335.27	Partial	None
gene-FPQ18DRAFT_297	rna-gnl|WGS:JAJJXL|FPQ18DRAFT_mRNA297	PF01274.29,PF20656.3,PF20659.3	Complete	None
gene-FPQ18DRAFT_311689	rna-gnl|WGS:JAJJXL|FPQ18DRAFT_mRNA311689		None	None
gene-FPQ18DRAFT_406749	rna-gnl|WGS:JAJJXL|FPQ18DRAFT_mRNA406749	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	Complete	None
gene-FPQ18DRAFT_374139	rna-gnl|WGS:JAJJXL|FPQ18DRAFT_mRNA374139	PF13671.13	Partial	None
gene-FPQ18DRAFT_382770	rna-gnl|WGS:JAJJXL|FPQ18DRAFT_mRNA382770	PF24883.3	Complete	None
gene-FPQ18DRAFT_311698	rna-gnl|WGS:JAJJXL|FPQ18DRAFT_mRNA311698		None	None
gene-FPQ18DRAFT_267915	rna-gnl|WGS:JAJJXL|FPQ18DRAFT_mRNA267915		None	None
gene-FPQ18DRAFT_311704	rna-gnl|WGS:JAJJXL|FPQ18DRAFT_mRNA311704	PF01849.24	Partial	None
