gene_id	pfam_ids	go_ids	bin_id
gene-K502DRAFT_5	PF07731.21,PF07731.21	GO:0005507,GO:0016491	8
gene-K502DRAFT_345274	PF00206.26,PF14698.12	NA	100
gene-K502DRAFT_14	PF00194.27	NA	100
gene-K502DRAFT_345276		NA	100
gene-K502DRAFT_285411	PF01532.27	GO:0004571,GO:0005509,GO:0016020	8
gene-K502DRAFT_354181	PF01565.29,PF04030.20	GO:0003885,GO:0016020,GO:0050660	8
gene-K502DRAFT_322387	PF14108.12	NA	100
gene-K502DRAFT_164		NA	100
gene-K502DRAFT_322388	PF18826.7	NA	100
gene-K502DRAFT_345281		NA	100
gene-K502DRAFT_326700	PF01535.27,PF01535.27,PF01535.27,PF01535.27,PF01535.27,PF13041.13,PF13812.13,PF13812.13,PF13812.13,PF17177.11,PF17177.11,PF23276.3	NA	100
gene-K502DRAFT_240	PF00179.32	NA	100
gene-K502DRAFT_338792	PF00227.32	GO:0005839,GO:0030163	8
gene-K502DRAFT_361669	PF00227.32	GO:0005839,GO:0030163	8
gene-K502DRAFT_361670		NA	100
gene-K502DRAFT_396		NA	100
gene-K502DRAFT_336443		NA	100
gene-K502DRAFT_400		NA	100
gene-K502DRAFT_285434	PF01532.27	GO:0004571,GO:0005509,GO:0016020	8
gene-K502DRAFT_322389	PF02144.22	GO:0000077	3
gene-K502DRAFT_298372	PF01633.27,PF01636.30,PF02958.27	NA	100
gene-K502DRAFT_322391	PF00795.28	NA	100
gene-K502DRAFT_333960		NA	100
gene-K502DRAFT_338802	PF00069.32,PF07714.24,PF12063.15,PF21127.5	GO:0004672,GO:0004674,GO:0005524,GO:0006468	3
gene-K502DRAFT_322392		NA	100
gene-K502DRAFT_361680		NA	100
gene-K502DRAFT_322393	PF00347.29,PF00347.29	GO:0003735,GO:0005840,GO:0006412,GO:0019843	4
gene-K502DRAFT_310474		NA	100
gene-K502DRAFT_792	PF04573.18	GO:0005787,GO:0006465,GO:0016020	100
gene-K502DRAFT_326718		NA	100
gene-K502DRAFT_354191	PF01702.26	GO:0006400	8
gene-K502DRAFT_338810	PF28490.2	NA	100
gene-K502DRAFT_361688		NA	100
gene-K502DRAFT_274447		NA	100
gene-K502DRAFT_322398	PF10354.16	GO:0070042,GO:0070475	8
gene-K502DRAFT_333964	PF02223.24	NA	100
gene-K502DRAFT_361692	PF06413.18	NA	100
gene-K502DRAFT_361693		NA	100
gene-K502DRAFT_345312	PF12074.14,PF13513.13,PF23271.2,PF23271.2,PF24916.2,PF24984.2,PF24987.2,PF24987.2,PF24993.2,PF26715.1	NA	100
gene-K502DRAFT_285265	PF00704.35	GO:0005975	8
gene-K502DRAFT_t3		NA	100
gene-K502DRAFT_336452	PF00731.27,PF02222.28,PF02786.23,PF07478.19,PF17769.8,PF22660.3	GO:0005524,GO:0006189,GO:0008716	8
gene-K502DRAFT_285454	PF00226.37,PF11875.15,PF22774.3	NA	100
gene-K502DRAFT_354209	PF00085.27,PF06201.20	NA	100
gene-K502DRAFT_322402	PF02366.25,PF16192.11	GO:0000030,GO:0006493,GO:0016020	8
gene-K502DRAFT_t1		NA	100
gene-K502DRAFT_361700		NA	100
gene-K502DRAFT_285366	PF00722.29	GO:0004553,GO:0005975	8
gene-K502DRAFT_361701	PF02064.22	GO:0005742,GO:0006886,GO:0030150	6
gene-K502DRAFT_310510	PF00549.25,PF02629.26,PF13380.13,PF13607.12	GO:0003824	8
gene-K502DRAFT_1606	PF30693.1	NA	100
gene-K502DRAFT_333969	PF00069.32,PF07714.24,PF19431.5	GO:0000165,GO:0004672,GO:0005524,GO:0006468	3
gene-K502DRAFT_326739		NA	100
gene-K502DRAFT_338827		NA	100
gene-K502DRAFT_322406		NA	100
gene-K502DRAFT_326742	PF07716.21	GO:0003700,GO:0006355	3
gene-K502DRAFT_361709	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-K502DRAFT_322410	PF03982.19	GO:0008374	8
gene-K502DRAFT_322411	PF00150.25	GO:0000272,GO:0004553	8
gene-K502DRAFT_310527	PF00150.25	GO:0000272,GO:0004553	8
gene-K502DRAFT_345332		NA	100
gene-K502DRAFT_361714	PF12807.13,PF13236.12,PF13374.13,PF13424.13,PF15044.12	NA	100
gene-K502DRAFT_361715	PF06003.18	GO:0003723,GO:0005634,GO:0005737,GO:0006397	4
gene-K502DRAFT_345335	PF11221.14	NA	100
gene-K502DRAFT_333974		NA	100
gene-K502DRAFT_361716	PF03982.19	GO:0008374	8
gene-K502DRAFT_322414		NA	100
gene-K502DRAFT_310540	PF00150.25	GO:0000272,GO:0004553	8
gene-K502DRAFT_345340		NA	100
gene-K502DRAFT_338838	PF10495.15	NA	100
gene-K502DRAFT_345342	PF18388.7	NA	100
gene-K502DRAFT_276433	PF04430.20	NA	100
gene-K502DRAFT_310548		NA	100
gene-K502DRAFT_285266	PF01363.28,PF13639.13	GO:0046872	100
gene-K502DRAFT_275795		NA	100
gene-K502DRAFT_345347	PF12855.13	NA	100
gene-K502DRAFT_336460	PF04209.20,PF20510.5	NA	100
gene-K502DRAFT_322418	PF13092.13	NA	100
gene-K502DRAFT_2349		NA	100
gene-K502DRAFT_361729	PF03901.24	GO:0016757	8
gene-K502DRAFT_345351		NA	100
gene-K502DRAFT_345352		NA	100
gene-K502DRAFT_361730		NA	100
gene-K502DRAFT_345354		NA	100
gene-K502DRAFT_345356		NA	100
gene-K502DRAFT_345357		NA	100
gene-K502DRAFT_278044		NA	100
gene-K502DRAFT_282731	PF04588.19	NA	100
gene-K502DRAFT_298473	PF03006.27	GO:0016020	100
