gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-R9X50_00000100	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00000100	PF01042.27	Partial	None
gene-R9X50_00000200	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00000200	PF00962.29	Partial	None
gene-R9X50_00000300	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00000300	PF00305.25	Partial	None
gene-R9X50_00000400	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00000400	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-R9X50_00000500	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00000500		None	None
gene-R9X50_00000600	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00000600	PF01494.26	Partial	None
gene-R9X50_00000700	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00000700	PF00083.31,PF07690.22	Partial	None
gene-R9X50_00000800	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00000800	PF07690.22	Partial	None
gene-R9X50_00000900	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00000900	PF00583.32,PF08445.17,PF13508.14,PF13673.14	Partial	None
gene-R9X50_00001000	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00001000		None	None
gene-R9X50_00001100	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00001100	PF06985.18,PF26639.1	Complete	None
gene-R9X50_00001200	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00001200	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-R9X50_00001300	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00001300	PF00111.33,PF03473.24	Complete	None
gene-R9X50_00001400	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00001400	PF08241.19,PF08242.19,PF13489.13,PF13649.13	Partial	None
gene-R9X50_00001500	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00001500	PF06728.20	Partial	None
gene-R9X50_00001600	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00001600	PF06732.17	Partial	None
gene-R9X50_00001700	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00001700	PF00583.32,PF13508.14	Complete	None
gene-R9X50_00001800	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00001800	PF05347.22,PF13233.13	Partial	None
gene-R9X50_00001900	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00001900	PF00579.32,PF16714.11	Complete	None
gene-R9X50_00002000	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00002000	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-R9X50_00002100	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00002100	PF00557.30	Complete	None
gene-R9X50_00002200	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00002200	PF03439.19,PF11942.14,PF23037.2,PF23042.3,PF23284.3,PF23290.2,PF23291.2	Complete	None
gene-R9X50_00002300	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00002300	PF04669.20	Partial	None
gene-R9X50_00002400	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00002400	PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF09818.16	Complete	None
gene-R9X50_00002500	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00002500	PF07690.22	Partial	None
gene-R9X50_00002600	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00002600	PF00254.35	Partial	None
gene-R9X50_00002700	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00002700	PF20684.4	Partial	None
gene-R9X50_00002800	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00002800	PF02940.22	Complete	None
gene-R9X50_00002900	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00002900	PF01851.29,PF01851.29,PF01851.29,PF01851.29,PF13646.13,PF18004.7,PF21505.4,PF21505.4	Complete	None
gene-R9X50_00003000	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00003000	PF00169.36,PF00225.30,PF00498.32,PF12423.14,PF12473.14,PF16183.11,PF16796.12	Complete	None
gene-R9X50_00003100	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00003100	PF07971.19,PF17678.8	Partial	None
gene-R9X50_00003200	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00003200	PF07971.19	Partial	None
gene-R9X50_00003300	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00003300	PF00102.33,PF00782.26,PF22784.2	Partial	None
gene-R9X50_00003400	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00003400	PF17242.8	Partial	None
gene-R9X50_00003500	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00003500	PF27653.1	Partial	None
gene-R9X50_00003600	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00003600	PF01425.27	Partial	None
gene-R9X50_00003800	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00003800	PF00069.32,PF07714.24	Partial	None
gene-R9X50_00003900	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00003900		None	None
gene-R9X50_00004000	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00004000	PF00441.30,PF02770.25,PF02771.22,PF08028.17	Complete	None
gene-R9X50_00004200	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00004200	PF00436.32	Partial	None
gene-R9X50_00004300	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00004300	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13	Complete	None
gene-R9X50_00004400	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00004400		None	None
gene-R9X50_00004500	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00004500	PF24864.1	Partial	None
gene-R9X50_00004600	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00004600	PF01135.26,PF01209.25,PF01728.26,PF02353.27,PF05175.21,PF06325.20,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-R9X50_00004700	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00004700		None	None
gene-R9X50_00004800	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00004800	PF01636.30,PF01636.30	Partial	None
gene-R9X50_00004900	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00004900	PF04095.23,PF17767.8	Partial	None
gene-R9X50_00005000	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00005000	PF04117.18	Partial	None
gene-R9X50_00005100	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00005100		None	None
gene-R9X50_00005200	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00005200	PF00067.28	Partial	None
gene-R9X50_00005300	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00005300	PF00069.32,PF07714.24	Partial	None
gene-R9X50_00005400	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00005400	PF08450.19	Partial	None
gene-R9X50_00005500	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00005500	PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-R9X50_00005600	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00005600	PF00009.34,PF00679.31,PF03144.32,PF03764.25,PF14492.13,PF22042.3	Complete	None
gene-R9X50_00005700	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00005700	PF00856.34,PF18264.7	Complete	None
gene-R9X50_00005800	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00005800	PF01233.26,PF02799.22	Partial	None
gene-R9X50_00005900	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00005900	PF00557.30,PF15801.12	Partial	None
gene-R9X50_00006000	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00006000	PF00561.27,PF01494.26	Complete	None
gene-R9X50_00006100	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00006100	PF01184.25	Partial	None
gene-R9X50_00006200	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00006200	PF00106.32,PF08659.17,PF13561.13,PF23441.1	Partial	None
gene-R9X50_00006300	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00006300	PF08655.16	Partial	None
gene-R9X50_00006400	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00006400	PF11781.14,PF20644.3,PF20645.3	Partial	None
gene-R9X50_00006500	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00006500	PF01287.27,PF21485.4	Partial	None
gene-R9X50_00006600	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00006600	PF04129.19,PF20655.4	Partial	None
gene-R9X50_00006700	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00006700	PF00702.33,PF13419.13	Partial	None
gene-R9X50_00006800	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00006800		None	None
gene-R9X50_00006900	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00006900	PF04450.19	Partial	None
gene-R9X50_00007000	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00007000	PF12348.15,PF12348.15	Partial	None
gene-R9X50_00007100	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00007100	PF00412.29,PF00620.33	Complete	None
gene-R9X50_00007200	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00007200	PF13889.12,PF13915.12	Complete	None
gene-R9X50_00007300	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00007300	PF13181.13	Complete	None
gene-R9X50_00007400	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00007400		None	None
gene-R9X50_00007500	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00007500	PF00153.33,PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-R9X50_00007600	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00007600	PF00766.26,PF01012.28	Complete	None
gene-R9X50_00007700	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00007700	PF00004.36,PF07728.21	Complete	None
gene-R9X50_00007800	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00007800	PF00076.29,PF05383.24	Complete	None
gene-R9X50_00007900	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00007900	PF01479.31	Complete	None
gene-R9X50_00008000	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00008000		None	None
gene-R9X50_00008100	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00008100	PF02213.22	Complete	None
gene-R9X50_00008200	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00008200		None	None
gene-R9X50_00008300	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00008300		None	None
gene-R9X50_00008400	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00008400	PF05131.21,PF26148.1,PF28736.1,PF28737.1	Complete	None
gene-R9X50_00008500	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00008500	PF05653.21	Partial	None
gene-R9X50_00008600	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00008600	PF00004.36,PF05673.20,PF07728.21,PF16450.12,PF17862.8	Complete	None
gene-R9X50_00008700	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00008700	PF00179.32	Partial	None
gene-R9X50_00008800	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00008800	PF10544.16,PF13455.14,PF13455.14	Complete	None
gene-R9X50_00008900	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00008900	PF08122.18	Partial	None
gene-R9X50_00009000	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00009000	PF04857.27,PF04857.27	Partial	None
gene-R9X50_00009100	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00009100		None	None
gene-R9X50_00009200	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00009200	PF01545.27	Partial	None
gene-R9X50_00009300	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00009300	PF00097.32,PF00176.30,PF00271.38,PF04851.22	Complete	None
gene-R9X50_00009400	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00009400	PF02338.26,PF21403.5,PF24560.2	Complete	None
gene-R9X50_00009500	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00009500	PF00004.36,PF05673.20,PF07724.21,PF07728.21,PF16450.12	Partial	None
gene-R9X50_00009600	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00009600	PF00439.31,PF00439.31,PF01426.25	Complete	None
gene-R9X50_00009700	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00009700	PF02463.26,PF13175.13,PF13476.13	Partial	None
gene-R9X50_00009800	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00009800	PF06687.18,PF12351.14	Partial	None
gene-R9X50_00009900	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00009900	PF11700.15	Partial	None
gene-R9X50_00010000	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00010000		None	None
gene-R9X50_00010100	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00010100	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-R9X50_00010200	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00010200	PF00096.33,PF00096.33,PF00172.24,PF04082.24	Complete	None
gene-R9X50_00010300	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00010300	PF00109.33,PF00550.32,PF00550.32,PF00698.27,PF00975.27,PF02801.29,PF14765.13,PF16073.11,PF22621.3	Complete	None
gene-R9X50_00010400	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00010400	PF02996.23	Partial	None
gene-R9X50_00010500	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00010500		None	None
gene-R9X50_00010600	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00010600		None	None
gene-R9X50_00010700	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00010700	PF00097.32,PF13639.13,PF25563.1	Complete	None
gene-R9X50_00010800	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00010800	PF00330.26,PF00694.26	Complete	None
gene-R9X50_00010900	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00010900	PF12171.15	Complete	None
gene-R9X50_00011000	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00011000	PF13878.13,PF13880.13	Complete	None
gene-R9X50_00011100	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00011100		None	None
gene-R9X50_00011200	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00011200	PF01613.25	Partial	None
gene-R9X50_00011300	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00011300	PF07915.20	Complete	None
gene-R9X50_00011400	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00011400	PF01209.25,PF08241.19,PF13649.13	Partial	None
gene-R9X50_00011500	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00011500	PF01644.24,PF03142.22,PF13632.13,PF13641.13	Partial	None
gene-R9X50_00011600	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00011600	PF00025.28,PF00503.27	Partial	None
gene-R9X50_00011700	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00011700	PF00069.32,PF07714.24	Partial	None
gene-R9X50_00011800	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00011800	PF01636.30	Partial	None
gene-R9X50_00011900	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00011900	PF01176.27	Partial	None
gene-R9X50_00012000	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00012000	PF00568.30,PF02205.27	Complete	None
gene-R9X50_00012100	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00012100		None	None
gene-R9X50_00012200	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00012200	PF28376.1,PF30866.1	Complete	None
gene-R9X50_00012300	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00012300	PF02366.25,PF02815.26,PF16192.11	Complete	None
gene-R9X50_00012400	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00012400	PF00076.29	Complete	None
gene-R9X50_00012500	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00012500	PF08598.17	Complete	None
gene-R9X50_00012600	rna-gnl|TsaiBRCASACRCRAV1|mrna.R9X50_00012600		None	None
