gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-PHLCEN_2v1	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA1	PF12937.13	Partial	None
gene-PHLCEN_2v2	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA2	PF00646.39,PF12937.13	Partial	None
gene-PHLCEN_2v3	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA3		None	None
gene-PHLCEN_2v4	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA4	PF00069.32,PF07714.24	Partial	None
gene-PHLCEN_2v5	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA5		None	None
gene-PHLCEN_2v6	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA6	PF00646.39,PF12937.13	Partial	None
gene-PHLCEN_2v7	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA7	PF00891.25,PF08100.19	Partial	None
gene-PHLCEN_2v8	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA8	PF12937.13	Partial	None
gene-PHLCEN_2v9	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA9	PF20153.5	Partial	None
gene-PHLCEN_2v10	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA10		None	None
gene-PHLCEN_2v11	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA11	PF01512.23,PF10531.16,PF10589.15,PF22461.3	Complete	None
gene-PHLCEN_2v12	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA12		None	None
gene-PHLCEN_2v13	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA13		None	None
gene-PHLCEN_2v14	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA14	PF20236.4	Partial	None
gene-PHLCEN_2v15	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA15		None	None
gene-PHLCEN_2v16	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA16		None	None
gene-PHLCEN_2v17	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA17	PF07690.22	Partial	None
gene-PHLCEN_2v18	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA18	PF03271.23	Complete	None
gene-PHLCEN_2v19	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA19		None	None
gene-PHLCEN_2v20	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA20		None	None
gene-PHLCEN_2v21	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA21		None	None
gene-PHLCEN_2v22	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA22		None	None
gene-PHLCEN_2v23	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA23	PF01644.24,PF08407.18	Complete	None
gene-PHLCEN_2v24	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA24	PF02816.25	Partial	None
gene-PHLCEN_2v25	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA25		None	None
gene-PHLCEN_2v26	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA26		None	None
gene-PHLCEN_2v27	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA27	PF00023.37,PF12796.14,PF13606.13	Complete	None
gene-PHLCEN_2v28	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA28	PF00067.28	Partial	None
gene-PHLCEN_2v29	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA29	PF01301.26,PF10435.16,PF13363.12,PF13364.13,PF13364.13	Complete	None
gene-PHLCEN_2v30	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA30		None	None
gene-PHLCEN_2v31	rna-gnl|WGS:MLYV|PHLCEN_2vmRNA31	PF17786.8	Complete	None
