gene_id	pfam_ids	go_ids	bin_id
gene-F4810DRAFT_34	PF07281.18	NA	100
gene-F4810DRAFT_83	PF00097.32,PF00097.32,PF02190.23,PF13445.13,PF13445.13,PF13639.13,PF13920.13,PF13923.13,PF13923.13,PF14634.13,PF15227.13	GO:0046872	100
gene-F4810DRAFT_716974		NA	100
gene-F4810DRAFT_705292	PF24883.3	NA	100
gene-F4810DRAFT_643245	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-F4810DRAFT_643247	PF01408.29,PF22725.2	GO:0000166	100
gene-F4810DRAFT_716975	PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-F4810DRAFT_127	PF01408.29	GO:0000166	100
gene-F4810DRAFT_133	PF00884.29	NA	100
gene-F4810DRAFT_716979	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-F4810DRAFT_174	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-F4810DRAFT_149	PF00625.28,PF11957.14	NA	100
gene-F4810DRAFT_298	PF04851.22,PF13086.13,PF13087.13,PF16399.12,PF21143.4,PF21144.3	GO:0003677,GO:0004386,GO:0005524,GO:0016787	4
gene-F4810DRAFT_705301	PF02854.26,PF12152.14	GO:0003723,GO:0005515	4
gene-F4810DRAFT_643265	PF00136.27,PF03104.26,PF08996.16,PF12254.14	GO:0000166,GO:0003677,GO:0003887,GO:0006260	4
gene-F4810DRAFT_716987	PF01535.27,PF13041.13,PF17177.11	NA	100
gene-F4810DRAFT_716989		NA	100
gene-F4810DRAFT_664	PF08589.16	GO:0000423,GO:0140580	8
gene-F4810DRAFT_676	PF15612.12	NA	100
gene-F4810DRAFT_698521	PF03463.22,PF03464.21,PF03465.21,PF18854.7,PF18859.7	NA	100
gene-F4810DRAFT_705308	PF00800.24,PF00800.24	GO:0004664,GO:0009094	8
gene-F4810DRAFT_698522	PF00676.26	GO:0016624	8
gene-F4810DRAFT_705311		NA	100
gene-F4810DRAFT_716998		NA	100
gene-F4810DRAFT_643313		NA	100
gene-F4810DRAFT_705314		NA	100
gene-F4810DRAFT_643318	PF00501.35,PF00550.32,PF01370.28,PF07993.19,PF23562.3	NA	100
gene-F4810DRAFT_1123	PF20684.4	NA	100
gene-F4810DRAFT_717003	PF01184.25	GO:0016020	100
gene-F4810DRAFT_643327		NA	100
gene-F4810DRAFT_698526	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-F4810DRAFT_t9		NA	100
gene-F4810DRAFT_705318		NA	100
gene-F4810DRAFT_643332		NA	100
gene-F4810DRAFT_643334	PF00293.35,PF05026.19	GO:0003723	4
gene-F4810DRAFT_643336	PF09753.15	NA	100
gene-F4810DRAFT_705322		NA	100
gene-F4810DRAFT_643342		NA	100
gene-F4810DRAFT_1287		NA	100
gene-F4810DRAFT_643345	PF00583.32,PF13508.14,PF13673.14	GO:0016747	8
gene-F4810DRAFT_t1		NA	100
gene-F4810DRAFT_705326		NA	100
gene-F4810DRAFT_1342	PF30861.1	NA	100
gene-F4810DRAFT_705328	PF00076.29	GO:0003723	4
gene-F4810DRAFT_705329	PF09784.15	NA	100
