gene_id	pfam_ids	go_ids	bin_id
gene-LshimejAT787_0100010		NA	100
gene-LshimejAT787_0100020	PF00176.30,PF00271.38,PF16203.12	GO:0005524	100
gene-LshimejAT787_0100030	PF00646.39,PF12937.13	GO:0005515	100
gene-LshimejAT787_0100040		NA	100
gene-LshimejAT787_0100050	PF00646.39,PF12937.13	GO:0005515	100
gene-LshimejAT787_0100060		NA	100
gene-LshimejAT787_0100070		NA	100
gene-LshimejAT787_0100080		NA	100
gene-LshimejAT787_0100090		NA	100
gene-LshimejAT787_0100100		NA	100
gene-LshimejAT787_0100110		NA	100
gene-LshimejAT787_0100120		NA	100
gene-LshimejAT787_0100130		NA	100
gene-LshimejAT787_0100140		NA	100
gene-LshimejAT787_0100150	PF00303.25	NA	100
gene-LshimejAT787_0100160		NA	100
gene-LshimejAT787_0100170	PF12223.14	NA	100
gene-LshimejAT787_0100180		NA	100
gene-LshimejAT787_0100190		NA	100
gene-LshimejAT787_0100200	PF01370.28,PF05368.20	NA	100
gene-LshimejAT787_0100210		NA	100
gene-LshimejAT787_0100220		NA	100
gene-LshimejAT787_0100230	PF04910.21	NA	100
gene-LshimejAT787_0100240		NA	100
gene-LshimejAT787_0100250		NA	100
gene-LshimejAT787_0100260		NA	100
gene-LshimejAT787_0100270		NA	100
gene-LshimejAT787_0100280	PF00125.31,PF00808.30	GO:0003677	4
gene-LshimejAT787_0100290	PF16575.12	NA	100
gene-LshimejAT787_0100300	PF10273.15	NA	100
gene-LshimejAT787_0100310		NA	100
gene-LshimejAT787_0100320	PF12697.14	NA	100
gene-LshimejAT787_0100330		NA	100
gene-LshimejAT787_0100340	PF20152.5	NA	100
gene-LshimejAT787_0100350		NA	100
gene-LshimejAT787_0100360		NA	100
gene-LshimejAT787_0100370		NA	100
gene-LshimejAT787_0100380		NA	100
gene-LshimejAT787_0100390		NA	100
gene-LshimejAT787_0100400	PF01048.27	GO:0003824,GO:0009116	8
gene-LshimejAT787_0100410		NA	100
gene-LshimejAT787_0100420	PF01328.23	GO:0004601	8
gene-LshimejAT787_0100430	PF00933.28,PF01915.28,PF14310.13	GO:0004553,GO:0005975	8
gene-LshimejAT787_0100440		NA	100
gene-LshimejAT787_0100450	PF00226.37,PF13432.13	NA	100
gene-LshimejAT787_0100460		NA	100
gene-LshimejAT787_0100470	PF07971.19,PF17678.8	NA	100
gene-LshimejAT787_0100480	PF01753.25	NA	100
gene-LshimejAT787_0100490	PF01753.25	NA	100
gene-LshimejAT787_0100500		NA	100
gene-LshimejAT787_0100510	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
gene-LshimejAT787_0100520		NA	100
gene-LshimejAT787_0100530		NA	100
gene-LshimejAT787_0100540	PF00096.33,PF00096.33	NA	100
gene-LshimejAT787_0100550	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-LshimejAT787_0100560	PF00501.35,PF01370.28,PF07993.19,PF23562.3	NA	100
gene-LshimejAT787_0100570	PF01966.29,PF19276.5	NA	100
gene-LshimejAT787_0100580	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-LshimejAT787_0100590	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-LshimejAT787_0100600	PF00078.33,PF00385.31,PF17917.8,PF17919.8,PF17921.8,PF24626.2	NA	1
gene-LshimejAT787_0100610	PF19259.5,PF30901.1	NA	100
gene-LshimejAT787_0100620		NA	100
gene-LshimejAT787_0100630		NA	100
gene-LshimejAT787_0100640		NA	100
gene-LshimejAT787_0100650		NA	100
gene-LshimejAT787_0100660	PF07944.19	NA	100
gene-LshimejAT787_0100670	PF16201.11	NA	100
gene-LshimejAT787_0100680	PF11707.14,PF11707.14,PF11707.14	NA	100
gene-LshimejAT787_0100690		NA	100
gene-LshimejAT787_0100700	PF12697.14	NA	100
gene-LshimejAT787_0100710	PF00544.26	NA	100
gene-LshimejAT787_0100720		NA	100
gene-LshimejAT787_0100730	PF00731.27,PF02222.28,PF17769.8,PF22660.3	GO:0006189	8
gene-LshimejAT787_0100740	PF14615.12	NA	100
gene-LshimejAT787_0100750		NA	100
gene-LshimejAT787_0100760	PF19373.5	NA	100
gene-LshimejAT787_0100770	PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF26128.2	GO:0005515	100
gene-LshimejAT787_0100780	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
gene-LshimejAT787_0100790		NA	100
gene-LshimejAT787_0100800		NA	100
gene-LshimejAT787_0100810		NA	100
gene-LshimejAT787_0100820	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
gene-LshimejAT787_0100830		NA	100
gene-LshimejAT787_0100840	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-LshimejAT787_0100850		NA	100
gene-LshimejAT787_0100860	PF00682.26,PF08502.16,PF22615.2	GO:0003824,GO:0003852,GO:0009098	8
gene-LshimejAT787_0100870	PF06813.20,PF07690.22	GO:0022857,GO:0055085	6
