gene_id	pfam_ids	go_ids	bin_id
gene-BT96DRAFT_911815		NA	100
gene-BT96DRAFT_961159	PF17875.8	NA	100
gene-BT96DRAFT_845680	PF03656.19	NA	100
gene-BT96DRAFT_982917		NA	100
gene-BT96DRAFT_1011001	PF04299.19	NA	100
gene-BT96DRAFT_64		NA	100
gene-BT96DRAFT_69	PF00501.35,PF23562.3	NA	100
gene-BT96DRAFT_982921		NA	100
gene-BT96DRAFT_911819		NA	100
gene-BT96DRAFT_114	PF08433.17,PF13671.13	NA	100
gene-BT96DRAFT_869723	PF00130.29,PF00412.29,PF00412.29,PF00620.33	GO:0007165	3
gene-BT96DRAFT_194	PF00004.36,PF00533.34,PF08519.18,PF25361.2	GO:0003689,GO:0005524,GO:0005663,GO:0006260,GO:0016887	4
gene-BT96DRAFT_1027735	PF01209.25,PF08241.19,PF11899.14,PF13489.13,PF13649.13	GO:0008757	8
gene-BT96DRAFT_845697	PF00240.30,PF00627.38,PF00627.38,PF09280.17,PF11976.15,PF22562.3	GO:0003684,GO:0005515,GO:0006289,GO:0043161	3
gene-BT96DRAFT_968696	PF13855.13	GO:0005515	100
gene-BT96DRAFT_370		NA	100
gene-BT96DRAFT_371		NA	100
gene-BT96DRAFT_327		NA	100
gene-BT96DRAFT_911826	PF00106.32,PF13561.13	NA	100
gene-BT96DRAFT_1011014	PF01302.32	NA	100
gene-BT96DRAFT_1011015	PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13	NA	100
gene-BT96DRAFT_982933	PF00400.39	GO:0005515	100
gene-BT96DRAFT_982934		NA	100
gene-BT96DRAFT_982935		NA	100
gene-BT96DRAFT_982936	PF00025.28,PF00025.28	GO:0003924,GO:0005525	8
gene-BT96DRAFT_952317	PF00291.32	NA	100
gene-BT96DRAFT_803976	PF03031.25	NA	100
gene-BT96DRAFT_968705	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BT96DRAFT_804130	PF03031.25	NA	100
gene-BT96DRAFT_961174		NA	100
gene-BT96DRAFT_1011023		NA	100
gene-BT96DRAFT_1011024		NA	100
gene-BT96DRAFT_911830	PF04387.20	NA	100
gene-BT96DRAFT_968710	PF00026.29	NA	100
gene-BT96DRAFT_982946		NA	100
gene-BT96DRAFT_803810	PF09995.16	GO:0016491	8
gene-BT96DRAFT_869767	PF26113.1	NA	100
gene-BT96DRAFT_968713	PF16499.12,PF17801.8	GO:0004553,GO:0005975	8
gene-BT96DRAFT_845745	PF04824.22,PF04825.19	GO:0005515	100
gene-BT96DRAFT_1011030	PF01535.27,PF01535.27,PF12854.14,PF13041.13,PF13812.13,PF13812.13,PF13812.13,PF13812.13,PF17177.11,PF23276.3,PF23276.3,PF23276.3	NA	100
gene-BT96DRAFT_767641		NA	100
