gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-ACO1O0_000001	rna-ACO1O0_000001-T1_mrna	PF07335.17	Partial	None
gene-ACO1O0_000002	rna-ACO1O0_000002-T1_mrna	PF00441.30,PF02770.25,PF18158.7,PF22924.2	Complete	None
gene-ACO1O0_000003	rna-ACO1O0_000003-T1_mrna		None	None
gene-ACO1O0_000004	rna-ACO1O0_000004-T1_mrna	PF07081.19	Partial	None
gene-ACO1O0_000005	rna-ACO1O0_000005-T1_mrna	PF00202.28	Partial	None
gene-ACO1O0_000006	rna-ACO1O0_000006-T1_mrna	PF07690.22	Partial	None
gene-ACO1O0_000007	rna-ACO1O0_000007-T1_mrna	PF00702.33,PF13419.13	Partial	None
gene-ACO1O0_000008	rna-ACO1O0_000008-T1_mrna		None	None
gene-ACO1O0_000009	rna-ACO1O0_000009-T1_mrna	PF00732.26,PF05199.20	Complete	None
gene-ACO1O0_000010	rna-ACO1O0_000010-T1_mrna	PF00173.34,PF00441.30,PF02770.25,PF02771.22,PF08028.17	Complete	None
gene-ACO1O0_000011	rna-ACO1O0_000011-T1_mrna		None	None
gene-ACO1O0_000012	rna-ACO1O0_000012-T1_mrna	PF00501.35,PF13193.13	Complete	None
gene-ACO1O0_000013	rna-ACO1O0_000013-T1_mrna	PF09362.16	Partial	None
gene-ACO1O0_000014	rna-ACO1O0_000014-T1_mrna	PF22810.3	Partial	None
gene-ACO1O0_000015	rna-ACO1O0_000015-T1_mrna		None	None
gene-ACO1O0_000016	rna-ACO1O0_000016-T1_mrna	PF08241.19,PF08242.19,PF13489.13,PF13649.13	Partial	None
gene-ACO1O0_000017	rna-ACO1O0_000017-T1_mrna	PF07690.22	Partial	None
gene-ACO1O0_000018	rna-ACO1O0_000018-T1_mrna	PF07470.20	Partial	None
gene-ACO1O0_000019	rna-ACO1O0_000019-T1_mrna	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF14510.12,PF19055.7	Complete	None
gene-ACO1O0_000020	rna-ACO1O0_000020-T1_mrna	PF07690.22	Partial	None
gene-ACO1O0_000021	rna-ACO1O0_000021-T1_mrna	PF00172.24,PF04082.24	Partial	None
