gene_id	pfam_ids	go_ids	bin_id
gene-F4824DRAFT_485025	PF00536.38,PF00788.30,PF07647.25	GO:0005515,GO:0007165	3
gene-F4824DRAFT_215	PF03366.23,PF20305.5	NA	100
gene-F4824DRAFT_493487	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-F4824DRAFT_77	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-F4824DRAFT_507066		NA	100
gene-F4824DRAFT_105	PF00180.26	NA	100
gene-F4824DRAFT_485030	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-F4824DRAFT_439158		NA	100
gene-F4824DRAFT_439160	PF03853.22,PF09532.16	NA	100
gene-F4824DRAFT_575	PF00533.34,PF01068.27,PF04675.20,PF04679.22,PF09414.16,PF16589.13	GO:0003677,GO:0003910,GO:0005524,GO:0006281,GO:0006310	3
gene-F4824DRAFT_556	PF14681.13	NA	100
gene-F4824DRAFT_439170	PF02537.22,PF02537.22	GO:0016020	100
gene-F4824DRAFT_439171		NA	100
gene-F4824DRAFT_485037	PF07690.22	GO:0022857,GO:0055085	6
gene-F4824DRAFT_493500	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-F4824DRAFT_439217	PF00828.26,PF29471.1	NA	100
gene-F4824DRAFT_439221	PF00787.30,PF19566.6	GO:0035091	100
gene-F4824DRAFT_485040	PF03556.22,PF14555.13,PF22566.3	NA	100
gene-F4824DRAFT_439234	PF01250.23	GO:0003735,GO:0005840,GO:0006412,GO:0019843	4
gene-F4824DRAFT_485041		NA	100
gene-F4824DRAFT_493506	PF01215.25	GO:0005740,GO:0006123	8
gene-F4824DRAFT_1366	PF00293.35	NA	100
gene-F4824DRAFT_1360	PF00026.29,PF14543.12	NA	100
gene-F4824DRAFT_507090	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-F4824DRAFT_493510		NA	100
gene-F4824DRAFT_439264		NA	100
gene-F4824DRAFT_439274	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-F4824DRAFT_1626		NA	100
gene-F4824DRAFT_1640	PF24841.2	NA	100
gene-F4824DRAFT_493514	PF02585.23	NA	100
gene-F4824DRAFT_1634	PF12921.13	NA	100
gene-F4824DRAFT_439292		NA	100
gene-F4824DRAFT_493517		NA	100
gene-F4824DRAFT_1770	PF02535.29	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
gene-F4824DRAFT_493519	PF12519.15	GO:0007005,GO:0032865	100
gene-F4824DRAFT_439305		NA	100
gene-F4824DRAFT_485053	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
gene-F4824DRAFT_2777		NA	100
gene-F4824DRAFT_1828	PF01090.26	GO:0003735,GO:0005840,GO:0006412	4
gene-F4824DRAFT_485055		NA	100
gene-F4824DRAFT_439332	PF01565.29	GO:0050660	100
gene-F4824DRAFT_t1		NA	100
gene-F4824DRAFT_439335		NA	100
gene-F4824DRAFT_3043	PF12224.14	NA	100
gene-F4824DRAFT_3038		NA	100
gene-F4824DRAFT_3066	PF01593.31,PF01593.31,PF13450.13	GO:0016491	8
gene-F4824DRAFT_493528		NA	100
gene-F4824DRAFT_485058	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
gene-F4824DRAFT_439348	PF00245.26	GO:0016791	8
gene-F4824DRAFT_3164		NA	100
gene-F4824DRAFT_485061	PF04139.19	GO:0000077,GO:0030896	3
gene-F4824DRAFT_3383	PF00415.25,PF00415.25,PF13540.13,PF13540.13,PF13540.13,PF25390.2	NA	100
gene-F4824DRAFT_507112	PF03446.22,PF03807.24,PF20463.4,PF27505.2	GO:0050661	100
gene-F4824DRAFT_485064	PF02826.26,PF02826.26	GO:0051287	100
gene-F4824DRAFT_493537	PF00246.30,PF00246.30	GO:0004181,GO:0006508,GO:0008270	5
gene-F4824DRAFT_3758		NA	100
gene-F4824DRAFT_493538		NA	100
gene-F4824DRAFT_507118	PF01370.28,PF05368.20,PF13460.13	NA	100
gene-F4824DRAFT_507120	PF12680.14	NA	100
gene-F4824DRAFT_493541	PF08592.17	NA	100
gene-F4824DRAFT_507122	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-F4824DRAFT_507123	PF00890.31,PF01494.26,PF01494.26	GO:0071949	100
gene-F4824DRAFT_439419	PF00082.28,PF09286.17	GO:0006508,GO:0008236	5
gene-F4824DRAFT_t10		NA	100
gene-F4824DRAFT_507133	PF02752.28	NA	100
gene-F4824DRAFT_439429	PF00331.27,PF00734.24	GO:0004553,GO:0005576,GO:0005975,GO:0030248	8
gene-F4824DRAFT_4270	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-F4824DRAFT_439436		NA	100
gene-F4824DRAFT_439438		NA	100
gene-F4824DRAFT_4344	PF01399.34,PF05470.19,PF26569.1	GO:0003743,GO:0005852,GO:0006413,GO:0031369	8
gene-F4824DRAFT_4357	PF01814.29	NA	100
gene-F4824DRAFT_4350	PF13577.13	NA	100
gene-F4824DRAFT_439446	PF00097.32,PF00642.31,PF01485.28,PF13445.13,PF18044.8,PF22191.3,PF22605.3,PF28723.1	GO:0008270,GO:0046872	100
gene-F4824DRAFT_4491	PF00005.34	GO:0005524,GO:0016887	8
gene-F4824DRAFT_4442		NA	100
gene-F4824DRAFT_507155		NA	100
gene-F4824DRAFT_493558	PF20979.3	NA	100
gene-F4824DRAFT_439466	PF01399.34,PF10602.16	NA	100
gene-F4824DRAFT_439470	PF02840.21,PF08799.18	GO:0005681,GO:0008380	8
gene-F4824DRAFT_439473		NA	100
gene-F4824DRAFT_4731	PF06487.19	NA	100
gene-F4824DRAFT_493563		NA	100
gene-F4824DRAFT_4653		NA	100
gene-F4824DRAFT_507165		NA	100
gene-F4824DRAFT_4923		NA	100
gene-F4824DRAFT_4958	PF14420.12	NA	100
gene-F4824DRAFT_507167	PF06985.18	NA	100
gene-F4824DRAFT_507170		NA	100
gene-F4824DRAFT_485086	PF01494.26	GO:0071949	100
gene-F4824DRAFT_493571	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF13606.13,PF13606.13,PF13637.13	GO:0005515	100
gene-F4824DRAFT_5022	PF00023.37	GO:0005515	100
gene-F4824DRAFT_439527		NA	100
gene-F4824DRAFT_439534		NA	100
gene-F4824DRAFT_485087	PF00082.28,PF09286.17	GO:0006508,GO:0008236	5
gene-F4824DRAFT_439539	PF00121.25	GO:0004807	8
gene-F4824DRAFT_439543	PF05047.23	NA	100
gene-F4824DRAFT_439545	PF00076.29,PF12220.15	GO:0003723	4
gene-F4824DRAFT_439546	PF00466.26,PF17777.7	NA	100
gene-F4824DRAFT_439547		NA	100
gene-F4824DRAFT_485091	PF00004.36,PF22942.2,PF23232.2	GO:0005524,GO:0016887	8
gene-F4824DRAFT_5172	PF10487.16,PF18378.8,PF21093.4,PF21094.4	GO:0017056	7
gene-F4824DRAFT_5176	PF01636.30	NA	100
gene-F4824DRAFT_439557	PF00117.35,PF00218.29,PF00697.29	GO:0004425,GO:0004640,GO:0006568	8
gene-F4824DRAFT_439560	PF13926.12	NA	100
gene-F4824DRAFT_5208	PF00638.25	GO:0046907	6
gene-F4824DRAFT_439566		NA	100
gene-F4824DRAFT_485096	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-F4824DRAFT_439586	PF00076.29,PF02136.27	GO:0003723	4
gene-F4824DRAFT_5369	PF03980.20	GO:0000444	100
gene-F4824DRAFT_439615	PF03188.22	NA	100
gene-F4824DRAFT_439617	PF00069.32,PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
gene-F4824DRAFT_439618	PF07798.17	NA	100
gene-F4824DRAFT_439620	PF08312.18	NA	100
gene-F4824DRAFT_439623	PF07065.20	NA	100
gene-F4824DRAFT_507192	PF04479.19	GO:0016020	100
gene-F4824DRAFT_5553	PF07690.22	GO:0022857,GO:0055085	6
gene-F4824DRAFT_439631	PF08146.18,PF12397.14,PF23243.2	NA	100
gene-F4824DRAFT_439633	PF00657.29,PF13472.13	GO:0016788	8
gene-F4824DRAFT_5689		NA	100
gene-F4824DRAFT_439641	PF02110.21,PF02581.24	GO:0000287,GO:0004417,GO:0005524,GO:0009228	3
gene-F4824DRAFT_5664	PF00857.27	NA	100
gene-F4824DRAFT_485107	PF02055.23,PF14587.12,PF17189.11	GO:0004553	8
gene-F4824DRAFT_5671	PF00155.28	GO:0009058,GO:0030170	8
gene-F4824DRAFT_439658		NA	100
gene-F4824DRAFT_493605		NA	100
gene-F4824DRAFT_5861	PF01553.27	GO:0016746	8
gene-F4824DRAFT_507200		NA	100
gene-F4824DRAFT_493608	PF20168.5	NA	100
gene-F4824DRAFT_6095	PF01331.26,PF03919.22	GO:0004484,GO:0005524,GO:0006370	8
gene-F4824DRAFT_507204	PF03807.24	NA	100
gene-F4824DRAFT_6135		NA	100
gene-F4824DRAFT_439693		NA	100
gene-F4824DRAFT_439694		NA	100
gene-F4824DRAFT_493612	PF06985.18	NA	100
gene-F4824DRAFT_493613	PF00931.29,PF13374.13,PF13424.13	GO:0043531	100
gene-F4824DRAFT_439702		NA	100
gene-F4824DRAFT_493614		NA	100
gene-F4824DRAFT_6230		NA	100
gene-F4824DRAFT_485113	PF20684.4	NA	100
gene-F4824DRAFT_507212	PF00106.32,PF13561.13	NA	100
gene-F4824DRAFT_507213		NA	100
gene-F4824DRAFT_507215	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-F4824DRAFT_507218	PF00109.33,PF00109.33,PF00698.27,PF01209.25,PF02801.29,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13,PF16197.12	GO:0008757	8
gene-F4824DRAFT_507220		NA	100
gene-F4824DRAFT_507223	PF06609.19,PF07690.22	GO:0022857,GO:0055085	6
gene-F4824DRAFT_493626	PF01040.24	GO:0016020,GO:0016765	8
gene-F4824DRAFT_485120	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-F4824DRAFT_439726	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-F4824DRAFT_6300	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF13606.13,PF13637.13,PF13637.13,PF13857.13	GO:0005515	100
gene-F4824DRAFT_439731	PF05368.20,PF13460.13	NA	100
gene-F4824DRAFT_507225		NA	100
gene-F4824DRAFT_507227	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-F4824DRAFT_439737	PF00106.32,PF01370.28,PF13561.13	NA	100
gene-F4824DRAFT_439740	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-F4824DRAFT_439743		NA	100
gene-F4824DRAFT_6394	PF00023.37,PF12796.14	GO:0005515	100
gene-F4824DRAFT_6406		NA	100
gene-F4824DRAFT_6408	PF00232.25	GO:0004553,GO:0005975	8
gene-F4824DRAFT_493641	PF07690.22	GO:0022857,GO:0055085	6
gene-F4824DRAFT_493642	PF21858.3	NA	100
gene-F4824DRAFT_493643		NA	100
gene-F4824DRAFT_439769	PF20163.5,PF28510.1	NA	100
gene-F4824DRAFT_439771		NA	100
gene-F4824DRAFT_t2		NA	100
gene-F4824DRAFT_6675	PF30969.1	NA	100
gene-F4824DRAFT_6698	PF00076.29	GO:0003723	4
gene-F4824DRAFT_439780	PF04840.19,PF04841.20	GO:0005737,GO:0006886	6
gene-F4824DRAFT_6796	PF08698.17	NA	100
gene-F4824DRAFT_493650	PF00125.31,PF00808.30	GO:0003677	4
gene-F4824DRAFT_6843	PF04091.19,PF20651.4	NA	100
gene-F4824DRAFT_439793		NA	100
gene-F4824DRAFT_6927		NA	100
gene-F4824DRAFT_439799		NA	100
gene-F4824DRAFT_493655	PF04059.19	NA	100
gene-F4824DRAFT_7194	PF07738.20	NA	100
gene-F4824DRAFT_485132	PF00561.27,PF00782.26,PF12146.16,PF12697.14	GO:0016311	8
gene-F4824DRAFT_6968	PF04430.20	NA	100
gene-F4824DRAFT_493659	PF01199.24	GO:0003735,GO:0005840,GO:0006412	4
gene-F4824DRAFT_439814	PF08082.17,PF08083.17,PF08084.17,PF10596.15,PF10597.15,PF10598.15,PF12134.14	GO:0000398,GO:0003723,GO:0017070,GO:0030623	4
gene-F4824DRAFT_439815		NA	100
gene-F4824DRAFT_7356	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
gene-F4824DRAFT_7386	PF00545.26	GO:0003723,GO:0004521	1
gene-F4824DRAFT_439821	PF00854.28	GO:0016020,GO:0022857,GO:0055085	6
