gene_id	pfam_ids	go_ids	bin_id
gene-BKA69DRAFT_1034445		NA	100
gene-BKA69DRAFT_1043250	PF05739.27	NA	100
gene-BKA69DRAFT_1043256	PF00076.29,PF01424.29	GO:0003676,GO:0003723	4
gene-BKA69DRAFT_1043264	PF00253.28	GO:0003735,GO:0005840,GO:0006412	4
gene-BKA69DRAFT_1043266	PF05241.18	NA	100
gene-BKA69DRAFT_1024119	PF01215.25	GO:0005740,GO:0006123	8
gene-BKA69DRAFT_1120665	PF00004.36,PF08740.17,PF25426.2	GO:0005524,GO:0016887	8
gene-BKA69DRAFT_589	PF00264.26	GO:0016491	8
gene-BKA69DRAFT_1043297	PF07773.17	NA	100
gene-BKA69DRAFT_1043304		NA	100
gene-BKA69DRAFT_1043305	PF00225.30,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
gene-BKA69DRAFT_1120669		NA	100
gene-BKA69DRAFT_210	PF06979.19	NA	100
gene-BKA69DRAFT_1120671		NA	100
gene-BKA69DRAFT_1120672		NA	100
gene-BKA69DRAFT_1043342	PF07798.17	NA	100
gene-BKA69DRAFT_1043349	PF00198.29,PF00364.29,PF02817.23	GO:0016746	8
gene-BKA69DRAFT_1184		NA	100
gene-BKA69DRAFT_1043355		NA	100
gene-BKA69DRAFT_868		NA	100
gene-BKA69DRAFT_1043367	PF04446.18,PF14413.12	GO:0000287,GO:0006400,GO:0008193	8
gene-BKA69DRAFT_1043375		NA	100
gene-BKA69DRAFT_1232		NA	100
gene-BKA69DRAFT_1235		NA	100
gene-BKA69DRAFT_1043381	PF00628.36,PF00628.36,PF00628.36,PF01388.28,PF02373.29,PF02375.24,PF02928.22,PF08429.17,PF21323.3	GO:0003677	4
gene-BKA69DRAFT_1485	PF01793.24	GO:0000030,GO:0009101,GO:0016020	8
gene-BKA69DRAFT_1120679		NA	100
gene-BKA69DRAFT_1043394	PF00289.29,PF00364.29,PF02222.28,PF02785.26,PF02786.23,PF07478.19	GO:0005524,GO:0008716	8
gene-BKA69DRAFT_1120681	PF01302.32,PF12455.14,PF26666.1	NA	100
gene-BKA69DRAFT_1262	PF10342.16	NA	100
gene-BKA69DRAFT_1742	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-BKA69DRAFT_1719	PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-BKA69DRAFT_1837	PF00291.32	NA	100
gene-BKA69DRAFT_1043427		NA	100
gene-BKA69DRAFT_1043432	PF00076.29,PF05383.24	GO:0003723	4
gene-BKA69DRAFT_1162795	PF00657.29,PF13472.13	GO:0016788	8
gene-BKA69DRAFT_1043449	PF00501.35	NA	100
gene-BKA69DRAFT_1120690	PF21547.4,PF24173.2,PF24173.2,PF24176.2,PF24181.2	NA	100
gene-BKA69DRAFT_1043459	PF10018.15	GO:0003712,GO:0006357,GO:0016592	100
gene-BKA69DRAFT_2241		NA	100
gene-BKA69DRAFT_1120693	PF06101.17	NA	100
gene-BKA69DRAFT_1994	PF00335.27	GO:0016020	100
gene-BKA69DRAFT_2780	PF11327.14	NA	100
gene-BKA69DRAFT_1108531	PF11327.14	NA	100
gene-BKA69DRAFT_1171388	PF11327.14	NA	100
gene-BKA69DRAFT_3125	PF11327.14	NA	100
gene-BKA69DRAFT_3331		NA	100
gene-BKA69DRAFT_3201		NA	100
gene-BKA69DRAFT_1043507	PF01237.24,PF01237.24	GO:0008289	100
gene-BKA69DRAFT_1043519		NA	100
gene-BKA69DRAFT_1043524		NA	100
gene-BKA69DRAFT_1120703	PF10191.16	GO:0006886,GO:0017119	6
gene-BKA69DRAFT_1120704	PF01644.24,PF03142.22,PF13632.13,PF13641.13,PF22997.2	NA	100
gene-BKA69DRAFT_3370	PF04676.20,PF04677.21	NA	100
gene-BKA69DRAFT_3546		NA	100
gene-BKA69DRAFT_1043539		NA	100
gene-BKA69DRAFT_3585		NA	100
gene-BKA69DRAFT_3586	PF01833.31	NA	100
gene-BKA69DRAFT_3582	PF17963.8	NA	100
gene-BKA69DRAFT_3655		NA	100
gene-BKA69DRAFT_1120708	PF01966.29	NA	100
gene-BKA69DRAFT_4006		NA	100
gene-BKA69DRAFT_4301	PF01833.31,PF17963.8,PF17963.8	NA	100
gene-BKA69DRAFT_4343		NA	100
gene-BKA69DRAFT_1043597		NA	100
gene-BKA69DRAFT_4138	PF01833.31	NA	100
gene-BKA69DRAFT_1043600	PF01833.31,PF01833.31,PF17963.8	NA	100
gene-BKA69DRAFT_3966		NA	100
gene-BKA69DRAFT_4231	PF07173.18	NA	100
gene-BKA69DRAFT_3750		NA	100
gene-BKA69DRAFT_1120713	PF11327.14	NA	100
gene-BKA69DRAFT_1043624	PF09759.16	NA	100
gene-BKA69DRAFT_1043637	PF13432.13,PF14559.13,PF22890.2	NA	100
gene-BKA69DRAFT_1162824		NA	100
gene-BKA69DRAFT_1034500	PF01417.27,PF07651.23	GO:0005543	100
gene-BKA69DRAFT_1043653	PF05645.20,PF22536.3	GO:0003677,GO:0006351	4
gene-BKA69DRAFT_4833		NA	100
gene-BKA69DRAFT_4832	PF01793.24	GO:0000030,GO:0009101,GO:0016020	8
gene-BKA69DRAFT_1043668	PF03178.22,PF10433.16,PF23726.2	GO:0003676,GO:0005634	4
gene-BKA69DRAFT_1152989	PF08241.19,PF08242.19,PF13489.13	GO:0008757	8
gene-BKA69DRAFT_1043680	PF10184.16	NA	100
