gene_id	pfam_ids	go_ids	bin_id
gene-B0P05DRAFT_482353	PF00501.35,PF13193.13,PF16177.12	NA	100
gene-B0P05DRAFT_520421		NA	100
gene-B0P05DRAFT_520422	PF00582.33	NA	100
gene-B0P05DRAFT_582470	PF00097.32,PF13445.13,PF13639.13,PF13920.13,PF13923.13,PF14634.13	GO:0046872	100
gene-B0P05DRAFT_520431	PF02746.22,PF13378.13	NA	100
gene-B0P05DRAFT_520438		NA	100
gene-B0P05DRAFT_567512	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-B0P05DRAFT_606910		NA	100
gene-B0P05DRAFT_501493	PF04099.19,PF04628.20	GO:0006888,GO:0016192,GO:0030008	6
gene-B0P05DRAFT_501496	PF00439.31,PF00583.32	GO:0005515,GO:0016747	8
gene-B0P05DRAFT_520451		NA	100
gene-B0P05DRAFT_520458	PF02373.29,PF17811.7	NA	100
gene-B0P05DRAFT_256		NA	100
gene-B0P05DRAFT_520460		NA	100
gene-B0P05DRAFT_t5		NA	100
gene-B0P05DRAFT_460767		NA	100
gene-B0P05DRAFT_520498		NA	100
gene-B0P05DRAFT_520502	PF00240.30,PF02179.22	GO:0005515,GO:0051087	100
gene-B0P05DRAFT_447743		NA	100
gene-B0P05DRAFT_576549		NA	100
gene-B0P05DRAFT_501509	PF06677.19	NA	100
gene-B0P05DRAFT_520510	PF01435.25	GO:0004222,GO:0006508	5
gene-B0P05DRAFT_520512		NA	100
gene-B0P05DRAFT_567526	PF00076.29	GO:0003723	4
gene-B0P05DRAFT_520517		NA	100
gene-B0P05DRAFT_520519	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-B0P05DRAFT_792	PF00080.26	GO:0006801,GO:0046872	8
gene-B0P05DRAFT_567529	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-B0P05DRAFT_520536	PF00320.34,PF08447.19,PF08448.17,PF13426.14,PF13426.14	GO:0005515,GO:0006355,GO:0043565	4
gene-B0P05DRAFT_520540	PF00621.26,PF00780.29,PF15405.13,PF22697.3	GO:0005085	100
gene-B0P05DRAFT_460486	PF03629.25	NA	100
gene-B0P05DRAFT_520543		NA	100
gene-B0P05DRAFT_520549	PF04031.19	GO:0004519,GO:0006364,GO:0090730	8
gene-B0P05DRAFT_501531	PF01189.24,PF22458.2	NA	100
gene-B0P05DRAFT_520580		NA	100
gene-B0P05DRAFT_444451		NA	100
gene-B0P05DRAFT_1176	PF06470.19	GO:0005515,GO:0005524,GO:0005694,GO:0051276	100
gene-B0P05DRAFT_520586	PF00046.36	GO:0003677	4
gene-B0P05DRAFT_576564	PF09736.15	NA	100
gene-B0P05DRAFT_520600	PF00083.31,PF07690.22,PF07690.22,PF12832.14	GO:0016020,GO:0022857,GO:0055085	6
gene-B0P05DRAFT_520613	PF00677.24,PF00677.24	NA	100
gene-B0P05DRAFT_520617	PF08757.18	NA	100
gene-B0P05DRAFT_582508	PF09748.15	GO:0003712,GO:0006357,GO:0016592	100
gene-B0P05DRAFT_460835	PF00063.28,PF00612.34,PF00612.34,PF01843.26	GO:0003774,GO:0005515,GO:0005524,GO:0016459	100
gene-B0P05DRAFT_520625	PF04000.21,PF09368.16	NA	100
gene-B0P05DRAFT_520669		NA	100
gene-B0P05DRAFT_t1		NA	100
gene-B0P05DRAFT_633249	PF00160.27	GO:0000413,GO:0003755	8
gene-B0P05DRAFT_520683	PF13462.13	NA	100
gene-B0P05DRAFT_520690		NA	100
gene-B0P05DRAFT_567548	PF00227.32	GO:0005839,GO:0030163	8
gene-B0P05DRAFT_460610	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	GO:0005515	100
gene-B0P05DRAFT_460821	PF07716.21	GO:0003700,GO:0006355	3
gene-B0P05DRAFT_435779	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-B0P05DRAFT_460687	PF14938.13	GO:0006886	6
gene-B0P05DRAFT_520733		NA	100
gene-B0P05DRAFT_633256	PF00999.27	GO:0006812,GO:0015297,GO:0016020,GO:0055085,GO:1902600	6
gene-B0P05DRAFT_633257	PF00250.25	GO:0003700,GO:0006355,GO:0043565	3
gene-B0P05DRAFT_501584	PF13640.13	NA	100
gene-B0P05DRAFT_520747	PF00010.32	GO:0046983	100
gene-B0P05DRAFT_520749	PF00443.36	GO:0004843,GO:0016579	8
gene-B0P05DRAFT_520750	PF03151.23	NA	100
gene-B0P05DRAFT_520752	PF10199.15	NA	100
gene-B0P05DRAFT_460540	PF00501.35,PF00501.35,PF23024.2,PF24919.1	NA	100
gene-B0P05DRAFT_520762		NA	100
gene-B0P05DRAFT_520766		NA	100
gene-B0P05DRAFT_607071		NA	100
gene-B0P05DRAFT_452969	PF00027.36,PF00027.36,PF00646.39	GO:0005515	100
gene-B0P05DRAFT_520773		NA	100
gene-B0P05DRAFT_520777	PF00122.26,PF00690.32,PF00702.33	NA	100
gene-B0P05DRAFT_520779	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-B0P05DRAFT_607097	PF00643.30,PF09418.17,PF22586.2	GO:0008270	100
gene-B0P05DRAFT_520796		NA	100
gene-B0P05DRAFT_520798	PF13430.12	NA	100
gene-B0P05DRAFT_520801	PF00130.29,PF00412.29,PF00412.29,PF00620.33	GO:0007165	3
gene-B0P05DRAFT_2433	PF00827.23	GO:0003735,GO:0005840,GO:0006412	4
gene-B0P05DRAFT_501614	PF12937.13,PF25372.2	GO:0005515	100
gene-B0P05DRAFT_520807	PF03006.27	GO:0016020	100
gene-B0P05DRAFT_2564	PF00203.27	GO:0003735,GO:0005840,GO:0006412	4
gene-B0P05DRAFT_520812	PF05577.19	GO:0006508,GO:0070008	5
gene-B0P05DRAFT_460849	PF08241.19,PF08242.19,PF13489.13	GO:0008757	8
gene-B0P05DRAFT_2478	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-B0P05DRAFT_520822	PF00125.31,PF00808.30	GO:0003677	4
gene-B0P05DRAFT_520829	PF00134.29,PF00382.25	GO:0017025	100
gene-B0P05DRAFT_520833	PF03330.25	NA	100
gene-B0P05DRAFT_520834	PF08214.19	GO:0004402,GO:0006355	8
gene-B0P05DRAFT_520836		NA	100
gene-B0P05DRAFT_2712		NA	100
gene-B0P05DRAFT_633281	PF01119.26,PF02518.32,PF13589.13,PF16413.11	GO:0005524,GO:0006298,GO:0030983	3
gene-B0P05DRAFT_520851	PF00202.28	GO:0030170	100
gene-B0P05DRAFT_633283	PF00036.39,PF00036.39,PF00036.39,PF00036.39,PF12763.14,PF13202.13,PF13202.13,PF13202.13,PF13202.13,PF13405.13,PF13405.13,PF13499.13,PF13499.13,PF13833.13,PF13833.13,PF13833.13,PF14658.13	GO:0005509,GO:0005515	100
gene-B0P05DRAFT_576595		NA	100
gene-B0P05DRAFT_454458		NA	100
gene-B0P05DRAFT_520855	PF00646.39,PF12937.13	GO:0005515	100
gene-B0P05DRAFT_520857		NA	100
gene-B0P05DRAFT_2821	PF00069.32,PF00433.30,PF07714.24,PF12330.15	GO:0004672,GO:0004674,GO:0005524,GO:0006468	3
gene-B0P05DRAFT_520878	PF00233.26	GO:0004114,GO:0007165	3
gene-B0P05DRAFT_520880	PF01833.31,PF09270.17,PF09271.17,PF20144.6	GO:0000978,GO:0003677,GO:0003700,GO:0005634,GO:0006355,GO:0006357	3
gene-B0P05DRAFT_460474	PF04193.20	NA	100
gene-B0P05DRAFT_520885		NA	100
gene-B0P05DRAFT_601352	PF12505.15,PF12505.15,PF12505.15,PF12505.15	NA	100
gene-B0P05DRAFT_520892		NA	100
gene-B0P05DRAFT_520894	PF02678.23,PF05726.20	NA	100
gene-B0P05DRAFT_520901	PF27815.2	NA	100
gene-B0P05DRAFT_520905	PF24840.2	NA	100
gene-B0P05DRAFT_460800	PF02163.29	GO:0006508	5
gene-B0P05DRAFT_455437		NA	100
gene-B0P05DRAFT_454462		NA	100
gene-B0P05DRAFT_520916	PF04427.24	GO:0006364,GO:0019843	4
gene-B0P05DRAFT_567594	PF04078.20	GO:0006402,GO:0030014	8
gene-B0P05DRAFT_501676	PF00155.28,PF00266.26,PF01053.27	GO:0009058,GO:0019346,GO:0030170	8
gene-B0P05DRAFT_460434		NA	100
gene-B0P05DRAFT_520926		NA	100
gene-B0P05DRAFT_582571	PF03190.22,PF13899.13	NA	100
gene-B0P05DRAFT_520933	PF01248.32	NA	100
gene-B0P05DRAFT_3348	PF00889.26	GO:0003746,GO:0006414	8
gene-B0P05DRAFT_576610		NA	100
gene-B0P05DRAFT_501688	PF10173.15	NA	100
gene-B0P05DRAFT_582576	PF04095.23,PF17767.8	NA	100
gene-B0P05DRAFT_520947		NA	100
gene-B0P05DRAFT_520949	PF08632.16	NA	100
gene-B0P05DRAFT_520951	PF00735.25,PF01926.30	GO:0005525	100
gene-B0P05DRAFT_582579	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-B0P05DRAFT_520966	PF03637.23	NA	100
gene-B0P05DRAFT_3560		NA	100
gene-B0P05DRAFT_3696	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-B0P05DRAFT_460506	PF01509.24,PF16198.11	GO:0006396	8
gene-B0P05DRAFT_3679		NA	100
gene-B0P05DRAFT_521003	PF05794.19	NA	100
gene-B0P05DRAFT_521010		NA	100
gene-B0P05DRAFT_521020	PF00096.33,PF00096.33,PF00096.33,PF00096.33	NA	100
gene-B0P05DRAFT_521024	PF00441.30,PF01756.25,PF02770.25,PF14749.12,PF22924.2	GO:0003997,GO:0005777,GO:0006635,GO:0016627	8
gene-B0P05DRAFT_576618	PF01805.27,PF01805.27,PF12230.14	GO:0003723,GO:0006396	4
gene-B0P05DRAFT_521027	PF02469.28,PF02469.28,PF02469.28,PF02469.28,PF02469.28	NA	100
gene-B0P05DRAFT_521031	PF03959.20	NA	100
gene-B0P05DRAFT_4091		NA	100
gene-B0P05DRAFT_521041	PF00252.25	NA	100
