gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-M1821_000001	rna-gnl|WGS:JAPETJ|M1821_000001-T1_mrna		None	None
gene-M1821_000002	rna-gnl|WGS:JAPETJ|M1821_000002-T1_mrna	PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-M1821_000003	rna-gnl|WGS:JAPETJ|M1821_000003-T1_mrna	PF11204.14	Complete	None
gene-M1821_000004	rna-gnl|WGS:JAPETJ|M1821_000004-T1_mrna	PF02458.21,PF22664.2	Partial	None
gene-M1821_000005	rna-gnl|WGS:JAPETJ|M1821_000005-T1_mrna	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-M1821_000006	rna-gnl|WGS:JAPETJ|M1821_000006-T1_mrna	PF00749.28,PF19269.5	Complete	None
gene-M1821_000007	rna-gnl|WGS:JAPETJ|M1821_000007-T1_mrna	PF00226.37,PF00684.26,PF01556.24	Complete	None
gene-M1821_000008	rna-gnl|WGS:JAPETJ|M1821_000008-T1_mrna	PF08614.17	Partial	None
gene-M1821_000009	rna-gnl|WGS:JAPETJ|M1821_000009-T1_mrna	PF01398.27,PF18323.7	Complete	None
gene-M1821_000010	rna-gnl|WGS:JAPETJ|M1821_000010-T1_mrna	PF04909.21	Partial	None
gene-M1821_000011	rna-gnl|WGS:JAPETJ|M1821_000011-T1_mrna	PF03171.27,PF14226.13	Complete	None
gene-M1821_000012	rna-gnl|WGS:JAPETJ|M1821_000012-T1_mrna	PF00026.29	Partial	None
gene-M1821_000013	rna-gnl|WGS:JAPETJ|M1821_000013-T1_mrna		None	None
gene-M1821_000014	rna-gnl|WGS:JAPETJ|M1821_000014-T1_mrna	PF00445.24	Partial	None
gene-M1821_000015	rna-gnl|WGS:JAPETJ|M1821_000015-T1_mrna		None	None
gene-M1821_000016	rna-gnl|WGS:JAPETJ|M1821_000016-T1_mrna		None	None
gene-M1821_000017	rna-gnl|WGS:JAPETJ|M1821_000017-T1_mrna	PF00533.34,PF01068.27,PF04675.20,PF04679.22,PF09414.16,PF16589.13	Complete	None
gene-M1821_000018	rna-gnl|WGS:JAPETJ|M1821_000018-T1_mrna	PF13621.13	Partial	None
gene-M1821_000019	rna-gnl|WGS:JAPETJ|M1821_000019-T1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-M1821_000020	rna-gnl|WGS:JAPETJ|M1821_000020-T1_mrna	PF09138.18	Partial	None
gene-M1821_000021	rna-gnl|WGS:JAPETJ|M1821_000021-T1_mrna		None	None
gene-M1821_000022	rna-gnl|WGS:JAPETJ|M1821_000022-T1_mrna	PF07971.19,PF17678.8	Partial	None
gene-M1821_000023	rna-gnl|WGS:JAPETJ|M1821_000023-T1_mrna		None	None
gene-M1821_000024	rna-gnl|WGS:JAPETJ|M1821_000024-T1_mrna	PF06087.19	Partial	None
gene-M1821_000025	rna-gnl|WGS:JAPETJ|M1821_000025-T1_mrna		None	None
gene-M1821_000026	rna-gnl|WGS:JAPETJ|M1821_000026-T1_mrna	PF10344.16	Partial	None
gene-M1821_000027	rna-gnl|WGS:JAPETJ|M1821_000027-T1_mrna	PF00583.32,PF13302.14,PF13420.14,PF13523.13	Partial	None
gene-M1821_000028	rna-gnl|WGS:JAPETJ|M1821_000028-T1_mrna		None	None
gene-M1821_000029	rna-gnl|WGS:JAPETJ|M1821_000029-T1_mrna	PF01161.27	Complete	None
gene-M1821_000030	rna-gnl|WGS:JAPETJ|M1821_000030-T1_mrna	PF00573.28	Partial	None
gene-M1821_000031	rna-gnl|WGS:JAPETJ|M1821_000031-T1_mrna	PF05198.22	Partial	None
gene-M1821_000032	rna-gnl|WGS:JAPETJ|M1821_000032-T1_mrna	PF01490.25,PF01490.25	Partial	None
gene-M1821_000033	rna-gnl|WGS:JAPETJ|M1821_000033-T1_mrna	PF08661.18	Partial	None
gene-M1821_000034	rna-gnl|WGS:JAPETJ|M1821_000034-T1_mrna	PF01728.26,PF07780.18,PF11861.14	Complete	None
