gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-M501DRAFT_993289	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA993289	PF04893.23	Partial	None
gene-M501DRAFT_926734	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA926734	PF01266.31,PF13450.13	Partial	None
gene-M501DRAFT_1005371	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1005371	PF03081.23,PF20669.4	Partial	None
gene-M501DRAFT_924479	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA924479	PF01735.24	Partial	None
gene-M501DRAFT_984794	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA984794	PF00614.30,PF00614.30	Partial	None
gene-M501DRAFT_920130	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA920130		None	None
gene-M501DRAFT_993297	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA993297		None	None
gene-M501DRAFT_1011991	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1011991	PF03839.22	Partial	None
gene-M501DRAFT_984798	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA984798	PF00298.25,PF03946.20	Partial	None
gene-M501DRAFT_924297	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA924297	PF13181.13,PF13374.13,PF13432.13,PF13432.13,PF13432.13,PF13844.13,PF13844.13,PF14559.13	Complete	None
gene-M501DRAFT_993303	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA993303		None	None
gene-M501DRAFT_993304	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA993304		None	None
gene-M501DRAFT_831	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA831		None	None
gene-M501DRAFT_919977	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA919977	PF00249.38,PF00249.38,PF13921.13,PF13921.13	Partial	None
gene-M501DRAFT_926512	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA926512	PF25506.2	Partial	None
gene-M501DRAFT_993310	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA993310		None	None
gene-M501DRAFT_924225	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA924225		None	None
gene-M501DRAFT_981	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA981		None	None
gene-M501DRAFT_942	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA942		None	None
gene-M501DRAFT_1027520	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1027520		None	None
gene-M501DRAFT_993316	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA993316	PF00735.25,PF01926.30	Partial	None
gene-M501DRAFT_993318	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA993318	PF03661.19	Partial	None
gene-M501DRAFT_1012002	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1012002		None	None
gene-M501DRAFT_993323	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA993323	PF00343.27	Partial	None
gene-M501DRAFT_1005383	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1005383	PF01213.25,PF08603.17,PF21938.2	Complete	None
gene-M501DRAFT_965071	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA965071	PF00294.30	Partial	None
gene-M501DRAFT_1012006	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1012006		None	None
gene-M501DRAFT_1021148	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1021148	PF00035.33,PF22892.3	Complete	None
gene-M501DRAFT_925330	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA925330		None	None
gene-M501DRAFT_905183	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA905183	PF00069.32,PF07714.24	Partial	None
gene-M501DRAFT_1021150	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1021150	PF04616.21,PF17851.9	Partial	None
gene-M501DRAFT_924471	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA924471	PF00520.38,PF23190.2,PF23317.2	Partial	None
gene-M501DRAFT_2025	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA2025	PF00575.30,PF07541.18	Partial	None
gene-M501DRAFT_925876	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA925876	PF00153.33,PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-M501DRAFT_924955	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA924955		None	None
gene-M501DRAFT_1005393	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1005393	PF08241.19,PF13649.13,PF13847.13	Partial	None
gene-M501DRAFT_1005394	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1005394	PF15404.14,PF15407.13,PF23207.2	Complete	None
gene-M501DRAFT_922980	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA922980		None	None
gene-M501DRAFT_984822	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA984822	PF02678.23,PF17954.8	Complete	None
gene-M501DRAFT_993343	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA993343		None	None
gene-M501DRAFT_993345	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA993345	PF08718.17	Partial	None
gene-M501DRAFT_1053435	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1053435	PF00180.26	Partial	None
gene-M501DRAFT_926279	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA926279	PF10502.15	Partial	None
gene-M501DRAFT_1053437	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1053437	PF00749.28,PF03950.24,PF20974.3	Complete	None
gene-M501DRAFT_965122	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA965122	PF00122.26,PF13246.13,PF23143.2	Complete	None
gene-M501DRAFT_925372	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA925372	PF00023.37,PF04383.20,PF12796.14,PF13606.13	Complete	None
gene-M501DRAFT_925179	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA925179	PF05347.22,PF20263.5	Partial	None
gene-M501DRAFT_984830	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA984830	PF00583.32,PF08445.17,PF13508.14	Partial	None
gene-M501DRAFT_993352	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA993352	PF07885.23,PF07885.23	Complete	None
gene-M501DRAFT_925217	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA925217	PF10436.15	Partial	None
gene-M501DRAFT_1005404	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1005404	PF00199.25,PF00199.25,PF06628.18	Complete	None
gene-M501DRAFT_1012029	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA1012029	PF02668.23,PF05141.18	Partial	None
gene-M501DRAFT_993361	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA993361		None	None
gene-M501DRAFT_925368	rna-gnl|WGS:JAAEJL|M501DRAFT_mRNA925368		None	None
