gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-M1827_000001	rna-gnl|WGS:JAPEUB|M1827_000001-T1_mrna	PF06687.18,PF12351.14	Partial	None
gene-M1827_000002	rna-gnl|WGS:JAPEUB|M1827_000002-T1_mrna	PF02463.26,PF06470.19,PF13304.13	Complete	None
gene-M1827_000003	rna-gnl|WGS:JAPEUB|M1827_000003-T1_mrna	PF13934.13	Partial	None
gene-M1827_000004	rna-gnl|WGS:JAPEUB|M1827_000004-T1_mrna	PF27634.2	Partial	None
gene-M1827_000005	rna-gnl|WGS:JAPEUB|M1827_000005-T1_mrna	PF00338.28	Partial	None
gene-M1827_000006	rna-gnl|WGS:JAPEUB|M1827_000006-T1_mrna	PF02845.23	Complete	None
gene-M1827_000007	rna-gnl|WGS:JAPEUB|M1827_000007-T1_mrna	PF03069.21	Partial	None
gene-M1827_000008	rna-gnl|WGS:JAPEUB|M1827_000008-T1_mrna	PF07264.18	Partial	None
gene-M1827_000009	rna-gnl|WGS:JAPEUB|M1827_000009-T1_mrna	PF12634.14	Partial	None
gene-M1827_000010	rna-gnl|WGS:JAPEUB|M1827_000010-T1_mrna	PF00070.34,PF00890.31,PF01134.29,PF02852.29,PF07992.21,PF12831.14,PF13450.13	Complete	None
gene-M1827_000011	rna-gnl|WGS:JAPEUB|M1827_000011-T1_mrna	PF02847.24,PF02854.26	Complete	None
gene-M1827_000012	rna-gnl|WGS:JAPEUB|M1827_000012-T1_mrna	PF02290.21	Partial	None
gene-M1827_000013	rna-gnl|WGS:JAPEUB|M1827_000013-T1_mrna	PF02878.23,PF02879.24,PF02880.23	Complete	None
gene-M1827_000014	rna-gnl|WGS:JAPEUB|M1827_000014-T1_mrna	PF00173.34,PF00487.31	Partial	None
gene-M1827_000015	rna-gnl|WGS:JAPEUB|M1827_000015-T1_mrna	PF00145.24,PF25423.2	Complete	None
gene-M1827_000016	rna-gnl|WGS:JAPEUB|M1827_000016-T1_mrna	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-M1827_000017	rna-gnl|WGS:JAPEUB|M1827_000017-T1_mrna	PF19189.7	Partial	None
gene-M1827_000018	rna-gnl|WGS:JAPEUB|M1827_000018-T1_mrna	PF08511.17	Complete	None
gene-M1827_000019	rna-gnl|WGS:JAPEUB|M1827_000019-T1_mrna	PF00076.29,PF00076.29,PF00076.29,PF13893.13	Complete	None
gene-M1827_000020	rna-gnl|WGS:JAPEUB|M1827_000020-T1_mrna		None	None
gene-M1827_000021	rna-gnl|WGS:JAPEUB|M1827_000021-T1_mrna		None	None
gene-M1827_000022	rna-gnl|WGS:JAPEUB|M1827_000022-T1_mrna	PF00153.33	Partial	None
gene-M1827_000023	rna-gnl|WGS:JAPEUB|M1827_000023-T1_mrna	PF00153.33,PF00153.33	Partial	None
gene-M1827_000024	rna-gnl|WGS:JAPEUB|M1827_000024-T1_mrna	PF00176.30,PF00271.38,PF04851.22,PF08658.16	Complete	None
gene-M1827_000025	rna-gnl|WGS:JAPEUB|M1827_000025-T1_mrna	PF00570.29,PF01612.27,PF08066.18	Complete	None
gene-M1827_000026	rna-gnl|WGS:JAPEUB|M1827_000026-T1_mrna	PF00616.25,PF03836.22,PF29130.1	Complete	None
gene-M1827_000027	rna-gnl|WGS:JAPEUB|M1827_000027-T1_mrna		None	None
