gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-YALI2_A00001g	rna-XM_066093995.1	PF05970.21,PF07728.21,PF13245.13,PF13401.13,PF13604.13	Partial	None
gene-YALI2_A00694g	rna-XM_066094079.1	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-YALI2_A00693g	rna-XM_066094078.1		None	None
gene-YALI2_A00001r	gene-YALI2_A00001r		None	None
gene-YALI2_A00002r	gene-YALI2_A00002r		None	None
gene-YALI2_A00002g	rna-XM_499603.2	PF03169.21	Partial	None
gene-YALI2_A00003g	rna-XM_499604.2	PF00012.27,PF06723.20	Partial	None
gene-YALI2_A00004g	rna-XM_499605.2	PF14610.13	Partial	None
gene-YALI2_A00005g	rna-XM_499606.2		None	None
gene-YALI2_A00692g	rna-XM_499607.2		None	None
gene-YALI2_A00006g	rna-XM_499608.1		None	None
gene-YALI2_A00001t	gene-YALI2_A00001t		None	None
gene-YALI2_A00691g	rna-XM_499609.2	PF00133.29,PF08264.20,PF09334.18,PF19302.6	Complete	None
gene-YALI2_A00007g	rna-XM_499610.2	PF01926.30,PF02421.25,PF02824.28,PF16897.11	Complete	None
gene-YALI2_A00690g	rna-XM_499611.2		None	None
gene-YALI2_A00008g	rna-XM_499612.2	PF00009.34,PF00679.31,PF03144.32,PF03764.25,PF14492.13,PF22042.3	Complete	None
gene-YALI2_A00689g	rna-XM_499613.2		None	None
gene-YALI2_A00688g	rna-XM_499614.2		None	None
gene-YALI2_A00687g	rna-XM_499615.2		None	None
gene-YALI2_A00686g	rna-XM_499616.1	PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-YALI2_A00009g	rna-XM_499617.2	PF04930.21	Partial	None
gene-YALI2_A00002t	gene-YALI2_A00002t		None	None
gene-YALI2_A00010g	rna-XM_499618.2	PF12330.15	Partial	None
gene-YALI2_A00685g	rna-XM_499619.2	PF00083.31,PF03092.23,PF07690.22	Partial	None
gene-YALI2_A00011g	rna-XM_499620.2		None	None
gene-YALI2_A00684g	rna-XM_499621.2		None	None
gene-YALI2_A00683g	rna-XM_499622.2	PF00226.37,PF16717.11,PF21884.3,PF26185.1	Complete	None
gene-YALI2_A00682g	rna-XM_499623.2	PF02463.26,PF06470.19,PF13304.13,PF13304.13,PF13476.13	Complete	None
gene-YALI2_A00012g	rna-XM_499624.2	PF05891.19,PF13649.13	Partial	None
gene-YALI2_A00681g	rna-XM_499625.1		None	None
gene-YALI2_A00680g	rna-XM_066094077.1		None	None
gene-YALI2_A00013g	rna-XM_499626.2		None	None
gene-YALI2_A00003t	gene-YALI2_A00003t		None	None
gene-YALI2_A00014g	rna-XM_499627.2	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF03009.24,PF03105.25,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF25329.2	Complete	None
gene-YALI2_A00679g	rna-XM_499628.2	PF00085.27,PF02114.23	Partial	None
gene-YALI2_A00678g	rna-XM_499629.2	PF00009.34,PF01926.30,PF11987.14,PF14578.13	Complete	None
gene-YALI2_A00015g	rna-XM_066093996.1		None	None
gene-YALI2_A00016g	rna-XM_499630.2	PF14474.12	Complete	None
gene-YALI2_A00677g	rna-XM_499631.2	PF00248.28	Partial	None
gene-YALI2_A00676g	rna-XM_499632.2	PF07690.22	Partial	None
gene-YALI2_A00675g	rna-XM_499633.2	PF00149.34	Partial	None
gene-YALI2_A00017g	rna-XM_499634.2	PF01150.24	Partial	None
gene-YALI2_A00674g	rna-XM_499636.2	PF00583.32,PF08445.17,PF13508.14,PF13673.14	Partial	None
gene-YALI2_A00018g	rna-XM_499637.1	PF02535.29,PF02535.29	Partial	None
gene-YALI2_A00019g	rna-XM_499638.1	PF11712.14	Partial	None
gene-YALI2_A00020g	rna-XM_499639.2	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13	Complete	None
gene-YALI2_A00021g	rna-XM_499640.2	PF13242.13,PF13344.13	Complete	None
gene-YALI2_A00673g	rna-XM_499641.2	PF00240.30,PF01428.24,PF11976.15	Complete	None
gene-YALI2_A00022g	rna-XM_499642.2		None	None
gene-YALI2_A00672g	rna-XM_499643.2	PF09349.16	Partial	None
gene-YALI2_A00671g	rna-XM_499644.2	PF00590.26,PF13241.13	Partial	None
gene-YALI2_A00023g	rna-XM_499645.2	PF00144.30	Partial	None
gene-YALI2_A00004t	gene-YALI2_A00004t		None	None
gene-YALI2_A00005t	gene-YALI2_A00005t		None	None
gene-YALI2_A00024g	rna-XM_499646.2		None	None
gene-YALI2_A00006t	gene-YALI2_A00006t		None	None
gene-YALI2_A00670g	rna-XM_499647.2	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12265.15	Complete	None
gene-YALI2_A00669g	rna-XM_499648.2	PF00493.30,PF07728.21,PF14551.12,PF17207.10,PF17855.8,PF21933.3	Complete	None
gene-YALI2_A00668g	rna-XM_499649.2	PF04729.20	Partial	None
gene-YALI2_A00025g	rna-XM_499650.1	PF07064.20,PF25440.3	Complete	None
gene-YALI2_A00667g	rna-XM_499651.3	PF05347.22,PF13233.13	Partial	None
gene-YALI2_A00026g	rna-XM_499652.2	PF00561.27,PF12697.14	Partial	None
gene-YALI2_A00666g	rna-XM_002142944.2		None	None
gene-YALI2_A00665g	rna-XM_499653.2		None	None
gene-YALI2_A00664g	rna-XM_499654.2	PF00724.27	Partial	None
gene-YALI2_A00027g	rna-XM_499657.3		None	None
gene-YALI2_A00028g	rna-XM_066093997.1		None	None
gene-YALI2_A00029g	rna-XM_499658.2	PF02463.26,PF13175.13,PF13476.13	Partial	None
