gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-F5144DRAFT_634107	rna-XM_066792572.1	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-F5144DRAFT_552345	rna-XM_066787733.1	PF08241.19,PF13649.13	Partial	None
gene-F5144DRAFT_552346	rna-XM_066787734.1	PF13489.13	Partial	None
gene-F5144DRAFT_596801	rna-XM_066790833.1	PF00067.28	Partial	None
gene-F5144DRAFT_596802	rna-XM_066790834.1	PF07110.18	Partial	None
gene-F5144DRAFT_99	rna-XM_066793620.1	PF20684.4	Partial	None
gene-F5144DRAFT_587977	rna-XM_066789878.1	PF01494.26	Partial	None
gene-F5144DRAFT_1190	rna-XM_066782198.1		None	None
gene-F5144DRAFT_542429	rna-XM_066787190.1		None	None
gene-F5144DRAFT_521385	rna-XM_066786713.1	PF23658.2	Partial	None
gene-F5144DRAFT_479332	rna-XM_066785157.1	PF00005.34,PF00664.29	Complete	None
gene-F5144DRAFT_552365	rna-XM_066787735.1	PF00225.30	Partial	None
gene-F5144DRAFT_1214	rna-XM_066782213.1	PF01987.24	Partial	None
gene-F5144DRAFT_607435	rna-XM_066791555.1		None	None
gene-F5144DRAFT_552375	rna-XM_066787736.1		None	None
gene-F5144DRAFT_1279	rna-XM_066782276.1	PF04082.24	Partial	None
gene-F5144DRAFT_587983	rna-XM_066789879.1	PF00633.30,PF00730.32,PF14815.13	Complete	None
gene-F5144DRAFT_542437	rna-XM_066787191.1	PF06985.18	Partial	None
gene-F5144DRAFT_587984	rna-XM_066789880.1	PF01557.24	Partial	None
gene-F5144DRAFT_616455	rna-XM_066791840.1	PF00067.28,PF00067.28	Partial	None
gene-F5144DRAFT_500170	rna-XM_066786365.1	PF01494.26,PF21274.4	Complete	None
gene-F5144DRAFT_1351	rna-XM_066782332.1	PF00903.32	Partial	None
gene-F5144DRAFT_587988	rna-XM_066789881.1	PF00857.27	Partial	None
gene-F5144DRAFT_552398	rna-XM_066787737.1	PF00701.29	Partial	None
gene-F5144DRAFT_552401	rna-XM_066787738.1	PF12697.14	Partial	None
gene-F5144DRAFT_1396	rna-XM_066782380.1	PF03707.22,PF03707.22,PF31008.1	Complete	None
gene-F5144DRAFT_552405	rna-XM_066787739.1	PF02434.24	Partial	None
gene-F5144DRAFT_479358	rna-XM_066785160.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-F5144DRAFT_1513	rna-XM_066782473.1	PF20684.4	Partial	None
gene-F5144DRAFT_477768	rna-XM_066785063.1	PF00734.24,PF01083.29	Complete	None
gene-F5144DRAFT_500195	rna-XM_066786366.1	PF11951.14	Partial	None
gene-F5144DRAFT_552415	rna-XM_066787740.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-F5144DRAFT_607450	rna-XM_066791556.1		None	None
gene-F5144DRAFT_552418	rna-XM_066787741.1		None	None
gene-F5144DRAFT_552419	rna-XM_066787742.1	PF02225.28,PF04389.23	Partial	None
gene-F5144DRAFT_1581	rna-XM_066782506.1	PF00331.27,PF00734.24	Complete	None
gene-F5144DRAFT_480776	rna-XM_066785247.1	PF01814.29	Partial	None
gene-F5144DRAFT_481473	rna-XM_066785283.1	PF11951.14	Partial	None
gene-F5144DRAFT_634205	rna-XM_066792573.1	PF00067.28	Partial	None
gene-F5144DRAFT_542457	rna-XM_066787192.1	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF05729.19,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13,PF13857.13,PF17100.12,PF22939.3,PF23239.1,PF24883.3	Complete	None
gene-F5144DRAFT_1742	rna-XM_066782650.1	PF20684.4	Partial	None
gene-F5144DRAFT_542459	rna-XM_066787193.1	PF00561.27,PF08386.17,PF12697.14	Complete	None
gene-F5144DRAFT_634218	rna-XM_066792574.1	PF20684.4	Partial	None
gene-F5144DRAFT_634258	rna-XM_066792575.1		None	None
gene-F5144DRAFT_588008	rna-XM_066789882.1	PF09962.15	Complete	None
gene-F5144DRAFT_552457	rna-XM_066787743.1	PF04241.21	Partial	None
gene-F5144DRAFT_634264	rna-XM_066792576.1	PF05368.20,PF13460.13	Partial	None
gene-F5144DRAFT_552463	rna-XM_066787744.1	PF00172.24,PF04082.24	Partial	None
gene-F5144DRAFT_1868	rna-XM_066782777.1		None	None
gene-F5144DRAFT_1863	rna-XM_066782772.1	PF00501.35,PF00550.32,PF01370.28,PF07993.19,PF23562.3	Complete	None
gene-F5144DRAFT_521476	rna-XM_066786714.1	PF00083.31,PF07690.22	Partial	None
gene-F5144DRAFT_500241	rna-XM_066786367.1		None	None
gene-F5144DRAFT_521480	rna-XM_066786715.1	PF00067.28	Partial	None
gene-F5144DRAFT_634277	rna-XM_066792577.1	PF03959.20	Partial	None
gene-F5144DRAFT_552475	rna-XM_066787745.1	PF00106.32,PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF08240.18,PF08659.17,PF13561.13,PF14765.13,PF16197.12,PF22621.3,PF23297.2	Complete	None
gene-F5144DRAFT_552478	rna-XM_066787746.1		None	None
gene-F5144DRAFT_552483	rna-XM_066787747.1	PF00037.33,PF00037.33,PF12838.13,PF13187.12,PF13237.12	Complete	None
gene-F5144DRAFT_521490	rna-XM_066786716.1	PF00550.32	Partial	None
gene-F5144DRAFT_552489	rna-XM_066787748.1	PF00642.31,PF00642.31,PF14608.13,PF14608.13	Complete	None
gene-F5144DRAFT_2017	rna-XM_066782921.1		None	None
gene-F5144DRAFT_552490	rna-XM_066787749.1		None	None
gene-F5144DRAFT_616488	rna-XM_066791841.1	PF13506.14,PF13632.13,PF13641.13	Partial	None
gene-F5144DRAFT_2276	rna-XM_066783189.1	PF02434.24	Partial	None
gene-F5144DRAFT_2248	rna-XM_066783163.1		None	None
gene-F5144DRAFT_480832	rna-XM_066785251.1	PF00190.29,PF00190.29,PF07883.18	Complete	None
gene-F5144DRAFT_2292	rna-XM_066783200.1		None	None
gene-F5144DRAFT_2295	rna-XM_066783206.1		None	None
gene-F5144DRAFT_2299	rna-XM_066783217.1	PF00569.24,PF25299.2	Partial	None
gene-F5144DRAFT_521510	rna-XM_066786717.1	PF00083.31,PF07690.22	Partial	None
gene-F5144DRAFT_480371	rna-XM_066785224.1	PF01494.26,PF06314.17	Complete	None
gene-F5144DRAFT_624519	rna-XM_066792201.1	PF00096.33,PF00172.24,PF04082.24,PF13894.13	Complete	None
gene-F5144DRAFT_552509	rna-XM_066787750.1	PF02900.24	Partial	None
gene-F5144DRAFT_588031	rna-XM_066789883.1		None	None
gene-F5144DRAFT_552512	rna-XM_066787751.1		None	None
gene-F5144DRAFT_588032	rna-XM_066789884.1		None	None
gene-F5144DRAFT_552517	rna-XM_066787752.1	PF02129.25,PF08530.17	Partial	None
gene-F5144DRAFT_588034	rna-XM_066789885.1	PF01557.24,PF09298.17	Partial	None
gene-F5144DRAFT_477599	rna-XM_066785054.1	PF07883.18	Partial	None
gene-F5144DRAFT_500291	rna-XM_066786368.1		None	None
gene-F5144DRAFT_2384	rna-XM_066783330.1	PF00171.28	Partial	None
gene-F5144DRAFT_596863	rna-XM_066790836.1		None	None
gene-F5144DRAFT_552526	rna-XM_066787753.1		None	None
gene-F5144DRAFT_552527	rna-XM_066787754.1		None	None
gene-F5144DRAFT_2412	rna-XM_066783360.1		None	None
gene-F5144DRAFT_634378	rna-XM_066792578.1		None	None
gene-F5144DRAFT_2442	rna-XM_066783379.1	PF20248.4	Complete	None
gene-F5144DRAFT_552533	rna-XM_066787755.1	PF08241.19,PF08242.19,PF13489.13,PF13649.13	Partial	None
gene-F5144DRAFT_552537	rna-XM_066787756.1		None	None
gene-F5144DRAFT_2480	rna-XM_066783419.1	PF01569.28	Partial	None
gene-F5144DRAFT_t1	gene-F5144DRAFT_t1		None	None
gene-F5144DRAFT_t30	gene-F5144DRAFT_t30		None	None
gene-F5144DRAFT_588045	rna-XM_066789886.1		None	None
gene-F5144DRAFT_2499	rna-XM_066783439.1		None	None
gene-F5144DRAFT_634394	rna-XM_066792579.1	PF03443.21	Partial	None
gene-F5144DRAFT_634400	rna-XM_066792580.1	PF09362.16	Partial	None
gene-F5144DRAFT_596875	rna-XM_066790837.1		None	None
gene-F5144DRAFT_2581	rna-XM_066783512.1		None	None
gene-F5144DRAFT_479175	rna-XM_066785143.1		None	None
gene-F5144DRAFT_521559	rna-XM_066786718.1		None	None
gene-F5144DRAFT_475921	rna-XM_066785032.1		None	None
gene-F5144DRAFT_521562	rna-XM_066786719.1		None	None
gene-F5144DRAFT_2594	rna-XM_066783523.1	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF08282.19,PF13246.13	Complete	None
gene-F5144DRAFT_624540	rna-XM_066792202.1		None	None
gene-F5144DRAFT_616515	rna-XM_066791842.1	PF01565.29	Partial	None
gene-F5144DRAFT_596883	rna-XM_066790838.1		None	None
gene-F5144DRAFT_588054	rna-XM_066789887.1	PF11807.14	Partial	None
gene-F5144DRAFT_624542	rna-XM_066792203.1	PF11807.14	Partial	None
gene-F5144DRAFT_552565	rna-XM_066787757.1		None	None
gene-F5144DRAFT_634432	rna-XM_066792581.1		None	None
gene-F5144DRAFT_634440	rna-XM_066792582.1	PF03894.21,PF09363.16,PF09364.16	Complete	None
gene-F5144DRAFT_588057	rna-XM_066789888.1		None	None
gene-F5144DRAFT_2709	rna-XM_066783613.1	PF12464.14,PF14602.13,PF14602.13	Complete	None
gene-F5144DRAFT_2811	rna-XM_066783710.1		None	None
gene-F5144DRAFT_2828	rna-XM_066783728.1	PF04479.19	Partial	None
gene-F5144DRAFT_596892	rna-XM_066790839.1	PF01872.23	Partial	None
gene-F5144DRAFT_588061	rna-XM_066789889.1	PF02566.25	Partial	None
gene-F5144DRAFT_634473	rna-XM_066792583.1	PF28465.1,PF28465.1	Partial	None
gene-F5144DRAFT_481254	rna-XM_066785275.1	PF02469.28	Partial	None
gene-F5144DRAFT_634496	rna-XM_066792584.1		None	None
gene-F5144DRAFT_500355	rna-XM_066786369.1	PF20246.4	Partial	None
gene-F5144DRAFT_607514	rna-XM_066791558.1	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF24883.3	Complete	None
gene-F5144DRAFT_596899	rna-XM_066790840.1	PF28293.1	Partial	None
gene-F5144DRAFT_521596	rna-XM_066786720.1		None	None
gene-F5144DRAFT_588068	rna-XM_066789890.1		None	None
gene-F5144DRAFT_542529	rna-XM_066787194.1	PF10361.15	Partial	None
gene-F5144DRAFT_477825	rna-XM_066785067.1	PF10392.16,PF20649.4	Partial	None
gene-F5144DRAFT_634524	rna-XM_066792585.1	PF01494.26,PF13450.13	Partial	None
gene-F5144DRAFT_588072	rna-XM_066789891.1	PF09335.17	Partial	None
gene-F5144DRAFT_3053	rna-XM_066783919.1		None	None
gene-F5144DRAFT_542533	rna-XM_066787195.1		None	None
gene-F5144DRAFT_3134	rna-XM_066783987.1	PF05730.17,PF20684.4	Partial	None
gene-F5144DRAFT_500384	rna-XM_066786370.1	PF08982.18	Partial	None
gene-F5144DRAFT_634547	rna-XM_066792586.1		None	None
gene-F5144DRAFT_552652	rna-XM_066787758.1	PF07690.22	Partial	None
gene-F5144DRAFT_3192	rna-XM_066784025.1		None	None
gene-F5144DRAFT_3189	rna-XM_066784024.1	PF00133.29,PF08264.20,PF09334.18,PF09334.18	Complete	None
gene-F5144DRAFT_477942	rna-XM_066785076.1	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13	Complete	None
gene-F5144DRAFT_552661	rna-XM_066787759.1		None	None
gene-F5144DRAFT_634566	rna-XM_066792587.1	PF00107.33,PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF08240.18,PF08242.19,PF08659.17,PF13489.13,PF13602.13,PF14765.13,PF16197.12,PF21089.4,PF22621.3	Complete	None
gene-F5144DRAFT_616539	rna-XM_066791843.1		None	None
gene-F5144DRAFT_634574	rna-XM_066792588.1	PF06985.18	Partial	None
gene-F5144DRAFT_596915	rna-XM_066790841.1	PF00651.38	Complete	None
gene-F5144DRAFT_616541	rna-XM_066791844.1	PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-F5144DRAFT_3345	rna-XM_066784156.1	PF00324.28,PF13520.13	Partial	None
gene-F5144DRAFT_552682	rna-XM_066787760.1	PF13577.13	Partial	None
gene-F5144DRAFT_478567	rna-XM_066785113.1		None	None
gene-F5144DRAFT_t29	gene-F5144DRAFT_t29		None	None
gene-F5144DRAFT_552696	rna-XM_066787761.1	PF00070.34,PF02852.29,PF07992.21	Complete	None
gene-F5144DRAFT_542550	rna-XM_066787196.1		None	None
gene-F5144DRAFT_588088	rna-XM_066789892.1		None	None
gene-F5144DRAFT_3587	rna-XM_066784378.1		None	None
gene-F5144DRAFT_634596	rna-XM_066792589.1	PF01494.26	Partial	None
gene-F5144DRAFT_478554	rna-XM_066785111.1	PF02826.26,PF02826.26	Partial	None
gene-F5144DRAFT_521657	rna-XM_066786721.1	PF04828.23	Partial	None
gene-F5144DRAFT_t2	gene-F5144DRAFT_t2		None	None
gene-F5144DRAFT_616551	rna-XM_066791845.1	PF20684.4	Partial	None
