gene_id	pfam_ids	go_ids	bin_id
gene-H9P43_000001		NA	100
gene-H9P43_000002		NA	100
gene-H9P43_000003		NA	100
gene-H9P43_000004		NA	100
gene-H9P43_000005		NA	100
gene-H9P43_000006		NA	100
gene-H9P43_000007		NA	100
gene-H9P43_000008		NA	100
gene-H9P43_000009		NA	100
gene-H9P43_000010		NA	100
gene-H9P43_000011		NA	100
gene-H9P43_000012		NA	100
gene-H9P43_000013		NA	100
gene-H9P43_000014		NA	100
gene-H9P43_000015		NA	100
gene-H9P43_000016		NA	100
gene-H9P43_000017		NA	100
gene-H9P43_000018		NA	100
gene-H9P43_000019		NA	100
gene-H9P43_000020		NA	100
gene-H9P43_000021		NA	100
gene-H9P43_000022		NA	100
gene-H9P43_000023		NA	100
gene-H9P43_000024		NA	100
gene-H9P43_000025		NA	100
gene-H9P43_000026		NA	100
gene-H9P43_000027		NA	100
gene-H9P43_000028		NA	100
gene-H9P43_000029		NA	100
gene-H9P43_000030		NA	100
gene-H9P43_000031		NA	100
gene-H9P43_000032		NA	100
gene-H9P43_000033		NA	100
gene-H9P43_000034		NA	100
gene-H9P43_000035		NA	100
gene-H9P43_000036		NA	100
gene-H9P43_000037		NA	100
gene-H9P43_000038		NA	100
gene-H9P43_000039		NA	100
gene-H9P43_000040		NA	100
gene-H9P43_000041		NA	100
gene-H9P43_000042		NA	100
gene-H9P43_000043		NA	100
gene-H9P43_000044		NA	100
gene-H9P43_000045		NA	100
gene-H9P43_000046		NA	100
gene-H9P43_000047		NA	100
gene-H9P43_000048		NA	100
gene-H9P43_000049		NA	100
gene-H9P43_000050		NA	100
gene-H9P43_000051		NA	100
gene-H9P43_000052		NA	100
gene-H9P43_000053		NA	100
gene-H9P43_000054		NA	100
gene-H9P43_000055		NA	100
gene-H9P43_000056		NA	100
gene-H9P43_000057		NA	100
gene-H9P43_000058		NA	100
gene-H9P43_000059		NA	100
gene-H9P43_000060		NA	100
gene-H9P43_000061		NA	100
gene-H9P43_000062		NA	100
gene-H9P43_000063		NA	100
gene-H9P43_000064	PF05970.21	GO:0000723,GO:0003678,GO:0006281	3
gene-H9P43_000065		NA	100
gene-H9P43_000066		NA	100
gene-H9P43_000067		NA	100
gene-H9P43_000068		NA	100
gene-H9P43_000069	PF00075.31,PF00078.33	GO:0003676,GO:0004523	1
gene-H9P43_000070	PF03208.25	NA	100
gene-H9P43_000071	PF00160.27	GO:0000413,GO:0003755	8
gene-H9P43_000072	PF01545.27	NA	100
gene-H9P43_000073		NA	100
gene-H9P43_000074	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-H9P43_000075	PF00742.25,PF03447.23	GO:0006520,GO:0016491,GO:0050661	8
gene-H9P43_000076	PF02265.23	GO:0003676,GO:0004519,GO:0006308	4
gene-H9P43_000077	PF04847.19	GO:0019722	3
gene-H9P43_000078	PF12070.14,PF12070.14	GO:0003714,GO:0006351	8
gene-H9P43_000079	PF00557.30,PF15801.12	NA	100
gene-H9P43_000080	PF00623.26,PF04983.24,PF04990.18,PF04992.20,PF04997.18,PF04998.23,PF05000.23,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19	GO:0003677,GO:0003899,GO:0006351,GO:0006366	4
gene-H9P43_000081	PF00102.33,PF00782.26,PF14671.12,PF22741.2,PF22784.2,PF22785.2	GO:0004725,GO:0006470,GO:0016311	8
gene-H9P43_000082	PF01398.27,PF08969.17	GO:0005515,GO:0008233,GO:0008237	8
gene-H9P43_000083	PF01180.28	GO:0005737,GO:0016627	8
gene-H9P43_000084		NA	100
gene-H9P43_000085	PF00168.37	NA	100
gene-H9P43_000086	PF15630.13	GO:0071821	100
gene-H9P43_000087	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-H9P43_000088		NA	100
gene-H9P43_000089	PF00924.25	GO:0016020,GO:0055085	6
gene-H9P43_000090	PF00675.26,PF05193.27,PF16187.11,PF22456.2	NA	100
gene-H9P43_000091	PF00179.32	NA	100
gene-H9P43_000092		NA	100
gene-H9P43_000093		NA	100
gene-H9P43_000094	PF05693.20	GO:0004373,GO:0005978	8
gene-H9P43_000095	PF05328.18	NA	100
gene-H9P43_000096	PF00889.26	GO:0003746,GO:0006414	8
gene-H9P43_000097		NA	100
gene-H9P43_000098	PF01798.24,PF09785.15	NA	100
gene-H9P43_000099	PF13300.12	NA	100
gene-H9P43_000100	PF30956.1,PF30956.1	NA	100
gene-H9P43_000101		NA	100
gene-H9P43_000102	PF10155.15	GO:0030014	100
gene-H9P43_000103	PF09764.16	NA	100
gene-H9P43_000104	PF00557.30,PF01321.25,PF16188.11,PF16189.12	NA	100
gene-H9P43_000105		NA	100
gene-H9P43_000106		NA	100
gene-H9P43_000107	PF25995.1	NA	100
gene-H9P43_000108	PF00646.39	GO:0005515	100
gene-H9P43_000109	PF23383.2,PF24760.2,PF24762.2	NA	100
gene-H9P43_000110	PF03031.25	NA	100
gene-H9P43_000111	PF00023.37,PF12796.14,PF13606.13,PF13637.13,PF13857.13	GO:0005515	100
gene-H9P43_000112	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-H9P43_000113	PF00520.38	GO:0005216,GO:0006811,GO:0016020,GO:0055085	6
gene-H9P43_000114	PF00003.29,PF13416.12	GO:0004930,GO:0007186,GO:0016020	3
gene-H9P43_000115	PF00443.36	GO:0004843,GO:0016579	8
gene-H9P43_000116	PF06730.17	NA	100
gene-H9P43_000117	PF13041.13	NA	100
gene-H9P43_000118	PF00091.32,PF03953.23	GO:0005525	100
gene-H9P43_000119	PF01370.28,PF05368.20,PF13460.13	NA	100
gene-H9P43_000120		NA	100
gene-H9P43_000121	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-H9P43_000122	PF00989.32,PF00989.32,PF13188.14,PF13426.14,PF13426.14,PF13426.14,PF13426.14,PF25474.2	GO:0006355	100
gene-H9P43_000123	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-H9P43_000124		NA	100
gene-H9P43_000125	PF00651.38	GO:0005515	100
gene-H9P43_000126	PF02732.22	GO:0003677	4
gene-H9P43_000127	PF00023.37,PF04383.20,PF13606.13	GO:0005515	100
gene-H9P43_000128	PF01923.24	NA	100
gene-H9P43_000129	PF12813.13	NA	100
gene-H9P43_000130	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-H9P43_000131	PF02517.22	NA	100
gene-H9P43_000132	PF01253.28,PF21023.3	GO:0003743,GO:0006413	8
gene-H9P43_000133		NA	100
gene-H9P43_000134		NA	100
gene-H9P43_000135	PF01039.28,PF03255.20,PF03255.20	GO:0003989,GO:0006633,GO:0009317,GO:0016743	8
gene-H9P43_000136	PF00013.36,PF00536.38,PF07647.25,PF24563.2,PF29529.1,PF29984.1,PF29993.1,PF29998.1	GO:0003723,GO:0005515	4
gene-H9P43_000137	PF00082.28,PF05922.22	GO:0006508,GO:0008236	5
gene-H9P43_000138		NA	100
gene-H9P43_000139	PF04502.19	GO:0000398	8
gene-H9P43_000140		NA	100
gene-H9P43_000141		NA	100
gene-H9P43_000142		NA	100
gene-H9P43_000143		NA	100
gene-H9P43_000144	PF21310.4,PF22669.3	GO:0016791,GO:0046856	8
gene-H9P43_000145		NA	100
gene-H9P43_000146	PF01756.25,PF02770.25,PF14749.12,PF22924.2	GO:0003997,GO:0005777,GO:0006635,GO:0016627	8
gene-H9P43_000147	PF03073.21	GO:0016020	100
gene-H9P43_000148	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-H9P43_000149		NA	100
gene-H9P43_000150	PF00082.28,PF05922.22	GO:0006508,GO:0008236	5
gene-H9P43_000151		NA	100
gene-H9P43_000152		NA	100
gene-H9P43_000153		NA	100
gene-H9P43_000154		NA	100
gene-H9P43_000155	PF00082.28,PF05922.22	GO:0006508,GO:0008236	5
gene-H9P43_000156	PF00454.34,PF21245.4	NA	100
gene-H9P43_000157		NA	100
gene-H9P43_000158	PF04180.20	GO:0042274	100
gene-H9P43_000159	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-H9P43_000160		NA	100
gene-H9P43_000161		NA	100
gene-H9P43_000162		NA	100
gene-H9P43_000163		NA	100
gene-H9P43_000164	PF00085.27,PF00085.27,PF01216.24,PF13848.13	GO:0005509	100
gene-H9P43_000165	PF00069.32,PF06293.21,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-H9P43_000166		NA	100
gene-H9P43_000167	PF01593.31,PF04433.24,PF13450.13	GO:0005515,GO:0016491	8
gene-H9P43_000168	PF01432.27	GO:0004222,GO:0006508	5
gene-H9P43_000169	PF02265.23	GO:0003676,GO:0004519,GO:0006308	4
gene-H9P43_000170		NA	100
gene-H9P43_000171		NA	100
gene-H9P43_000172		NA	100
gene-H9P43_000173	PF00152.26,PF01336.32	GO:0000166,GO:0003676,GO:0004812,GO:0005524,GO:0006418	4
gene-H9P43_000174	PF02891.27,PF14324.13	GO:0008270	100
gene-H9P43_000175		NA	100
gene-H9P43_000176	PF01602.27,PF12717.14,PF13646.13	GO:0006886,GO:0016192,GO:0030117	6
gene-H9P43_000177	PF00850.25	NA	100
gene-H9P43_000178		NA	100
gene-H9P43_000179	PF01522.27,PF07690.22,PF07690.22,PF07690.22	GO:0005975,GO:0016810,GO:0022857,GO:0055085	6
gene-H9P43_000180	PF00892.27	GO:0016020	100
gene-H9P43_000181	PF00625.28,PF12799.14,PF14580.13	NA	100
gene-H9P43_000182	PF05250.17	NA	100
gene-H9P43_000183	PF13921.13	NA	100
gene-H9P43_000184	PF00179.32	NA	100
gene-H9P43_000185	PF00106.32,PF01370.28,PF08659.17,PF13561.13,PF23441.1	NA	100
gene-H9P43_000186	PF09748.15	GO:0003712,GO:0006357,GO:0016592	100
gene-H9P43_000187		NA	100
gene-H9P43_000188		NA	100
gene-H9P43_000189	PF04573.18	GO:0005787,GO:0006465,GO:0016020	100
gene-H9P43_000190		NA	100
gene-H9P43_000191	PF01522.27,PF07690.22	GO:0005975,GO:0016810,GO:0022857,GO:0055085	6
gene-H9P43_000192	PF00149.34	GO:0016787	8
gene-H9P43_000193	PF00564.31	GO:0005515	100
gene-H9P43_000194	PF00515.35,PF13181.13,PF13414.13,PF13877.12	GO:0005515	100
gene-H9P43_000195		NA	100
gene-H9P43_000196	PF01048.27	GO:0003824,GO:0009116	8
gene-H9P43_000197		NA	100
gene-H9P43_000198	PF00082.28	GO:0006508,GO:0008236	5
gene-H9P43_000199	PF00293.35	NA	100
gene-H9P43_000200		NA	100
gene-H9P43_000201	PF00009.34,PF00350.30	GO:0003924,GO:0005525	8
gene-H9P43_000202		NA	100
gene-H9P43_000203		NA	100
gene-H9P43_000204	PF02014.24	NA	100
gene-H9P43_000205	PF00149.34,PF02872.24	GO:0009166,GO:0016787	8
gene-H9P43_000206		NA	100
gene-H9P43_000207		NA	100
gene-H9P43_000208		NA	100
gene-H9P43_000209	PF00588.25	GO:0003723,GO:0006396,GO:0008173	4
gene-H9P43_000210		NA	100
gene-H9P43_000211		NA	100
gene-H9P43_000212	PF00027.36	NA	100
gene-H9P43_000213		NA	100
gene-H9P43_000214	PF05327.18	GO:0001181,GO:0006361	8
gene-H9P43_000215	PF17975.7,PF21995.2	NA	100
gene-H9P43_000216		NA	100
gene-H9P43_000217	PF00319.24	GO:0003677,GO:0046983	4
gene-H9P43_000218	PF00270.36,PF00271.38,PF04408.30,PF07717.23,PF21010.3	GO:0003676,GO:0005524	4
gene-H9P43_000219		NA	100
gene-H9P43_000220	PF00588.25	GO:0003723,GO:0006396,GO:0008173	4
gene-H9P43_000221		NA	100
gene-H9P43_000222		NA	100
gene-H9P43_000223		NA	100
gene-H9P43_000224	PF21678.4	NA	100
gene-H9P43_000225	PF13329.14,PF13329.14	GO:0006914	8
gene-H9P43_000226		NA	100
gene-H9P43_000227	PF01369.26,PF06102.18	GO:0005085,GO:0032012	100
gene-H9P43_000228	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13,PF13857.13	GO:0005515	100
gene-H9P43_000229		NA	100
gene-H9P43_000230		NA	100
gene-H9P43_000231		NA	100
gene-H9P43_000232	PF00009.34,PF01926.30,PF11987.14,PF14578.13	GO:0003924,GO:0005525	8
gene-H9P43_000233		NA	100
gene-H9P43_000234	PF02996.23	NA	100
gene-H9P43_000235		NA	100
gene-H9P43_000236		NA	100
gene-H9P43_000237		NA	100
gene-H9P43_000238		NA	100
gene-H9P43_000239	PF13516.13	GO:0005515	100
gene-H9P43_000240	PF09637.16	GO:0003712,GO:0006357,GO:0016592	100
gene-H9P43_000241		NA	100
gene-H9P43_000242		NA	100
gene-H9P43_000243	PF14631.12,PF14631.12,PF14631.12	GO:0006281	3
gene-H9P43_000244		NA	100
gene-H9P43_000245	PF07264.18	NA	100
gene-H9P43_000246	PF03343.19,PF19252.5	GO:0000398,GO:0046540	8
