gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-HO133_000001	rna-XM_037290941.1	PF25545.2	Partial	None
gene-HO133_000002	rna-XM_037290942.1		None	None
gene-HO133_000003	rna-XM_037290943.1		None	None
gene-HO133_000004	rna-XM_037290944.1		None	None
gene-HO133_000005	rna-XM_037290945.1	PF25545.2	Partial	None
gene-HO133_000006	rna-XM_037290946.1		None	None
gene-HO133_000007	rna-XM_037290947.1		None	None
gene-HO133_000008	rna-XM_037290948.1		None	None
gene-HO133_000009	rna-XM_037290949.1	PF00069.32,PF07714.24	Partial	None
gene-HO133_000010	rna-XM_037290950.1		None	None
gene-HO133_000011	rna-XM_037290951.1	PF00202.28	Partial	None
gene-HO133_000012	rna-XM_037290952.1		None	None
gene-HO133_000013	rna-XM_037290953.1		None	None
gene-HO133_000014	rna-XM_037290954.1		None	None
gene-HO133_000015	rna-XM_037290955.1	PF07973.20	Partial	None
gene-HO133_000016	rna-XM_037290956.1		None	None
gene-HO133_000017	rna-XM_037290957.1	PF02668.23	Partial	None
gene-HO133_000018	rna-XM_037290958.1		None	None
gene-HO133_000019	rna-XM_037290959.1		None	None
gene-HO133_000020	rna-XM_037290960.1		None	None
gene-HO133_000021	rna-XM_037290961.1	PF17667.8,PF25545.2	Partial	None
gene-HO133_000022	rna-XM_037290962.1	PF02902.26	Complete	None
gene-HO133_000023	rna-XM_037290963.1	PF25545.2	Partial	None
gene-HO133_000024	rna-XM_037290964.1		None	None
gene-HO133_000025	rna-XM_037290965.1		None	None
gene-HO133_000026	rna-XM_037290966.1	PF00069.32,PF00069.32,PF07714.24,PF07714.24	Partial	None
gene-HO133_000027	rna-XM_037290967.1	PF25545.2,PF25545.2	Partial	None
gene-HO133_000028	rna-XM_037290968.1	PF25545.2	Partial	None
gene-HO133_000029	rna-XM_037290969.1	PF02902.26	Complete	None
gene-HO133_000030	rna-XM_037290970.1	PF20516.5	Partial	None
gene-HO133_000031	rna-XM_037290971.1		None	None
gene-HO133_000032	rna-XM_037290972.1	PF02661.24	Partial	None
gene-HO133_000033	rna-XM_037290973.1		None	None
gene-HO133_000034	rna-XM_037290974.1	PF25545.2	Partial	None
gene-HO133_000035	rna-XM_037290975.1		None	None
gene-HO133_000036	rna-XM_037290976.1	PF26146.1	Partial	None
gene-HO133_000037	rna-XM_037290977.1		None	None
gene-HO133_000038	rna-XM_037290978.1		None	None
gene-HO133_000039	rna-XM_037290979.1		None	None
gene-HO133_000040	rna-XM_037290980.1	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-HO133_000041	rna-XM_037290981.1	PF01968.25,PF02538.20,PF05378.20,PF19278.5	Complete	None
gene-HO133_000042	rna-XM_037290982.1	PF00857.27	Partial	None
gene-HO133_000043	rna-XM_037290983.1		None	None
gene-HO133_000044	rna-XM_037290984.1	PF22917.3	Partial	None
gene-HO133_000045	rna-XM_037290985.1		None	None
gene-HO133_000046	rna-XM_037290986.1	PF00043.31,PF02798.27,PF13409.13,PF13410.12,PF13417.13,PF14497.12	Complete	None
gene-HO133_000047	rna-XM_037290987.1	PF00149.34	Partial	None
gene-HO133_000048	rna-XM_037290988.1	PF08648.18	Complete	None
gene-HO133_000049	rna-XM_037290989.1	PF10483.16	Partial	None
gene-HO133_000050	rna-XM_037290990.1		None	None
gene-HO133_000051	rna-XM_037290991.1		None	None
gene-HO133_000052	rna-XM_037290992.1		None	None
gene-HO133_000053	rna-XM_037290993.1	PF04133.20	Partial	None
gene-HO133_000054	rna-XM_037290994.1	PF18596.7,PF18636.9	Complete	None
gene-HO133_000055	rna-XM_037290995.1	PF00657.29	Partial	None
gene-HO133_000056	rna-XM_037290996.1	PF05602.18	Partial	None
gene-HO133_000057	rna-XM_037290997.1	PF03641.20	Partial	None
gene-HO133_000058	rna-XM_037290998.1	PF00227.32,PF10584.15	Partial	None
gene-HO133_000059	rna-XM_037290999.1	PF20237.4	Partial	None
gene-HO133_000060	rna-XM_037291000.1	PF00931.29,PF13176.13,PF13181.13,PF13181.13,PF13374.13,PF13424.13	Complete	None
gene-HO133_000061	rna-XM_037291001.1		None	None
gene-HO133_000062	rna-XM_037291002.1	PF00957.28,PF13774.14	Partial	None
gene-HO133_000063	rna-XM_037291003.1	PF13919.12	Complete	None
gene-HO133_000064	rna-XM_037291004.1		None	None
gene-HO133_000065	rna-XM_037291005.1		None	None
gene-HO133_000066	rna-XM_037291006.1	PF04934.20	Partial	None
gene-HO133_000067	rna-XM_037291007.1	PF00106.32,PF13561.13	Partial	None
gene-HO133_000068	rna-XM_037291008.1	PF00117.35,PF00425.26,PF00425.26,PF30495.1	Complete	None
gene-HO133_000069	rna-XM_037291009.1		None	None
gene-HO133_000070	rna-XM_037291010.1		None	None
gene-HO133_000071	rna-XM_037291011.1	PF12796.14	Complete	None
gene-HO133_000072	rna-XM_037291012.1		None	None
gene-HO133_000073	rna-XM_037291013.1	PF02809.27,PF06087.19	Partial	None
gene-HO133_000074	rna-XM_037291014.1		None	None
gene-HO133_000075	rna-XM_037291015.1		None	None
gene-HO133_000076	rna-XM_037291016.1	PF00067.28	Partial	None
gene-HO133_000077	rna-XM_037291017.1	PF00199.25,PF06628.18	Complete	None
gene-HO133_000078	rna-XM_037291018.1		None	None
gene-HO133_000079	rna-XM_037291019.1	PF01753.25	Partial	None
gene-HO133_000080	rna-XM_037291020.1		None	None
gene-HO133_000081	rna-XM_037291021.1		None	None
gene-HO133_000082	rna-XM_037291022.1	PF00890.31,PF07992.21,PF13450.13	Partial	None
gene-HO133_000083	rna-XM_037291023.1		None	None
gene-HO133_000084	rna-XM_037291024.1	PF13445.13,PF13639.13	Partial	None
gene-HO133_000085	rna-XM_037291025.1	PF00097.32,PF12678.14,PF13445.13,PF13639.13	Partial	None
gene-HO133_000086	rna-XM_037291026.1		None	None
gene-HO133_000087	rna-XM_037291027.1		None	None
gene-HO133_000088	rna-XM_037291028.1	PF03959.20	Partial	None
gene-HO133_000089	rna-XM_037291029.1	PF00106.32,PF00107.33,PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF08240.18,PF08241.19,PF08242.19,PF08659.17,PF13489.13,PF13602.13,PF13649.13,PF14765.13,PF16197.12,PF21089.4,PF23114.1,PF23297.2	Complete	None
gene-HO133_000090	rna-XM_037291030.1		None	None
gene-HO133_000091	rna-XM_037291031.1		None	None
gene-HO133_000092	rna-XM_037291032.1		None	None
gene-HO133_000093	rna-XM_037291033.1		None	None
gene-HO133_000094	rna-XM_037291034.1		None	None
gene-HO133_000095	rna-XM_037291035.1		None	None
gene-HO133_000096	rna-XM_037291036.1		None	None
gene-HO133_000097	rna-XM_037291037.1		None	None
gene-HO133_000098	rna-XM_037291038.1		None	None
gene-HO133_000099	rna-XM_037291039.1		None	None
gene-HO133_000100	rna-XM_037291040.1	PF02187.23	Complete	None
gene-HO133_000101	rna-XM_037291041.1	PF00018.35,PF00620.33,PF07653.24,PF26082.1	Complete	None
