gene_id	pfam_ids	go_ids	bin_id
gene-DASB73_000010	PF07691.18,PF10528.15	NA	100
gene-DASB73_000020	PF00009.34,PF01926.30,PF22594.3	GO:0003924,GO:0005525	8
gene-DASB73_000030		NA	100
gene-DASB73_000040	PF00270.36,PF00271.38,PF04851.22,PF08148.18,PF17911.7,PF22527.3	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-DASB73_000050	PF00036.39,PF00036.39,PF00036.39,PF00036.39,PF13202.13,PF13202.13,PF13202.13,PF13202.13,PF13405.13,PF13405.13,PF13499.13,PF13499.13,PF13833.13,PF13833.13	GO:0005509	100
gene-DASB73_000060	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-DASB73_000070		NA	100
gene-DASB73_000080	PF07690.22	GO:0022857,GO:0055085	6
gene-DASB73_000090	PF01294.24	GO:0003735,GO:0005840,GO:0006412	4
gene-DASB73_000100	PF00781.30	GO:0016301	3
gene-DASB73_000110	PF00026.29	NA	100
gene-DASB73_000120	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-DASB73_000130	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-DASB73_000140		NA	100
gene-DASB73_000150	PF09949.16	GO:0008195	8
gene-DASB73_000160	PF00244.27	NA	100
gene-DASB73_000170	PF04099.19,PF04628.20	GO:0006888,GO:0016192,GO:0030008	6
gene-DASB73_000180	PF00026.29,PF14543.12	NA	100
gene-DASB73_000190	PF12333.15	NA	100
gene-DASB73_000200	PF04176.19	NA	100
gene-DASB73_000210		NA	100
gene-DASB73_000220	PF04383.20	NA	100
gene-DASB73_000230	PF08620.16,PF08621.16	NA	100
gene-DASB73_000240	PF00702.33,PF13246.13,PF16209.11,PF16212.12	NA	100
gene-DASB73_000250	PF03619.23	NA	100
gene-DASB73_000260	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12265.15,PF23098.2	GO:0005515	100
gene-DASB73_000270	PF01282.26	GO:0003735,GO:0005840,GO:0006412	4
gene-DASB73_000280		NA	100
gene-DASB73_000290	PF23305.2	NA	100
gene-DASB73_000300	PF00330.26,PF00694.26	NA	100
gene-DASB73_000310	PF03357.27,PF25880.2	GO:0007034	6
gene-DASB73_000320	PF00646.39,PF12937.13	GO:0005515	100
gene-DASB73_000330	PF01644.24,PF03142.22,PF08407.18,PF13632.13	GO:0004100	8
gene-DASB73_000340	PF06046.20	GO:0000145,GO:0006887	6
gene-DASB73_000350	PF04427.24	GO:0006364,GO:0019843	4
gene-DASB73_000360	PF10510.15	GO:0016255,GO:0042765	8
gene-DASB73_000370	PF13634.12,PF13634.12,PF13634.12,PF13634.12,PF13634.12,PF13874.12	NA	100
gene-DASB73_000380		NA	100
gene-DASB73_000390		NA	100
gene-DASB73_000400		NA	100
gene-DASB73_000410	PF01417.27	NA	100
gene-DASB73_000420		NA	100
gene-DASB73_000430	PF01156.25	GO:0016799	8
gene-DASB73_000440	PF16987.11	NA	100
gene-DASB73_000450	PF20645.3	NA	100
gene-DASB73_000460	PF00303.25	NA	100
gene-DASB73_000470	PF00730.32,PF07934.19	GO:0003684,GO:0006284,GO:0006289,GO:0008534	3
gene-DASB73_000480	PF01842.32,PF10369.16,PF22629.3	NA	100
gene-DASB73_000490	PF22786.3	NA	100
gene-DASB73_000500	PF00590.26	GO:0008168	8
gene-DASB73_000510	PF00350.30,PF24550.2	NA	100
gene-DASB73_000520	PF10846.14	NA	100
gene-DASB73_000530	PF00400.39	GO:0005515	100
gene-DASB73_000540	PF00320.34,PF25026.2	GO:0006355,GO:0043565	4
gene-DASB73_000550	PF00368.24,PF02460.25,PF12349.15	GO:0004420,GO:0015936,GO:0016020	8
gene-DASB73_000560	PF30361.1,PF30361.1	NA	100
gene-DASB73_000570	PF00838.25	NA	100
