gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-MMC19_000001	rna-gnl|WGS:JALDZM|MMC19_000001-T1_mrna	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-MMC19_000002	rna-gnl|WGS:JALDZM|MMC19_000002-T1_mrna	PF11951.14	Partial	None
gene-MMC19_000003	rna-gnl|WGS:JALDZM|MMC19_000003-T1_mrna	PF12417.14	Complete	None
gene-MMC19_000004	rna-gnl|WGS:JALDZM|MMC19_000004-T1_mrna	PF00561.27,PF06441.19	Partial	None
gene-MMC19_000005	rna-gnl|WGS:JALDZM|MMC19_000005-T1_mrna		None	None
gene-MMC19_000006	rna-gnl|WGS:JALDZM|MMC19_000006-T1_mrna	PF04506.19	Partial	None
gene-MMC19_000007	rna-gnl|WGS:JALDZM|MMC19_000007-T1_mrna	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-MMC19_000008	rna-gnl|WGS:JALDZM|MMC19_000008-T1_mrna	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-MMC19_000009	rna-gnl|WGS:JALDZM|MMC19_000009-T1_mrna	PF04212.25	Complete	None
gene-MMC19_000010	rna-gnl|WGS:JALDZM|MMC19_000010-T1_mrna	PF02373.29,PF02375.24	Complete	None
gene-MMC19_000011	rna-gnl|WGS:JALDZM|MMC19_000011-T1_mrna	PF00145.24,PF00176.30,PF00271.38	Complete	None
gene-MMC19_000012	rna-gnl|WGS:JALDZM|MMC19_000012-T1_mrna		None	None
gene-MMC19_000013	rna-gnl|WGS:JALDZM|MMC19_000013-T1_mrna	PF00935.26	Partial	None
gene-MMC19_000014	rna-gnl|WGS:JALDZM|MMC19_000014-T1_mrna	PF00226.37,PF00684.26,PF01556.24	Complete	None
gene-MMC19_000015	rna-gnl|WGS:JALDZM|MMC19_000015-T1_mrna		None	None
gene-MMC19_000016	rna-gnl|WGS:JALDZM|MMC19_000016-T1_mrna	PF01728.26	Partial	None
gene-MMC19_000017	rna-gnl|WGS:JALDZM|MMC19_000017-T1_mrna		None	None
gene-MMC19_000018	rna-gnl|WGS:JALDZM|MMC19_000018-T1_mrna	PF04756.20	Partial	None
gene-MMC19_000019	rna-gnl|WGS:JALDZM|MMC19_000019-T1_mrna		None	None
gene-MMC19_000020	rna-gnl|WGS:JALDZM|MMC19_000020-T1_mrna	PF00307.37,PF00307.37,PF00307.37,PF00307.37,PF13499.13	Complete	None
gene-MMC19_000021	rna-gnl|WGS:JALDZM|MMC19_000021-T1_mrna	PF02862.23,PF23463.2,PF23465.2	Complete	None
gene-MMC19_000022	rna-gnl|WGS:JALDZM|MMC19_000022-T1_mrna	PF03061.29	Partial	None
gene-MMC19_000023	rna-gnl|WGS:JALDZM|MMC19_000023-T1_mrna		None	None
gene-MMC19_000024	rna-gnl|WGS:JALDZM|MMC19_000024-T1_mrna	PF00787.30,PF02194.21,PF08628.18	Complete	None
gene-MMC19_000025	rna-gnl|WGS:JALDZM|MMC19_000025-T1_mrna	PF02229.23	Partial	None
gene-MMC19_000026	rna-gnl|WGS:JALDZM|MMC19_000026-T1_mrna	PF01968.25,PF02538.20,PF05378.20,PF19278.5	Complete	None
gene-MMC19_000027	rna-gnl|WGS:JALDZM|MMC19_000027-T1_mrna		None	None
gene-MMC19_000028	rna-gnl|WGS:JALDZM|MMC19_000028-T1_mrna		None	None
gene-MMC19_000029	rna-gnl|WGS:JALDZM|MMC19_000029-T1_mrna	PF00076.29	Partial	None
gene-MMC19_000030	rna-gnl|WGS:JALDZM|MMC19_000030-T1_mrna	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-MMC19_000031	rna-gnl|WGS:JALDZM|MMC19_000031-T1_mrna	PF17135.10,PF17135.10	Partial	None
gene-MMC19_000032	rna-gnl|WGS:JALDZM|MMC19_000032-T1_mrna	PF01738.25	Partial	None
gene-MMC19_000033	rna-gnl|WGS:JALDZM|MMC19_000033-T1_mrna	PF22788.3	Partial	None
gene-MMC19_000034	rna-gnl|WGS:JALDZM|MMC19_000034-T1_mrna		None	None
gene-MMC19_000035	rna-gnl|WGS:JALDZM|MMC19_000035-T1_mrna	PF00083.31,PF07690.22	Partial	None
