gene_id	pfam_ids	go_ids	bin_id
gene-BATDEDRAFT_85647		NA	100
gene-BATDEDRAFT_85648		NA	100
gene-BATDEDRAFT_85649	PF03572.24	GO:0006508,GO:0008236	5
gene-BATDEDRAFT_85650		NA	100
gene-BATDEDRAFT_21130		NA	100
gene-BATDEDRAFT_31002	PF14033.13	NA	100
gene-BATDEDRAFT_21132		NA	100
gene-BATDEDRAFT_85643		NA	100
gene-BATDEDRAFT_21133	PF00026.29	NA	100
gene-BATDEDRAFT_21134		NA	100
gene-BATDEDRAFT_3104	PF05631.20,PF07690.22	GO:0015098,GO:0015689,GO:0016020,GO:0022857,GO:0055085	6
gene-BATDEDRAFT_33864	PF05050.20,PF13383.13	NA	100
gene-BATDEDRAFT_85653	PF01757.29	GO:0016747	8
gene-BATDEDRAFT_21138	PF00339.35	NA	100
gene-BATDEDRAFT_21139	PF07851.19	GO:0016020	100
gene-BATDEDRAFT_85640	PF04568.18	GO:0005739,GO:0032780,GO:0042030	100
gene-BATDEDRAFT_21141		NA	100
gene-BATDEDRAFT_9205	PF03463.22,PF03464.21,PF03465.21,PF18854.7	NA	100
gene-BATDEDRAFT_84444	PF01180.28	GO:0005737,GO:0016627	8
gene-BATDEDRAFT_3639	PF04055.28	GO:0003824,GO:0051536	8
gene-BATDEDRAFT_21145	PF00850.25	NA	100
gene-BATDEDRAFT_33865	PF00626.28,PF00626.28,PF02209.25	GO:0003779,GO:0007010	7
gene-BATDEDRAFT_3185	PF01490.25,PF03222.20	GO:0003333	6
gene-BATDEDRAFT_84447	PF01253.28	GO:0003743,GO:0006413	8
gene-BATDEDRAFT_85657	PF00378.26,PF16113.11	NA	100
gene-BATDEDRAFT_9141	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	GO:0005515	100
gene-BATDEDRAFT_21150		NA	100
gene-BATDEDRAFT_33866	PF01416.26	GO:0001522,GO:0003723,GO:0009451,GO:0009982	4
gene-BATDEDRAFT_33867		NA	100
gene-BATDEDRAFT_18153	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BATDEDRAFT_21153	PF00520.38	GO:0005216,GO:0006811,GO:0016020,GO:0055085	6
gene-BATDEDRAFT_33868	PF00498.32,PF13639.13,PF17123.12	GO:0005515	100
gene-BATDEDRAFT_84452	PF00515.35,PF00564.31,PF07719.24,PF13181.13,PF13424.13,PF13432.13	GO:0005515	100
gene-BATDEDRAFT_36325		NA	100
gene-BATDEDRAFT_84454	PF04433.24	GO:0005515	100
gene-BATDEDRAFT_85659		NA	100
gene-BATDEDRAFT_33870	PF02714.21,PF13967.12,PF14703.13	GO:0016020	100
gene-BATDEDRAFT_36327	PF00288.33,PF08544.19	GO:0005524	100
gene-BATDEDRAFT_85636	PF17725.8	NA	100
gene-BATDEDRAFT_8403		NA	100
gene-BATDEDRAFT_84458	PF00722.29	GO:0004553,GO:0005975	8
gene-BATDEDRAFT_33873	PF00687.27	NA	100
gene-BATDEDRAFT_85660	PF01451.28	NA	100
gene-BATDEDRAFT_18160	PF26545.1	NA	100
gene-BATDEDRAFT_9248		NA	100
gene-BATDEDRAFT_85632		NA	100
gene-BATDEDRAFT_85661	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BATDEDRAFT_21169	PF03364.26	NA	100
gene-BATDEDRAFT_831	PF01728.26,PF07780.18,PF11861.14	GO:0005634,GO:0006364,GO:0008168,GO:0032259	8
gene-BATDEDRAFT_18163	PF04176.19	NA	100
gene-BATDEDRAFT_21172	PF00249.38	NA	100
gene-BATDEDRAFT_84462	PF08596.17	NA	100
gene-BATDEDRAFT_21174	PF00023.37,PF12796.14,PF13606.13,PF13637.13,PF13857.13	GO:0005515	100
gene-BATDEDRAFT_36328	PF01201.28	NA	100
gene-BATDEDRAFT_18168	PF00226.37,PF00515.35,PF13181.13	GO:0005515	100
gene-BATDEDRAFT_85662	PF00149.34	GO:0016787	8
gene-BATDEDRAFT_33878	PF00454.34,PF21245.4	NA	100
gene-BATDEDRAFT_84466	PF03587.20	GO:0070037,GO:0070475	8
