gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-RB595_002100	rna-Gh-2C17_EIv1_0024150.1	PF06609.19	Partial	None
gene-RB595_002101	rna-Gh-2C17_EIv1_0024160.1	PF01425.27	Partial	None
gene-RB595_002102	rna-Gh-2C17_EIv1_0024170.1		None	None
gene-RB595_002103	rna-Gh-2C17_EIv1_0024190.1	PF13476.13	Partial	None
gene-RB595_002104	rna-Gh-2C17_EIv1_0024230.1	PF01644.24,PF03142.22,PF13632.13	Partial	None
gene-RB595_002105	rna-Gh-2C17_EIv1_0024240.1	PF00984.25,PF03446.22,PF03721.22	Complete	None
gene-RB595_002106	rna-Gh-2C17_EIv1_0024250.1	PF01757.29	Partial	None
gene-RB595_002107	rna-Gh-2C17_EIv1_0024260.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-RB595_002108	rna-Gh-2C17_EIv1_0024270.1	PF00248.28	Partial	None
gene-RB595_002109	rna-Gh-2C17_EIv1_0024280.1	PF10334.17,PF10337.16,PF13515.13	Complete	None
gene-RB595_002109	rna-Gh-2C17_EIv1_0024280.2	PF10334.17,PF10337.16,PF13515.13	Complete	None
gene-RB595_002110	rna-Gh-2C17_EIv1_0024290.1	PF03572.24,PF23658.2	Complete	None
gene-RB595_002111	rna-Gh-2C17_EIv1_0024300.1	PF00083.31,PF07690.22	Partial	None
gene-RB595_002111	rna-Gh-2C17_EIv1_0024300.2	PF00083.31,PF07690.22	Partial	None
gene-RB595_002112	rna-Gh-2C17_EIv1_0024310.1	PF02752.28	Complete	None
gene-RB595_002113	rna-Gh-2C17_EIv1_0024320.1	PF02225.28,PF04389.23	Partial	None
gene-RB595_002114	rna-Gh-2C17_EIv1_0024330.1	PF00096.33,PF00096.33,PF04082.24,PF31024.1	Complete	None
gene-RB595_002114	rna-Gh-2C17_EIv1_0024330.2	PF00096.33,PF00096.33,PF04082.24,PF31024.1	Complete	None
gene-RB595_002115	rna-Gh-2C17_EIv1_0024360.1	PF03443.21	Partial	None
gene-RB595_002116	rna-Gh-2C17_EIv1_0024370.1	PF20684.4	Partial	None
gene-RB595_002116	rna-Gh-2C17_EIv1_0024370.2	PF20684.4	Partial	None
gene-RB595_002117	rna-Gh-2C17_EIv1_0024380.1	PF19501.6,PF21345.4,PF21346.4	Partial	None
gene-RB595_002118	rna-Gh-2C17_EIv1_0024400.1	PF13391.13	Complete	None
gene-RB595_002118	rna-Gh-2C17_EIv1_0024400.2	PF13391.13	Complete	None
gene-RB595_002118	rna-Gh-2C17_EIv1_0024400.3	PF13391.13	Complete	None
gene-RB595_002119	rna-Gh-2C17_EIv1_0024410.1	PF06985.18	Partial	None
gene-RB595_002120	rna-Gh-2C17_EIv1_0024420.1	PF01532.27	Partial	None
gene-RB595_002120	rna-Gh-2C17_EIv1_0024420.2	PF01532.27	Partial	None
gene-RB595_002120	rna-Gh-2C17_EIv1_0024420.3	PF01532.27	Partial	None
gene-RB595_002120	rna-Gh-2C17_EIv1_0024420.4	PF01532.27	Partial	None
gene-RB595_002121	rna-Gh-2C17_EIv1_0024430.1	PF28223.1	Partial	None
gene-RB595_002122	rna-Gh-2C17_EIv1_0024440.1	PF00120.30,PF03951.25	Partial	None
gene-RB595_002123	rna-Gh-2C17_EIv1_0024450.1	PF00067.28,PF00175.27,PF00258.31,PF00667.27	Complete	None
gene-RB595_002124	rna-Gh-2C17_EIv1_0024460.1	PF00172.24	Partial	None
gene-RB595_002124	rna-Gh-2C17_EIv1_0024460.2	PF00172.24	Partial	None
gene-RB595_002125	rna-Gh-2C17_EIv1_0024470.1	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-RB595_002126	rna-Gh-2C17_EIv1_0024480.1	PF11807.14	Partial	None
gene-RB595_002127	rna-Gh-2C17_EIv1_0024490.1		None	None
gene-RB595_002128	rna-Gh-2C17_EIv1_0024500.1		None	None
gene-RB595_002129	rna-Gh-2C17_EIv1_0024510.1	PF00378.26,PF16113.11	Partial	None
gene-RB595_002130	rna-Gh-2C17_EIv1_0024520.1	PF01480.23	Complete	None
gene-RB595_002130	rna-Gh-2C17_EIv1_0024520.2	PF01480.23	Complete	None
gene-RB595_002130	rna-Gh-2C17_EIv1_0024520.3	PF01480.23	Complete	None
gene-RB595_002131	rna-Gh-2C17_EIv1_0024530.1	PF01165.26	Complete	None
gene-RB595_002132	rna-Gh-2C17_EIv1_0024540.1	PF14661.12	Partial	None
gene-RB595_002132	rna-Gh-2C17_EIv1_0024540.2	PF14661.12	Partial	None
gene-RB595_002133	rna-Gh-2C17_EIv1_0024550.1	PF02541.23,PF23566.2	Partial	None
gene-RB595_002134	rna-Gh-2C17_EIv1_0024570.1	PF01284.29	Partial	None
gene-RB595_002135	rna-Gh-2C17_EIv1_0024580.1		None	None
gene-RB595_002136	rna-Gh-2C17_EIv1_0024590.1	PF01284.29	Partial	None
gene-RB595_002137	rna-Gh-2C17_EIv1_0024600.1	PF03747.21	Partial	None
gene-RB595_002138	rna-Gh-2C17_EIv1_0024660.1	PF25540.2,PF25542.2,PF25543.2	Complete	None
gene-RB595_002139	rna-Gh-2C17_EIv1_0024670.1	PF01083.29	Partial	None
gene-RB595_002140	rna-Gh-2C17_EIv1_0024680.1		None	None
gene-RB595_002141	rna-Gh-2C17_EIv1_0024690.1		None	None
gene-RB595_002142	rna-Gh-2C17_EIv1_0024700.1	PF03969.23	Partial	None
gene-RB595_002142	rna-Gh-2C17_EIv1_0024700.2	PF03969.23	Partial	None
gene-RB595_002143	rna-Gh-2C17_EIv1_0024710.1	PF02544.22,PF06966.18	Partial	None
gene-RB595_002143	rna-Gh-2C17_EIv1_0024710.2	PF02544.22,PF06966.18	Partial	None
gene-RB595_002144	rna-Gh-2C17_EIv1_0024720.1	PF01546.34,PF04389.23	Partial	None
gene-RB595_002145	rna-Gh-2C17_EIv1_0024730.1	PF00264.26	Partial	None
gene-RB595_002146	rna-Gh-2C17_EIv1_0024740.1	PF13091.13	Complete	None
gene-RB595_002146	rna-Gh-2C17_EIv1_0024740.2	PF13091.13	Complete	None
gene-RB595_002147	rna-Gh-2C17_EIv1_0024750.1	PF22998.3	Partial	None
gene-RB595_002147	rna-Gh-2C17_EIv1_0024750.2	PF22998.3	Partial	None
gene-RB595_002148	rna-Gh-2C17_EIv1_0024760.1	PF00118.30	Partial	None
gene-RB595_002148	rna-Gh-2C17_EIv1_0024760.2	PF00118.30	Partial	None
gene-RB595_002149	rna-Gh-2C17_EIv1_0024770.1	PF00587.31,PF03129.26,PF09180.17	Complete	None
gene-RB595_002149	rna-Gh-2C17_EIv1_0024770.2	PF00587.31,PF03129.26,PF09180.17	Complete	None
gene-RB595_002150	rna-Gh-2C17_EIv1_0024780.1	PF20684.4	Partial	None
gene-RB595_002151	rna-Gh-2C17_EIv1_0024790.1	PF00702.33	Partial	None
gene-RB595_002152	rna-Gh-2C17_EIv1_0024800.1		None	None
gene-RB595_002153	rna-Gh-2C17_EIv1_0024810.1	PF00026.29,PF14543.12	Partial	None
gene-RB595_002154	rna-Gh-2C17_EIv1_0024820.1	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-RB595_002155	rna-Gh-2C17_EIv1_0024830.1	PF00293.35	Partial	None
gene-RB595_002156	rna-Gh-2C17_EIv1_0024840.1	PF01565.29	Partial	None
gene-RB595_002157	rna-Gh-2C17_EIv1_0024850.1		None	None
