gene_id	pfam_ids	go_ids	bin_id
gene-P280DRAFT_464284	PF01636.30	NA	100
gene-P280DRAFT_524599		NA	100
gene-P280DRAFT_439653	PF00106.32,PF00109.33,PF00501.35,PF00550.32,PF00550.32,PF00668.26,PF00698.27,PF01209.25,PF01370.28,PF02801.29,PF07993.19,PF08241.19,PF08242.19,PF08659.17,PF13649.13,PF13847.13,PF14765.13,PF21089.4,PF22336.3,PF22621.3	GO:0003824,GO:0008757	8
gene-P280DRAFT_485804	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-P280DRAFT_544435	PF07690.22	GO:0022857,GO:0055085	6
gene-P280DRAFT_464289		NA	100
gene-P280DRAFT_414888	PF11991.14	GO:0009820,GO:0016765	8
gene-P280DRAFT_387134	PF01979.27,PF01979.27,PF07969.18	GO:0016787	8
gene-P280DRAFT_494555	PF01494.26,PF01494.26,PF30690.1	GO:0071949	100
gene-P280DRAFT_524609	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-P280DRAFT_72		NA	100
gene-P280DRAFT_386971	PF20684.4	NA	100
gene-P280DRAFT_502696	PF00657.29,PF13472.13,PF17996.8	GO:0016788	8
gene-P280DRAFT_387885	PF09996.15	NA	100
gene-P280DRAFT_544443	PF05935.18,PF14269.13	GO:0004062	8
gene-P280DRAFT_502698		NA	100
gene-P280DRAFT_98	PF11905.14	NA	100
gene-P280DRAFT_502700	PF07859.20,PF10340.16	GO:0016787	8
gene-P280DRAFT_512224		NA	100
gene-P280DRAFT_358863		NA	100
gene-P280DRAFT_464299		NA	100
gene-P280DRAFT_464300		NA	100
gene-P280DRAFT_375432	PF22799.3	NA	100
gene-P280DRAFT_138		NA	100
gene-P280DRAFT_216	PF00107.33,PF08240.18,PF13602.13,PF16912.12	NA	100
gene-P280DRAFT_275		NA	100
gene-P280DRAFT_377221	PF04082.24,PF31024.1	GO:0003677,GO:0006351,GO:0008270	4
gene-P280DRAFT_295	PF12246.14	NA	100
gene-P280DRAFT_282	PF00752.24	GO:0004518	8
gene-P280DRAFT_439700	PF03171.27,PF14226.13	NA	100
gene-P280DRAFT_544457	PF00533.34,PF00533.34,PF00533.34,PF12738.14,PF12738.14,PF12738.14,PF16589.13	NA	100
gene-P280DRAFT_464304	PF02752.28	NA	100
gene-P280DRAFT_387866	PF00999.27,PF08619.16,PF08619.16	GO:0006812,GO:0006814,GO:0015297,GO:0015385,GO:0016020,GO:0055085,GO:1902600	6
gene-P280DRAFT_512238		NA	100
gene-P280DRAFT_464306	PF02668.23	GO:0016491	8
gene-P280DRAFT_407	PF00651.38	GO:0005515	100
gene-P280DRAFT_414940	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
gene-P280DRAFT_442		NA	100
gene-P280DRAFT_474990	PF01177.28	GO:0047661	8
gene-P280DRAFT_512245		NA	100
gene-P280DRAFT_386808	PF00620.33	GO:0007165	3
gene-P280DRAFT_464315		NA	100
gene-P280DRAFT_464316	PF08123.20	GO:0031151	8
gene-P280DRAFT_544470		NA	100
gene-P280DRAFT_666		NA	100
gene-P280DRAFT_544472	PF00009.34,PF00679.31,PF03144.32,PF22042.3,PF25118.2	GO:0003924,GO:0005525	8
gene-P280DRAFT_464319	PF00169.36,PF00169.36,PF15410.13	NA	100
gene-P280DRAFT_512253	PF11807.14	GO:0043386	2
gene-P280DRAFT_544475		NA	100
gene-P280DRAFT_524689	PF26061.1	NA	100
gene-P280DRAFT_524694	PF07690.22	GO:0022857,GO:0055085	6
gene-P280DRAFT_524695	PF04166.18	GO:0051287	100
gene-P280DRAFT_494577	PF04055.28	GO:0003824,GO:0051536	8
gene-P280DRAFT_512259	PF05729.19,PF24883.3,PF25053.1	NA	100
gene-P280DRAFT_387652	PF09347.16	NA	100
gene-P280DRAFT_414972	PF22917.3	NA	100
gene-P280DRAFT_414973	PF01738.25	GO:0016787	8
gene-P280DRAFT_464323		NA	100
gene-P280DRAFT_439752	PF00270.36,PF00271.38,PF04408.30,PF05773.28,PF07717.23,PF21010.3,PF24385.2,PF26026.1,PF27606.1	GO:0003676,GO:0005515,GO:0005524	4
