gene_id	pfam_ids	go_ids	bin_id
gene-Q9185_000001	PF03357.27	GO:0007034	6
gene-Q9185_000002		NA	100
gene-Q9185_000003	PF09507.17	GO:0005634,GO:0006260,GO:0043625	4
gene-Q9185_000004		NA	100
gene-Q9185_000005		NA	100
gene-Q9185_000006	PF00026.29	NA	100
gene-Q9185_000007	PF00899.28,PF00899.28,PF09358.16,PF10585.15,PF16190.12,PF16191.11	NA	100
gene-Q9185_000008	PF06824.18	NA	100
gene-Q9185_000009	PF01243.28,PF10590.15	NA	100
gene-Q9185_000010	PF01535.27,PF01535.27,PF12854.14,PF13041.13,PF13812.13,PF13812.13,PF17177.11,PF23276.3,PF24603.2	NA	100
gene-Q9185_000011	PF00288.33	GO:0005524	100
gene-Q9185_000012		NA	100
gene-Q9185_000013	PF05348.17	NA	100
gene-Q9185_000014	PF00106.32,PF08659.17	NA	100
gene-Q9185_000015	PF01585.29	GO:0003676	4
gene-Q9185_000016	PF00995.29	GO:0016192	6
gene-Q9185_000017	PF00271.38,PF12513.16,PF18147.7,PF22527.3,PF22527.3	NA	100
gene-Q9185_000018	PF00270.36,PF00271.38,PF00575.30,PF04408.30,PF07717.23,PF21010.3	GO:0003676,GO:0005524	4
gene-Q9185_000019	PF10791.15	GO:0015986	8
gene-Q9185_000020	PF04800.18	GO:0022900	8
gene-Q9185_000021	PF00485.25,PF07931.19,PF14681.13	GO:0005524,GO:0016301,GO:0016740	3
gene-Q9185_000022	PF08513.18,PF10607.15	GO:0005515	100
gene-Q9185_000023	PF08159.18,PF25121.1	GO:0005634	100
gene-Q9185_000024	PF03130.23,PF03130.23,PF03130.23,PF13646.13,PF13646.13	NA	100
gene-Q9185_000025	PF12765.14,PF12830.14,PF20168.5	NA	100
gene-Q9185_000026		NA	100
gene-Q9185_000027	PF11707.14,PF16201.11,PF20566.4,PF26140.1	NA	100
gene-Q9185_000028	PF00070.34,PF07992.21,PF22366.2	GO:0016491	8
gene-Q9185_000029		NA	100
gene-Q9185_000030	PF03800.21,PF18595.7	GO:0000776,GO:0031262	100
gene-Q9185_000031		NA	100
gene-Q9185_000032		NA	100
gene-Q9185_000033	PF01602.27,PF12717.14	GO:0006886,GO:0016192,GO:0030117	6
gene-Q9185_000034	PF03446.22,PF14833.12	GO:0050661,GO:0051287	100
gene-Q9185_000035	PF02115.24	GO:0005094,GO:0005515,GO:0005737,GO:0007266	3
gene-Q9185_000036	PF00149.34	GO:0016787	8
gene-Q9185_000037		NA	100
gene-Q9185_000038		NA	100
gene-Q9185_000039		NA	100
gene-Q9185_000040	PF06807.20,PF16573.11,PF16575.12	GO:0031124	8
gene-Q9185_000041	PF04801.19	GO:0005634,GO:0006351	8
gene-Q9185_000042	PF03178.22,PF10433.16,PF23726.2	GO:0003676,GO:0005634	4
gene-Q9185_000043	PF03770.23	GO:0016301,GO:0032958	3
gene-Q9185_000044	PF09692.16	GO:0031047,GO:0033167	100
gene-Q9185_000045	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-Q9185_000046	PF00106.32,PF01073.26,PF01370.28,PF02719.22,PF04321.24,PF08659.17,PF16363.12	GO:0006694,GO:0016616	8
gene-Q9185_000047		NA	100
gene-Q9185_000048	PF07738.20	NA	100
gene-Q9185_000049	PF00249.38,PF00249.38,PF11831.14,PF13921.13,PF13921.13	NA	100
gene-Q9185_000050	PF00144.30,PF01940.22	GO:0016020	100
gene-Q9185_000051		NA	100
gene-Q9185_000052	PF01088.28,PF01088.28	GO:0004843,GO:0006511	8
gene-Q9185_000053	PF00097.32,PF04757.20,PF15227.13	GO:0046872	100
gene-Q9185_000054	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-Q9185_000055	PF05063.21	NA	100
gene-Q9185_000056	PF02410.23	NA	100
gene-Q9185_000057	PF04981.20,PF21192.4,PF21193.4,PF29994.1	NA	100
gene-Q9185_000058		NA	100
gene-Q9185_000059	PF03781.24,PF10017.16	NA	100
gene-Q9185_000060		NA	100
gene-Q9185_000061		NA	100
gene-Q9185_000062	PF05652.18,PF11969.14	GO:0000290,GO:0016787	8
gene-Q9185_000063		NA	100
gene-Q9185_000064		NA	100
gene-Q9185_000065	PF00171.28,PF00940.25,PF14700.12,PF26713.1	GO:0016491	8
gene-Q9185_000066	PF00258.31,PF01077.28,PF01855.25,PF03460.23,PF03460.23	GO:0010181,GO:0016491,GO:0020037,GO:0051536	8
gene-Q9185_000067		NA	100
gene-Q9185_000068	PF00399.25,PF00399.25,PF00399.25,PF00399.25,PF00399.25,PF00399.25,PF00399.25,PF00399.25,PF00399.25	GO:0005199,GO:0005618	7
gene-Q9185_000069	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-Q9185_000070	PF07767.17	NA	100
gene-Q9185_000071	PF08552.17	GO:0006673,GO:0070917	8
gene-Q9185_000072		NA	100
gene-Q9185_000073		NA	100
gene-Q9185_000074	PF01853.26,PF11717.15,PF17772.8	GO:0004402,GO:0006355	8
gene-Q9185_000075	PF14328.12	NA	100
gene-Q9185_000076	PF03022.23	NA	100
gene-Q9185_000077	PF02353.27,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
gene-Q9185_000078	PF00929.32	NA	100
gene-Q9185_000079		NA	100
gene-Q9185_000080	PF00004.36,PF22942.2,PF23232.2	GO:0005524,GO:0016887	8
gene-Q9185_000081		NA	100
gene-Q9185_000082	PF00004.36,PF02190.23,PF05362.20,PF07728.21,PF22667.3	GO:0004176,GO:0004252,GO:0005524,GO:0006508,GO:0016887	5
