gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-GMORB2_0001	rna-XM_035461987.1	PF00702.33,PF13242.13,PF13419.13	Complete	None
gene-GMORB2_0002	rna-XM_035461988.1		None	None
gene-GMORB2_0003	rna-XM_035461989.1	PF12814.14	Complete	None
gene-GMORB2_0004	rna-XM_035461990.1	PF02338.26	Complete	None
gene-GMORB2_0005	rna-XM_035461991.1	PF05724.18,PF08241.19,PF08242.19,PF13649.13	Partial	None
gene-GMORB2_0006	rna-XM_035461992.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-GMORB2_0007	rna-XM_035461993.1		None	None
gene-GMORB2_0008	rna-XM_035461994.1		None	None
gene-GMORB2_0009	rna-XM_035461995.1	PF10568.16,PF17172.11	Partial	None
gene-GMORB2_0010	rna-XM_035461996.1	PF00622.37,PF10607.15	Complete	None
gene-GMORB2_0011	rna-XM_035461997.1	PF08193.17	Partial	None
gene-GMORB2_0012	rna-XM_035461998.1		None	None
gene-GMORB2_0013	rna-XM_035461999.1		None	None
gene-GMORB2_0014	rna-XM_035462000.1	PF01231.24	Partial	None
gene-GMORB2_0015	rna-XM_035462001.1	PF08045.17	Partial	None
gene-GMORB2_0016	rna-XM_035462002.1	PF00348.23	Partial	None
gene-GMORB2_0017	rna-XM_035462003.1	PF00168.37	Partial	None
gene-GMORB2_0018	rna-XM_035462004.1	PF01590.33,PF13185.13	Partial	None
gene-GMORB2_0019	rna-XM_035462005.1	PF07766.20	Partial	None
gene-GMORB2_0020	rna-XM_035462006.1	PF02036.23	Partial	None
gene-GMORB2_0021	rna-XM_035462007.1	PF01070.25,PF01645.24,PF03060.22	Partial	None
gene-GMORB2_0022	rna-XM_035462008.1	PF00248.28	Partial	None
gene-GMORB2_0023	rna-XM_035462009.1	PF00069.32,PF07714.24,PF17667.8	Partial	None
gene-GMORB2_0024	rna-XM_035462010.1	PF01105.30	Partial	None
gene-GMORB2_0025	rna-XM_035462011.1	PF16282.12	Complete	None
gene-GMORB2_0026	rna-XM_035462012.1		None	None
gene-GMORB2_0027	rna-XM_035462013.1	PF00132.31,PF00172.24,PF12464.14,PF14602.13,PF14602.13	Complete	None
gene-GMORB2_0028	rna-XM_035462014.1	PF01535.27,PF13041.13,PF13812.13	Complete	None
gene-GMORB2_0029	rna-XM_035462015.1	PF08315.18	Partial	None
gene-GMORB2_0030	rna-XM_035462016.1	PF13917.12	Partial	None
gene-GMORB2_0031	rna-XM_035462017.1	PF01424.29,PF12752.13	Complete	None
