gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-AJ80_00001	rna-gnl|WGS:PDNA|mrna_AJ80_00001T0	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-AJ80_00002	rna-gnl|WGS:PDNA|mrna_AJ80_00002T0	PF00023.37,PF12796.14,PF13606.13	Complete	None
gene-AJ80_00003	rna-gnl|WGS:PDNA|mrna_AJ80_00003T0	PF03443.21	Partial	None
gene-AJ80_00005	rna-gnl|WGS:PDNA|mrna_AJ80_00005T0	PF00709.28	Partial	None
gene-AJ80_00006	rna-gnl|WGS:PDNA|mrna_AJ80_00006T0	PF00226.37	Partial	None
gene-AJ80_00007	rna-gnl|WGS:PDNA|mrna_AJ80_00007T0		None	None
gene-AJ80_00008	rna-gnl|WGS:PDNA|mrna_AJ80_00008T0		None	None
gene-AJ80_00009	rna-gnl|WGS:PDNA|mrna_AJ80_00009T0	PF00172.24,PF04082.24	Complete	None
gene-AJ80_00010	rna-gnl|WGS:PDNA|mrna_AJ80_00010T0	PF00083.31,PF07690.22	Partial	None
gene-AJ80_00011	rna-gnl|WGS:PDNA|mrna_AJ80_00011T0	PF01018.29,PF01018.29,PF01926.30,PF02421.25	Complete	None
gene-AJ80_00012	rna-gnl|WGS:PDNA|mrna_AJ80_00012T0	PF13621.13	Partial	None
gene-AJ80_00013	rna-gnl|WGS:PDNA|mrna_AJ80_00013T0	PF00173.34,PF00174.26,PF00175.27,PF00970.31,PF00970.31,PF03404.23	Complete	None
gene-AJ80_00014	rna-gnl|WGS:PDNA|mrna_AJ80_00014T0		None	None
gene-AJ80_00015	rna-gnl|WGS:PDNA|mrna_AJ80_00015T0		None	None
gene-AJ80_00016	rna-gnl|WGS:PDNA|mrna_AJ80_00016T0	PF05920.18	Complete	None
gene-AJ80_00017	rna-gnl|WGS:PDNA|mrna_AJ80_00017T0		None	None
gene-AJ80_00018	rna-gnl|WGS:PDNA|mrna_AJ80_00018T0	PF00179.32	Partial	None
gene-AJ80_00019	rna-gnl|WGS:PDNA|mrna_AJ80_00019T0		None	None
gene-AJ80_00020	rna-gnl|WGS:PDNA|mrna_AJ80_00020T0	PF06839.18,PF13532.13	Complete	None
gene-AJ80_00021	rna-gnl|WGS:PDNA|mrna_AJ80_00021T0	PF04082.24	Partial	None
gene-AJ80_00022	rna-gnl|WGS:PDNA|mrna_AJ80_00022T0	PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-AJ80_00023	rna-gnl|WGS:PDNA|mrna_AJ80_00023T0	PF06244.19,PF22048.2	Partial	None
gene-AJ80_00024	rna-gnl|WGS:PDNA|mrna_AJ80_00024T0	PF00646.39,PF12937.13	Partial	None
gene-AJ80_00025	rna-gnl|WGS:PDNA|mrna_AJ80_00025T0	PF01650.24	Partial	None
gene-AJ80_00026	rna-gnl|WGS:PDNA|mrna_AJ80_00026T0	PF02724.20	Partial	None
