gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-DEHA2A00110g	rna-XM_002769902.1		None	None
gene-DEHA2A00132g	rna-XM_456331.1	PF00724.27	Partial	None
gene-DEHA2A00154g	rna-XM_456332.1	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-DEHA2A00176g	rna-XM_456333.1		None	None
gene-DEHA2A00198g	rna-XM_456338.1		None	None
gene-DEHA2A00220g	rna-XM_456339.1	PF01163.29	Complete	None
gene-DEHA2A00242g	rna-XM_456341.1	PF00069.32,PF12479.14	Complete	None
gene-DEHA2A00264g	rna-XM_456344.1	PF03583.21	Partial	None
gene-DEHA2A00286g	rna-XM_456345.1	PF00856.34	Partial	None
gene-DEHA2A00308g	rna-XM_456347.1		None	None
gene-DEHA2A00330g	rna-XM_456348.1		None	None
gene-DEHA2A00352g	rna-XM_456349.1	PF05730.17	Partial	None
gene-DEHA2A00374g	rna-XM_456350.1	PF14610.13	Partial	None
gene-DEHA2A00396g	rna-XM_456351.1		None	None
gene-DEHA2A00418g	rna-XM_456352.1	PF00730.32	Partial	None
gene-DEHA2A00440g	rna-XM_456353.1	PF02551.22,PF13622.13,PF20789.4	Partial	None
gene-DEHA2A00462g	rna-XM_456354.2	PF00378.26,PF16113.11	Partial	None
gene-DEHA2A00484g	rna-XM_456355.1		None	None
gene-DEHA2A00506g	rna-XM_456358.1	PF00083.31,PF07690.22	Partial	None
gene-DEHA2A00528g	rna-XM_456359.1		None	None
gene-DEHA2A00550g	rna-XM_456360.1	PF06772.17	Partial	None
gene-DEHA2A00572g	rna-XM_456361.1	PF00083.31,PF07690.22	Partial	None
gene-DEHA2A00594g	rna-XM_456362.1	PF00875.25,PF03441.20	Partial	None
gene-DEHA2A00616g	rna-XM_456363.1	PF02574.23	Partial	None
gene-DEHA2A00638g	rna-XM_456364.1	PF00324.28,PF13520.13	Partial	None
gene-DEHA2A00660g	rna-XM_456365.1	PF00043.31,PF02798.27,PF13409.13,PF13417.13,PF22041.2	Partial	None
gene-DEHA2A00682g	rna-XM_456366.1	PF08240.18	Partial	None
gene-DEHA2A00704g	rna-XM_456367.1	PF03583.21	Partial	None
gene-DEHA2A00726g	rna-XM_456368.1	PF00149.34,PF13928.12,PF14008.12,PF16656.12	Complete	None
gene-DEHA2A00748g	rna-XM_002769903.1	PF00324.28,PF13520.13	Partial	None
gene-DEHA2A00770g	rna-XM_456371.1	PF00561.27,PF12697.14	Partial	None
gene-DEHA2A00792g	rna-XM_456372.1	PF12141.14	Partial	None
gene-DEHA2A00814g	rna-XM_456373.1	PF01053.27	Partial	None
gene-DEHA2A00836g	rna-XM_456374.1	PF02537.22,PF02537.22	Complete	None
gene-DEHA2A00858g	rna-XM_456375.1	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	Complete	None
gene-DEHA2A00880g	rna-XM_456376.2	PF04006.18	Partial	None
gene-DEHA2A00902g	rna-XM_456377.1	PF01728.26	Partial	None
gene-DEHA2A00924r	gene-DEHA2A00924r		None	None
gene-DEHA2A00946g	rna-XM_456379.1	PF22799.3,PF22799.3	Complete	None
gene-DEHA2A00968g	rna-XM_456380.1	PF00069.32,PF01163.29,PF07714.24	Partial	None
gene-DEHA2A00990r	gene-DEHA2A00990r		None	None
gene-DEHA2A01012g	rna-XM_456383.1	PF01163.29	Partial	None
gene-DEHA2A01034g	rna-XM_456384.1	PF05327.18	Partial	None
gene-DEHA2A01056g	rna-XM_456385.1	PF01398.27	Partial	None
gene-DEHA2A01078r	gene-DEHA2A01078r		None	None
gene-DEHA2A01100g	rna-XM_456386.1	PF08550.16	Complete	None
gene-DEHA2A01122g	rna-XM_456387.1	PF04299.19	Partial	None
gene-DEHA2A01144g	rna-XM_456388.1	PF01053.27	Partial	None
gene-DEHA2A01166g	rna-XM_456389.1		None	None
gene-DEHA2A01188g	rna-XM_002769904.1		None	None
gene-DEHA2A01210g	rna-XM_456391.1	PF12400.14	Partial	None
gene-DEHA2A01232g	rna-XM_456392.1		None	None
gene-DEHA2A01254g	rna-XM_456393.1	PF07928.18	Complete	None
gene-DEHA2A01276g	rna-XM_456394.1	PF01008.24	Partial	None
gene-DEHA2A01298g	rna-XM_456395.1	PF04757.20,PF13445.13	Complete	None
gene-DEHA2A01320g	rna-XM_456396.1		None	None
gene-DEHA2A01342g	rna-XM_456397.2	PF04065.21	Partial	None
gene-DEHA2A01364g	rna-XM_456398.1	PF00012.27,PF06723.20	Partial	None
gene-DEHA2A01386g	rna-XM_456399.1		None	None
gene-DEHA2A01408g	rna-XM_456400.1	PF00389.37,PF02826.26	Partial	None
gene-DEHA2A01430g	rna-XM_456401.1		None	None
gene-DEHA2A01452g	rna-XM_002769905.1	PF29361.1	Complete	None
gene-DEHA2A01474g	rna-XM_456402.1	PF00027.36,PF00027.36,PF02197.23	Complete	None
gene-DEHA2A01496g	rna-XM_456403.2	PF03694.19	Partial	None
gene-DEHA2A01518g	rna-XM_456404.1	PF02668.23	Partial	None
gene-DEHA2A01540g	rna-XM_456405.1	PF00795.28,PF02540.24	Partial	None
gene-DEHA2A01562g	rna-XM_456406.1	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-DEHA2A01584g	rna-XM_456407.2	PF00383.30,PF14437.13	Partial	None
gene-DEHA2A01606g	rna-XM_456408.1	PF04056.21,PF07975.19,PF13519.13	Complete	None
gene-DEHA2A01628g	rna-XM_456409.1	PF00467.36,PF03439.19,PF11942.14,PF23037.2,PF23042.3,PF23284.3,PF23290.2,PF23291.2	Complete	None
gene-DEHA2A01650g	rna-XM_456410.1	PF00156.34	Partial	None
gene-DEHA2A01672g	rna-XM_456411.1		None	None
gene-DEHA2A01694g	rna-XM_456412.1	PF01966.29	Partial	None
gene-DEHA2A01716g	rna-XM_456413.1	PF06333.18,PF11597.14,PF18296.7	Complete	None
gene-DEHA2A01738g	rna-XM_456414.1		None	None
gene-DEHA2A01760g	rna-XM_456415.1	PF00134.29,PF02984.25	Complete	None
gene-DEHA2A01782g	rna-XM_456416.1	PF00533.34,PF00533.34,PF12738.14,PF16770.12,PF16771.13	Complete	None
gene-DEHA2A01804g	rna-XM_456417.1	PF01417.27,PF02809.27,PF02809.27	Complete	None
gene-DEHA2A01826g	rna-XM_002769906.1		None	None
gene-DEHA2A01848g	rna-XM_456418.1		None	None
gene-DEHA2A01870g	rna-XM_456419.1	PF03663.21	Partial	None
gene-DEHA2A01892g	rna-XM_456420.1	PF00787.30	Complete	None
gene-DEHA2A01914g	rna-XM_456421.1	PF06814.20,PF21902.2	Partial	None
