gene_id	pfam_ids	go_ids	bin_id
gene-BDR22DRAFT_883792		NA	100
gene-BDR22DRAFT_816282	PF00026.29	NA	100
gene-BDR22DRAFT_15	PF07491.17	GO:0004865	100
gene-BDR22DRAFT_816284	PF24864.1	NA	100
gene-BDR22DRAFT_877957	PF08693.16	NA	100
gene-BDR22DRAFT_901156	PF05670.19	NA	100
gene-BDR22DRAFT_255	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-BDR22DRAFT_465		NA	100
gene-BDR22DRAFT_901168	PF10056.15	NA	100
gene-BDR22DRAFT_968169		NA	100
gene-BDR22DRAFT_528		NA	100
gene-BDR22DRAFT_816289	PF08695.17	NA	100
gene-BDR22DRAFT_941336	PF00297.29	GO:0003735,GO:0005840,GO:0006412	4
gene-BDR22DRAFT_567		NA	100
gene-BDR22DRAFT_797488	PF00023.37,PF00023.37,PF03009.24,PF03105.25,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF25329.2	GO:0005515,GO:0006629,GO:0008081	8
gene-BDR22DRAFT_793466		NA	100
gene-BDR22DRAFT_827547	PF03810.26,PF08389.19,PF08767.18,PF18777.8,PF18784.7,PF18787.8	GO:0005049,GO:0006886,GO:0031267	6
gene-BDR22DRAFT_883805	PF10214.16,PF20639.3,PF20640.4	NA	100
gene-BDR22DRAFT_924355	PF08234.18	GO:0007059,GO:0031262	100
gene-BDR22DRAFT_827551	PF00097.32,PF05495.18,PF13639.13,PF14599.12	GO:0008270,GO:0046872	100
gene-BDR22DRAFT_958534		NA	100
gene-BDR22DRAFT_816299		NA	100
gene-BDR22DRAFT_1136	PF08654.16	GO:0000278,GO:0042729,GO:0072686	100
gene-BDR22DRAFT_968179	PF07557.17,PF07558.17	GO:0000775,GO:0005634,GO:0045132	100
gene-BDR22DRAFT_816302	PF12855.13	NA	100
gene-BDR22DRAFT_883812		NA	100
gene-BDR22DRAFT_2203		NA	100
gene-BDR22DRAFT_1453	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BDR22DRAFT_883814	PF00069.32,PF07714.24,PF24476.2	GO:0004672,GO:0005524,GO:0006468	3
gene-BDR22DRAFT_958543		NA	100
gene-BDR22DRAFT_797218	PF00083.31,PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-BDR22DRAFT_883817	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BDR22DRAFT_816311	PF00106.32,PF13561.13	NA	100
gene-BDR22DRAFT_877963	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BDR22DRAFT_883820	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BDR22DRAFT_877966	PF19086.6	NA	100
gene-BDR22DRAFT_786932	PF20684.4	NA	100
gene-BDR22DRAFT_796969	PF08007.19,PF13621.13	NA	100
gene-BDR22DRAFT_796874	PF06839.18,PF13532.13	GO:0008270	100
gene-BDR22DRAFT_968193	PF25000.1	NA	100
gene-BDR22DRAFT_3512		NA	100
gene-BDR22DRAFT_790613	PF01485.28	GO:0008270	100
gene-BDR22DRAFT_958556	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-BDR22DRAFT_883828		NA	100
gene-BDR22DRAFT_883829	PF00179.32	NA	100
gene-BDR22DRAFT_883830	PF01018.29,PF01018.29,PF01926.30	GO:0005525	100
gene-BDR22DRAFT_3645	PF20684.4	NA	100
gene-BDR22DRAFT_827708		NA	100
gene-BDR22DRAFT_797111	PF00725.28,PF02737.25	GO:0006631,GO:0016491,GO:0016616,GO:0070403	8
gene-BDR22DRAFT_901252		NA	100
gene-BDR22DRAFT_901260		NA	100
gene-BDR22DRAFT_797047	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BDR22DRAFT_797399	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
gene-BDR22DRAFT_901262		NA	100
gene-BDR22DRAFT_796900	PF06985.18	NA	100
gene-BDR22DRAFT_827725	PF00501.35,PF13193.13	NA	100
gene-BDR22DRAFT_827726	PF01191.25,PF03871.21	GO:0003677,GO:0003899,GO:0006351	4
gene-BDR22DRAFT_797393	PF00004.36	GO:0005524,GO:0016887	8
gene-BDR22DRAFT_877981	PF07690.22	GO:0022857,GO:0055085	6
gene-BDR22DRAFT_797050	PF00596.28	NA	100
gene-BDR22DRAFT_901304	PF01189.24,PF25376.2,PF25378.2	NA	100
gene-BDR22DRAFT_3988	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
