gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-OIDMADRAFT_21701	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA21701	PF05426.19	Partial	None
gene-OIDMADRAFT_46672	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA46672		None	None
gene-OIDMADRAFT_36553	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA36553	PF04082.24	Partial	None
gene-OIDMADRAFT_21704	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA21704	PF00723.28	Partial	None
gene-OIDMADRAFT_109243	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA109243	PF00128.32	Partial	None
gene-OIDMADRAFT_109253	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA109253	PF00248.28	Partial	None
gene-OIDMADRAFT_36557	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA36557	PF00083.31,PF07690.22	Partial	None
gene-OIDMADRAFT_46678	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA46678	PF24883.3	Partial	None
gene-OIDMADRAFT_46679	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA46679	PF13374.13,PF13374.13	Complete	None
gene-OIDMADRAFT_46680	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA46680		None	None
gene-OIDMADRAFT_46681	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA46681		None	None
gene-OIDMADRAFT_139622	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA139622	PF12849.13	Partial	None
gene-OIDMADRAFT_109087	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA109087	PF00135.35,PF20434.6	Partial	None
gene-OIDMADRAFT_46684	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA46684		None	None
gene-OIDMADRAFT_36559	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA36559	PF07247.18,PF07247.18	Partial	None
gene-OIDMADRAFT_111485	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA111485	PF00702.33,PF13419.13	Partial	None
gene-OIDMADRAFT_150064	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA150064	PF00172.24,PF04082.24	Partial	None
gene-OIDMADRAFT_108403	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA108403	PF11951.14	Partial	None
gene-OIDMADRAFT_36562	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA36562	PF07690.22	Partial	None
gene-OIDMADRAFT_46690	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA46690		None	None
gene-OIDMADRAFT_109973	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA109973	PF01979.27,PF07969.18	Partial	None
gene-OIDMADRAFT_111241	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA111241	PF00903.32	Partial	None
gene-OIDMADRAFT_108566	rna-gnl|WGS:JMDP|OIDMADRAFT_mRNA108566	PF01557.24	Partial	None
